Timestamp,UNIX,Apparent (VA),Active (W),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-10 12:04:57,1668053097,1949.11,1945.17,0.0,0.0,86.04,1877.12,0.0,0.0,0.0,0.0
2022-11-10 12:04:58,1668053098,1928.84,1925.48,0.0,0.0,67.69,1875.85,0.0,0.0,0.0,0.0
2022-11-10 12:04:59,1668053099,1900.03,1897.9,0.0,0.0,41.0,1875.37,0.0,0.0,0.0,0.0
2022-11-10 12:05:00,1668053100,1941.05,1937.33,0.0,0.0,81.43,1873.66,0.0,0.0,0.0,0.0
2022-11-10 12:05:01,1668053101,1930.6,1927.17,0.0,0.0,70.0,1875.6,0.0,0.0,0.0,0.0
2022-11-10 12:05:02,1668053102,1903.67,1901.5,0.0,0.0,42.9,1877.16,0.0,0.0,0.0,0.0
2022-11-10 12:05:03,1668053103,1943.29,1939.57,0.0,0.0,79.45,1878.08,0.0,0.0,0.0,0.0
2022-11-10 12:05:04,1668053104,1943.26,1939.58,0.0,0.0,78.05,1879.54,0.0,0.0,0.0,0.0
2022-11-10 12:05:05,1668053105,1905.48,1903.39,0.0,0.0,41.28,1880.52,0.0,0.0,0.0,0.0
2022-11-10 12:05:06,1668053106,1938.57,1935.11,0.0,0.0,71.61,1881.69,0.0,0.0,0.0,0.0
2022-11-10 12:05:07,1668053107,1952.05,1948.16,0.0,0.0,84.05,1881.85,0.0,0.0,0.0,0.0
2022-11-10 12:05:08,1668053108,1907.09,1904.97,0.0,0.0,42.13,1881.37,0.0,0.0,0.0,0.0
2022-11-10 12:05:09,1668053109,1931.26,1928.05,0.0,0.0,65.17,1881.16,0.0,0.0,0.0,0.0
2022-11-10 12:05:10,1668053110,1951.33,1947.68,0.0,0.0,82.77,1882.91,0.0,0.0,0.0,0.0
2022-11-10 12:05:11,1668053111,1914.03,1911.64,0.0,0.0,49.25,1880.74,0.0,0.0,0.0,0.0
2022-11-10 12:05:12,1668053112,1918.8,1915.89,0.0,0.0,57.43,1876.92,0.0,0.0,0.0,0.0
2022-11-10 12:05:13,1668053113,1948.5,1944.6,0.0,0.0,84.95,1877.8,0.0,0.0,0.0,0.0
2022-11-10 12:05:14,1668053114,1922.66,1919.68,0.0,0.0,62.01,1876.38,0.0,0.0,0.0,0.0
2022-11-10 12:05:15,1668053115,1905.4,1903.15,0.0,0.0,45.02,1876.72,0.0,0.0,0.0,0.0
2022-11-10 12:05:16,1668053116,1947.27,1943.4,0.0,0.0,84.78,1876.83,0.0,0.0,0.0,0.0
2022-11-10 12:05:17,1668053117,1931.83,1928.52,0.0,0.0,68.16,1878.9,0.0,0.0,0.0,0.0
2022-11-10 12:05:18,1668053118,1901.31,1899.22,0.0,0.0,41.33,1876.85,0.0,0.0,0.0,0.0
2022-11-10 12:05:19,1668053119,1947.29,1943.27,0.0,0.0,83.58,1877.33,0.0,0.0,0.0,0.0
2022-11-10 12:05:20,1668053120,1933.62,1930.22,0.0,0.0,69.78,1878.62,0.0,0.0,0.0,0.0
2022-11-10 12:05:21,1668053121,1904.68,1902.5,0.0,0.0,43.69,1877.02,0.0,0.0,0.0,0.0
2022-11-10 12:05:22,1668053122,1945.87,1941.94,0.0,0.0,81.24,1878.76,0.0,0.0,0.0,0.0
2022-11-10 12:05:23,1668053123,1940.14,1936.59,0.0,0.0,75.42,1879.32,0.0,0.0,0.0,0.0
2022-11-10 12:05:24,1668053124,1904.27,1902.19,0.0,0.0,41.74,1879.45,0.0,0.0,0.0,0.0
2022-11-10 12:05:25,1668053125,1937.52,1934.01,0.0,0.0,73.64,1878.49,0.0,0.0,0.0,0.0
2022-11-10 12:05:26,1668053126,1948.63,1944.76,0.0,0.0,83.04,1879.39,0.0,0.0,0.0,0.0
2022-11-10 12:05:27,1668053127,1905.36,1903.21,0.0,0.0,42.89,1878.91,0.0,0.0,0.0,0.0
2022-11-10 12:05:28,1668053128,1927.72,1924.61,0.0,0.0,64.18,1878.74,0.0,0.0,0.0,0.0
2022-11-10 12:05:29,1668053129,1950.34,1946.29,0.0,0.0,87.01,1877.36,0.0,0.0,0.0,0.0
2022-11-10 12:05:30,1668053130,1908.54,1906.1,0.0,0.0,47.92,1876.74,0.0,0.0,0.0,0.0
2022-11-10 12:05:31,1668053131,1922.76,1919.5,0.0,0.0,61.35,1876.89,0.0,0.0,0.0,0.0
2022-11-10 12:05:32,1668053132,1947.43,1943.53,0.0,0.0,84.93,1876.21,0.0,0.0,0.0,0.0
2022-11-10 12:05:33,1668053133,1922.64,1919.56,0.0,0.0,61.27,1876.52,0.0,0.0,0.0,0.0
2022-11-10 12:05:34,1668053134,1904.84,1902.51,0.0,0.0,45.93,1875.17,0.0,0.0,0.0,0.0
2022-11-10 12:05:35,1668053135,1947.48,1943.71,0.0,0.0,85.5,1875.66,0.0,0.0,0.0,0.0
2022-11-10 12:05:36,1668053136,1928.14,1924.96,0.0,0.0,67.04,1875.79,0.0,0.0,0.0,0.0
2022-11-10 12:05:37,1668053137,1901.97,1899.92,0.0,0.0,40.88,1877.29,0.0,0.0,0.0,0.0
2022-11-10 12:05:38,1668053138,1944.44,1940.64,0.0,0.0,82.87,1875.53,0.0,0.0,0.0,0.0
2022-11-10 12:05:39,1668053139,1931.1,1927.96,0.0,0.0,68.3,1877.65,0.0,0.0,0.0,0.0
2022-11-10 12:05:40,1668053140,1905.21,1903.12,0.0,0.0,42.99,1878.71,0.0,0.0,0.0,0.0
2022-11-10 12:05:41,1668053141,1943.82,1940.12,0.0,0.0,80.15,1877.71,0.0,0.0,0.0,0.0
2022-11-10 12:05:42,1668053142,1941.45,1937.81,0.0,0.0,78.38,1877.15,0.0,0.0,0.0,0.0
2022-11-10 12:05:43,1668053143,1903.07,1901.01,0.0,0.0,42.76,1877.18,0.0,0.0,0.0,0.0
2022-11-10 12:05:44,1668053144,1933.72,1930.43,0.0,0.0,71.67,1877.41,0.0,0.0,0.0,0.0
2022-11-10 12:05:45,1668053145,1949.12,1945.25,0.0,0.0,85.11,1877.81,0.0,0.0,0.0,0.0
2022-11-10 12:05:46,1668053146,1904.17,1902.06,0.0,0.0,42.52,1877.76,0.0,0.0,0.0,0.0
2022-11-10 12:05:47,1668053147,1927.31,1924.19,0.0,0.0,64.58,1877.77,0.0,0.0,0.0,0.0
2022-11-10 12:05:48,1668053148,1945.44,1941.61,0.0,0.0,84.55,1875.09,0.0,0.0,0.0,0.0
2022-11-10 12:05:49,1668053149,1909.03,1906.57,0.0,0.0,49.46,1875.45,0.0,0.0,0.0,0.0
2022-11-10 12:05:50,1668053150,1920.26,1917.18,0.0,0.0,60.38,1875.42,0.0,0.0,0.0,0.0
2022-11-10 12:05:51,1668053151,1950.57,1946.24,0.0,0.0,88.56,1875.57,0.0,0.0,0.0,0.0
2022-11-10 12:05:52,1668053152,1919.1,1916.33,0.0,0.0,57.98,1876.89,0.0,0.0,0.0,0.0
2022-11-10 12:05:53,1668053153,1908.14,1905.75,0.0,0.0,47.85,1876.19,0.0,0.0,0.0,0.0
2022-11-10 12:05:54,1668053154,1947.43,1943.47,0.0,0.0,85.15,1876.12,0.0,0.0,0.0,0.0
2022-11-10 12:05:55,1668053155,1927.04,1923.92,0.0,0.0,65.57,1876.36,0.0,0.0,0.0,0.0
2022-11-10 12:05:56,1668053156,1902.23,1900.14,0.0,0.0,41.69,1876.75,0.0,0.0,0.0,0.0
2022-11-10 12:05:57,1668053157,1947.96,1944.07,0.0,0.0,83.2,1878.6,0.0,0.0,0.0,0.0
2022-11-10 12:05:58,1668053158,1934.09,1930.58,0.0,0.0,71.02,1877.95,0.0,0.0,0.0,0.0
2022-11-10 12:05:59,1668053159,1905.58,1903.39,0.0,0.0,44.05,1877.78,0.0,0.0,0.0,0.0
2022-11-10 12:06:00,1668053160,1943.5,1939.71,0.0,0.0,80.09,1877.54,0.0,0.0,0.0,0.0
2022-11-10 12:06:01,1668053161,1936.7,1932.99,0.0,0.0,77.1,1874.27,0.0,0.0,0.0,0.0
2022-11-10 12:06:02,1668053162,1902.27,1900.14,0.0,0.0,41.96,1877.12,0.0,0.0,0.0,0.0
2022-11-10 12:06:03,1668053163,1937.13,1933.69,0.0,0.0,72.52,1879.52,0.0,0.0,0.0,0.0
2022-11-10 12:06:04,1668053164,1947.92,1944.14,0.0,0.0,83.27,1879.06,0.0,0.0,0.0,0.0
2022-11-10 12:06:05,1668053165,1907.0,1904.89,0.0,0.0,42.39,1880.87,0.0,0.0,0.0,0.0
2022-11-10 12:06:06,1668053166,1930.18,1926.96,0.0,0.0,65.19,1880.28,0.0,0.0,0.0,0.0
2022-11-10 12:06:07,1668053167,1950.76,1946.89,0.0,0.0,85.82,1879.03,0.0,0.0,0.0,0.0
2022-11-10 12:06:08,1668053168,1913.13,1910.81,0.0,0.0,47.56,1881.74,0.0,0.0,0.0,0.0
2022-11-10 12:06:09,1668053169,1924.8,1921.78,0.0,0.0,60.18,1880.41,0.0,0.0,0.0,0.0
2022-11-10 12:06:10,1668053170,1952.27,1948.39,0.0,0.0,84.45,1881.99,0.0,0.0,0.0,0.0
2022-11-10 12:06:11,1668053171,1932.31,1929.27,0.0,0.0,61.59,1885.79,0.0,0.0,0.0,0.0
2022-11-10 12:06:12,1668053172,1914.07,1911.8,0.0,0.0,46.0,1884.32,0.0,0.0,0.0,0.0
2022-11-10 12:06:13,1668053173,1959.66,1955.47,0.0,0.0,88.67,1884.48,0.0,0.0,0.0,0.0
2022-11-10 12:06:14,1668053174,1938.42,1935.04,0.0,0.0,68.86,1884.48,0.0,0.0,0.0,0.0
2022-11-10 12:06:15,1668053175,1908.67,1906.63,0.0,0.0,40.89,1884.19,0.0,0.0,0.0,0.0
2022-11-10 12:06:16,1668053176,1953.28,1949.39,0.0,0.0,83.73,1883.7,0.0,0.0,0.0,0.0
2022-11-10 12:06:17,1668053177,1937.77,1934.45,0.0,0.0,69.89,1882.63,0.0,0.0,0.0,0.0
2022-11-10 12:06:18,1668053178,1908.5,1906.4,0.0,0.0,42.82,1882.23,0.0,0.0,0.0,0.0
2022-11-10 12:06:19,1668053179,1947.83,1944.09,0.0,0.0,79.43,1882.74,0.0,0.0,0.0,0.0
2022-11-10 12:06:20,1668053180,1948.69,1944.89,0.0,0.0,80.67,1881.99,0.0,0.0,0.0,0.0
2022-11-10 12:06:21,1668053181,1908.8,1906.71,0.0,0.0,42.06,1882.74,0.0,0.0,0.0,0.0
2022-11-10 12:06:22,1668053182,1937.47,1934.12,0.0,0.0,70.78,1881.3,0.0,0.0,0.0,0.0
2022-11-10 12:06:23,1668053183,1952.23,1948.5,0.0,0.0,83.39,1882.76,0.0,0.0,0.0,0.0
2022-11-10 12:06:24,1668053184,1910.91,1908.84,0.0,0.0,42.42,1884.62,0.0,0.0,0.0,0.0
2022-11-10 12:06:25,1668053185,1931.23,1928.11,0.0,0.0,64.24,1882.28,0.0,0.0,0.0,0.0
2022-11-10 12:06:26,1668053186,1953.18,1949.25,0.0,0.0,84.97,1882.31,0.0,0.0,0.0,0.0
2022-11-10 12:06:27,1668053187,1930.93,1927.83,0.0,0.0,63.87,1881.87,0.0,0.0,0.0,0.0
2022-11-10 12:06:28,1668053188,1921.83,1919.04,0.0,0.0,57.24,1880.25,0.0,0.0,0.0,0.0
2022-11-10 12:06:29,1668053189,1918.99,1916.24,0.0,0.0,55.58,1879.16,0.0,0.0,0.0,0.0
2022-11-10 12:06:30,1668053190,1922.12,1919.26,0.0,0.0,58.14,1879.78,0.0,0.0,0.0,0.0
2022-11-10 12:06:31,1668053191,1923.94,1921.0,0.0,0.0,59.97,1879.48,0.0,0.0,0.0,0.0
2022-11-10 12:06:32,1668053192,1920.64,1917.85,0.0,0.0,56.41,1879.83,0.0,0.0,0.0,0.0
2022-11-10 12:06:33,1668053193,1924.15,1921.25,0.0,0.0,58.2,1881.17,0.0,0.0,0.0,0.0
2022-11-10 12:06:34,1668053194,1927.54,1924.52,0.0,0.0,61.12,1881.97,0.0,0.0,0.0,0.0
2022-11-10 12:06:35,1668053195,1926.52,1923.61,0.0,0.0,59.54,1882.82,0.0,0.0,0.0,0.0
2022-11-10 12:06:36,1668053196,1928.27,1925.35,0.0,0.0,60.17,1883.2,0.0,0.0,0.0,0.0
2022-11-10 12:06:37,1668053197,1932.98,1929.72,0.0,0.0,65.69,1882.47,0.0,0.0,0.0,0.0
2022-11-10 12:06:38,1668053198,1928.34,1925.31,0.0,0.0,62.76,1880.75,0.0,0.0,0.0,0.0
2022-11-10 12:06:39,1668053199,1930.67,1927.52,0.0,0.0,64.21,1881.78,0.0,0.0,0.0,0.0
2022-11-10 12:06:40,1668053200,1927.64,1924.6,0.0,0.0,62.89,1880.24,0.0,0.0,0.0,0.0
2022-11-10 12:06:41,1668053201,1926.22,1923.23,0.0,0.0,62.77,1879.07,0.0,0.0,0.0,0.0
2022-11-10 12:06:42,1668053202,1926.02,1923.03,0.0,0.0,62.37,1879.47,0.0,0.0,0.0,0.0
2022-11-10 12:06:43,1668053203,1924.59,1921.58,0.0,0.0,61.61,1878.09,0.0,0.0,0.0,0.0
2022-11-10 12:06:44,1668053204,1923.4,1920.46,0.0,0.0,61.6,1877.49,0.0,0.0,0.0,0.0
2022-11-10 12:06:45,1668053205,1929.75,1926.35,0.0,0.0,66.63,1877.76,0.0,0.0,0.0,0.0
2022-11-10 12:06:46,1668053206,1923.45,1920.52,0.0,0.0,60.52,1878.21,0.0,0.0,0.0,0.0
2022-11-10 12:06:47,1668053207,1920.32,1917.61,0.0,0.0,55.88,1879.88,0.0,0.0,0.0,0.0
2022-11-10 12:06:48,1668053208,1920.48,1917.83,0.0,0.0,54.83,1880.93,0.0,0.0,0.0,0.0
2022-11-10 12:06:49,1668053209,1924.44,1921.59,0.0,0.0,58.54,1881.63,0.0,0.0,0.0,0.0
2022-11-10 12:06:50,1668053210,1929.03,1925.86,0.0,0.0,63.01,1881.44,0.0,0.0,0.0,0.0
2022-11-10 12:06:51,1668053211,1920.98,1918.28,0.0,0.0,54.74,1881.59,0.0,0.0,0.0,0.0
2022-11-10 12:06:52,1668053212,1925.58,1922.81,0.0,0.0,58.66,1882.37,0.0,0.0,0.0,0.0
2022-11-10 12:06:53,1668053213,1929.57,1926.63,0.0,0.0,60.65,1883.65,0.0,0.0,0.0,0.0
2022-11-10 12:06:54,1668053214,1929.05,1926.06,0.0,0.0,62.21,1882.06,0.0,0.0,0.0,0.0
2022-11-10 12:06:55,1668053215,1928.75,1925.74,0.0,0.0,63.77,1880.08,0.0,0.0,0.0,0.0
2022-11-10 12:06:56,1668053216,1928.69,1925.6,0.0,0.0,64.45,1879.17,0.0,0.0,0.0,0.0
2022-11-10 12:06:57,1668053217,1926.09,1923.21,0.0,0.0,61.71,1879.85,0.0,0.0,0.0,0.0
2022-11-10 12:06:58,1668053218,1927.09,1924.03,0.0,0.0,63.38,1878.72,0.0,0.0,0.0,0.0
2022-11-10 12:06:59,1668053219,1924.79,1921.9,0.0,0.0,61.19,1879.05,0.0,0.0,0.0,0.0
2022-11-10 12:07:00,1668053220,1926.82,1923.77,0.0,0.0,62.57,1879.44,0.0,0.0,0.0,0.0
2022-11-10 12:07:01,1668053221,1931.2,1927.88,0.0,0.0,66.67,1879.45,0.0,0.0,0.0,0.0
2022-11-10 12:07:02,1668053222,1931.05,1927.94,0.0,0.0,65.0,1881.22,0.0,0.0,0.0,0.0
2022-11-10 12:07:03,1668053223,1927.67,1924.73,0.0,0.0,62.16,1881.04,0.0,0.0,0.0,0.0
2022-11-10 12:07:04,1668053224,1928.52,1925.47,0.0,0.0,63.26,1880.67,0.0,0.0,0.0,0.0
2022-11-10 12:07:05,1668053225,1929.06,1926.06,0.0,0.0,62.43,1881.92,0.0,0.0,0.0,0.0
2022-11-10 12:07:06,1668053226,1919.04,1916.48,0.0,0.0,53.94,1881.16,0.0,0.0,0.0,0.0
2022-11-10 12:07:07,1668053227,1917.37,1914.78,0.0,0.0,53.95,1879.56,0.0,0.0,0.0,0.0
2022-11-10 12:07:08,1668053228,1922.8,1919.88,0.0,0.0,60.01,1877.86,0.0,0.0,0.0,0.0
2022-11-10 12:07:09,1668053229,1922.14,1919.25,0.0,0.0,58.61,1879.05,0.0,0.0,0.0,0.0
2022-11-10 12:07:10,1668053230,1920.12,1917.48,0.0,0.0,55.01,1880.98,0.0,0.0,0.0,0.0
2022-11-10 12:07:11,1668053231,1925.17,1922.34,0.0,0.0,58.67,1882.62,0.0,0.0,0.0,0.0
2022-11-10 12:07:12,1668053232,1927.43,1924.54,0.0,0.0,59.55,1883.28,0.0,0.0,0.0,0.0
2022-11-10 12:07:13,1668053233,1931.75,1928.74,0.0,0.0,61.38,1885.95,0.0,0.0,0.0,0.0
2022-11-10 12:07:14,1668053234,1933.65,1930.71,0.0,0.0,62.13,1886.67,0.0,0.0,0.0,0.0
2022-11-10 12:07:15,1668053235,1932.78,1929.95,0.0,0.0,61.18,1887.35,0.0,0.0,0.0,0.0
2022-11-10 12:07:16,1668053236,1931.38,1928.48,0.0,0.0,61.66,1885.38,0.0,0.0,0.0,0.0
2022-11-10 12:07:17,1668053237,1930.81,1927.96,0.0,0.0,60.7,1885.4,0.0,0.0,0.0,0.0
2022-11-10 12:07:18,1668053238,1934.23,1931.15,0.0,0.0,64.72,1884.65,0.0,0.0,0.0,0.0
2022-11-10 12:07:19,1668053239,1932.1,1929.13,0.0,0.0,62.67,1884.49,0.0,0.0,0.0,0.0
2022-11-10 12:07:20,1668053240,1931.92,1928.98,0.0,0.0,62.44,1885.0,0.0,0.0,0.0,0.0
2022-11-10 12:07:21,1668053241,1935.02,1931.92,0.0,0.0,64.77,1885.29,0.0,0.0,0.0,0.0
2022-11-10 12:07:22,1668053242,1932.17,1929.22,0.0,0.0,62.08,1885.22,0.0,0.0,0.0,0.0
2022-11-10 12:07:23,1668053243,1935.38,1932.25,0.0,0.0,64.94,1885.71,0.0,0.0,0.0,0.0
2022-11-10 12:07:24,1668053244,1932.58,1929.7,0.0,0.0,61.65,1885.86,0.0,0.0,0.0,0.0
2022-11-10 12:07:25,1668053245,1924.21,1921.73,0.0,0.0,53.27,1886.63,0.0,0.0,0.0,0.0
2022-11-10 12:07:26,1668053246,1928.4,1925.7,0.0,0.0,56.1,1887.71,0.0,0.0,0.0,0.0
2022-11-10 12:07:27,1668053247,1922.94,1920.37,0.0,0.0,50.64,1887.74,0.0,0.0,0.0,0.0
2022-11-10 12:07:28,1668053248,1929.02,1926.14,0.0,0.0,57.52,1887.08,0.0,0.0,0.0,0.0
2022-11-10 12:07:29,1668053249,1939.34,1936.18,0.0,0.0,67.59,1886.75,0.0,0.0,0.0,0.0
2022-11-10 12:07:30,1668053250,1937.04,1933.74,0.0,0.0,68.29,1883.96,0.0,0.0,0.0,0.0
2022-11-10 12:07:31,1668053251,1917.88,1915.32,0.0,0.0,53.61,1879.89,0.0,0.0,0.0,0.0
2022-11-10 12:07:32,1668053252,1907.11,1904.91,0.0,0.0,43.31,1879.88,0.0,0.0,0.0,0.0
2022-11-10 12:07:33,1668053253,1927.11,1924.0,0.0,0.0,61.08,1881.07,0.0,0.0,0.0,0.0
2022-11-10 12:07:34,1668053254,1964.19,1958.36,0.0,0.0,94.52,1881.85,0.0,0.0,0.0,0.0
2022-11-10 12:07:35,1668053255,1936.9,1933.6,0.0,0.0,68.71,1882.99,0.0,0.0,0.0,0.0
2022-11-10 12:07:36,1668053256,1919.99,1917.47,0.0,0.0,51.99,1883.82,0.0,0.0,0.0,0.0
2022-11-10 12:07:37,1668053257,1913.21,1910.9,0.0,0.0,44.32,1885.21,0.0,0.0,0.0,0.0
2022-11-10 12:07:38,1668053258,1932.55,1929.49,0.0,0.0,62.75,1884.96,0.0,0.0,0.0,0.0
2022-11-10 12:07:39,1668053259,1938.46,1935.21,0.0,0.0,68.62,1884.87,0.0,0.0,0.0,0.0
2022-11-10 12:07:40,1668053260,1938.48,1935.19,0.0,0.0,68.4,1885.27,0.0,0.0,0.0,0.0
2022-11-10 12:07:41,1668053261,1913.92,1911.66,0.0,0.0,47.13,1883.11,0.0,0.0,0.0,0.0
2022-11-10 12:07:42,1668053262,1913.94,1911.47,0.0,0.0,47.63,1882.2,0.0,0.0,0.0,0.0
2022-11-10 12:07:43,1668053263,1929.46,1926.31,0.0,0.0,63.99,1880.39,0.0,0.0,0.0,0.0
2022-11-10 12:07:44,1668053264,1936.63,1933.14,0.0,0.0,71.29,1879.95,0.0,0.0,0.0,0.0
2022-11-10 12:07:45,1668053265,1931.56,1928.39,0.0,0.0,66.19,1880.37,0.0,0.0,0.0,0.0
2022-11-10 12:07:46,1668053266,1908.3,1906.16,0.0,0.0,43.83,1881.0,0.0,0.0,0.0,0.0
2022-11-10 12:07:47,1668053267,1912.97,1910.45,0.0,0.0,48.27,1880.91,0.0,0.0,0.0,0.0
2022-11-10 12:07:48,1668053268,1932.44,1929.28,0.0,0.0,66.45,1881.08,0.0,0.0,0.0,0.0
2022-11-10 12:07:49,1668053269,1940.74,1937.22,0.0,0.0,71.16,1884.1,0.0,0.0,0.0,0.0
2022-11-10 12:07:50,1668053270,1938.61,1935.44,0.0,0.0,67.31,1886.34,0.0,0.0,0.0,0.0
2022-11-10 12:07:51,1668053271,1912.07,1910.04,0.0,0.0,42.1,1886.9,0.0,0.0,0.0,0.0
2022-11-10 12:07:52,1668053272,1919.9,1917.39,0.0,0.0,49.48,1886.55,0.0,0.0,0.0,0.0
2022-11-10 12:07:53,1668053273,1937.8,1934.62,0.0,0.0,66.96,1886.03,0.0,0.0,0.0,0.0
2022-11-10 12:07:54,1668053274,1939.16,1935.94,0.0,0.0,68.61,1885.25,0.0,0.0,0.0,0.0
2022-11-10 12:07:55,1668053275,1937.26,1933.95,0.0,0.0,67.62,1884.73,0.0,0.0,0.0,0.0
2022-11-10 12:07:56,1668053276,1906.31,1904.41,0.0,0.0,38.89,1884.42,0.0,0.0,0.0,0.0
2022-11-10 12:07:57,1668053277,1918.52,1915.94,0.0,0.0,52.27,1882.2,0.0,0.0,0.0,0.0
2022-11-10 12:07:58,1668053278,1935.43,1932.18,0.0,0.0,67.86,1882.53,0.0,0.0,0.0,0.0
2022-11-10 12:07:59,1668053279,1937.54,1934.31,0.0,0.0,68.89,1883.56,0.0,0.0,0.0,0.0
2022-11-10 12:08:00,1668053280,1936.86,1933.63,0.0,0.0,66.78,1884.98,0.0,0.0,0.0,0.0
2022-11-10 12:08:01,1668053281,1906.5,1904.62,0.0,0.0,37.21,1885.95,0.0,0.0,0.0,0.0
2022-11-10 12:08:02,1668053282,1923.07,1920.38,0.0,0.0,54.25,1884.39,0.0,0.0,0.0,0.0
2022-11-10 12:08:03,1668053283,1938.88,1935.36,0.0,0.0,71.17,1882.48,0.0,0.0,0.0,0.0
2022-11-10 12:08:04,1668053284,1937.49,1934.26,0.0,0.0,68.6,1883.82,0.0,0.0,0.0,0.0
2022-11-10 12:08:05,1668053285,1930.63,1927.58,0.0,0.0,63.36,1882.3,0.0,0.0,0.0,0.0
2022-11-10 12:08:06,1668053286,1905.74,1903.72,0.0,0.0,40.0,1882.34,0.0,0.0,0.0,0.0
2022-11-10 12:08:07,1668053287,1924.63,1921.6,0.0,0.0,58.2,1881.81,0.0,0.0,0.0,0.0
2022-11-10 12:08:08,1668053288,1934.98,1931.81,0.0,0.0,67.26,1882.56,0.0,0.0,0.0,0.0
2022-11-10 12:08:09,1668053289,1935.83,1932.55,0.0,0.0,69.17,1881.49,0.0,0.0,0.0,0.0
2022-11-10 12:08:10,1668053290,1923.52,1920.87,0.0,0.0,56.12,1883.42,0.0,0.0,0.0,0.0
2022-11-10 12:08:11,1668053291,1908.78,1906.71,0.0,0.0,40.72,1884.8,0.0,0.0,0.0,0.0
2022-11-10 12:08:12,1668053292,1929.3,1926.25,0.0,0.0,61.5,1883.26,0.0,0.0,0.0,0.0
2022-11-10 12:08:13,1668053293,1936.71,1933.45,0.0,0.0,68.96,1883.07,0.0,0.0,0.0,0.0
2022-11-10 12:08:14,1668053294,1936.63,1933.45,0.0,0.0,68.12,1883.55,0.0,0.0,0.0,0.0
2022-11-10 12:08:15,1668053295,1920.1,1917.58,0.0,0.0,51.57,1884.23,0.0,0.0,0.0,0.0
2022-11-10 12:08:16,1668053296,1912.34,1909.93,0.0,0.0,44.99,1883.73,0.0,0.0,0.0,0.0
2022-11-10 12:08:17,1668053297,1926.74,1923.83,0.0,0.0,60.75,1881.71,0.0,0.0,0.0,0.0
2022-11-10 12:08:18,1668053298,1932.03,1928.91,0.0,0.0,66.68,1880.37,0.0,0.0,0.0,0.0
2022-11-10 12:08:19,1668053299,1934.58,1931.28,0.0,0.0,69.55,1879.79,0.0,0.0,0.0,0.0
2022-11-10 12:08:20,1668053300,1910.87,1908.57,0.0,0.0,47.5,1879.85,0.0,0.0,0.0,0.0
2022-11-10 12:08:21,1668053301,1916.28,1914.21,0.0,0.0,45.14,1887.72,0.0,0.0,0.0,0.0
2022-11-10 12:08:22,1668053302,1947.32,1944.96,0.0,0.0,65.26,1898.1,0.0,0.0,0.0,0.0
2022-11-10 12:08:23,1668053303,1950.05,1947.56,0.0,0.0,68.61,1897.21,0.0,0.0,0.0,0.0
2022-11-10 12:08:24,1668053304,1952.22,1949.65,0.0,0.0,69.23,1898.85,0.0,0.0,0.0,0.0
2022-11-10 12:08:25,1668053305,1926.41,1925.14,0.0,0.0,44.58,1899.57,0.0,0.0,0.0,0.0
2022-11-10 12:08:26,1668053306,1929.66,1928.04,0.0,0.0,48.36,1898.66,0.0,0.0,0.0,0.0
2022-11-10 12:08:27,1668053307,1943.89,1941.79,0.0,0.0,61.35,1898.83,0.0,0.0,0.0,0.0
2022-11-10 12:08:28,1668053308,1943.37,1941.18,0.0,0.0,61.86,1897.59,0.0,0.0,0.0,0.0
2022-11-10 12:08:29,1668053309,1941.68,1939.67,0.0,0.0,60.77,1897.51,0.0,0.0,0.0,0.0
2022-11-10 12:08:30,1668053310,1941.13,1939.13,0.0,0.0,61.11,1896.54,0.0,0.0,0.0,0.0
2022-11-10 12:08:31,1668053311,1940.07,1937.98,0.0,0.0,61.33,1895.14,0.0,0.0,0.0,0.0
2022-11-10 12:08:32,1668053312,1953.31,1951.08,0.0,0.0,62.87,1893.03,0.0,0.0,0.0,0.0
2022-11-10 12:08:33,1668053313,1958.53,1956.54,0.0,0.0,60.94,1894.06,0.0,0.0,0.0,0.0
2022-11-10 12:08:34,1668053314,1960.74,1958.44,0.0,0.0,63.4,1893.46,0.0,0.0,0.0,0.0
2022-11-10 12:08:35,1668053315,1962.22,1960.09,0.0,0.0,62.31,1895.96,0.0,0.0,0.0,0.0
2022-11-10 12:08:36,1668053316,1963.4,1961.22,0.0,0.0,63.7,1895.85,0.0,0.0,0.0,0.0
2022-11-10 12:08:37,1668053317,1966.66,1964.35,0.0,0.0,64.09,1898.53,0.0,0.0,0.0,0.0
2022-11-10 12:08:38,1668053318,1966.66,1964.19,0.0,0.0,65.14,1897.81,0.0,0.0,0.0,0.0
2022-11-10 12:08:39,1668053319,1953.13,1951.53,0.0,0.0,53.81,1896.53,0.0,0.0,0.0,0.0
2022-11-10 12:08:40,1668053320,1938.66,1936.79,0.0,0.0,56.14,1896.85,0.0,0.0,0.0,0.0
2022-11-10 12:08:41,1668053321,1937.51,1935.2,0.0,0.0,61.14,1893.03,0.0,0.0,0.0,0.0
2022-11-10 12:08:42,1668053322,1918.71,1916.03,0.0,0.0,55.84,1878.58,0.0,0.0,0.0,0.0
2022-11-10 12:08:43,1668053323,1922.37,1919.61,0.0,0.0,57.41,1880.48,0.0,0.0,0.0,0.0
2022-11-10 12:08:44,1668053324,1921.73,1918.9,0.0,0.0,58.32,1879.23,0.0,0.0,0.0,0.0
