Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-11-01 16:18:08,1667290688,30.51,20.24,0.0,0.0,0.0,0.0,0.0,20.37,0.0,0.0
2022-11-01 16:18:09,1667290689,30.74,20.28,0.0,0.0,0.0,0.0,0.0,20.53,0.0,0.0
2022-11-01 16:18:10,1667290690,30.52,20.25,0.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0
2022-11-01 16:18:11,1667290691,30.63,20.4,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-01 16:18:12,1667290692,30.4,20.26,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-01 16:18:13,1667290693,30.43,20.21,0.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0
2022-11-01 16:18:14,1667290694,30.41,20.2,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-01 16:18:15,1667290695,30.11,19.95,0.0,0.0,0.0,0.0,0.0,20.32,0.0,0.0
2022-11-01 16:18:16,1667290696,30.81,20.44,0.0,0.0,0.0,0.0,0.0,20.31,0.0,0.0
2022-11-01 16:18:17,1667290697,29.85,19.55,0.0,0.0,0.0,0.0,0.0,20.56,0.0,0.0
2022-11-01 16:18:18,1667290698,29.67,19.38,0.0,0.0,0.0,0.0,0.0,21.06,0.0,0.0
2022-11-01 16:18:19,1667290699,29.87,19.61,0.0,0.0,0.0,0.0,0.0,20.63,0.0,0.0
2022-11-01 16:18:20,1667290700,29.92,19.67,0.0,0.0,0.0,0.0,0.0,20.89,0.0,0.0
2022-11-01 16:18:21,1667290701,29.73,19.51,0.0,0.0,0.0,0.0,0.0,20.87,0.0,0.0
2022-11-01 16:18:22,1667290702,29.63,19.4,0.0,0.0,0.0,0.0,0.0,20.71,0.0,0.0
2022-11-01 16:18:23,1667290703,29.48,19.3,0.0,0.0,0.0,0.0,0.0,20.74,0.0,0.0
2022-11-01 16:18:24,1667290704,29.62,19.34,0.0,0.0,0.0,0.0,0.0,20.47,0.0,0.0
2022-11-01 16:18:25,1667290705,29.87,19.52,0.0,0.0,0.0,0.0,0.0,20.64,0.0,0.0
2022-11-01 16:18:26,1667290706,29.63,19.31,0.0,0.0,0.0,0.0,0.0,20.58,0.0,0.0
2022-11-01 16:18:27,1667290707,29.71,19.44,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0
2022-11-01 16:18:28,1667290708,29.81,19.39,0.0,0.0,0.0,0.0,0.0,20.67,0.0,0.0
2022-11-01 16:18:29,1667290709,29.84,19.58,0.0,0.0,0.0,0.0,0.0,20.74,0.0,0.0
2022-11-01 16:18:30,1667290710,29.95,19.51,0.0,0.0,0.0,0.0,0.0,20.53,0.0,0.0
2022-11-01 16:18:31,1667290711,29.88,19.62,0.0,0.0,0.0,0.0,0.0,20.61,0.0,0.0
2022-11-01 16:18:32,1667290712,29.45,19.36,0.0,0.0,0.0,0.0,0.0,20.58,0.0,0.0
2022-11-01 16:18:33,1667290713,29.92,19.58,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-01 16:18:34,1667290714,29.9,19.62,0.0,0.0,0.0,0.0,0.0,20.32,0.0,0.0
2022-11-01 16:18:35,1667290715,29.77,19.55,0.0,0.0,0.0,0.0,0.0,20.32,0.0,0.0
2022-11-01 16:18:36,1667290716,29.77,19.46,0.0,0.0,0.0,0.0,0.0,20.58,0.0,0.0
2022-11-01 16:18:37,1667290717,29.56,19.43,0.0,0.0,0.0,0.0,0.0,20.82,0.0,0.0
2022-11-01 16:18:38,1667290718,29.8,19.51,0.0,0.0,0.0,0.0,0.0,20.74,0.0,0.0
2022-11-01 16:18:39,1667290719,29.87,19.63,0.0,0.0,0.0,0.0,0.0,20.59,0.0,0.0
2022-11-01 16:18:40,1667290720,29.76,19.4,0.0,0.0,0.0,0.0,0.0,20.59,0.0,0.0
2022-11-01 16:18:41,1667290721,29.69,19.54,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0
2022-11-01 16:18:42,1667290722,29.52,19.43,0.0,0.0,0.0,0.0,0.0,20.69,0.0,0.0
2022-11-01 16:18:43,1667290723,29.81,19.54,0.0,0.0,0.0,0.0,0.0,20.65,0.0,0.0
2022-11-01 16:18:44,1667290724,29.63,19.36,0.0,0.0,0.0,0.0,0.0,20.62,0.0,0.0
2022-11-01 16:18:45,1667290725,29.59,19.48,0.0,0.0,0.0,0.0,0.0,20.56,0.0,0.0
2022-11-01 16:18:46,1667290726,29.87,19.61,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
2022-11-01 16:18:47,1667290727,29.49,19.4,0.0,0.0,0.0,0.0,0.0,20.84,0.0,0.0
2022-11-01 16:18:48,1667290728,30.0,19.66,0.0,0.0,0.0,0.0,0.0,20.61,0.0,0.0
2022-11-01 16:18:49,1667290729,29.63,19.57,0.0,0.0,0.0,0.0,0.0,20.69,0.0,0.0
2022-11-01 16:18:50,1667290730,29.9,19.57,0.0,0.0,0.0,0.0,0.0,20.64,0.0,0.0
2022-11-01 16:18:51,1667290731,29.83,19.48,0.0,0.0,0.0,0.0,0.0,20.74,0.0,0.0
2022-11-01 16:18:52,1667290732,29.48,19.3,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-01 16:18:53,1667290733,30.08,19.62,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-01 16:18:54,1667290734,29.16,19.2,0.0,0.0,0.0,0.0,0.0,20.66,0.0,0.0
2022-11-01 16:18:55,1667290735,29.63,19.39,0.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0
2022-11-01 16:18:56,1667290736,29.53,19.51,0.0,0.0,0.0,0.0,0.0,20.58,0.0,0.0
2022-11-01 16:18:57,1667290737,29.51,19.5,0.0,0.0,0.0,0.0,0.0,20.54,0.0,0.0
2022-11-01 16:18:58,1667290738,29.89,19.4,0.0,0.0,0.0,0.0,0.0,20.26,0.0,0.0
2022-11-01 16:18:59,1667290739,29.42,19.39,0.0,0.0,0.0,0.0,0.0,20.71,0.0,0.0
2022-11-01 16:19:00,1667290740,30.13,19.67,0.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0
2022-11-01 16:19:01,1667290741,29.81,19.61,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0
2022-11-01 16:19:02,1667290742,29.42,19.48,0.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0
2022-11-01 16:19:03,1667290743,30.15,19.83,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-01 16:19:04,1667290744,29.57,19.49,0.0,0.0,0.0,0.0,0.0,20.26,0.0,0.0
2022-11-01 16:19:05,1667290745,29.6,19.39,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-01 16:19:06,1667290746,29.71,19.38,0.0,0.0,0.0,0.0,0.0,20.42,0.0,0.0
2022-11-01 16:19:07,1667290747,29.6,19.53,0.0,0.0,0.0,0.0,0.0,20.61,0.0,0.0
2022-11-01 16:19:08,1667290748,30.32,19.96,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:19:09,1667290749,29.85,19.62,0.0,0.0,0.0,0.0,0.0,20.36,0.0,0.0
2022-11-01 16:19:10,1667290750,29.87,19.64,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-01 16:19:11,1667290751,29.69,19.54,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-01 16:19:12,1667290752,29.57,19.52,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0
2022-11-01 16:19:13,1667290753,29.85,19.57,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-01 16:19:14,1667290754,29.49,19.27,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0
2022-11-01 16:19:15,1667290755,29.82,19.51,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:19:16,1667290756,29.28,19.14,0.0,0.0,0.0,0.0,0.0,20.51,0.0,0.0
2022-11-01 16:19:17,1667290757,29.52,19.47,0.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0
2022-11-01 16:19:18,1667290758,29.61,19.27,0.0,0.0,0.0,0.0,0.0,20.22,0.0,0.0
2022-11-01 16:19:19,1667290759,29.46,19.58,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0
2022-11-01 16:19:20,1667290760,29.76,19.58,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-01 16:19:21,1667290761,29.39,19.53,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-01 16:19:22,1667290762,29.67,19.85,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:19:23,1667290763,30.23,19.91,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0
2022-11-01 16:19:24,1667290764,29.83,19.82,0.0,0.0,0.0,0.0,0.0,20.02,0.0,0.0
2022-11-01 16:19:25,1667290765,30.0,19.9,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:19:26,1667290766,29.94,19.86,0.0,0.0,0.0,0.0,0.0,20.08,0.0,0.0
2022-11-01 16:19:27,1667290767,29.49,19.55,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:19:28,1667290768,30.0,19.62,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:19:29,1667290769,29.47,19.67,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:19:30,1667290770,30.05,19.98,0.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0
2022-11-01 16:19:31,1667290771,30.18,19.95,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:19:32,1667290772,29.75,19.98,0.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0
2022-11-01 16:19:33,1667290773,29.91,19.55,0.0,0.0,0.0,0.0,0.0,19.78,0.0,0.0
2022-11-01 16:19:34,1667290774,29.44,19.33,0.0,0.0,0.0,0.0,0.0,20.19,0.0,0.0
2022-11-01 16:19:35,1667290775,29.51,19.44,0.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0
2022-11-01 16:19:36,1667290776,29.29,19.25,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-01 16:19:37,1667290777,29.42,19.34,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:19:38,1667290778,29.67,19.43,0.0,0.0,0.0,0.0,0.0,19.86,0.0,0.0
2022-11-01 16:19:39,1667290779,29.39,19.45,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0
2022-11-01 16:19:40,1667290780,29.34,19.3,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0
2022-11-01 16:19:41,1667290781,29.52,19.37,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-01 16:19:42,1667290782,29.29,19.32,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-01 16:19:43,1667290783,29.86,19.69,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:19:44,1667290784,29.47,19.55,0.0,0.0,0.0,0.0,0.0,20.07,0.0,0.0
2022-11-01 16:19:45,1667290785,30.11,20.06,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:19:46,1667290786,29.79,19.81,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:19:47,1667290787,29.43,19.56,0.0,0.0,0.0,0.0,0.0,19.78,0.0,0.0
2022-11-01 16:19:48,1667290788,29.68,19.61,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0
2022-11-01 16:19:49,1667290789,29.12,19.46,0.0,0.0,0.0,0.0,0.0,19.67,0.0,0.0
2022-11-01 16:19:50,1667290790,29.33,19.54,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:19:51,1667290791,29.43,19.39,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0
2022-11-01 16:19:52,1667290792,29.32,19.49,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-01 16:19:53,1667290793,29.77,19.63,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:19:54,1667290794,29.53,19.64,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:19:55,1667290795,29.39,19.5,0.0,0.0,0.0,0.0,0.0,19.74,0.0,0.0
2022-11-01 16:19:56,1667290796,29.64,19.49,0.0,0.0,0.0,0.0,0.0,19.61,0.0,0.0
2022-11-01 16:19:57,1667290797,29.29,19.36,0.0,0.0,0.0,0.0,0.0,19.86,0.0,0.0
2022-11-01 16:19:58,1667290798,30.21,20.04,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2022-11-01 16:19:59,1667290799,29.76,19.72,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:20:00,1667290800,29.36,19.29,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:20:01,1667290801,29.43,19.09,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-01 16:20:02,1667290802,29.25,19.3,0.0,0.0,0.0,0.0,0.0,20.52,0.0,0.0
2022-11-01 16:20:03,1667290803,29.41,19.45,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:20:04,1667290804,29.29,19.32,0.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0
2022-11-01 16:20:05,1667290805,29.07,19.26,0.0,0.0,0.0,0.0,0.0,20.31,0.0,0.0
2022-11-01 16:20:06,1667290806,29.48,19.23,0.0,0.0,0.0,0.0,0.0,20.46,0.0,0.0
2022-11-01 16:20:07,1667290807,29.27,19.4,0.0,0.0,0.0,0.0,0.0,20.14,0.0,0.0
2022-11-01 16:20:08,1667290808,29.4,19.43,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-01 16:20:09,1667290809,29.48,19.39,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-01 16:20:10,1667290810,29.04,19.28,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0
2022-11-01 16:20:11,1667290811,29.41,19.34,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:20:12,1667290812,29.06,19.17,0.0,0.0,0.0,0.0,0.0,20.26,0.0,0.0
2022-11-01 16:20:13,1667290813,29.62,19.63,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-01 16:20:14,1667290814,29.84,19.92,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:20:15,1667290815,29.29,19.47,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-01 16:20:16,1667290816,29.49,19.41,0.0,0.0,0.0,0.0,0.0,19.37,0.0,0.0
2022-11-01 16:20:17,1667290817,29.35,19.64,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:20:18,1667290818,29.47,19.43,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0
2022-11-01 16:20:19,1667290819,29.45,19.45,0.0,0.0,0.0,0.0,0.0,19.78,0.0,0.0
2022-11-01 16:20:20,1667290820,29.28,19.52,0.0,0.0,0.0,0.0,0.0,19.69,0.0,0.0
2022-11-01 16:20:21,1667290821,29.78,19.72,0.0,0.0,0.0,0.0,0.0,19.79,0.0,0.0
2022-11-01 16:20:22,1667290822,29.36,19.61,0.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0
2022-11-01 16:20:23,1667290823,29.49,19.6,0.0,0.0,0.0,0.0,0.0,19.86,0.0,0.0
2022-11-01 16:20:24,1667290824,29.59,19.5,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:20:25,1667290825,29.32,19.8,0.0,0.0,0.0,0.0,0.0,19.86,0.0,0.0
2022-11-01 16:20:26,1667290826,29.76,19.65,0.0,0.0,0.0,0.0,0.0,19.74,0.0,0.0
2022-11-01 16:20:27,1667290827,29.52,19.65,0.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0
2022-11-01 16:20:28,1667290828,29.65,19.82,0.0,0.0,0.0,0.0,0.0,19.67,0.0,0.0
2022-11-01 16:20:29,1667290829,29.38,19.31,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.0
2022-11-01 16:20:30,1667290830,28.89,19.03,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:20:31,1667290831,29.26,19.28,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:20:32,1667290832,29.19,19.29,0.0,0.0,0.0,0.0,0.0,19.87,0.0,0.0
2022-11-01 16:20:33,1667290833,29.04,19.31,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:20:34,1667290834,29.3,19.42,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-01 16:20:35,1667290835,29.04,19.37,0.0,0.0,0.0,0.0,0.0,20.48,0.0,0.0
2022-11-01 16:20:36,1667290836,29.26,19.32,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:20:37,1667290837,29.43,19.3,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-01 16:20:38,1667290838,28.96,19.14,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-01 16:20:39,1667290839,29.27,19.2,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:20:40,1667290840,28.76,18.98,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0
2022-11-01 16:20:41,1667290841,29.04,19.03,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0
2022-11-01 16:20:42,1667290842,29.26,19.2,0.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0
2022-11-01 16:20:43,1667290843,29.32,19.52,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-01 16:20:44,1667290844,29.41,19.3,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:20:45,1667290845,28.98,19.41,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0
2022-11-01 16:20:46,1667290846,28.77,19.01,0.0,0.0,0.0,0.0,0.0,19.83,0.0,0.0
2022-11-01 16:20:47,1667290847,28.99,19.15,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:20:48,1667290848,28.9,19.28,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:20:49,1667290849,29.24,19.41,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:20:50,1667290850,28.91,19.11,0.0,0.0,0.0,0.0,0.0,19.79,0.0,0.0
2022-11-01 16:20:51,1667290851,28.79,19.23,0.0,0.0,0.0,0.0,0.0,19.54,0.0,0.0
2022-11-01 16:20:52,1667290852,29.43,19.63,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0
2022-11-01 16:20:53,1667290853,28.99,19.25,0.0,0.0,0.0,0.0,0.0,19.61,0.0,0.0
2022-11-01 16:20:54,1667290854,28.84,19.29,0.0,0.0,0.0,0.0,0.0,19.76,0.0,0.0
2022-11-01 16:20:55,1667290855,28.97,19.35,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0
2022-11-01 16:20:56,1667290856,29.01,19.38,0.0,0.0,0.0,0.0,0.0,19.76,0.0,0.0
2022-11-01 16:20:57,1667290857,28.86,19.11,0.0,0.0,0.0,0.0,0.0,19.63,0.0,0.0
2022-11-01 16:20:58,1667290858,28.96,19.31,0.0,0.0,0.0,0.0,0.0,19.57,0.0,0.0
2022-11-01 16:20:59,1667290859,28.67,19.45,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:21:00,1667290860,28.85,19.44,0.0,0.0,0.0,0.0,0.0,20.07,0.0,0.0
2022-11-01 16:21:01,1667290861,29.51,19.73,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0
2022-11-01 16:21:02,1667290862,29.27,19.44,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0
2022-11-01 16:21:03,1667290863,29.03,19.26,0.0,0.0,0.0,0.0,0.0,19.57,0.0,0.0
2022-11-01 16:21:04,1667290864,28.83,19.29,0.0,0.0,0.0,0.0,0.0,19.55,0.0,0.0
2022-11-01 16:21:05,1667290865,28.85,19.42,0.0,0.0,0.0,0.0,0.0,19.74,0.0,0.0
2022-11-01 16:21:06,1667290866,29.24,19.56,0.0,0.0,0.0,0.0,0.0,19.68,0.0,0.0
2022-11-01 16:21:07,1667290867,29.26,19.43,0.0,0.0,0.0,0.0,0.0,19.49,0.0,0.0
2022-11-01 16:21:08,1667290868,29.42,19.61,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:21:09,1667290869,28.64,19.13,0.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0
2022-11-01 16:21:10,1667290870,28.96,19.38,0.0,0.0,0.0,0.0,0.0,19.77,0.0,0.0
2022-11-01 16:21:11,1667290871,29.39,19.52,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:21:12,1667290872,29.08,19.42,0.0,0.0,0.0,0.0,0.0,19.68,0.0,0.0
2022-11-01 16:21:13,1667290873,29.39,19.58,0.0,0.0,0.0,0.0,0.0,19.68,0.0,0.0
2022-11-01 16:21:14,1667290874,29.03,19.59,0.0,0.0,0.0,0.0,0.0,19.74,0.0,0.0
2022-11-01 16:21:15,1667290875,28.84,19.38,0.0,0.0,0.0,0.0,0.0,19.76,0.0,0.0
2022-11-01 16:21:16,1667290876,29.17,19.56,0.0,0.0,0.0,0.0,0.0,19.58,0.0,0.0
2022-11-01 16:21:17,1667290877,29.51,19.75,0.0,0.0,0.0,0.0,0.0,19.58,0.0,0.0
2022-11-01 16:21:18,1667290878,29.07,19.33,0.0,0.0,0.0,0.0,0.0,19.77,0.0,0.0
2022-11-01 16:21:19,1667290879,28.78,19.29,0.0,0.0,0.0,0.0,0.0,19.87,0.0,0.0
2022-11-01 16:21:20,1667290880,28.5,19.07,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-01 16:21:21,1667290881,28.78,19.32,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-01 16:21:22,1667290882,29.02,19.22,0.0,0.0,0.0,0.0,0.0,19.79,0.0,0.0
2022-11-01 16:21:23,1667290883,28.94,19.17,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0
2022-11-01 16:21:24,1667290884,28.91,19.23,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:21:25,1667290885,28.71,19.06,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-01 16:21:26,1667290886,28.69,19.07,0.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0
2022-11-01 16:21:27,1667290887,29.1,19.05,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0
2022-11-01 16:21:28,1667290888,29.0,19.15,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0
2022-11-01 16:21:29,1667290889,28.84,19.23,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:21:30,1667290890,28.73,19.27,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-01 16:21:31,1667290891,28.84,19.21,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-01 16:21:32,1667290892,28.96,19.09,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0
2022-11-01 16:21:33,1667290893,28.99,19.12,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:21:34,1667290894,28.89,19.42,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:21:35,1667290895,28.87,19.29,0.0,0.0,0.0,0.0,0.0,20.22,0.0,0.0
