Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-11-07 16:20:29,1667809229,1645.66,1526.72,0.0,0.0,0.0,0.0,13.76,0.0,0.0,1523.65
2022-11-07 16:20:30,1667809230,1640.85,1523.82,0.0,0.0,0.0,0.0,14.16,0.0,0.0,1521.43
2022-11-07 16:20:31,1667809231,1642.34,1522.99,0.0,0.0,0.0,0.0,13.76,0.0,0.0,1520.39
2022-11-07 16:20:32,1667809232,1637.52,1520.72,0.0,0.0,0.0,0.0,14.16,0.0,0.0,1518.26
2022-11-07 16:20:33,1667809233,1643.03,1524.07,0.0,0.0,0.0,0.0,13.69,0.0,0.0,1521.35
2022-11-07 16:20:34,1667809234,1644.38,1523.9,0.0,0.0,0.0,0.0,13.72,0.0,0.0,1520.93
2022-11-07 16:20:35,1667809235,1643.73,1528.24,0.0,0.0,0.0,0.0,14.14,0.0,0.0,1525.83
2022-11-07 16:20:36,1667809236,1648.1,1526.99,0.0,0.0,0.0,0.0,13.88,0.0,0.0,1524.14
2022-11-07 16:20:37,1667809237,1643.38,1524.75,0.0,0.0,0.0,0.0,13.91,0.0,0.0,1521.79
2022-11-07 16:20:38,1667809238,1642.37,1524.46,0.0,0.0,0.0,0.0,13.99,0.0,0.0,1521.82
2022-11-07 16:20:39,1667809239,1645.13,1525.09,0.0,0.0,0.0,0.0,14.1,0.0,0.0,1522.38
2022-11-07 16:20:40,1667809240,1644.06,1525.18,0.0,0.0,0.0,0.0,14.04,0.0,0.0,1522.58
2022-11-07 16:20:41,1667809241,1642.0,1524.67,0.0,0.0,0.0,0.0,13.89,0.0,0.0,1521.63
2022-11-07 16:20:42,1667809242,1639.47,1521.2,0.0,0.0,0.0,0.0,13.82,0.0,0.0,1518.32
2022-11-07 16:20:43,1667809243,1638.99,1520.56,0.0,0.0,0.0,0.0,14.15,0.0,0.0,1518.01
2022-11-07 16:20:44,1667809244,1640.1,1522.18,0.0,0.0,0.0,0.0,14.04,0.0,0.0,1519.64
2022-11-07 16:20:45,1667809245,1641.31,1521.4,0.0,0.0,0.0,0.0,13.77,0.0,0.0,1518.35
2022-11-07 16:20:46,1667809246,1642.48,1521.69,0.0,0.0,0.0,0.0,13.69,0.0,0.0,1519.2
2022-11-07 16:20:47,1667809247,1645.33,1523.52,0.0,0.0,0.0,0.0,13.73,0.0,0.0,1520.54
2022-11-07 16:20:48,1667809248,1641.64,1522.7,0.0,0.0,0.0,0.0,13.74,0.0,0.0,1520.17
2022-11-07 16:20:49,1667809249,1646.74,1526.14,0.0,0.0,0.0,0.0,13.84,0.0,0.0,1523.52
2022-11-07 16:20:50,1667809250,1642.98,1523.78,0.0,0.0,0.0,0.0,13.82,0.0,0.0,1520.91
2022-11-07 16:20:51,1667809251,1652.24,1526.95,0.0,0.0,0.0,0.0,13.72,0.0,0.0,1524.19
2022-11-07 16:20:52,1667809252,1652.27,1524.87,0.0,0.0,0.0,0.0,13.88,0.0,0.0,1522.14
2022-11-07 16:20:53,1667809253,1651.3,1525.43,0.0,0.0,0.0,0.0,13.83,0.0,0.0,1522.48
2022-11-07 16:20:54,1667809254,1649.7,1521.85,0.0,0.0,0.0,0.0,13.89,0.0,0.0,1518.83
2022-11-07 16:20:55,1667809255,1651.5,1521.96,0.0,0.0,0.0,0.0,13.93,0.0,0.0,1519.42
2022-11-07 16:20:56,1667809256,1649.6,1521.73,0.0,0.0,0.0,0.0,13.9,0.0,0.0,1518.54
2022-11-07 16:20:57,1667809257,1650.88,1523.12,0.0,0.0,0.0,0.0,13.85,0.0,0.0,1520.48
2022-11-07 16:20:58,1667809258,1652.71,1523.11,0.0,0.0,0.0,0.0,13.78,0.0,0.0,1520.48
2022-11-07 16:20:59,1667809259,1653.5,1524.67,0.0,0.0,0.0,0.0,14.04,0.0,0.0,1521.77
2022-11-07 16:21:00,1667809260,1651.24,1524.91,0.0,0.0,0.0,0.0,13.85,0.0,0.0,1522.62
2022-11-07 16:21:01,1667809261,1653.23,1526.09,0.0,0.0,0.0,0.0,13.84,0.0,0.0,1523.77
2022-11-07 16:21:02,1667809262,1653.65,1526.36,0.0,0.0,0.0,0.0,13.94,0.0,0.0,1523.54
2022-11-07 16:21:03,1667809263,1658.6,1535.81,0.0,0.0,0.0,0.0,14.1,0.0,0.0,1533.09
2022-11-07 16:21:04,1667809264,1668.35,1546.78,0.0,0.0,0.0,0.0,14.15,0.0,0.0,1544.06
2022-11-07 16:21:05,1667809265,1673.75,1547.74,0.0,0.0,0.0,0.0,14.26,0.0,0.0,1545.28
2022-11-07 16:21:06,1667809266,1674.4,1548.36,0.0,0.0,0.0,0.0,14.3,0.0,0.0,1545.58
2022-11-07 16:21:07,1667809267,1669.11,1544.84,0.0,0.0,0.0,0.0,14.16,0.0,0.0,1541.8
2022-11-07 16:21:08,1667809268,1672.47,1545.32,0.0,0.0,0.0,0.0,14.3,0.0,0.0,1542.51
2022-11-07 16:21:09,1667809269,1670.53,1542.97,0.0,0.0,0.0,0.0,14.17,0.0,0.0,1540.28
2022-11-07 16:21:10,1667809270,1669.57,1544.19,0.0,0.0,0.0,0.0,14.28,0.0,0.0,1541.19
2022-11-07 16:21:11,1667809271,1668.93,1545.7,0.0,0.0,0.0,0.0,14.15,0.0,0.0,1543.08
2022-11-07 16:21:12,1667809272,1670.41,1545.93,0.0,0.0,0.0,0.0,13.93,0.0,0.0,1543.36
2022-11-07 16:21:13,1667809273,1666.12,1546.13,0.0,0.0,0.0,0.0,14.16,0.0,0.0,1543.86
2022-11-07 16:21:14,1667809274,1666.79,1547.16,0.0,0.0,0.0,0.0,14.14,0.0,0.0,1544.39
2022-11-07 16:21:15,1667809275,1667.37,1547.15,0.0,0.0,0.0,0.0,14.09,0.0,0.0,1544.38
2022-11-07 16:21:16,1667809276,1655.95,1534.76,0.0,0.0,0.0,0.0,14.03,0.0,0.0,1532.02
2022-11-07 16:21:17,1667809277,1651.94,1526.96,0.0,0.0,0.0,0.0,14.19,0.0,0.0,1523.78
2022-11-07 16:21:18,1667809278,1651.13,1527.22,0.0,0.0,0.0,0.0,14.18,0.0,0.0,1524.2
2022-11-07 16:21:19,1667809279,1651.13,1526.5,0.0,0.0,0.0,0.0,13.96,0.0,0.0,1524.13
2022-11-07 16:21:20,1667809280,1651.76,1524.13,0.0,0.0,0.0,0.0,13.63,0.0,0.0,1521.7
2022-11-07 16:21:21,1667809281,1658.31,1525.31,0.0,0.0,0.0,0.0,13.94,0.0,0.0,1522.3
2022-11-07 16:21:22,1667809282,1660.48,1526.8,0.0,0.0,0.0,0.0,13.8,0.0,0.0,1523.93
2022-11-07 16:21:23,1667809283,1662.29,1527.61,0.0,0.0,0.0,0.0,13.51,0.0,0.0,1524.81
2022-11-07 16:21:24,1667809284,1661.08,1526.52,0.0,0.0,0.0,0.0,13.8,0.0,0.0,1523.93
2022-11-07 16:21:25,1667809285,1658.19,1527.12,0.0,0.0,0.0,0.0,13.94,0.0,0.0,1524.52
2022-11-07 16:21:26,1667809286,1662.3,1526.99,0.0,0.0,0.0,0.0,13.61,0.0,0.0,1523.88
2022-11-07 16:21:27,1667809287,1662.17,1528.41,0.0,0.0,0.0,0.0,13.88,0.0,0.0,1525.7
2022-11-07 16:21:28,1667809288,1654.49,1527.45,0.0,0.0,0.0,0.0,14.02,0.0,0.0,1525.22
2022-11-07 16:21:29,1667809289,1656.62,1528.41,0.0,0.0,0.0,0.0,13.43,0.0,0.0,1525.77
2022-11-07 16:21:30,1667809290,1656.63,1529.55,0.0,0.0,0.0,0.0,13.88,0.0,0.0,1526.53
2022-11-07 16:21:31,1667809291,1653.91,1526.21,0.0,0.0,0.0,0.0,13.63,0.0,0.0,1523.51
2022-11-07 16:21:32,1667809292,1653.34,1524.89,0.0,0.0,0.0,0.0,13.81,0.0,0.0,1522.73
2022-11-07 16:21:33,1667809293,1655.2,1525.22,0.0,0.0,0.0,0.0,13.77,0.0,0.0,1522.54
2022-11-07 16:21:34,1667809294,1655.17,1525.94,0.0,0.0,0.0,0.0,13.85,0.0,0.0,1523.27
2022-11-07 16:21:35,1667809295,1660.54,1527.94,0.0,0.0,0.0,0.0,13.86,0.0,0.0,1525.47
2022-11-07 16:21:36,1667809296,1654.72,1523.99,0.0,0.0,0.0,0.0,13.78,0.0,0.0,1521.2
2022-11-07 16:21:37,1667809297,1651.75,1524.75,0.0,0.0,0.0,0.0,13.61,0.0,0.0,1522.17
2022-11-07 16:21:38,1667809298,1654.56,1525.35,0.0,0.0,0.0,0.0,13.6,0.0,0.0,1522.77
2022-11-07 16:21:39,1667809299,1655.26,1528.2,0.0,0.0,0.0,0.0,17.24,0.0,0.0,1521.54
2022-11-07 16:21:40,1667809300,1655.51,1530.05,0.0,0.0,0.0,0.0,18.96,0.0,0.0,1521.8
2022-11-07 16:21:41,1667809301,1661.26,1533.43,0.0,0.0,0.0,0.0,18.98,0.0,0.0,1524.89
2022-11-07 16:21:42,1667809302,1655.94,1527.95,0.0,0.0,0.0,0.0,16.86,0.0,0.0,1521.78
2022-11-07 16:21:43,1667809303,1646.34,1521.54,0.0,0.0,0.0,0.0,13.68,0.0,0.0,1519.17
2022-11-07 16:21:44,1667809304,1647.73,1519.76,0.0,0.0,0.0,0.0,13.83,0.0,0.0,1517.04
2022-11-07 16:21:45,1667809305,1645.98,1518.89,0.0,0.0,0.0,0.0,13.87,0.0,0.0,1516.12
2022-11-07 16:21:46,1667809306,1645.19,1519.69,0.0,0.0,0.0,0.0,13.92,0.0,0.0,1517.24
2022-11-07 16:21:47,1667809307,1647.54,1520.42,0.0,0.0,0.0,0.0,13.69,0.0,0.0,1517.76
2022-11-07 16:21:48,1667809308,1649.01,1520.82,0.0,0.0,0.0,0.0,13.8,0.0,0.0,1518.32
2022-11-07 16:21:49,1667809309,1646.98,1520.57,0.0,0.0,0.0,0.0,13.83,0.0,0.0,1518.08
2022-11-07 16:21:50,1667809310,1646.46,1519.66,0.0,0.0,0.0,0.0,13.7,0.0,0.0,1516.66
2022-11-07 16:21:51,1667809311,1648.81,1520.97,0.0,0.0,0.0,0.0,13.81,0.0,0.0,1518.59
2022-11-07 16:21:52,1667809312,1647.19,1521.89,0.0,0.0,0.0,0.0,14.01,0.0,0.0,1519.18
2022-11-07 16:21:53,1667809313,1648.72,1519.33,0.0,0.0,0.0,0.0,13.57,0.0,0.0,1516.53
2022-11-07 16:21:54,1667809314,1651.64,1521.85,0.0,0.0,0.0,0.0,13.63,0.0,0.0,1519.26
2022-11-07 16:21:55,1667809315,1654.7,1520.92,0.0,0.0,0.0,0.0,13.51,0.0,0.0,1518.15
2022-11-07 16:21:56,1667809316,1653.41,1517.74,0.0,0.0,0.0,0.0,13.67,0.0,0.0,1515.0
2022-11-07 16:21:57,1667809317,1654.03,1516.77,0.0,0.0,0.0,0.0,13.79,0.0,0.0,1514.63
2022-11-07 16:21:58,1667809318,1650.83,1515.79,0.0,0.0,0.0,0.0,13.53,0.0,0.0,1513.27
2022-11-07 16:21:59,1667809319,1651.71,1517.65,0.0,0.0,0.0,0.0,13.79,0.0,0.0,1514.65
2022-11-07 16:22:00,1667809320,1650.83,1519.17,0.0,0.0,0.0,0.0,13.93,0.0,0.0,1516.93
2022-11-07 16:22:01,1667809321,1646.07,1519.19,0.0,0.0,0.0,0.0,13.58,0.0,0.0,1516.59
2022-11-07 16:22:02,1667809322,1644.77,1518.45,0.0,0.0,0.0,0.0,13.77,0.0,0.0,1515.86
2022-11-07 16:22:03,1667809323,1647.07,1518.43,0.0,0.0,0.0,0.0,13.79,0.0,0.0,1515.58
2022-11-07 16:22:04,1667809324,1647.63,1516.64,0.0,0.0,0.0,0.0,13.74,0.0,0.0,1513.96
2022-11-07 16:22:05,1667809325,1648.68,1516.59,0.0,0.0,0.0,0.0,13.9,0.0,0.0,1513.88
2022-11-07 16:22:06,1667809326,1652.59,1518.73,0.0,0.0,0.0,0.0,13.69,0.0,0.0,1515.87
2022-11-07 16:22:07,1667809327,1648.81,1516.6,0.0,0.0,0.0,0.0,13.7,0.0,0.0,1513.64
2022-11-07 16:22:08,1667809328,1644.65,1514.14,0.0,0.0,0.0,0.0,13.88,0.0,0.0,1511.55
2022-11-07 16:22:09,1667809329,1647.5,1514.91,0.0,0.0,0.0,0.0,16.78,0.0,0.0,1508.64
2022-11-07 16:22:10,1667809330,1646.74,1517.52,0.0,0.0,0.0,0.0,19.06,0.0,0.0,1508.78
2022-11-07 16:22:11,1667809331,1646.81,1518.99,0.0,0.0,0.0,0.0,19.22,0.0,0.0,1510.38
2022-11-07 16:22:12,1667809332,1648.4,1516.9,0.0,0.0,0.0,0.0,16.27,0.0,0.0,1511.33
2022-11-07 16:22:13,1667809333,1639.55,1510.46,0.0,0.0,0.0,0.0,11.6,0.0,0.0,1509.76
2022-11-07 16:22:14,1667809334,1642.62,1512.13,0.0,0.0,0.0,0.0,12.06,0.0,0.0,1511.31
2022-11-07 16:22:15,1667809335,1644.91,1513.18,0.0,0.0,0.0,0.0,11.73,0.0,0.0,1512.5
2022-11-07 16:22:16,1667809336,1641.31,1512.45,0.0,0.0,0.0,0.0,11.93,0.0,0.0,1511.64
2022-11-07 16:22:17,1667809337,1641.38,1512.67,0.0,0.0,0.0,0.0,12.04,0.0,0.0,1512.36
2022-11-07 16:22:18,1667809338,1640.61,1512.59,0.0,0.0,0.0,0.0,12.01,0.0,0.0,1511.85
2022-11-07 16:22:19,1667809339,1634.85,1510.09,0.0,0.0,0.0,0.0,11.69,0.0,0.0,1509.36
2022-11-07 16:22:20,1667809340,1635.94,1509.54,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1509.13
2022-11-07 16:22:21,1667809341,1636.79,1509.98,0.0,0.0,0.0,0.0,11.83,0.0,0.0,1509.23
2022-11-07 16:22:22,1667809342,1633.22,1509.85,0.0,0.0,0.0,0.0,11.72,0.0,0.0,1508.92
2022-11-07 16:22:23,1667809343,1634.58,1511.12,0.0,0.0,0.0,0.0,11.67,0.0,0.0,1510.58
2022-11-07 16:22:24,1667809344,1636.85,1512.25,0.0,0.0,0.0,0.0,11.89,0.0,0.0,1511.59
2022-11-07 16:22:25,1667809345,1633.85,1511.8,0.0,0.0,0.0,0.0,11.66,0.0,0.0,1511.05
2022-11-07 16:22:26,1667809346,1636.27,1514.15,0.0,0.0,0.0,0.0,13.6,0.0,0.0,1511.66
2022-11-07 16:22:27,1667809347,1634.49,1513.24,0.0,0.0,0.0,0.0,13.06,0.0,0.0,1511.09
2022-11-07 16:22:28,1667809348,1634.06,1513.99,0.0,0.0,0.0,0.0,12.93,0.0,0.0,1512.05
2022-11-07 16:22:29,1667809349,1636.14,1514.87,0.0,0.0,0.0,0.0,13.57,0.0,0.0,1512.45
2022-11-07 16:22:30,1667809350,1635.14,1516.21,0.0,0.0,0.0,0.0,14.42,0.0,0.0,1512.66
2022-11-07 16:22:31,1667809351,1632.26,1513.42,0.0,0.0,0.0,0.0,14.04,0.0,0.0,1510.47
2022-11-07 16:22:32,1667809352,1631.23,1510.48,0.0,0.0,0.0,0.0,13.86,0.0,0.0,1507.56
2022-11-07 16:22:33,1667809353,1630.75,1512.35,0.0,0.0,0.0,0.0,14.07,0.0,0.0,1509.82
2022-11-07 16:22:34,1667809354,1636.71,1514.51,0.0,0.0,0.0,0.0,13.69,0.0,0.0,1511.75
2022-11-07 16:22:35,1667809355,1635.32,1514.25,0.0,0.0,0.0,0.0,13.97,0.0,0.0,1511.46
2022-11-07 16:22:36,1667809356,1634.19,1514.94,0.0,0.0,0.0,0.0,13.61,0.0,0.0,1512.04
2022-11-07 16:22:37,1667809357,1639.62,1516.21,0.0,0.0,0.0,0.0,13.85,0.0,0.0,1513.75
2022-11-07 16:22:38,1667809358,1638.98,1516.58,0.0,0.0,0.0,0.0,14.13,0.0,0.0,1513.75
2022-11-07 16:22:39,1667809359,1642.37,1518.82,0.0,0.0,0.0,0.0,13.92,0.0,0.0,1516.17
2022-11-07 16:22:40,1667809360,1641.92,1517.54,0.0,0.0,0.0,0.0,13.84,0.0,0.0,1515.0
2022-11-07 16:22:41,1667809361,1637.99,1516.82,0.0,0.0,0.0,0.0,13.85,0.0,0.0,1514.01
2022-11-07 16:22:42,1667809362,1638.56,1515.75,0.0,0.0,0.0,0.0,13.69,0.0,0.0,1512.87
2022-11-07 16:22:43,1667809363,1637.35,1513.52,0.0,0.0,0.0,0.0,13.73,0.0,0.0,1510.8
2022-11-07 16:22:44,1667809364,1636.62,1513.96,0.0,0.0,0.0,0.0,13.71,0.0,0.0,1510.83
2022-11-07 16:22:45,1667809365,1642.1,1517.41,0.0,0.0,0.0,0.0,13.95,0.0,0.0,1514.73
2022-11-07 16:22:46,1667809366,1640.64,1515.03,0.0,0.0,0.0,0.0,13.97,0.0,0.0,1512.26
2022-11-07 16:22:47,1667809367,1637.09,1514.85,0.0,0.0,0.0,0.0,13.89,0.0,0.0,1512.0
2022-11-07 16:22:48,1667809368,1637.23,1515.77,0.0,0.0,0.0,0.0,14.22,0.0,0.0,1513.24
2022-11-07 16:22:49,1667809369,1635.57,1517.81,0.0,0.0,0.0,0.0,13.85,0.0,0.0,1514.69
2022-11-07 16:22:50,1667809370,1636.2,1517.94,0.0,0.0,0.0,0.0,13.93,0.0,0.0,1515.32
2022-11-07 16:22:51,1667809371,1637.47,1519.15,0.0,0.0,0.0,0.0,13.91,0.0,0.0,1516.44
2022-11-07 16:22:52,1667809372,1638.45,1517.19,0.0,0.0,0.0,0.0,14.04,0.0,0.0,1514.19
2022-11-07 16:22:53,1667809373,1637.03,1517.36,0.0,0.0,0.0,0.0,14.1,0.0,0.0,1514.53
2022-11-07 16:22:54,1667809374,1636.64,1515.25,0.0,0.0,0.0,0.0,13.82,0.0,0.0,1512.34
2022-11-07 16:22:55,1667809375,1637.92,1514.61,0.0,0.0,0.0,0.0,14.01,0.0,0.0,1512.06
2022-11-07 16:22:56,1667809376,1640.74,1516.91,0.0,0.0,0.0,0.0,13.59,0.0,0.0,1514.15
2022-11-07 16:22:57,1667809377,1646.32,1515.75,0.0,0.0,0.0,0.0,13.77,0.0,0.0,1513.24
2022-11-07 16:22:58,1667809378,1656.07,1523.29,0.0,0.0,0.0,0.0,13.68,0.0,0.0,1520.76
2022-11-07 16:22:59,1667809379,1648.81,1517.88,0.0,0.0,0.0,0.0,13.69,0.0,0.0,1515.29
2022-11-07 16:23:00,1667809380,1645.36,1516.85,0.0,0.0,0.0,0.0,13.77,0.0,0.0,1514.19
2022-11-07 16:23:01,1667809381,1647.23,1518.08,0.0,0.0,0.0,0.0,13.61,0.0,0.0,1515.42
2022-11-07 16:23:02,1667809382,1646.4,1516.01,0.0,0.0,0.0,0.0,13.37,0.0,0.0,1513.33
2022-11-07 16:23:03,1667809383,1645.89,1516.37,0.0,0.0,0.0,0.0,13.63,0.0,0.0,1513.87
2022-11-07 16:23:04,1667809384,1647.11,1516.97,0.0,0.0,0.0,0.0,13.5,0.0,0.0,1514.47
2022-11-07 16:23:05,1667809385,1643.82,1518.35,0.0,0.0,0.0,0.0,13.71,0.0,0.0,1515.46
2022-11-07 16:23:06,1667809386,1656.58,1537.92,0.0,0.0,0.0,0.0,13.78,0.0,0.0,1535.26
2022-11-07 16:23:07,1667809387,1656.02,1534.08,0.0,0.0,0.0,0.0,13.89,0.0,0.0,1531.36
2022-11-07 16:23:08,1667809388,1659.25,1535.52,0.0,0.0,0.0,0.0,14.06,0.0,0.0,1532.9
2022-11-07 16:23:09,1667809389,1655.2,1535.27,0.0,0.0,0.0,0.0,13.9,0.0,0.0,1532.35
2022-11-07 16:23:10,1667809390,1657.3,1536.43,0.0,0.0,0.0,0.0,14.01,0.0,0.0,1533.94
2022-11-07 16:23:11,1667809391,1660.47,1536.63,0.0,0.0,0.0,0.0,13.91,0.0,0.0,1533.96
2022-11-07 16:23:12,1667809392,1658.94,1535.91,0.0,0.0,0.0,0.0,14.09,0.0,0.0,1533.09
2022-11-07 16:23:13,1667809393,1659.08,1536.99,0.0,0.0,0.0,0.0,14.09,0.0,0.0,1534.16
2022-11-07 16:23:14,1667809394,1663.81,1539.97,0.0,0.0,0.0,0.0,13.87,0.0,0.0,1537.42
2022-11-07 16:23:15,1667809395,1658.86,1535.78,0.0,0.0,0.0,0.0,13.85,0.0,0.0,1532.85
2022-11-07 16:23:16,1667809396,1658.8,1538.43,0.0,0.0,0.0,0.0,14.12,0.0,0.0,1536.02
2022-11-07 16:23:17,1667809397,1658.13,1536.15,0.0,0.0,0.0,0.0,14.34,0.0,0.0,1533.88
2022-11-07 16:23:18,1667809398,1647.02,1520.86,0.0,0.0,0.0,0.0,13.97,0.0,0.0,1517.88
2022-11-07 16:23:19,1667809399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:20,1667809400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:21,1667809401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:22,1667809402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:23,1667809403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:24,1667809404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:25,1667809405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:26,1667809406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:27,1667809407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:28,1667809408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:29,1667809409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:30,1667809410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:31,1667809411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:32,1667809412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:33,1667809413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:34,1667809414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:35,1667809415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:36,1667809416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:37,1667809417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:38,1667809418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:39,1667809419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:40,1667809420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:41,1667809421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:42,1667809422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:43,1667809423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:44,1667809424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:45,1667809425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:46,1667809426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:47,1667809427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:48,1667809428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:49,1667809429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:50,1667809430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:51,1667809431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:52,1667809432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:53,1667809433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:54,1667809434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:55,1667809435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:56,1667809436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:57,1667809437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:58,1667809438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:23:59,1667809439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:00,1667809440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:01,1667809441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:02,1667809442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:03,1667809443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:04,1667809444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:05,1667809445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:06,1667809446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:07,1667809447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:08,1667809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:09,1667809449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:10,1667809450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:11,1667809451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:12,1667809452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:13,1667809453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:14,1667809454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:15,1667809455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:16,1667809456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:17,1667809457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:18,1667809458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:24:19,1667809459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
