Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-08 10:40:29,1667875229,20.22,30.24,0.0,0.0,20.65,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:30,1667875230,20.14,30.32,0.0,0.0,20.68,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:31,1667875231,20.01,30.17,0.0,0.0,20.56,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:32,1667875232,19.95,30.3,0.0,0.0,20.55,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:33,1667875233,20.41,30.57,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:34,1667875234,20.68,30.81,0.0,0.0,20.33,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:35,1667875235,20.62,30.89,0.0,0.0,20.34,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:36,1667875236,20.38,30.63,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:37,1667875237,20.59,30.94,0.0,0.0,20.19,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:38,1667875238,20.47,30.82,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:39,1667875239,20.63,30.96,0.0,0.0,20.36,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:40,1667875240,20.59,30.8,0.0,0.0,20.31,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:41,1667875241,20.69,31.0,0.0,0.0,20.49,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:42,1667875242,20.63,30.91,0.0,0.0,20.15,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:43,1667875243,20.69,30.84,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:44,1667875244,20.41,30.62,0.0,0.0,20.32,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:45,1667875245,20.74,30.87,0.0,0.0,20.48,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:46,1667875246,20.45,30.69,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:47,1667875247,20.71,30.83,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:48,1667875248,20.31,30.62,0.0,0.0,20.59,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:49,1667875249,20.11,30.45,0.0,0.0,20.54,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:50,1667875250,20.22,30.38,0.0,0.0,20.83,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:51,1667875251,19.99,30.24,0.0,0.0,20.63,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:52,1667875252,19.84,30.07,0.0,0.0,20.83,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:53,1667875253,19.95,30.1,0.0,0.0,20.94,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:54,1667875254,19.99,30.26,0.0,0.0,20.71,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:55,1667875255,20.16,30.36,0.0,0.0,20.48,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:56,1667875256,20.23,30.44,0.0,0.0,20.52,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:57,1667875257,20.1,30.29,0.0,0.0,20.42,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:58,1667875258,19.97,30.09,0.0,0.0,20.67,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:40:59,1667875259,20.4,30.46,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:00,1667875260,20.33,30.62,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:01,1667875261,20.52,30.42,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:02,1667875262,20.1,30.4,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:03,1667875263,20.43,30.59,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:04,1667875264,20.5,30.56,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:05,1667875265,20.64,30.87,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:06,1667875266,20.66,30.58,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:07,1667875267,20.22,30.34,0.0,0.0,20.31,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:08,1667875268,20.33,30.59,0.0,0.0,20.18,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:09,1667875269,20.43,30.45,0.0,0.0,20.12,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:10,1667875270,20.36,30.42,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:11,1667875271,20.47,30.62,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:12,1667875272,20.33,30.5,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:13,1667875273,20.37,30.63,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:14,1667875274,20.27,30.39,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:15,1667875275,20.33,30.47,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:16,1667875276,20.63,30.79,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:17,1667875277,20.25,30.29,0.0,0.0,20.26,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:18,1667875278,20.32,30.53,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:19,1667875279,19.99,30.18,0.0,0.0,20.15,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:20,1667875280,19.97,30.17,0.0,0.0,20.33,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:21,1667875281,19.92,30.24,0.0,0.0,20.37,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:22,1667875282,20.17,30.45,0.0,0.0,20.17,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:23,1667875283,19.71,30.04,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:24,1667875284,19.98,30.24,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:25,1667875285,20.07,30.31,0.0,0.0,20.26,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:26,1667875286,20.13,30.27,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:27,1667875287,20.04,30.28,0.0,0.0,19.86,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:28,1667875288,19.79,29.85,0.0,0.0,20.12,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:29,1667875289,19.86,30.02,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:30,1667875290,19.73,29.77,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:31,1667875291,19.87,29.92,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:32,1667875292,19.73,29.91,0.0,0.0,19.96,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:33,1667875293,19.58,29.63,0.0,0.0,20.42,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:34,1667875294,19.76,29.8,0.0,0.0,20.21,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:35,1667875295,19.91,30.03,0.0,0.0,20.26,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:36,1667875296,19.75,29.89,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:37,1667875297,19.74,29.88,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:38,1667875298,19.86,29.96,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:39,1667875299,20.0,29.89,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:40,1667875300,19.85,29.89,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:41,1667875301,19.89,29.97,0.0,0.0,19.96,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:42,1667875302,19.91,29.9,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:43,1667875303,19.87,29.91,0.0,0.0,20.43,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:44,1667875304,20.09,30.06,0.0,0.0,19.73,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:45,1667875305,20.0,30.05,0.0,0.0,20.26,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:46,1667875306,20.11,30.11,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:47,1667875307,19.86,30.04,0.0,0.0,20.42,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:48,1667875308,20.22,30.34,0.0,0.0,19.77,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:49,1667875309,19.96,30.09,0.0,0.0,20.14,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:50,1667875310,19.76,29.82,0.0,0.0,20.56,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:51,1667875311,20.13,30.31,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:52,1667875312,20.1,30.19,0.0,0.0,19.65,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:53,1667875313,20.26,30.19,0.0,0.0,20.31,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:54,1667875314,19.73,29.93,0.0,0.0,20.21,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:55,1667875315,19.98,30.07,0.0,0.0,20.14,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:56,1667875316,19.82,30.03,0.0,0.0,20.19,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:57,1667875317,19.77,29.97,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:58,1667875318,19.95,30.06,0.0,0.0,20.33,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:59,1667875319,19.63,29.7,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:00,1667875320,20.23,30.35,0.0,0.0,20.28,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:01,1667875321,19.97,30.08,0.0,0.0,20.34,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:02,1667875322,19.95,30.0,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:03,1667875323,19.82,29.93,0.0,0.0,19.99,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:04,1667875324,19.85,29.91,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:05,1667875325,19.88,29.96,0.0,0.0,20.18,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:06,1667875326,19.83,30.07,0.0,0.0,20.28,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:07,1667875327,19.82,29.91,0.0,0.0,20.44,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:08,1667875328,20.14,30.21,0.0,0.0,20.26,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:09,1667875329,19.83,30.04,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:10,1667875330,20.1,30.06,0.0,0.0,20.44,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:11,1667875331,20.08,30.2,0.0,0.0,20.31,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:12,1667875332,19.83,29.78,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:13,1667875333,20.09,30.05,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:14,1667875334,19.82,30.0,0.0,0.0,20.19,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:15,1667875335,19.74,29.88,0.0,0.0,20.57,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:16,1667875336,19.94,29.88,0.0,0.0,20.12,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:17,1667875337,19.64,29.91,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:18,1667875338,19.91,30.01,0.0,0.0,20.28,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:19,1667875339,19.61,29.92,0.0,0.0,20.49,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:20,1667875340,20.01,30.14,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:21,1667875341,19.91,29.9,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:22,1667875342,20.02,30.09,0.0,0.0,20.31,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:23,1667875343,19.97,30.07,0.0,0.0,20.45,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:24,1667875344,19.93,30.08,0.0,0.0,20.08,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:25,1667875345,19.9,30.09,0.0,0.0,20.28,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:26,1667875346,19.85,29.89,0.0,0.0,20.17,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:27,1667875347,19.83,29.94,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:28,1667875348,20.04,30.24,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:29,1667875349,19.91,29.92,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:30,1667875350,19.86,30.0,0.0,0.0,20.14,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:31,1667875351,20.15,30.27,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:32,1667875352,19.86,30.04,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:33,1667875353,20.01,30.2,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:34,1667875354,20.09,30.12,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:35,1667875355,20.02,30.19,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:36,1667875356,19.77,29.88,0.0,0.0,19.87,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:37,1667875357,20.06,29.97,0.0,0.0,20.01,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:38,1667875358,20.06,30.07,0.0,0.0,20.12,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:39,1667875359,19.91,29.98,0.0,0.0,19.86,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:40,1667875360,20.28,30.28,0.0,0.0,20.09,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:41,1667875361,19.85,29.87,0.0,0.0,19.98,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:42,1667875362,20.04,30.05,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:43,1667875363,19.86,30.07,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:44,1667875364,19.9,30.1,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:45,1667875365,19.91,30.01,0.0,0.0,20.04,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:46,1667875366,20.06,30.06,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:47,1667875367,19.9,29.75,0.0,0.0,20.18,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:48,1667875368,20.03,29.88,0.0,0.0,20.12,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:49,1667875369,19.95,29.87,0.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:50,1667875370,19.96,29.76,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:51,1667875371,20.01,29.77,0.0,0.0,20.01,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:52,1667875372,20.04,29.79,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:53,1667875373,20.06,30.02,0.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:54,1667875374,19.9,29.89,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:55,1667875375,20.01,30.0,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:56,1667875376,19.88,29.81,0.0,0.0,19.94,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:57,1667875377,19.92,29.91,0.0,0.0,19.87,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:58,1667875378,19.94,29.94,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:59,1667875379,19.71,29.62,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:00,1667875380,19.74,29.7,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:01,1667875381,19.93,29.9,0.0,0.0,19.87,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:02,1667875382,20.0,29.88,0.0,0.0,20.04,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:03,1667875383,19.77,29.77,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:04,1667875384,19.86,30.01,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:05,1667875385,19.75,29.67,0.0,0.0,20.62,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:06,1667875386,19.82,29.93,0.0,0.0,20.19,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:07,1667875387,19.62,29.79,0.0,0.0,20.44,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:08,1667875388,19.78,29.88,0.0,0.0,20.56,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:09,1667875389,19.63,29.86,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:10,1667875390,19.73,29.79,0.0,0.0,20.58,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:11,1667875391,19.86,29.85,0.0,0.0,20.44,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:12,1667875392,19.77,29.91,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:13,1667875393,19.89,29.79,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:14,1667875394,19.59,29.6,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:15,1667875395,19.8,29.9,0.0,0.0,20.09,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:16,1667875396,19.7,29.68,0.0,0.0,20.34,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:17,1667875397,20.18,30.24,0.0,0.0,20.34,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:18,1667875398,19.97,29.9,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:19,1667875399,20.07,29.94,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:20,1667875400,20.01,29.91,0.0,0.0,20.09,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:21,1667875401,19.95,29.85,0.0,0.0,20.18,0.0,0.0,0.0,0.0,0.0
