Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-10 11:54:17,1668052457,23.52,35.15,0.0,0.0,20.16,0.12,0.0,0.0,0.0,0.0
2022-11-10 11:54:18,1668052458,23.48,34.91,0.0,0.0,19.99,0.12,0.0,0.0,0.0,0.0
2022-11-10 11:54:19,1668052459,23.69,35.27,0.0,0.0,20.03,0.11,0.0,0.0,0.0,0.0
2022-11-10 11:54:20,1668052460,23.85,35.27,0.0,0.0,19.91,0.08,0.0,0.0,0.0,0.0
2022-11-10 11:54:21,1668052461,23.61,35.17,0.0,0.0,19.62,0.06,0.0,0.0,0.0,0.0
2022-11-10 11:54:22,1668052462,23.78,35.43,0.0,0.0,19.98,0.11,0.0,0.0,0.0,0.0
2022-11-10 11:54:23,1668052463,23.63,35.09,0.0,0.0,20.18,0.1,0.0,0.0,0.0,0.0
2022-11-10 11:54:24,1668052464,23.48,35.02,0.0,0.0,20.02,0.12,0.0,0.0,0.0,0.0
2022-11-10 11:54:25,1668052465,23.71,35.2,0.0,0.0,19.77,0.11,0.0,0.0,0.0,0.0
2022-11-10 11:54:26,1668052466,24.16,36.13,0.0,0.0,19.77,0.18,0.0,0.0,0.0,0.0
2022-11-10 11:54:27,1668052467,23.88,35.67,0.0,0.0,19.83,0.18,0.0,0.0,0.0,0.0
2022-11-10 11:54:28,1668052468,23.88,35.76,0.0,0.0,19.9,0.26,0.0,0.0,0.0,0.0
2022-11-10 11:54:29,1668052469,23.97,35.6,0.0,0.0,19.72,0.18,0.0,0.0,0.0,0.0
2022-11-10 11:54:30,1668052470,23.91,35.77,0.0,0.0,19.93,0.18,0.0,0.0,0.0,0.0
2022-11-10 11:54:31,1668052471,23.76,35.57,0.0,0.0,20.0,0.25,0.0,0.0,0.0,0.0
2022-11-10 11:54:32,1668052472,23.67,35.4,0.0,0.0,19.8,0.2,0.0,0.0,0.0,0.0
2022-11-10 11:54:33,1668052473,23.86,35.62,0.0,0.0,19.83,0.19,0.0,0.0,0.0,0.0
2022-11-10 11:54:34,1668052474,24.13,35.81,0.0,0.0,19.81,0.12,0.0,0.0,0.0,0.0
2022-11-10 11:54:35,1668052475,24.09,35.83,0.0,0.0,19.8,0.13,0.0,0.0,0.0,0.0
2022-11-10 11:54:36,1668052476,23.97,35.81,0.0,0.0,19.68,0.21,0.0,0.0,0.0,0.0
2022-11-10 11:54:37,1668052477,24.0,35.87,0.0,0.0,19.81,0.14,0.0,0.0,0.0,0.0
2022-11-10 11:54:38,1668052478,24.11,35.89,0.0,0.0,19.81,0.15,0.0,0.0,0.0,0.0
2022-11-10 11:54:39,1668052479,24.02,35.98,0.0,0.0,19.59,0.14,0.0,0.0,0.0,0.0
2022-11-10 11:54:40,1668052480,23.89,35.64,0.0,0.0,19.61,0.22,0.0,0.0,0.0,0.0
2022-11-10 11:54:41,1668052481,23.52,34.87,0.0,0.0,19.75,0.13,0.0,0.0,0.0,0.0
2022-11-10 11:54:42,1668052482,23.83,35.14,0.0,0.0,19.47,0.13,0.0,0.0,0.0,0.0
2022-11-10 11:54:43,1668052483,23.74,34.96,0.0,0.0,19.73,0.09,0.0,0.0,0.0,0.0
2022-11-10 11:54:44,1668052484,23.75,35.08,0.0,0.0,19.56,0.08,0.0,0.0,0.0,0.0
2022-11-10 11:54:45,1668052485,23.85,35.43,0.0,0.0,19.71,0.09,0.0,0.0,0.0,0.0
2022-11-10 11:54:46,1668052486,23.88,35.22,0.0,0.0,19.72,0.07,0.0,0.0,0.0,0.0
2022-11-10 11:54:47,1668052487,23.78,35.06,0.0,0.0,19.61,0.07,0.0,0.0,0.0,0.0
2022-11-10 11:54:48,1668052488,23.67,35.18,0.0,0.0,19.64,0.07,0.0,0.0,0.0,0.0
2022-11-10 11:54:49,1668052489,23.63,34.81,0.0,0.0,19.98,0.07,0.0,0.0,0.0,0.0
2022-11-10 11:54:50,1668052490,23.67,34.98,0.0,0.0,19.96,0.12,0.0,0.0,0.0,0.0
2022-11-10 11:54:51,1668052491,23.75,35.18,0.0,0.0,19.86,0.07,0.0,0.0,0.0,0.0
2022-11-10 11:54:52,1668052492,40.71,53.99,0.0,0.0,19.78,17.61,0.0,0.0,0.0,0.0
2022-11-10 11:54:53,1668052493,37.43,53.19,0.0,0.0,19.74,14.15,0.0,0.0,0.0,0.0
2022-11-10 11:54:54,1668052494,37.85,53.75,0.0,0.0,19.55,14.47,0.0,0.0,0.0,0.0
2022-11-10 11:54:55,1668052495,37.71,53.18,0.0,0.0,19.18,14.78,0.0,0.0,0.0,0.0
2022-11-10 11:54:56,1668052496,39.37,49.7,0.0,0.0,19.26,14.69,0.0,0.0,0.0,0.0
2022-11-10 11:54:57,1668052497,36.55,44.05,0.0,0.0,19.5,14.78,0.0,0.0,0.0,0.0
2022-11-10 11:54:58,1668052498,36.22,43.46,0.0,0.0,19.1,14.57,0.0,0.0,0.0,0.0
2022-11-10 11:54:59,1668052499,36.15,43.57,0.0,0.0,19.28,14.65,0.0,0.0,0.0,0.0
2022-11-10 11:55:00,1668052500,36.78,44.28,0.0,0.0,19.48,14.84,0.0,0.0,0.0,0.0
2022-11-10 11:55:01,1668052501,37.51,45.21,0.0,0.0,19.14,15.39,0.0,0.0,0.0,0.0
2022-11-10 11:55:02,1668052502,358.99,369.15,0.0,0.0,20.1,333.17,0.0,0.0,0.0,0.0
2022-11-10 11:55:03,1668052503,389.71,403.73,0.0,0.0,20.1,369.64,0.0,0.0,0.0,0.0
2022-11-10 11:55:04,1668052504,277.46,284.4,0.0,0.0,20.11,263.39,0.0,0.0,0.0,0.0
2022-11-10 11:55:05,1668052505,164.83,171.78,0.0,0.0,19.52,150.51,0.0,0.0,0.0,0.0
2022-11-10 11:55:06,1668052506,166.4,173.41,0.0,0.0,19.63,151.74,0.0,0.0,0.0,0.0
2022-11-10 11:55:07,1668052507,165.59,172.79,0.0,0.0,19.92,151.06,0.0,0.0,0.0,0.0
2022-11-10 11:55:08,1668052508,166.84,174.31,0.0,0.0,19.85,152.52,0.0,0.0,0.0,0.0
2022-11-10 11:55:09,1668052509,165.4,172.85,0.0,0.0,19.99,151.24,0.0,0.0,0.0,0.0
2022-11-10 11:55:10,1668052510,786.64,792.23,0.0,0.0,20.66,774.03,0.0,0.0,0.0,0.0
2022-11-10 11:55:11,1668052511,1980.58,1982.33,0.0,0.0,23.22,1971.48,0.0,0.0,0.0,0.0
2022-11-10 11:55:12,1668052512,1960.68,1962.44,0.0,0.0,23.27,1951.32,0.0,0.0,0.0,0.0
2022-11-10 11:55:13,1668052513,1946.28,1948.08,0.0,0.0,23.15,1937.16,0.0,0.0,0.0,0.0
2022-11-10 11:55:14,1668052514,1932.02,1933.76,0.0,0.0,23.18,1922.84,0.0,0.0,0.0,0.0
2022-11-10 11:55:15,1668052515,1921.62,1923.4,0.0,0.0,23.23,1912.3,0.0,0.0,0.0,0.0
2022-11-10 11:55:16,1668052516,1913.87,1915.62,0.0,0.0,23.26,1904.82,0.0,0.0,0.0,0.0
2022-11-10 11:55:17,1668052517,1908.97,1910.74,0.0,0.0,23.23,1900.0,0.0,0.0,0.0,0.0
2022-11-10 11:55:18,1668052518,1904.9,1906.65,0.0,0.0,23.23,1895.54,0.0,0.0,0.0,0.0
2022-11-10 11:55:19,1668052519,1900.51,1902.27,0.0,0.0,23.19,1890.99,0.0,0.0,0.0,0.0
2022-11-10 11:55:20,1668052520,1528.22,1531.31,0.0,0.0,22.61,1518.08,0.0,0.0,0.0,0.0
2022-11-10 11:55:21,1668052521,180.7,185.37,0.0,0.0,20.04,168.64,0.0,0.0,0.0,0.0
2022-11-10 11:55:22,1668052522,183.55,187.19,0.0,0.0,19.71,171.93,0.0,0.0,0.0,0.0
2022-11-10 11:55:23,1668052523,184.01,187.71,0.0,0.0,19.87,172.44,0.0,0.0,0.0,0.0
2022-11-10 11:55:24,1668052524,183.19,186.89,0.0,0.0,19.77,171.72,0.0,0.0,0.0,0.0
2022-11-10 11:55:25,1668052525,184.11,187.78,0.0,0.0,19.84,172.6,0.0,0.0,0.0,0.0
2022-11-10 11:55:26,1668052526,183.14,186.77,0.0,0.0,19.74,171.67,0.0,0.0,0.0,0.0
2022-11-10 11:55:27,1668052527,182.2,185.86,0.0,0.0,19.71,170.71,0.0,0.0,0.0,0.0
2022-11-10 11:55:28,1668052528,182.89,186.51,0.0,0.0,19.54,171.19,0.0,0.0,0.0,0.0
2022-11-10 11:55:29,1668052529,182.92,186.67,0.0,0.0,19.72,171.38,0.0,0.0,0.0,0.0
2022-11-10 11:55:30,1668052530,367.07,374.83,0.0,0.0,19.74,356.03,0.0,0.0,0.0,0.0
2022-11-10 11:55:31,1668052531,1989.94,1990.49,0.0,0.0,23.3,1981.03,0.0,0.0,0.0,0.0
2022-11-10 11:55:32,1668052532,1970.46,1971.02,0.0,0.0,23.35,1961.05,0.0,0.0,0.0,0.0
2022-11-10 11:55:33,1668052533,1956.81,1957.37,0.0,0.0,23.23,1947.78,0.0,0.0,0.0,0.0
2022-11-10 11:55:34,1668052534,1945.62,1946.16,0.0,0.0,23.15,1936.51,0.0,0.0,0.0,0.0
2022-11-10 11:55:35,1668052535,1936.16,1936.71,0.0,0.0,23.02,1927.33,0.0,0.0,0.0,0.0
2022-11-10 11:55:36,1668052536,1931.43,1931.98,0.0,0.0,23.29,1922.28,0.0,0.0,0.0,0.0
2022-11-10 11:55:37,1668052537,1923.98,1924.53,0.0,0.0,23.11,1914.81,0.0,0.0,0.0,0.0
2022-11-10 11:55:38,1668052538,1919.1,1919.64,0.0,0.0,23.21,1910.4,0.0,0.0,0.0,0.0
2022-11-10 11:55:39,1668052539,1916.16,1916.71,0.0,0.0,23.2,1906.96,0.0,0.0,0.0,0.0
2022-11-10 11:55:40,1668052540,1912.9,1913.49,0.0,0.0,23.12,1903.51,0.0,0.0,0.0,0.0
2022-11-10 11:55:41,1668052541,183.83,187.72,0.0,0.0,19.8,172.41,0.0,0.0,0.0,0.0
2022-11-10 11:55:42,1668052542,183.58,187.41,0.0,0.0,19.55,171.8,0.0,0.0,0.0,0.0
2022-11-10 11:55:43,1668052543,183.21,186.98,0.0,0.0,19.8,171.42,0.0,0.0,0.0,0.0
2022-11-10 11:55:44,1668052544,182.65,186.49,0.0,0.0,19.55,170.68,0.0,0.0,0.0,0.0
2022-11-10 11:55:45,1668052545,183.11,186.88,0.0,0.0,19.52,171.48,0.0,0.0,0.0,0.0
2022-11-10 11:55:46,1668052546,183.05,186.82,0.0,0.0,19.75,171.01,0.0,0.0,0.0,0.0
2022-11-10 11:55:47,1668052547,182.82,186.52,0.0,0.0,19.72,171.03,0.0,0.0,0.0,0.0
2022-11-10 11:55:48,1668052548,183.3,187.08,0.0,0.0,19.6,171.45,0.0,0.0,0.0,0.0
2022-11-10 11:55:49,1668052549,182.64,186.53,0.0,0.0,19.53,170.81,0.0,0.0,0.0,0.0
2022-11-10 11:55:50,1668052550,181.99,185.9,0.0,0.0,19.82,170.39,0.0,0.0,0.0,0.0
2022-11-10 11:55:51,1668052551,2224.46,2228.77,0.0,0.0,22.88,2216.64,0.0,0.0,0.0,0.0
2022-11-10 11:55:52,1668052552,2811.27,2811.91,0.0,0.0,23.99,2803.95,0.0,0.0,0.0,0.0
2022-11-10 11:55:53,1668052553,2790.98,2791.61,0.0,0.0,23.89,2783.55,0.0,0.0,0.0,0.0
2022-11-10 11:55:54,1668052554,2772.0,2772.62,0.0,0.0,23.94,2764.73,0.0,0.0,0.0,0.0
2022-11-10 11:55:55,1668052555,2758.81,2759.43,0.0,0.0,23.77,2751.3,0.0,0.0,0.0,0.0
2022-11-10 11:55:56,1668052556,2750.88,2751.51,0.0,0.0,23.85,2743.37,0.0,0.0,0.0,0.0
2022-11-10 11:55:57,1668052557,2737.8,2738.42,0.0,0.0,23.72,2730.51,0.0,0.0,0.0,0.0
2022-11-10 11:55:58,1668052558,2731.32,2731.94,0.0,0.0,23.82,2724.09,0.0,0.0,0.0,0.0
2022-11-10 11:55:59,1668052559,2727.37,2727.99,0.0,0.0,23.87,2720.07,0.0,0.0,0.0,0.0
2022-11-10 11:56:00,1668052560,2720.29,2720.91,0.0,0.0,23.84,2712.84,0.0,0.0,0.0,0.0
2022-11-10 11:56:01,1668052561,2708.23,2709.7,0.0,0.0,23.91,2700.5,0.0,0.0,0.0,0.0
2022-11-10 11:56:02,1668052562,2702.85,2704.47,0.0,0.0,23.64,2695.36,0.0,0.0,0.0,0.0
2022-11-10 11:56:03,1668052563,2700.91,2702.55,0.0,0.0,23.84,2692.88,0.0,0.0,0.0,0.0
2022-11-10 11:56:04,1668052564,2701.32,2702.98,0.0,0.0,23.78,2693.61,0.0,0.0,0.0,0.0
2022-11-10 11:56:05,1668052565,2699.3,2700.91,0.0,0.0,23.83,2691.9,0.0,0.0,0.0,0.0
2022-11-10 11:56:06,1668052566,2700.09,2701.76,0.0,0.0,23.86,2692.6,0.0,0.0,0.0,0.0
2022-11-10 11:56:07,1668052567,2697.81,2699.4,0.0,0.0,23.69,2690.33,0.0,0.0,0.0,0.0
2022-11-10 11:56:08,1668052568,2695.53,2697.16,0.0,0.0,23.6,2688.0,0.0,0.0,0.0,0.0
2022-11-10 11:56:09,1668052569,2697.57,2699.21,0.0,0.0,23.52,2690.29,0.0,0.0,0.0,0.0
2022-11-10 11:56:10,1668052570,2695.88,2697.49,0.0,0.0,23.43,2688.54,0.0,0.0,0.0,0.0
2022-11-10 11:56:11,1668052571,2696.86,2698.52,0.0,0.0,23.59,2689.04,0.0,0.0,0.0,0.0
2022-11-10 11:56:12,1668052572,2694.66,2696.28,0.0,0.0,23.31,2686.97,0.0,0.0,0.0,0.0
2022-11-10 11:56:13,1668052573,2697.11,2698.74,0.0,0.0,23.56,2689.59,0.0,0.0,0.0,0.0
2022-11-10 11:56:14,1668052574,2694.97,2696.61,0.0,0.0,23.43,2687.59,0.0,0.0,0.0,0.0
2022-11-10 11:56:15,1668052575,2695.33,2696.97,0.0,0.0,23.49,2688.02,0.0,0.0,0.0,0.0
2022-11-10 11:56:16,1668052576,2692.87,2694.5,0.0,0.0,23.48,2685.51,0.0,0.0,0.0,0.0
2022-11-10 11:56:17,1668052577,2695.4,2697.03,0.0,0.0,23.41,2687.76,0.0,0.0,0.0,0.0
2022-11-10 11:56:18,1668052578,2694.09,2695.73,0.0,0.0,23.47,2686.75,0.0,0.0,0.0,0.0
2022-11-10 11:56:19,1668052579,2697.08,2698.72,0.0,0.0,23.64,2689.5,0.0,0.0,0.0,0.0
2022-11-10 11:56:20,1668052580,2692.5,2694.15,0.0,0.0,23.59,2685.31,0.0,0.0,0.0,0.0
2022-11-10 11:56:21,1668052581,2695.71,2697.36,0.0,0.0,23.65,2688.17,0.0,0.0,0.0,0.0
2022-11-10 11:56:22,1668052582,2692.47,2694.09,0.0,0.0,23.69,2685.52,0.0,0.0,0.0,0.0
2022-11-10 11:56:23,1668052583,2693.04,2694.66,0.0,0.0,23.99,2685.75,0.0,0.0,0.0,0.0
2022-11-10 11:56:24,1668052584,2692.87,2694.49,0.0,0.0,23.69,2685.54,0.0,0.0,0.0,0.0
2022-11-10 11:56:25,1668052585,2694.0,2695.61,0.0,0.0,23.78,2686.5,0.0,0.0,0.0,0.0
2022-11-10 11:56:26,1668052586,2692.77,2694.41,0.0,0.0,23.86,2685.51,0.0,0.0,0.0,0.0
2022-11-10 11:56:27,1668052587,2693.7,2695.33,0.0,0.0,23.88,2686.46,0.0,0.0,0.0,0.0
2022-11-10 11:56:28,1668052588,2691.35,2692.96,0.0,0.0,23.88,2684.24,0.0,0.0,0.0,0.0
2022-11-10 11:56:29,1668052589,2692.0,2693.63,0.0,0.0,23.79,2684.75,0.0,0.0,0.0,0.0
2022-11-10 11:56:30,1668052590,2691.64,2693.25,0.0,0.0,23.87,2684.23,0.0,0.0,0.0,0.0
2022-11-10 11:56:31,1668052591,2691.28,2692.91,0.0,0.0,23.82,2684.09,0.0,0.0,0.0,0.0
2022-11-10 11:56:32,1668052592,2692.98,2694.61,0.0,0.0,24.01,2685.56,0.0,0.0,0.0,0.0
2022-11-10 11:56:33,1668052593,2686.06,2687.67,0.0,0.0,23.84,2678.68,0.0,0.0,0.0,0.0
2022-11-10 11:56:34,1668052594,2688.88,2690.51,0.0,0.0,23.71,2681.59,0.0,0.0,0.0,0.0
2022-11-10 11:56:35,1668052595,2689.13,2690.78,0.0,0.0,23.79,2681.92,0.0,0.0,0.0,0.0
2022-11-10 11:56:36,1668052596,2686.64,2688.27,0.0,0.0,23.69,2679.32,0.0,0.0,0.0,0.0
2022-11-10 11:56:37,1668052597,2687.17,2688.81,0.0,0.0,23.54,2679.77,0.0,0.0,0.0,0.0
2022-11-10 11:56:38,1668052598,2687.35,2688.97,0.0,0.0,23.42,2680.01,0.0,0.0,0.0,0.0
2022-11-10 11:56:39,1668052599,2688.89,2690.51,0.0,0.0,23.53,2681.37,0.0,0.0,0.0,0.0
2022-11-10 11:56:40,1668052600,2687.25,2688.87,0.0,0.0,23.8,2679.69,0.0,0.0,0.0,0.0
2022-11-10 11:56:41,1668052601,2688.16,2689.76,0.0,0.0,23.87,2681.04,0.0,0.0,0.0,0.0
2022-11-10 11:56:42,1668052602,2689.27,2690.9,0.0,0.0,23.97,2682.0,0.0,0.0,0.0,0.0
2022-11-10 11:56:43,1668052603,2692.22,2693.83,0.0,0.0,23.82,2684.92,0.0,0.0,0.0,0.0
2022-11-10 11:56:44,1668052604,2691.89,2693.48,0.0,0.0,24.11,2684.44,0.0,0.0,0.0,0.0
2022-11-10 11:56:45,1668052605,2690.08,2691.69,0.0,0.0,24.07,2682.82,0.0,0.0,0.0,0.0
2022-11-10 11:56:46,1668052606,2689.91,2691.51,0.0,0.0,23.98,2682.29,0.0,0.0,0.0,0.0
2022-11-10 11:56:47,1668052607,2691.4,2693.0,0.0,0.0,23.99,2684.24,0.0,0.0,0.0,0.0
2022-11-10 11:56:48,1668052608,2691.25,2692.84,0.0,0.0,23.92,2683.7,0.0,0.0,0.0,0.0
2022-11-10 11:56:49,1668052609,2693.04,2694.67,0.0,0.0,24.05,2685.92,0.0,0.0,0.0,0.0
2022-11-10 11:56:50,1668052610,2693.17,2694.76,0.0,0.0,23.94,2686.06,0.0,0.0,0.0,0.0
2022-11-10 11:56:51,1668052611,2693.86,2695.46,0.0,0.0,24.17,2686.14,0.0,0.0,0.0,0.0
2022-11-10 11:56:52,1668052612,2693.64,2695.23,0.0,0.0,23.98,2686.33,0.0,0.0,0.0,0.0
2022-11-10 11:56:53,1668052613,2699.28,2700.86,0.0,0.0,24.15,2691.73,0.0,0.0,0.0,0.0
2022-11-10 11:56:54,1668052614,2694.42,2696.03,0.0,0.0,24.12,2686.8,0.0,0.0,0.0,0.0
2022-11-10 11:56:55,1668052615,2702.41,2704.0,0.0,0.0,24.19,2694.94,0.0,0.0,0.0,0.0
2022-11-10 11:56:56,1668052616,2695.94,2697.51,0.0,0.0,24.13,2688.73,0.0,0.0,0.0,0.0
2022-11-10 11:56:57,1668052617,2699.93,2701.51,0.0,0.0,23.99,2692.47,0.0,0.0,0.0,0.0
2022-11-10 11:56:58,1668052618,2699.38,2700.98,0.0,0.0,24.12,2692.09,0.0,0.0,0.0,0.0
2022-11-10 11:56:59,1668052619,2698.8,2700.42,0.0,0.0,24.12,2691.51,0.0,0.0,0.0,0.0
2022-11-10 11:57:00,1668052620,2698.62,2700.21,0.0,0.0,24.01,2691.38,0.0,0.0,0.0,0.0
2022-11-10 11:57:01,1668052621,2020.14,2021.88,0.0,0.0,23.76,2011.19,0.0,0.0,0.0,0.0
2022-11-10 11:57:02,1668052622,1879.79,1881.44,0.0,0.0,23.55,1870.74,0.0,0.0,0.0,0.0
2022-11-10 11:57:03,1668052623,1880.56,1882.17,0.0,0.0,23.54,1871.48,0.0,0.0,0.0,0.0
2022-11-10 11:57:04,1668052624,1876.45,1878.1,0.0,0.0,23.44,1867.41,0.0,0.0,0.0,0.0
2022-11-10 11:57:05,1668052625,1881.05,1882.69,0.0,0.0,23.64,1872.02,0.0,0.0,0.0,0.0
2022-11-10 11:57:06,1668052626,1878.67,1880.31,0.0,0.0,23.38,1869.67,0.0,0.0,0.0,0.0
2022-11-10 11:57:07,1668052627,1882.23,1883.89,0.0,0.0,23.59,1873.26,0.0,0.0,0.0,0.0
2022-11-10 11:57:08,1668052628,1882.89,1884.52,0.0,0.0,23.32,1873.91,0.0,0.0,0.0,0.0
2022-11-10 11:57:09,1668052629,1878.33,1879.98,0.0,0.0,23.41,1869.1,0.0,0.0,0.0,0.0
2022-11-10 11:57:10,1668052630,1882.47,1884.09,0.0,0.0,23.33,1873.69,0.0,0.0,0.0,0.0
2022-11-10 11:57:11,1668052631,1882.94,1884.58,0.0,0.0,23.4,1874.0,0.0,0.0,0.0,0.0
2022-11-10 11:57:12,1668052632,1882.17,1883.82,0.0,0.0,23.57,1873.6,0.0,0.0,0.0,0.0
2022-11-10 11:57:13,1668052633,1884.14,1885.79,0.0,0.0,23.22,1875.37,0.0,0.0,0.0,0.0
2022-11-10 11:57:14,1668052634,1881.72,1883.37,0.0,0.0,23.29,1872.72,0.0,0.0,0.0,0.0
2022-11-10 11:57:15,1668052635,1882.56,1884.25,0.0,0.0,23.39,1873.47,0.0,0.0,0.0,0.0
2022-11-10 11:57:16,1668052636,1885.11,1886.77,0.0,0.0,23.45,1876.07,0.0,0.0,0.0,0.0
2022-11-10 11:57:17,1668052637,1882.57,1884.26,0.0,0.0,23.43,1873.47,0.0,0.0,0.0,0.0
2022-11-10 11:57:18,1668052638,1882.76,1884.38,0.0,0.0,23.3,1873.74,0.0,0.0,0.0,0.0
2022-11-10 11:57:19,1668052639,1884.71,1886.36,0.0,0.0,23.29,1875.67,0.0,0.0,0.0,0.0
2022-11-10 11:57:20,1668052640,1884.23,1885.9,0.0,0.0,23.33,1874.99,0.0,0.0,0.0,0.0
2022-11-10 11:57:21,1668052641,1884.45,1886.14,0.0,0.0,23.34,1875.41,0.0,0.0,0.0,0.0
2022-11-10 11:57:22,1668052642,1884.04,1885.72,0.0,0.0,23.36,1874.86,0.0,0.0,0.0,0.0
2022-11-10 11:57:23,1668052643,1884.99,1886.66,0.0,0.0,23.31,1875.87,0.0,0.0,0.0,0.0
2022-11-10 11:57:24,1668052644,1883.84,1885.49,0.0,0.0,23.07,1875.13,0.0,0.0,0.0,0.0
2022-11-10 11:57:25,1668052645,1885.07,1886.74,0.0,0.0,23.14,1875.73,0.0,0.0,0.0,0.0
2022-11-10 11:57:26,1668052646,1883.93,1885.57,0.0,0.0,22.81,1874.86,0.0,0.0,0.0,0.0
2022-11-10 11:57:27,1668052647,1882.91,1884.53,0.0,0.0,22.83,1873.95,0.0,0.0,0.0,0.0
2022-11-10 11:57:28,1668052648,1881.67,1883.3,0.0,0.0,23.03,1872.59,0.0,0.0,0.0,0.0
2022-11-10 11:57:29,1668052649,1884.87,1886.49,0.0,0.0,22.97,1875.67,0.0,0.0,0.0,0.0
2022-11-10 11:57:30,1668052650,1882.49,1884.13,0.0,0.0,22.87,1873.54,0.0,0.0,0.0,0.0
2022-11-10 11:57:31,1668052651,1883.92,1885.57,0.0,0.0,23.14,1874.7,0.0,0.0,0.0,0.0
2022-11-10 11:57:32,1668052652,1881.89,1883.56,0.0,0.0,22.97,1872.94,0.0,0.0,0.0,0.0
2022-11-10 11:57:33,1668052653,1879.99,1881.65,0.0,0.0,22.83,1871.37,0.0,0.0,0.0,0.0
