Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-07 16:02:17,1667808137,143.56,231.78,117.5,26.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:18,1667808138,144.31,234.5,117.75,26.99,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:19,1667808139,154.87,244.37,117.24,38.24,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:20,1667808140,155.0,247.81,116.65,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:21,1667808141,152.13,244.18,116.13,37.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:22,1667808142,205.43,293.86,116.84,89.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:23,1667808143,202.48,292.26,116.74,86.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:24,1667808144,200.24,288.97,117.02,84.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:25,1667808145,209.25,299.28,116.72,93.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:26,1667808146,217.89,307.26,115.79,102.84,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:27,1667808147,230.74,322.31,116.1,115.91,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:28,1667808148,244.68,339.04,116.17,129.76,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:29,1667808149,255.52,351.3,116.44,140.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:30,1667808150,263.54,361.87,116.08,149.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:31,1667808151,270.58,367.4,115.92,156.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:32,1667808152,278.98,379.92,116.02,164.96,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:33,1667808153,286.84,392.44,115.69,173.16,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:34,1667808154,293.19,398.74,115.92,179.51,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:35,1667808155,300.67,408.84,115.99,186.62,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:36,1667808156,311.87,421.23,116.46,197.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:37,1667808157,325.28,438.53,115.95,211.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:38,1667808158,341.06,459.3,116.12,227.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:39,1667808159,344.69,462.38,116.09,230.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:40,1667808160,334.3,450.92,115.69,220.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:41,1667808161,344.61,464.33,115.31,231.74,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:42,1667808162,354.11,474.24,115.99,240.37,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:43,1667808163,363.93,488.56,116.3,250.07,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:44,1667808164,374.42,501.5,116.18,260.94,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:45,1667808165,385.36,517.01,115.78,272.17,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:46,1667808166,397.72,533.98,116.08,284.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:47,1667808167,408.02,545.98,116.08,294.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:48,1667808168,420.24,566.1,116.23,306.82,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:49,1667808169,430.96,580.57,115.64,318.31,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:50,1667808170,439.38,593.21,115.55,326.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:51,1667808171,449.57,603.78,114.97,337.56,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:52,1667808172,457.53,615.83,116.16,344.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:53,1667808173,467.48,626.4,116.19,354.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:54,1667808174,474.98,636.23,115.91,361.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:55,1667808175,481.95,646.68,115.76,369.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:56,1667808176,489.42,656.28,116.35,376.23,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:57,1667808177,497.25,666.42,116.34,384.02,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:58,1667808178,503.9,672.39,116.28,390.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:02:59,1667808179,509.82,684.62,116.2,396.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:00,1667808180,515.0,691.45,115.36,402.76,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:01,1667808181,523.47,702.42,116.56,410.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:02,1667808182,529.1,708.09,116.4,415.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:03,1667808183,533.82,712.22,116.18,421.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:04,1667808184,539.43,722.66,117.19,426.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:05,1667808185,543.01,726.63,116.82,429.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:06,1667808186,547.39,735.15,116.65,434.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:07,1667808187,550.74,737.31,116.51,437.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:08,1667808188,551.91,739.19,116.38,438.73,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:09,1667808189,554.44,742.53,115.66,441.83,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:10,1667808190,557.97,746.53,115.67,445.67,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:11,1667808191,559.08,752.1,115.88,446.18,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:12,1667808192,561.19,752.29,116.12,448.23,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:13,1667808193,568.24,764.03,116.13,455.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:14,1667808194,574.05,768.76,116.06,460.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:15,1667808195,584.09,785.77,116.45,470.99,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:16,1667808196,589.65,791.71,116.56,476.24,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:17,1667808197,596.26,799.99,115.74,483.56,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:18,1667808198,605.4,817.12,115.79,492.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:19,1667808199,612.85,824.54,115.67,500.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:20,1667808200,622.6,840.32,116.44,509.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:21,1667808201,631.08,850.63,116.34,518.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:22,1667808202,638.93,860.4,116.36,526.14,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:23,1667808203,640.91,861.74,116.42,528.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:24,1667808204,646.35,867.94,116.52,533.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:25,1667808205,651.22,873.89,116.53,538.32,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:26,1667808206,655.01,877.88,116.22,542.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:27,1667808207,659.47,885.79,115.61,547.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:28,1667808208,666.87,891.14,115.77,554.21,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:29,1667808209,675.03,903.63,116.72,561.91,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:30,1667808210,681.18,912.73,116.12,568.28,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:31,1667808211,684.08,916.85,115.97,572.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:32,1667808212,688.99,925.05,115.77,577.29,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:33,1667808213,697.51,935.54,116.28,585.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:34,1667808214,707.63,947.19,115.97,595.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:35,1667808215,717.78,963.8,115.74,605.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:36,1667808216,726.28,971.61,115.56,615.21,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:37,1667808217,733.91,981.22,116.42,621.65,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:38,1667808218,743.08,990.37,116.35,631.04,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:39,1667808219,750.87,1003.55,116.25,638.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:40,1667808220,760.67,1014.24,115.91,648.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:41,1667808221,766.54,1023.9,116.07,654.83,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:42,1667808222,773.43,1030.08,116.25,661.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:43,1667808223,780.11,1041.81,116.09,668.43,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:44,1667808224,789.04,1050.61,114.82,678.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:45,1667808225,801.51,1068.72,115.92,690.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:46,1667808226,811.62,1078.58,116.4,699.73,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:47,1667808227,819.33,1090.87,116.31,707.91,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:48,1667808228,829.02,1101.56,115.84,717.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:49,1667808229,839.35,1116.12,116.65,727.52,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:50,1667808230,846.02,1123.49,115.92,735.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:51,1667808231,853.72,1134.37,116.49,742.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:52,1667808232,862.23,1143.62,116.34,750.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:53,1667808233,871.53,1151.01,115.52,761.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:54,1667808234,881.97,1161.4,116.27,771.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:55,1667808235,891.22,1169.29,116.62,780.97,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:56,1667808236,900.38,1181.58,116.54,790.24,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:57,1667808237,907.35,1183.16,116.26,798.08,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:58,1667808238,915.78,1191.3,116.61,806.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:03:59,1667808239,924.12,1193.13,116.33,815.89,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:00,1667808240,929.73,1197.56,116.32,823.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:01,1667808241,935.8,1204.27,116.19,828.97,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:02,1667808242,945.66,1214.05,115.71,838.46,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:03,1667808243,957.82,1225.7,116.33,848.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:04,1667808244,964.31,1228.94,116.19,854.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:05,1667808245,971.97,1232.94,115.87,861.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:06,1667808246,981.74,1240.29,116.14,871.68,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:07,1667808247,989.43,1242.32,116.54,879.08,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:08,1667808248,998.38,1249.94,116.77,887.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:09,1667808249,1008.19,1256.95,116.7,897.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:10,1667808250,1014.29,1263.11,116.21,904.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:11,1667808251,1023.87,1268.32,115.82,914.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:12,1667808252,1030.14,1270.95,116.99,920.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:13,1667808253,1038.85,1273.57,117.09,928.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:14,1667808254,1051.21,1284.31,117.11,941.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:15,1667808255,1063.09,1289.19,117.35,953.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:16,1667808256,1070.03,1287.61,117.59,961.28,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:17,1667808257,1078.71,1295.01,118.14,969.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:18,1667808258,1085.87,1301.54,118.13,976.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:19,1667808259,1095.77,1311.1,118.52,986.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:20,1667808260,1102.52,1313.87,117.26,995.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:21,1667808261,1108.13,1316.9,118.05,999.97,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:22,1667808262,1114.43,1325.36,117.79,1006.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:23,1667808263,1120.81,1330.68,118.54,1012.52,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:24,1667808264,1132.28,1344.57,118.51,1024.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:25,1667808265,1142.66,1350.88,118.14,1034.87,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:26,1667808266,1152.16,1357.8,118.2,1044.55,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:27,1667808267,1161.53,1363.89,117.86,1054.78,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:28,1667808268,1171.02,1369.49,117.77,1064.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:29,1667808269,1182.49,1380.89,118.13,1075.49,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:30,1667808270,1198.14,1388.75,117.49,1092.36,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:31,1667808271,1217.72,1398.4,117.35,1112.46,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:32,1667808272,1237.45,1419.63,118.02,1132.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:33,1667808273,1260.7,1438.99,118.0,1155.37,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:34,1667808274,1285.71,1463.52,117.9,1180.61,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:35,1667808275,1315.18,1483.6,117.85,1210.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:36,1667808276,1339.4,1502.68,117.98,1234.79,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:37,1667808277,1365.97,1519.71,117.7,1261.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:38,1667808278,1390.23,1535.08,117.44,1285.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:39,1667808279,1417.6,1560.21,117.32,1313.71,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:40,1667808280,1445.48,1583.77,117.27,1341.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:41,1667808281,1475.37,1610.86,117.24,1370.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:42,1667808282,1500.9,1632.04,117.49,1396.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:43,1667808283,1528.95,1657.88,117.71,1424.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:44,1667808284,1559.65,1682.25,117.73,1454.82,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:45,1667808285,1588.07,1710.33,117.36,1483.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:46,1667808286,1623.8,1740.95,117.64,1519.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:47,1667808287,1653.04,1768.23,117.91,1548.83,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:48,1667808288,1678.66,1790.33,117.87,1574.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:49,1667808289,1717.67,1824.39,117.66,1613.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:50,1667808290,1743.07,1848.83,118.42,1638.84,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:51,1667808291,1768.82,1871.13,119.03,1664.24,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:52,1667808292,1793.8,1895.4,119.37,1689.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:53,1667808293,1832.76,1930.89,120.01,1727.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:54,1667808294,1868.76,1965.19,119.86,1764.68,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:55,1667808295,1906.27,1997.28,119.57,1802.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:56,1667808296,1926.98,2015.94,119.48,1822.94,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:57,1667808297,1963.14,2049.27,119.52,1859.06,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:58,1667808298,1996.74,2079.67,119.11,1893.08,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:04:59,1667808299,2024.61,2106.1,118.65,1920.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:00,1667808300,2036.6,2113.91,118.12,1933.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:01,1667808301,2052.91,2129.96,117.87,1949.69,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:02,1667808302,2073.01,2147.63,118.04,1969.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:03,1667808303,2107.46,2181.19,117.39,2004.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:04,1667808304,2136.46,2206.55,117.72,2032.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:05,1667808305,2122.44,2193.32,117.73,2018.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:06,1667808306,2150.02,2220.02,117.04,2047.06,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:07,1667808307,2172.68,2241.13,117.3,2068.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:08,1667808308,2198.75,2265.94,117.01,2095.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:09,1667808309,2217.39,2283.16,116.91,2114.04,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:10,1667808310,2241.35,2306.34,116.77,2138.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:11,1667808311,2242.95,2307.99,117.07,2139.49,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:12,1667808312,2284.79,2348.94,116.78,2181.43,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:13,1667808313,2261.01,2325.47,116.8,2157.69,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:14,1667808314,2252.47,2317.22,116.15,2149.19,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:15,1667808315,2250.05,2314.23,116.6,2146.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:16,1667808316,2244.93,2310.9,116.6,2141.28,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:17,1667808317,2244.55,2309.61,116.25,2141.72,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:18,1667808318,2240.13,2306.87,116.03,2137.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:19,1667808319,2244.72,2309.47,116.62,2141.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:20,1667808320,2296.5,2360.89,116.42,2193.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:05:21,1667808321,2256.04,2318.54,116.67,2152.44,0.0,0.0,0.0,0.0,0.0,0.0
