Timestamp,Active (W)
2022-11-07 17:29:58,31.15
2022-11-07 17:29:59,30.89
2022-11-07 17:30:00,30.74
2022-11-07 17:30:01,30.65
2022-11-07 17:30:02,30.7
2022-11-07 17:30:03,30.51
2022-11-07 17:30:04,30.59
2022-11-07 17:30:05,30.6
2022-11-07 17:30:06,30.65
2022-11-07 17:30:07,30.74
2022-11-07 17:30:08,30.92
2022-11-07 17:30:09,31.37
2022-11-07 17:30:10,31.24
2022-11-07 17:30:11,31.18
2022-11-07 17:30:12,31.33
2022-11-07 17:30:13,31.55
2022-11-07 17:30:14,31.49
2022-11-07 17:30:15,31.53
2022-11-07 17:30:16,31.68
2022-11-07 17:30:17,31.48
2022-11-07 17:30:18,31.29
2022-11-07 17:30:19,30.79
2022-11-07 17:30:20,31.02
2022-11-07 17:30:21,31.33
2022-11-07 17:30:22,31.49
2022-11-07 17:30:23,31.12
2022-11-07 17:30:24,31.54
2022-11-07 17:30:25,31.4
2022-11-07 17:30:26,31.4
2022-11-07 17:30:27,31.23
2022-11-07 17:30:28,30.98
2022-11-07 17:30:29,30.73
2022-11-07 17:30:30,30.91
2022-11-07 17:30:31,30.87
2022-11-07 17:30:32,30.71
2022-11-07 17:30:33,30.65
2022-11-07 17:30:34,30.74
2022-11-07 17:30:35,30.87
2022-11-07 17:30:36,30.64
2022-11-07 17:30:37,30.87
2022-11-07 17:30:38,30.89
2022-11-07 17:30:39,31.43
2022-11-07 17:30:40,31.88
2022-11-07 17:30:41,31.36
2022-11-07 17:30:42,31.26
2022-11-07 17:30:43,31.55
2022-11-07 17:30:44,31.61
2022-11-07 17:30:45,31.65
2022-11-07 17:30:46,31.47
2022-11-07 17:30:47,31.35
2022-11-07 17:30:48,31.66
2022-11-07 17:30:49,31.54
2022-11-07 17:30:50,31.59
2022-11-07 17:30:51,31.33
2022-11-07 17:30:52,31.4
2022-11-07 17:30:53,31.68
2022-11-07 17:30:54,31.54
2022-11-07 17:30:55,30.89
2022-11-07 17:30:56,31.39
2022-11-07 17:30:57,30.86
2022-11-07 17:30:58,30.86
2022-11-07 17:30:59,31.03
2022-11-07 17:31:00,31.1
2022-11-07 17:31:01,31.18
2022-11-07 17:31:02,31.63
2022-11-07 17:31:03,31.13
2022-11-07 17:31:04,30.87
2022-11-07 17:31:05,31.07
2022-11-07 17:31:06,30.96
2022-11-07 17:31:07,31.01
2022-11-07 17:31:08,31.07
2022-11-07 17:31:09,31.05
2022-11-07 17:31:10,31.1
2022-11-07 17:31:11,30.9
2022-11-07 17:31:12,30.95
2022-11-07 17:31:13,31.07
2022-11-07 17:31:14,30.97
2022-11-07 17:31:15,31.43
2022-11-07 17:31:16,31.4
2022-11-07 17:31:17,31.38
2022-11-07 17:31:18,31.4
2022-11-07 17:31:19,31.47
2022-11-07 17:31:20,31.76
2022-11-07 17:31:21,31.68
2022-11-07 17:31:22,31.85
2022-11-07 17:31:23,31.64
2022-11-07 17:31:24,31.67
2022-11-07 17:31:25,31.61
2022-11-07 17:31:26,31.58
2022-11-07 17:31:27,31.72
2022-11-07 17:31:28,31.62
2022-11-07 17:31:29,31.54
2022-11-07 17:31:30,32.0
2022-11-07 17:31:31,31.64
2022-11-07 17:31:32,31.43
2022-11-07 17:31:33,31.72
2022-11-07 17:31:34,31.68
2022-11-07 17:31:35,31.57
2022-11-07 17:31:36,31.77
2022-11-07 17:31:37,31.56
2022-11-07 17:31:38,31.8
2022-11-07 17:31:39,31.56
2022-11-07 17:31:40,31.67
2022-11-07 17:31:41,31.79
2022-11-07 17:31:42,31.64
2022-11-07 17:31:43,31.77
2022-11-07 17:31:44,31.81
2022-11-07 17:31:45,31.72
2022-11-07 17:31:46,31.55
2022-11-07 17:31:47,31.88
2022-11-07 17:31:48,31.54
2022-11-07 17:31:49,31.6
2022-11-07 17:31:50,31.86
2022-11-07 17:31:51,31.68
2022-11-07 17:31:52,30.79
2022-11-07 17:31:53,31.69
2022-11-07 17:31:54,31.63
2022-11-07 17:31:55,31.69
2022-11-07 17:31:56,31.61
2022-11-07 17:31:57,31.54
2022-11-07 17:31:58,31.12
2022-11-07 17:31:59,31.26
2022-11-07 17:32:00,31.08
2022-11-07 17:32:01,31.17
2022-11-07 17:32:02,31.14
2022-11-07 17:32:03,31.24
2022-11-07 17:32:04,30.97
2022-11-07 17:32:05,30.93
2022-11-07 17:32:06,30.82
2022-11-07 17:32:07,31.06
2022-11-07 17:32:08,31.17
2022-11-07 17:32:09,31.43
2022-11-07 17:32:10,31.39
2022-11-07 17:32:11,31.84
2022-11-07 17:32:12,31.72
2022-11-07 17:32:13,31.96
2022-11-07 17:32:14,31.81
2022-11-07 17:32:15,31.71
2022-11-07 17:32:16,31.84
2022-11-07 17:32:17,31.91
2022-11-07 17:32:18,32.02
2022-11-07 17:32:19,31.58
2022-11-07 17:32:20,32.03
2022-11-07 17:32:21,31.68
2022-11-07 17:32:22,32.09
2022-11-07 17:32:23,31.89
2022-11-07 17:32:24,31.55
2022-11-07 17:32:25,32.12
2022-11-07 17:32:26,32.13
2022-11-07 17:32:27,31.85
2022-11-07 17:32:28,40.21
2022-11-07 17:32:29,40.42
2022-11-07 17:32:30,39.14
2022-11-07 17:32:31,83.53
2022-11-07 17:32:32,90.53
2022-11-07 17:32:33,90.32
2022-11-07 17:32:34,110.9
2022-11-07 17:32:35,127.42
2022-11-07 17:32:36,139.37
2022-11-07 17:32:37,151.55
2022-11-07 17:32:38,163.59
2022-11-07 17:32:39,174.31
2022-11-07 17:32:40,176.24
2022-11-07 17:32:41,183.95
2022-11-07 17:32:42,191.32
2022-11-07 17:32:43,191.75
2022-11-07 17:32:44,192.73
2022-11-07 17:32:45,195.94
2022-11-07 17:32:46,197.48
2022-11-07 17:32:47,199.7
2022-11-07 17:32:48,203.43
2022-11-07 17:32:49,205.94
2022-11-07 17:32:50,210.97
2022-11-07 17:32:51,215.7
2022-11-07 17:32:52,217.43
2022-11-07 17:32:53,220.47
2022-11-07 17:32:54,223.05
2022-11-07 17:32:55,227.34
2022-11-07 17:32:56,226.37
2022-11-07 17:32:57,225.66
2022-11-07 17:32:58,229.27
2022-11-07 17:32:59,229.83
2022-11-07 17:33:00,237.45
2022-11-07 17:33:01,240.9
2022-11-07 17:33:02,240.74
2022-11-07 17:33:03,247.26
2022-11-07 17:33:04,249.97
2022-11-07 17:33:05,251.74
2022-11-07 17:33:06,259.22
2022-11-07 17:33:07,262.93
2022-11-07 17:33:08,262.43
2022-11-07 17:33:09,267.09
2022-11-07 17:33:10,269.75
2022-11-07 17:33:11,269.55
2022-11-07 17:33:12,271.43
2022-11-07 17:33:13,271.35
2022-11-07 17:33:14,274.2
2022-11-07 17:33:15,275.9
2022-11-07 17:33:16,278.61
2022-11-07 17:33:17,281.08
2022-11-07 17:33:18,281.27
2022-11-07 17:33:19,282.25
2022-11-07 17:33:20,284.97
2022-11-07 17:33:21,286.63
2022-11-07 17:33:22,290.22
2022-11-07 17:33:23,295.77
2022-11-07 17:33:24,301.44
2022-11-07 17:33:25,305.92
2022-11-07 17:33:26,314.66
2022-11-07 17:33:27,316.35
2022-11-07 17:33:28,325.04
2022-11-07 17:33:29,328.41
2022-11-07 17:33:30,337.53
2022-11-07 17:33:31,342.61
2022-11-07 17:33:32,351.25
2022-11-07 17:33:33,356.93
2022-11-07 17:33:34,361.47
2022-11-07 17:33:35,370.42
2022-11-07 17:33:36,375.29
2022-11-07 17:33:37,384.09
2022-11-07 17:33:38,386.06
2022-11-07 17:33:39,394.19
2022-11-07 17:33:40,397.96
2022-11-07 17:33:41,405.19
2022-11-07 17:33:42,410.54
2022-11-07 17:33:43,418.57
2022-11-07 17:33:44,426.24
2022-11-07 17:33:45,435.09
2022-11-07 17:33:46,445.27
2022-11-07 17:33:47,451.08
2022-11-07 17:33:48,462.56
2022-11-07 17:33:49,469.62
2022-11-07 17:33:50,479.83
2022-11-07 17:33:51,487.17
2022-11-07 17:33:52,493.41
2022-11-07 17:33:53,502.35
2022-11-07 17:33:54,511.31
2022-11-07 17:33:55,519.73
2022-11-07 17:33:56,526.55
2022-11-07 17:33:57,534.7
2022-11-07 17:33:58,544.29
2022-11-07 17:33:59,557.66
2022-11-07 17:34:00,569.35
2022-11-07 17:34:01,582.37
2022-11-07 17:34:02,592.93
2022-11-07 17:34:03,604.73
2022-11-07 17:34:04,616.9
2022-11-07 17:34:05,633.03
2022-11-07 17:34:06,644.17
2022-11-07 17:34:07,654.67
2022-11-07 17:34:08,667.02
2022-11-07 17:34:09,676.03
2022-11-07 17:34:10,686.91
2022-11-07 17:34:11,698.63
2022-11-07 17:34:12,707.46
2022-11-07 17:34:13,714.51
2022-11-07 17:34:14,722.66
2022-11-07 17:34:15,732.97
2022-11-07 17:34:16,742.56
2022-11-07 17:34:17,752.02
2022-11-07 17:34:18,759.67
2022-11-07 17:34:19,768.02
2022-11-07 17:34:20,773.37
2022-11-07 17:34:21,783.76
2022-11-07 17:34:22,779.98
2022-11-07 17:34:23,777.24
2022-11-07 17:34:24,787.02
2022-11-07 17:34:25,794.15
2022-11-07 17:34:26,799.36
2022-11-07 17:34:27,799.09
2022-11-07 17:34:28,805.55
2022-11-07 17:34:29,793.84
2022-11-07 17:34:30,809.3
2022-11-07 17:34:31,824.75
2022-11-07 17:34:32,840.41
2022-11-07 17:34:33,845.64
2022-11-07 17:34:34,864.75
2022-11-07 17:34:35,886.22
2022-11-07 17:34:36,909.36
2022-11-07 17:34:37,930.9
2022-11-07 17:34:38,946.61
2022-11-07 17:34:39,964.44
2022-11-07 17:34:40,982.5
2022-11-07 17:34:41,992.03
2022-11-07 17:34:42,1003.55
2022-11-07 17:34:43,1020.29
2022-11-07 17:34:44,1031.79
2022-11-07 17:34:45,1043.37
2022-11-07 17:34:46,1055.39
2022-11-07 17:34:47,1062.19
2022-11-07 17:34:48,1070.08
2022-11-07 17:34:49,1078.38
2022-11-07 17:34:50,1092.96
2022-11-07 17:34:51,1102.19
2022-11-07 17:34:52,1109.81
2022-11-07 17:34:53,1107.65
2022-11-07 17:34:54,1113.76
2022-11-07 17:34:55,1120.12
2022-11-07 17:34:56,1122.13
2022-11-07 17:34:57,1126.82
2022-11-07 17:34:58,1141.88
2022-11-07 17:34:59,1147.62
2022-11-07 17:35:00,1157.8
2022-11-07 17:35:01,1178.14
2022-11-07 17:35:02,1186.52
2022-11-07 17:35:03,1211.58
2022-11-07 17:35:04,1232.06
2022-11-07 17:35:05,1243.77
2022-11-07 17:35:06,1275.11
2022-11-07 17:35:07,1310.86
2022-11-07 17:35:08,1363.04
2022-11-07 17:35:09,1377.5
2022-11-07 17:35:10,1387.11
2022-11-07 17:35:11,1417.31
2022-11-07 17:35:12,1443.95
2022-11-07 17:35:13,1464.82
2022-11-07 17:35:14,1488.85
2022-11-07 17:35:15,1526.98
2022-11-07 17:35:16,1569.78
2022-11-07 17:35:17,1609.28
2022-11-07 17:35:18,1657.18
2022-11-07 17:35:19,1698.67
2022-11-07 17:35:20,1742.09
2022-11-07 17:35:21,1789.6
2022-11-07 17:35:22,1835.51
2022-11-07 17:35:23,1866.35
2022-11-07 17:35:24,1889.16
2022-11-07 17:35:25,1919.12
2022-11-07 17:35:26,1923.27
2022-11-07 17:35:27,1939.33
2022-11-07 17:35:28,1954.05
2022-11-07 17:35:29,1963.71
2022-11-07 17:35:30,1977.6
2022-11-07 17:35:31,1983.56
2022-11-07 17:35:32,1977.46
2022-11-07 17:35:33,1999.02
2022-11-07 17:35:34,2015.61
2022-11-07 17:35:35,1988.79
2022-11-07 17:35:36,2019.8
2022-11-07 17:35:37,1999.89
2022-11-07 17:35:38,2028.68
2022-11-07 17:35:39,1991.89
2022-11-07 17:35:40,2004.92
2022-11-07 17:35:41,2015.13
2022-11-07 17:35:42,2026.96
2022-11-07 17:35:43,2066.81
2022-11-07 17:35:44,2110.49
2022-11-07 17:35:45,2079.24
2022-11-07 17:35:46,2057.21
2022-11-07 17:35:47,2073.25
2022-11-07 17:35:48,2080.24
2022-11-07 17:35:49,2083.0
2022-11-07 17:35:50,2091.5
2022-11-07 17:35:51,2107.48
2022-11-07 17:35:52,2107.27
2022-11-07 17:35:53,2125.14
2022-11-07 17:35:54,2126.0
2022-11-07 17:35:55,2142.96
2022-11-07 17:35:56,2135.69
2022-11-07 17:35:57,2150.05
2022-11-07 17:35:58,2150.24
2022-11-07 17:35:59,2150.94
2022-11-07 17:36:00,2158.61
2022-11-07 17:36:01,2165.41
2022-11-07 17:36:02,2167.97
2022-11-07 17:36:03,2168.28
2022-11-07 17:36:04,2181.27
2022-11-07 17:36:05,2186.73
2022-11-07 17:36:06,2188.65
2022-11-07 17:36:07,2192.76
2022-11-07 17:36:08,2206.27
2022-11-07 17:36:09,2223.66
2022-11-07 17:36:10,2219.82
2022-11-07 17:36:11,2191.36
2022-11-07 17:36:12,2182.63
2022-11-07 17:36:13,2176.13
2022-11-07 17:36:14,2164.5
2022-11-07 17:36:15,2155.23
2022-11-07 17:36:16,2146.0
2022-11-07 17:36:17,2132.96
2022-11-07 17:36:18,2133.19
2022-11-07 17:36:19,2132.06
2022-11-07 17:36:20,2112.25
2022-11-07 17:36:21,2115.04
2022-11-07 17:36:22,2101.82
2022-11-07 17:36:23,2101.2
2022-11-07 17:36:24,2098.78
2022-11-07 17:36:25,2095.66
2022-11-07 17:36:26,2086.98
2022-11-07 17:36:27,2066.29
2022-11-07 17:36:28,2063.55
2022-11-07 17:36:29,2067.77
2022-11-07 17:36:30,2071.47
2022-11-07 17:36:31,2065.5
2022-11-07 17:36:32,2056.07
2022-11-07 17:36:33,2053.64
2022-11-07 17:36:34,2062.93
2022-11-07 17:36:35,2020.39
2022-11-07 17:36:36,2015.19
2022-11-07 17:36:37,1997.72
2022-11-07 17:36:38,1956.15
2022-11-07 17:36:39,1959.75
2022-11-07 17:36:40,1947.62
2022-11-07 17:36:41,1938.15
2022-11-07 17:36:42,1945.06
2022-11-07 17:36:43,1919.23
2022-11-07 17:36:44,1910.73
2022-11-07 17:36:45,1901.4
2022-11-07 17:36:46,1892.94
2022-11-07 17:36:47,1894.11
2022-11-07 17:36:48,1898.63
2022-11-07 17:36:49,1870.81
2022-11-07 17:36:50,1848.93
2022-11-07 17:36:51,1877.03
2022-11-07 17:36:52,1849.58
2022-11-07 17:36:53,1825.88
2022-11-07 17:36:54,1843.1
2022-11-07 17:36:55,1842.35
2022-11-07 17:36:56,1823.54
2022-11-07 17:36:57,1802.75
2022-11-07 17:36:58,1786.75
2022-11-07 17:36:59,1794.04
2022-11-07 17:37:00,1810.4
2022-11-07 17:37:01,1826.86
2022-11-07 17:37:02,1850.33
2022-11-07 17:37:03,1949.14
2022-11-07 17:37:04,2008.02
2022-11-07 17:37:05,1952.83
2022-11-07 17:37:06,1954.71
2022-11-07 17:37:07,1911.74
2022-11-07 17:37:08,1913.34
2022-11-07 17:37:09,1990.56
2022-11-07 17:37:10,2046.55
2022-11-07 17:37:11,2022.02
2022-11-07 17:37:12,1999.14
2022-11-07 17:37:13,1997.94
2022-11-07 17:37:14,1997.25
2022-11-07 17:37:15,2028.53
2022-11-07 17:37:16,2011.18
2022-11-07 17:37:17,1992.57
2022-11-07 17:37:18,2005.38
2022-11-07 17:37:19,2024.49
2022-11-07 17:37:20,1996.18
2022-11-07 17:37:21,1980.7
2022-11-07 17:37:22,2007.12
2022-11-07 17:37:23,2070.11
2022-11-07 17:37:24,2045.86
2022-11-07 17:37:25,1970.0
2022-11-07 17:37:26,2011.26
2022-11-07 17:37:27,1966.64
2022-11-07 17:37:28,1914.92
2022-11-07 17:37:29,1917.49
2022-11-07 17:37:30,1877.04
2022-11-07 17:37:31,1879.41
2022-11-07 17:37:32,1903.87
2022-11-07 17:37:33,1943.82
2022-11-07 17:37:34,2003.25
2022-11-07 17:37:35,2005.38
2022-11-07 17:37:36,2021.39
2022-11-07 17:37:37,2046.02
2022-11-07 17:37:38,2061.51
2022-11-07 17:37:39,2084.57
2022-11-07 17:37:40,2098.74
2022-11-07 17:37:41,2124.54
2022-11-07 17:37:42,2126.96
2022-11-07 17:37:43,2148.93
2022-11-07 17:37:44,2139.79
2022-11-07 17:37:45,2141.01
2022-11-07 17:37:46,2129.12
2022-11-07 17:37:47,2129.1
2022-11-07 17:37:48,2134.37
2022-11-07 17:37:49,2125.93
2022-11-07 17:37:50,2122.02
2022-11-07 17:37:51,2121.47
2022-11-07 17:37:52,2106.59
2022-11-07 17:37:53,2115.8
2022-11-07 17:37:54,2116.58
2022-11-07 17:37:55,2096.57
2022-11-07 17:37:56,2086.41
2022-11-07 17:37:57,2122.5
2022-11-07 17:37:58,2103.18
2022-11-07 17:37:59,2104.63
2022-11-07 17:38:00,2081.26
2022-11-07 17:38:01,2086.76
2022-11-07 17:38:02,2082.09
2022-11-07 17:38:03,2049.41
2022-11-07 17:38:04,2060.44
2022-11-07 17:38:05,2084.02
2022-11-07 17:38:06,2114.68
2022-11-07 17:38:07,2086.97
2022-11-07 17:38:08,2072.24
2022-11-07 17:38:09,2073.12
2022-11-07 17:38:10,2027.09
2022-11-07 17:38:11,1994.36
2022-11-07 17:38:12,1936.53
2022-11-07 17:38:13,1940.95
2022-11-07 17:38:14,1933.46
2022-11-07 17:38:15,1900.73
2022-11-07 17:38:16,1886.7
2022-11-07 17:38:17,1891.84
2022-11-07 17:38:18,1908.84
2022-11-07 17:38:19,1940.79
2022-11-07 17:38:20,1964.81
2022-11-07 17:38:21,1903.25
2022-11-07 17:38:22,1903.04
2022-11-07 17:38:23,1879.11
2022-11-07 17:38:24,1885.59
2022-11-07 17:38:25,1929.05
2022-11-07 17:38:26,1924.94
2022-11-07 17:38:27,1915.73
2022-11-07 17:38:28,1891.44
2022-11-07 17:38:29,1931.95
2022-11-07 17:38:30,1942.3
2022-11-07 17:38:31,1914.08
2022-11-07 17:38:32,1902.06
2022-11-07 17:38:33,1906.28
2022-11-07 17:38:34,1942.23
2022-11-07 17:38:35,1600.15
2022-11-07 17:38:36,0.0
2022-11-07 17:38:37,0.0
2022-11-07 17:38:38,0.0
2022-11-07 17:38:39,0.0
2022-11-07 17:38:40,0.0
2022-11-07 17:38:41,0.0
2022-11-07 17:38:42,0.0
2022-11-07 17:38:43,0.0
2022-11-07 17:38:44,0.0
2022-11-07 17:38:45,0.0
