Timestamp,Active (W)
2022-11-07 17:18:47,31.56
2022-11-07 17:18:48,31.45
2022-11-07 17:18:49,31.79
2022-11-07 17:18:50,31.52
2022-11-07 17:18:51,31.71
2022-11-07 17:18:52,31.79
2022-11-07 17:18:53,31.6
2022-11-07 17:18:54,31.74
2022-11-07 17:18:55,31.72
2022-11-07 17:18:56,31.85
2022-11-07 17:18:57,31.63
2022-11-07 17:18:58,31.61
2022-11-07 17:18:59,31.41
2022-11-07 17:19:00,31.81
2022-11-07 17:19:01,31.52
2022-11-07 17:19:02,31.63
2022-11-07 17:19:03,31.63
2022-11-07 17:19:04,38.77
2022-11-07 17:19:05,40.84
2022-11-07 17:19:06,41.22
2022-11-07 17:19:07,76.86
2022-11-07 17:19:08,94.87
2022-11-07 17:19:09,86.53
2022-11-07 17:19:10,105.06
2022-11-07 17:19:11,119.37
2022-11-07 17:19:12,129.09
2022-11-07 17:19:13,137.48
2022-11-07 17:19:14,147.09
2022-11-07 17:19:15,156.14
2022-11-07 17:19:16,165.9
2022-11-07 17:19:17,168.89
2022-11-07 17:19:18,178.63
2022-11-07 17:19:19,188.87
2022-11-07 17:19:20,185.8
2022-11-07 17:19:21,197.25
2022-11-07 17:19:22,200.1
2022-11-07 17:19:23,201.71
2022-11-07 17:19:24,207.08
2022-11-07 17:19:25,210.56
2022-11-07 17:19:26,213.07
2022-11-07 17:19:27,215.78
2022-11-07 17:19:28,218.66
2022-11-07 17:19:29,220.17
2022-11-07 17:19:30,224.31
2022-11-07 17:19:31,229.51
2022-11-07 17:19:32,233.65
2022-11-07 17:19:33,234.12
2022-11-07 17:19:34,235.41
2022-11-07 17:19:35,237.28
2022-11-07 17:19:36,243.22
2022-11-07 17:19:37,242.6
2022-11-07 17:19:38,245.16
2022-11-07 17:19:39,248.15
2022-11-07 17:19:40,252.95
2022-11-07 17:19:41,256.15
2022-11-07 17:19:42,259.5
2022-11-07 17:19:43,264.12
2022-11-07 17:19:44,268.22
2022-11-07 17:19:45,267.54
2022-11-07 17:19:46,270.2
2022-11-07 17:19:47,273.21
2022-11-07 17:19:48,276.28
2022-11-07 17:19:49,278.89
2022-11-07 17:19:50,279.17
2022-11-07 17:19:51,281.37
2022-11-07 17:19:52,282.08
2022-11-07 17:19:53,282.88
2022-11-07 17:19:54,285.85
2022-11-07 17:19:55,288.02
2022-11-07 17:19:56,288.1
2022-11-07 17:19:57,289.66
2022-11-07 17:19:58,294.54
2022-11-07 17:19:59,297.99
2022-11-07 17:20:00,300.26
2022-11-07 17:20:01,306.48
2022-11-07 17:20:02,314.87
2022-11-07 17:20:03,317.66
2022-11-07 17:20:04,324.94
2022-11-07 17:20:05,332.02
2022-11-07 17:20:06,337.5
2022-11-07 17:20:07,342.81
2022-11-07 17:20:08,352.14
2022-11-07 17:20:09,358.33
2022-11-07 17:20:10,365.95
2022-11-07 17:20:11,373.72
2022-11-07 17:20:12,380.37
2022-11-07 17:20:13,389.82
2022-11-07 17:20:14,392.01
2022-11-07 17:20:15,401.15
2022-11-07 17:20:16,403.52
2022-11-07 17:20:17,412.59
2022-11-07 17:20:18,419.0
2022-11-07 17:20:19,428.74
2022-11-07 17:20:20,437.83
2022-11-07 17:20:21,444.12
2022-11-07 17:20:22,451.86
2022-11-07 17:20:23,460.59
2022-11-07 17:20:24,466.51
2022-11-07 17:20:25,477.26
2022-11-07 17:20:26,484.35
2022-11-07 17:20:27,494.91
2022-11-07 17:20:28,500.91
2022-11-07 17:20:29,508.78
2022-11-07 17:20:30,516.98
2022-11-07 17:20:31,525.91
2022-11-07 17:20:32,532.58
2022-11-07 17:20:33,539.17
2022-11-07 17:20:34,545.07
2022-11-07 17:20:35,554.81
2022-11-07 17:20:36,568.9
2022-11-07 17:20:37,581.31
2022-11-07 17:20:38,593.02
2022-11-07 17:20:39,606.63
2022-11-07 17:20:40,619.89
2022-11-07 17:20:41,631.74
2022-11-07 17:20:42,643.75
2022-11-07 17:20:43,653.45
2022-11-07 17:20:44,665.78
2022-11-07 17:20:45,675.38
2022-11-07 17:20:46,684.42
2022-11-07 17:20:47,693.26
2022-11-07 17:20:48,700.89
2022-11-07 17:20:49,710.35
2022-11-07 17:20:50,718.48
2022-11-07 17:20:51,728.44
2022-11-07 17:20:52,738.07
2022-11-07 17:20:53,747.14
2022-11-07 17:20:54,753.74
2022-11-07 17:20:55,763.41
2022-11-07 17:20:56,769.56
2022-11-07 17:20:57,778.08
2022-11-07 17:20:58,782.08
2022-11-07 17:20:59,785.39
2022-11-07 17:21:00,776.14
2022-11-07 17:21:01,784.41
2022-11-07 17:21:02,793.19
2022-11-07 17:21:03,793.28
2022-11-07 17:21:04,797.24
2022-11-07 17:21:05,805.88
2022-11-07 17:21:06,805.97
2022-11-07 17:21:07,807.81
2022-11-07 17:21:08,820.47
2022-11-07 17:21:09,848.19
2022-11-07 17:21:10,871.95
2022-11-07 17:21:11,893.49
2022-11-07 17:21:12,911.39
2022-11-07 17:21:13,932.28
2022-11-07 17:21:14,945.79
2022-11-07 17:21:15,956.37
2022-11-07 17:21:16,973.66
2022-11-07 17:21:17,989.33
2022-11-07 17:21:18,999.96
2022-11-07 17:21:19,1010.9
2022-11-07 17:21:20,1023.12
2022-11-07 17:21:21,1032.33
2022-11-07 17:21:22,1040.95
2022-11-07 17:21:23,1051.74
2022-11-07 17:21:24,1056.44
2022-11-07 17:21:25,1067.89
2022-11-07 17:21:26,1071.43
2022-11-07 17:21:27,1079.54
2022-11-07 17:21:28,1084.83
2022-11-07 17:21:29,1095.43
2022-11-07 17:21:30,1104.0
2022-11-07 17:21:31,1110.12
2022-11-07 17:21:32,1115.6
2022-11-07 17:21:33,1126.53
2022-11-07 17:21:34,1140.64
2022-11-07 17:21:35,1150.33
2022-11-07 17:21:36,1163.95
2022-11-07 17:21:37,1186.57
2022-11-07 17:21:38,1198.64
2022-11-07 17:21:39,1206.27
2022-11-07 17:21:40,1229.11
2022-11-07 17:21:41,1252.76
2022-11-07 17:21:42,1270.8
2022-11-07 17:21:43,1293.86
2022-11-07 17:21:44,1329.37
2022-11-07 17:21:45,1446.69
2022-11-07 17:21:46,1418.38
2022-11-07 17:21:47,1403.46
2022-11-07 17:21:48,1445.44
2022-11-07 17:21:49,1473.13
2022-11-07 17:21:50,1495.57
2022-11-07 17:21:51,1532.51
2022-11-07 17:21:52,1573.48
2022-11-07 17:21:53,1612.88
2022-11-07 17:21:54,1653.39
2022-11-07 17:21:55,1695.92
2022-11-07 17:21:56,1751.09
2022-11-07 17:21:57,1804.62
2022-11-07 17:21:58,1854.73
2022-11-07 17:21:59,1886.64
2022-11-07 17:22:00,1904.26
2022-11-07 17:22:01,1923.88
2022-11-07 17:22:02,1925.9
2022-11-07 17:22:03,1948.72
2022-11-07 17:22:04,1956.29
2022-11-07 17:22:05,1957.79
2022-11-07 17:22:06,1969.82
2022-11-07 17:22:07,1983.1
2022-11-07 17:22:08,1983.18
2022-11-07 17:22:09,1982.77
2022-11-07 17:22:10,1992.06
2022-11-07 17:22:11,2001.91
2022-11-07 17:22:12,1997.54
2022-11-07 17:22:13,2014.22
2022-11-07 17:22:14,1977.67
2022-11-07 17:22:15,1996.27
2022-11-07 17:22:16,2008.38
2022-11-07 17:22:17,2032.92
2022-11-07 17:22:18,2044.64
2022-11-07 17:22:19,2053.75
2022-11-07 17:22:20,2090.24
2022-11-07 17:22:21,2104.29
2022-11-07 17:22:22,2074.29
2022-11-07 17:22:23,2085.72
2022-11-07 17:22:24,2076.59
2022-11-07 17:22:25,2087.38
2022-11-07 17:22:26,2098.96
2022-11-07 17:22:27,2103.92
2022-11-07 17:22:28,2113.82
2022-11-07 17:22:29,2120.02
2022-11-07 17:22:30,2132.39
2022-11-07 17:22:31,2142.81
2022-11-07 17:22:32,2154.75
2022-11-07 17:22:33,2157.89
2022-11-07 17:22:34,2164.96
2022-11-07 17:22:35,2166.55
2022-11-07 17:22:36,2171.27
2022-11-07 17:22:37,2182.16
2022-11-07 17:22:38,2181.81
2022-11-07 17:22:39,2186.92
2022-11-07 17:22:40,2183.09
2022-11-07 17:22:41,2196.52
2022-11-07 17:22:42,2205.39
2022-11-07 17:22:43,2217.0
2022-11-07 17:22:44,2246.19
2022-11-07 17:22:45,2212.03
2022-11-07 17:22:46,2196.27
2022-11-07 17:22:47,2196.15
2022-11-07 17:22:48,2190.17
2022-11-07 17:22:49,2185.49
2022-11-07 17:22:50,2179.8
2022-11-07 17:22:51,2165.81
2022-11-07 17:22:52,2160.34
2022-11-07 17:22:53,2164.31
2022-11-07 17:22:54,2149.6
2022-11-07 17:22:55,2140.92
2022-11-07 17:22:56,2135.49
2022-11-07 17:22:57,2136.57
2022-11-07 17:22:58,2141.13
2022-11-07 17:22:59,2131.62
2022-11-07 17:23:00,2146.74
2022-11-07 17:23:01,2118.4
2022-11-07 17:23:02,2081.6
2022-11-07 17:23:03,2092.11
2022-11-07 17:23:04,2104.98
2022-11-07 17:23:05,2104.07
2022-11-07 17:23:06,2102.53
2022-11-07 17:23:07,2080.51
2022-11-07 17:23:08,2076.77
2022-11-07 17:23:09,2078.25
2022-11-07 17:23:10,2058.64
2022-11-07 17:23:11,2037.65
2022-11-07 17:23:12,2024.62
2022-11-07 17:23:13,1972.11
2022-11-07 17:23:14,1986.01
2022-11-07 17:23:15,1976.04
2022-11-07 17:23:16,1963.4
2022-11-07 17:23:17,1953.03
2022-11-07 17:23:18,1936.29
2022-11-07 17:23:19,1932.62
2022-11-07 17:23:20,1938.64
2022-11-07 17:23:21,1927.36
2022-11-07 17:23:22,1903.08
2022-11-07 17:23:23,1911.7
2022-11-07 17:23:24,1915.38
2022-11-07 17:23:25,1878.3
2022-11-07 17:23:26,1856.4
2022-11-07 17:23:27,1865.41
2022-11-07 17:23:28,1889.5
2022-11-07 17:23:29,1871.33
2022-11-07 17:23:30,1842.49
2022-11-07 17:23:31,1846.31
2022-11-07 17:23:32,1858.13
2022-11-07 17:23:33,1859.56
2022-11-07 17:23:34,1845.78
2022-11-07 17:23:35,1834.73
2022-11-07 17:23:36,1839.75
2022-11-07 17:23:37,1898.59
2022-11-07 17:23:38,1927.53
2022-11-07 17:23:39,1928.89
2022-11-07 17:23:40,1902.7
2022-11-07 17:23:41,1853.42
2022-11-07 17:23:42,1862.89
2022-11-07 17:23:43,1909.88
2022-11-07 17:23:44,1910.35
2022-11-07 17:23:45,1902.26
2022-11-07 17:23:46,1898.91
2022-11-07 17:23:47,1897.56
2022-11-07 17:23:48,1889.9
2022-11-07 17:23:49,1913.49
2022-11-07 17:23:50,1932.18
2022-11-07 17:23:51,1926.82
2022-11-07 17:23:52,1933.3
2022-11-07 17:23:53,1914.17
2022-11-07 17:23:54,1894.73
2022-11-07 17:23:55,1868.85
2022-11-07 17:23:56,1886.32
2022-11-07 17:23:57,1881.87
2022-11-07 17:23:58,1896.13
2022-11-07 17:23:59,1890.65
2022-11-07 17:24:00,1928.16
2022-11-07 17:24:01,1994.94
2022-11-07 17:24:02,1960.17
2022-11-07 17:24:03,1924.65
2022-11-07 17:24:04,1896.13
2022-11-07 17:24:05,1926.26
2022-11-07 17:24:06,1929.93
2022-11-07 17:24:07,1891.47
2022-11-07 17:24:08,1895.13
2022-11-07 17:24:09,1890.72
2022-11-07 17:24:10,1876.65
2022-11-07 17:24:11,1861.68
2022-11-07 17:24:12,1849.43
2022-11-07 17:24:13,1849.35
2022-11-07 17:24:14,1844.13
2022-11-07 17:24:15,1841.14
2022-11-07 17:24:16,1834.52
2022-11-07 17:24:17,1854.11
2022-11-07 17:24:18,1872.73
2022-11-07 17:24:19,1851.06
2022-11-07 17:24:20,1825.88
2022-11-07 17:24:21,1801.17
2022-11-07 17:24:22,1781.62
2022-11-07 17:24:23,1799.86
2022-11-07 17:24:24,1821.03
2022-11-07 17:24:25,1810.73
2022-11-07 17:24:26,1801.75
2022-11-07 17:24:27,1816.83
2022-11-07 17:24:28,1817.78
2022-11-07 17:24:29,1806.0
2022-11-07 17:24:30,1805.72
2022-11-07 17:24:31,1776.11
2022-11-07 17:24:32,1783.35
2022-11-07 17:24:33,1781.82
2022-11-07 17:24:34,1765.68
2022-11-07 17:24:35,1750.84
2022-11-07 17:24:36,1751.84
2022-11-07 17:24:37,1743.37
2022-11-07 17:24:38,1749.41
2022-11-07 17:24:39,1763.84
2022-11-07 17:24:40,1754.09
2022-11-07 17:24:41,1734.45
2022-11-07 17:24:42,1731.83
2022-11-07 17:24:43,1725.68
2022-11-07 17:24:44,1710.76
2022-11-07 17:24:45,1707.63
2022-11-07 17:24:46,1708.03
2022-11-07 17:24:47,1706.66
2022-11-07 17:24:48,1707.34
2022-11-07 17:24:49,1710.18
2022-11-07 17:24:50,1708.52
2022-11-07 17:24:51,1705.35
2022-11-07 17:24:52,1699.02
2022-11-07 17:24:53,1697.98
2022-11-07 17:24:54,1696.28
2022-11-07 17:24:55,1694.39
2022-11-07 17:24:56,1694.27
2022-11-07 17:24:57,1691.22
2022-11-07 17:24:58,1685.95
2022-11-07 17:24:59,1688.39
2022-11-07 17:25:00,1710.02
2022-11-07 17:25:01,1729.39
2022-11-07 17:25:02,1703.52
2022-11-07 17:25:03,1684.71
2022-11-07 17:25:04,1676.62
2022-11-07 17:25:05,1677.51
2022-11-07 17:25:06,1674.67
2022-11-07 17:25:07,1670.03
2022-11-07 17:25:08,1670.26
2022-11-07 17:25:09,1663.44
2022-11-07 17:25:10,1664.05
2022-11-07 17:25:11,1663.85
2022-11-07 17:25:12,1665.07
2022-11-07 17:25:13,1663.07
2022-11-07 17:25:14,1659.0
2022-11-07 17:25:15,1657.26
2022-11-07 17:25:16,1653.34
2022-11-07 17:25:17,1658.49
2022-11-07 17:25:18,1676.38
2022-11-07 17:25:19,1674.93
2022-11-07 17:25:20,1668.28
2022-11-07 17:25:21,1657.02
2022-11-07 17:25:22,1650.07
2022-11-07 17:25:23,1645.52
2022-11-07 17:25:24,1642.61
2022-11-07 17:25:25,1647.74
2022-11-07 17:25:26,1642.65
2022-11-07 17:25:27,1642.45
2022-11-07 17:25:28,1642.53
2022-11-07 17:25:29,1642.97
2022-11-07 17:25:30,1641.97
2022-11-07 17:25:31,1636.87
2022-11-07 17:25:32,1637.87
2022-11-07 17:25:33,1640.54
2022-11-07 17:25:34,1642.39
2022-11-07 17:25:35,1642.04
2022-11-07 17:25:36,1640.52
2022-11-07 17:25:37,1641.36
2022-11-07 17:25:38,1638.89
2022-11-07 17:25:39,1639.79
2022-11-07 17:25:40,1640.15
2022-11-07 17:25:41,1632.44
2022-11-07 17:25:42,1630.06
2022-11-07 17:25:43,1631.08
2022-11-07 17:25:44,1629.01
2022-11-07 17:25:45,1631.2
2022-11-07 17:25:46,1632.14
2022-11-07 17:25:47,1630.59
2022-11-07 17:25:48,1631.08
2022-11-07 17:25:49,1624.94
2022-11-07 17:25:50,1623.35
2022-11-07 17:25:51,1622.9
2022-11-07 17:25:52,1622.56
2022-11-07 17:25:53,1624.73
2022-11-07 17:25:54,1628.06
2022-11-07 17:25:55,1628.0
2022-11-07 17:25:56,1629.13
2022-11-07 17:25:57,1622.49
2022-11-07 17:25:58,1617.01
2022-11-07 17:25:59,1617.08
2022-11-07 17:26:00,1618.89
2022-11-07 17:26:01,1623.54
2022-11-07 17:26:02,1619.77
2022-11-07 17:26:03,1616.68
2022-11-07 17:26:04,1612.76
2022-11-07 17:26:05,1614.71
2022-11-07 17:26:06,1612.61
2022-11-07 17:26:07,1612.17
2022-11-07 17:26:08,1609.32
2022-11-07 17:26:09,1608.0
2022-11-07 17:26:10,1605.6
2022-11-07 17:26:11,1605.06
2022-11-07 17:26:12,1605.52
2022-11-07 17:26:13,1607.93
2022-11-07 17:26:14,1612.82
2022-11-07 17:26:15,1611.79
2022-11-07 17:26:16,1610.83
2022-11-07 17:26:17,1602.32
2022-11-07 17:26:18,1599.49
2022-11-07 17:26:19,1598.07
2022-11-07 17:26:20,1595.55
2022-11-07 17:26:21,1596.06
2022-11-07 17:26:22,1593.83
2022-11-07 17:26:23,1595.08
2022-11-07 17:26:24,1597.63
2022-11-07 17:26:25,1595.01
2022-11-07 17:26:26,1595.23
2022-11-07 17:26:27,1595.17
2022-11-07 17:26:28,1594.15
2022-11-07 17:26:29,1595.5
2022-11-07 17:26:30,1594.6
2022-11-07 17:26:31,1594.78
2022-11-07 17:26:32,1594.56
2022-11-07 17:26:33,1596.33
2022-11-07 17:26:34,1596.72
2022-11-07 17:26:35,1592.18
2022-11-07 17:26:36,1591.4
2022-11-07 17:26:37,1589.84
2022-11-07 17:26:38,1588.55
2022-11-07 17:26:39,1589.73
2022-11-07 17:26:40,1588.62
2022-11-07 17:26:41,1590.98
2022-11-07 17:26:42,1588.65
2022-11-07 17:26:43,1590.14
2022-11-07 17:26:44,1590.83
2022-11-07 17:26:45,1603.81
2022-11-07 17:26:46,1607.18
2022-11-07 17:26:47,1607.02
2022-11-07 17:26:48,1607.47
2022-11-07 17:26:49,1606.53
2022-11-07 17:26:50,1606.3
2022-11-07 17:26:51,1610.26
2022-11-07 17:26:52,1608.99
2022-11-07 17:26:53,1602.47
2022-11-07 17:26:54,1602.38
2022-11-07 17:26:55,1600.52
2022-11-07 17:26:56,1599.68
2022-11-07 17:26:57,1578.21
2022-11-07 17:26:58,1578.87
2022-11-07 17:26:59,1579.71
2022-11-07 17:27:00,1583.49
2022-11-07 17:27:01,1580.28
2022-11-07 17:27:02,1574.9
2022-11-07 17:27:03,1575.48
2022-11-07 17:27:04,1576.87
2022-11-07 17:27:05,1578.11
2022-11-07 17:27:06,1577.0
2022-11-07 17:27:07,1579.66
2022-11-07 17:27:08,1579.1
2022-11-07 17:27:09,1575.03
2022-11-07 17:27:10,1568.77
2022-11-07 17:27:11,1563.11
2022-11-07 17:27:12,1563.06
2022-11-07 17:27:13,1563.85
2022-11-07 17:27:14,1560.24
2022-11-07 17:27:15,1558.15
2022-11-07 17:27:16,1558.36
2022-11-07 17:27:17,1557.77
2022-11-07 17:27:18,1556.69
2022-11-07 17:27:19,1553.18
2022-11-07 17:27:20,1551.33
2022-11-07 17:27:21,1552.15
2022-11-07 17:27:22,1554.36
2022-11-07 17:27:23,1552.58
2022-11-07 17:27:24,1554.47
2022-11-07 17:27:25,1551.25
2022-11-07 17:27:26,1552.14
2022-11-07 17:27:27,1553.91
2022-11-07 17:27:28,1553.3
2022-11-07 17:27:29,1549.81
2022-11-07 17:27:30,1547.15
2022-11-07 17:27:31,1543.6
2022-11-07 17:27:32,1544.36
2022-11-07 17:27:33,1546.45
2022-11-07 17:27:34,1549.33
2022-11-07 17:27:35,1547.84
2022-11-07 17:27:36,1551.01
2022-11-07 17:27:37,1550.88
2022-11-07 17:27:38,1549.71
2022-11-07 17:27:39,1545.58
2022-11-07 17:27:40,1549.29
2022-11-07 17:27:41,1548.99
2022-11-07 17:27:42,1550.33
2022-11-07 17:27:43,1547.85
2022-11-07 17:27:44,1548.73
2022-11-07 17:27:45,1550.12
2022-11-07 17:27:46,1551.35
2022-11-07 17:27:47,1551.89
2022-11-07 17:27:48,1549.11
2022-11-07 17:27:49,1551.24
2022-11-07 17:27:50,1550.55
2022-11-07 17:27:51,1551.03
2022-11-07 17:27:52,1545.34
2022-11-07 17:27:53,1549.94
2022-11-07 17:27:54,1548.22
2022-11-07 17:27:55,1547.08
2022-11-07 17:27:56,1548.67
2022-11-07 17:27:57,1551.85
2022-11-07 17:27:58,1545.89
2022-11-07 17:27:59,1548.43
2022-11-07 17:28:00,1543.16
2022-11-07 17:28:01,1546.32
2022-11-07 17:28:02,1548.82
2022-11-07 17:28:03,1547.51
2022-11-07 17:28:04,1544.77
2022-11-07 17:28:05,1549.24
2022-11-07 17:28:06,1551.43
2022-11-07 17:28:07,1548.48
2022-11-07 17:28:08,1547.17
2022-11-07 17:28:09,1548.55
2022-11-07 17:28:10,1549.37
2022-11-07 17:28:11,1549.01
2022-11-07 17:28:12,1544.78
2022-11-07 17:28:13,1547.07
2022-11-07 17:28:14,1546.77
2022-11-07 17:28:15,1551.45
2022-11-07 17:28:16,1545.95
2022-11-07 17:28:17,1543.81
2022-11-07 17:28:18,1541.31
2022-11-07 17:28:19,1550.55
2022-11-07 17:28:20,1564.77
2022-11-07 17:28:21,1562.32
2022-11-07 17:28:22,1563.57
2022-11-07 17:28:23,1567.27
2022-11-07 17:28:24,1568.09
2022-11-07 17:28:25,1568.01
2022-11-07 17:28:26,1566.05
2022-11-07 17:28:27,1563.0
2022-11-07 17:28:28,1564.86
2022-11-07 17:28:29,1561.05
2022-11-07 17:28:30,1561.28
2022-11-07 17:28:31,1559.92
2022-11-07 17:28:32,1543.44
