Timestamp,kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-11-08 11:20:06,0.0,0.0,0.0,0.0,0.0,66.04,0.0,0.0
2022-11-08 11:20:07,0.0,0.0,0.0,0.0,0.0,69.52,0.0,0.0
2022-11-08 11:20:08,0.0,0.0,0.0,0.0,0.0,68.04,0.0,0.0
2022-11-08 11:20:09,0.0,0.0,0.0,0.0,0.0,59.88,0.0,0.0
2022-11-08 11:20:10,0.0,0.0,0.0,0.0,0.0,56.63,0.0,0.0
2022-11-08 11:20:11,0.0,0.0,0.0,0.0,0.0,64.94,0.0,0.0
2022-11-08 11:20:12,0.0,0.0,0.0,0.0,0.0,63.2,0.0,0.0
2022-11-08 11:20:13,0.0,0.0,0.0,0.0,0.0,59.46,0.0,0.0
2022-11-08 11:20:14,0.0,0.0,0.0,0.0,0.0,59.28,0.0,0.0
2022-11-08 11:20:15,0.0,0.0,0.0,0.0,0.0,63.54,0.0,0.0
2022-11-08 11:20:16,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0
2022-11-08 11:20:17,0.0,0.0,0.0,0.0,0.0,64.21,0.0,0.0
2022-11-08 11:20:18,0.0,0.0,0.0,0.0,0.0,65.29,0.0,0.0
2022-11-08 11:20:19,0.0,0.0,0.0,0.0,0.0,65.94,0.0,0.0
2022-11-08 11:20:20,0.0,0.0,0.0,0.0,0.0,63.82,0.0,0.0
2022-11-08 11:20:21,0.0,0.0,0.0,0.0,0.0,65.63,0.0,0.0
2022-11-08 11:20:22,0.0,0.0,0.0,0.0,0.0,65.45,0.0,0.0
2022-11-08 11:20:23,0.0,0.0,0.0,0.0,0.0,66.72,0.0,0.0
2022-11-08 11:20:24,0.0,0.0,0.0,0.0,0.0,68.07,0.0,0.0
2022-11-08 11:20:25,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0.0
2022-11-08 11:20:26,0.0,0.0,0.0,0.0,0.0,70.32,0.0,0.0
2022-11-08 11:20:27,0.0,0.0,0.0,0.0,0.0,67.38,0.0,0.0
2022-11-08 11:20:28,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0
2022-11-08 11:20:29,0.0,0.0,0.0,0.0,0.0,56.59,0.0,0.0
2022-11-08 11:20:30,0.0,0.0,0.0,0.0,0.0,57.35,0.0,0.0
2022-11-08 11:20:31,0.0,0.0,0.0,0.0,0.0,59.29,0.0,0.0
2022-11-08 11:20:32,0.0,0.0,0.0,0.0,0.0,21.64,0.0,0.0
2022-11-08 11:20:33,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0
2022-11-08 11:20:34,0.0,0.0,0.0,0.0,0.0,20.69,0.0,0.0
2022-11-08 11:20:35,0.0,0.0,0.0,0.0,0.0,20.76,0.0,0.0
2022-11-08 11:20:36,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0
2022-11-08 11:20:37,0.0,0.0,0.0,0.0,0.0,20.74,0.0,0.0
2022-11-08 11:20:38,0.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0
2022-11-08 11:20:39,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0
2022-11-08 11:20:40,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0
2022-11-08 11:20:41,0.0,0.0,0.0,0.0,0.0,20.47,0.0,0.0
2022-11-08 11:20:42,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-08 11:20:43,0.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0
2022-11-08 11:20:44,0.0,0.0,0.0,0.0,0.0,20.19,0.0,0.0
2022-11-08 11:20:45,0.0,0.0,0.0,0.0,0.0,20.33,0.0,0.0
2022-11-08 11:20:46,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-08 11:20:47,0.0,0.0,0.0,0.0,0.0,20.29,0.0,0.0
2022-11-08 11:20:48,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0
2022-11-08 11:20:49,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0
2022-11-08 11:20:50,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-08 11:20:51,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0
2022-11-08 11:20:52,0.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0
2022-11-08 11:20:53,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0
2022-11-08 11:20:54,0.0,0.0,0.0,0.0,0.0,20.08,0.0,0.0
2022-11-08 11:20:55,0.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0
2022-11-08 11:20:56,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-08 11:20:57,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-08 11:20:58,0.0,0.0,0.0,0.0,0.0,20.33,0.0,0.0
2022-11-08 11:20:59,0.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0
2022-11-08 11:21:00,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-08 11:21:01,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-08 11:21:02,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-08 11:21:03,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-08 11:21:04,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-08 11:21:05,0.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0
2022-11-08 11:21:06,0.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0
2022-11-08 11:21:07,0.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0
2022-11-08 11:21:08,0.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0
2022-11-08 11:21:09,0.0,0.0,0.0,0.0,0.0,20.63,0.0,0.0
2022-11-08 11:21:10,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0
2022-11-08 11:21:11,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0
2022-11-08 11:21:12,0.0,0.0,0.0,0.0,0.0,20.46,0.0,0.0
2022-11-08 11:21:13,0.0,0.0,0.0,0.0,0.0,20.36,0.0,0.0
2022-11-08 11:21:14,0.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0
2022-11-08 11:21:15,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
2022-11-08 11:21:16,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-08 11:21:17,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-08 11:21:18,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-08 11:21:19,0.0,0.0,0.0,0.0,0.0,20.59,0.0,0.0
2022-11-08 11:21:20,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-08 11:21:21,0.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0
2022-11-08 11:21:22,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0
2022-11-08 11:21:23,0.0,0.0,0.0,0.0,0.0,20.14,0.0,0.0
2022-11-08 11:21:24,0.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0
2022-11-08 11:21:25,0.0,0.0,0.0,0.0,0.0,20.44,0.0,0.0
2022-11-08 11:21:26,0.0,0.0,0.0,0.0,0.0,20.19,0.0,0.0
2022-11-08 11:21:27,0.0,0.0,0.0,0.0,0.0,20.36,0.0,0.0
2022-11-08 11:21:28,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-08 11:21:29,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-08 11:21:30,0.0,0.0,0.0,0.0,0.0,20.32,0.0,0.0
2022-11-08 11:21:31,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-08 11:21:32,0.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0
2022-11-08 11:21:33,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-08 11:21:34,0.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0
2022-11-08 11:21:35,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0
2022-11-08 11:21:36,0.0,0.0,0.0,0.0,0.0,20.54,0.0,0.0
2022-11-08 11:21:37,0.0,0.0,0.0,0.0,0.0,20.58,0.0,0.0
2022-11-08 11:21:38,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0
2022-11-08 11:21:39,0.0,0.0,0.0,0.0,0.0,20.56,0.0,0.0
2022-11-08 11:21:40,0.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0
2022-11-08 11:21:41,0.0,0.0,0.0,0.0,0.0,20.43,0.0,0.0
2022-11-08 11:21:42,0.0,0.0,0.0,0.0,0.0,20.31,0.0,0.0
2022-11-08 11:21:43,0.0,0.0,0.0,0.0,0.0,20.28,0.0,0.0
2022-11-08 11:21:44,0.0,0.0,0.0,0.0,0.0,20.43,0.0,0.0
2022-11-08 11:21:45,0.0,0.0,0.0,0.0,0.0,20.33,0.0,0.0
2022-11-08 11:21:46,0.0,0.0,0.0,0.0,0.0,20.22,0.0,0.0
2022-11-08 11:21:47,0.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0
2022-11-08 11:21:48,0.0,0.0,0.0,0.0,0.0,20.43,0.0,0.0
2022-11-08 11:21:49,0.0,0.0,0.0,0.0,0.0,20.42,0.0,0.0
2022-11-08 11:21:50,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
2022-11-08 11:21:51,0.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0
2022-11-08 11:21:52,0.0,0.0,0.0,0.0,0.0,20.34,0.0,0.0
2022-11-08 11:21:53,0.0,0.0,0.0,0.0,0.0,20.37,0.0,0.0
2022-11-08 11:21:54,0.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0
2022-11-08 11:21:55,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-08 11:21:56,0.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0
2022-11-08 11:21:57,0.0,0.0,0.0,0.0,0.0,20.37,0.0,0.0
2022-11-08 11:21:58,0.0,0.0,0.0,0.0,0.0,20.46,0.0,0.0
2022-11-08 11:21:59,0.0,0.0,0.0,0.0,0.0,20.29,0.0,0.0
2022-11-08 11:22:00,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0
2022-11-08 11:22:01,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0
2022-11-08 11:22:02,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-08 11:22:03,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0
2022-11-08 11:22:04,0.0,0.0,0.0,0.0,0.0,20.08,0.0,0.0
2022-11-08 11:22:05,0.0,0.0,0.0,0.0,0.0,20.29,0.0,0.0
2022-11-08 11:22:06,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-08 11:22:07,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0
2022-11-08 11:22:08,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-08 11:22:09,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-08 11:22:10,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-08 11:22:11,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.0
2022-11-08 11:22:12,0.0,0.0,0.0,0.0,0.0,20.26,0.0,0.0
2022-11-08 11:22:13,0.0,0.0,0.0,0.0,0.0,20.19,0.0,0.0
2022-11-08 11:22:14,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0
2022-11-08 11:22:15,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0
2022-11-08 11:22:16,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0
2022-11-08 11:22:17,0.0,0.0,0.0,0.0,0.0,20.16,0.0,0.0
2022-11-08 11:22:18,0.0,0.0,0.0,0.0,0.0,20.26,0.0,0.0
2022-11-08 11:22:19,0.0,0.0,0.0,0.0,0.0,20.32,0.0,0.0
2022-11-08 11:22:20,0.0,0.0,0.0,0.0,0.0,20.16,0.0,0.0
2022-11-08 11:22:21,0.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0
2022-11-08 11:22:22,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-08 11:22:23,0.0,0.0,0.0,0.0,0.0,20.36,0.0,0.0
2022-11-08 11:22:24,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-08 11:22:25,0.0,0.0,0.0,0.0,0.0,20.29,0.0,0.0
2022-11-08 11:22:26,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0
2022-11-08 11:22:27,0.0,0.0,0.0,0.0,0.0,20.09,0.0,0.0
2022-11-08 11:22:28,0.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0
2022-11-08 11:22:29,0.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0
2022-11-08 11:22:30,0.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0
2022-11-08 11:22:31,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-08 11:22:32,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0
2022-11-08 11:22:33,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0
2022-11-08 11:22:34,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-08 11:22:35,0.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0
2022-11-08 11:22:36,0.0,0.0,0.0,0.0,0.0,38.79,0.0,0.0
2022-11-08 11:22:37,0.0,0.0,0.0,0.0,0.0,76.84,0.0,0.0
2022-11-08 11:22:38,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0
2022-11-08 11:22:39,0.0,0.0,0.0,0.0,0.0,164.39,0.0,0.0
2022-11-08 11:22:40,0.0,0.0,0.0,0.0,0.0,165.88,0.0,0.0
2022-11-08 11:22:41,0.0,0.0,0.0,0.0,0.0,165.9,0.0,0.0
2022-11-08 11:22:42,0.0,0.0,0.0,0.0,0.0,166.33,0.0,0.0
2022-11-08 11:22:43,0.0,0.0,0.0,0.0,0.0,166.1,0.0,0.0
2022-11-08 11:22:44,0.0,0.0,0.0,0.0,0.0,166.43,0.0,0.0
2022-11-08 11:22:45,0.0,0.0,0.0,0.0,0.0,158.37,0.0,0.0
2022-11-08 11:22:46,0.0,0.0,0.0,0.0,0.0,146.02,0.0,0.0
2022-11-08 11:22:47,0.0,0.0,0.0,0.0,0.0,217.49,0.0,0.0
2022-11-08 11:22:48,0.0,0.0,0.0,0.0,0.0,256.4,0.0,0.0
2022-11-08 11:22:49,0.0,0.0,0.0,0.0,0.0,295.56,0.0,0.0
2022-11-08 11:22:50,0.0,0.0,0.0,0.0,0.0,332.07,0.0,0.0
2022-11-08 11:22:51,0.0,0.0,0.0,0.0,0.0,77.87,0.0,0.0
2022-11-08 11:22:52,0.0,0.0,0.0,0.0,0.0,22.19,0.0,0.0
2022-11-08 11:22:53,0.0,0.0,0.0,0.0,0.0,23.34,0.0,0.0
2022-11-08 11:22:54,0.0,0.0,0.0,0.0,0.0,53.01,0.0,0.0
2022-11-08 11:22:55,0.0,0.0,0.0,0.0,0.0,72.14,0.0,0.0
2022-11-08 11:22:56,0.0,0.0,0.0,0.0,0.0,43.52,0.0,0.0
2022-11-08 11:22:57,0.0,0.0,0.0,0.0,0.0,56.55,0.0,0.0
2022-11-08 11:22:58,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0
2022-11-08 11:22:59,0.0,0.0,0.0,0.0,0.0,49.78,0.0,0.0
2022-11-08 11:23:00,0.0,0.0,0.0,0.0,0.0,55.38,0.0,0.0
2022-11-08 11:23:01,0.0,0.0,0.0,0.0,0.0,55.46,0.0,0.0
2022-11-08 11:23:02,0.0,0.0,0.0,0.0,0.0,51.89,0.0,0.0
2022-11-08 11:23:03,0.0,0.0,0.0,0.0,0.0,54.95,0.0,0.0
2022-11-08 11:23:04,0.0,0.0,0.0,0.0,0.0,54.31,0.0,0.0
2022-11-08 11:23:05,0.0,0.0,0.0,0.0,0.0,52.43,0.0,0.0
2022-11-08 11:23:06,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0.0
2022-11-08 11:23:07,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0
2022-11-08 11:23:08,0.0,0.0,0.0,0.0,0.0,52.56,0.0,0.0
2022-11-08 11:23:09,0.0,0.0,0.0,0.0,0.0,54.42,0.0,0.0
2022-11-08 11:23:10,0.0,0.0,0.0,0.0,0.0,53.72,0.0,0.0
2022-11-08 11:23:11,0.0,0.0,0.0,0.0,0.0,52.46,0.0,0.0
2022-11-08 11:23:12,0.0,0.0,0.0,0.0,0.0,53.65,0.0,0.0
2022-11-08 11:23:13,0.0,0.0,0.0,0.0,0.0,53.36,0.0,0.0
2022-11-08 11:23:14,0.0,0.0,0.0,0.0,0.0,52.29,0.0,0.0
2022-11-08 11:23:15,0.0,0.0,0.0,0.0,0.0,53.48,0.0,0.0
2022-11-08 11:23:16,0.0,0.0,0.0,0.0,0.0,53.36,0.0,0.0
2022-11-08 11:23:17,0.0,0.0,0.0,0.0,0.0,51.94,0.0,0.0
2022-11-08 11:23:18,0.0,0.0,0.0,0.0,0.0,52.36,0.0,0.0
2022-11-08 11:23:19,0.0,0.0,0.0,0.0,0.0,53.21,0.0,0.0
2022-11-08 11:23:20,0.0,0.0,0.0,0.0,0.0,52.17,0.0,0.0
2022-11-08 11:23:21,0.0,0.0,0.0,0.0,0.0,235.3,0.0,0.0
2022-11-08 11:23:22,0.0,0.0,0.0,0.0,0.0,387.26,0.0,0.0
2022-11-08 11:23:23,0.0,0.0,0.0,0.0,0.0,93.25,0.0,0.0
2022-11-08 11:23:24,0.0,0.0,0.0,0.0,0.0,22.45,0.0,0.0
2022-11-08 11:23:25,0.0,0.0,0.0,0.0,0.0,23.06,0.0,0.0
2022-11-08 11:23:26,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0.0
2022-11-08 11:23:27,0.0,0.0,0.0,0.0,0.0,90.87,0.0,0.0
2022-11-08 11:23:28,0.0,0.0,0.0,0.0,0.0,53.65,0.0,0.0
2022-11-08 11:23:29,0.0,0.0,0.0,0.0,0.0,68.73,0.0,0.0
2022-11-08 11:23:30,0.0,0.0,0.0,0.0,0.0,73.33,0.0,0.0
2022-11-08 11:23:31,0.0,0.0,0.0,0.0,0.0,61.53,0.0,0.0
2022-11-08 11:23:32,0.0,0.0,0.0,0.0,0.0,69.06,0.0,0.0
2022-11-08 11:23:33,0.0,0.0,0.0,0.0,0.0,68.79,0.0,0.0
2022-11-08 11:23:34,0.0,0.0,0.0,0.0,0.0,64.32,0.0,0.0
2022-11-08 11:23:35,0.0,0.0,0.0,0.0,0.0,67.91,0.0,0.0
2022-11-08 11:23:36,0.0,0.0,0.0,0.0,0.0,66.9,0.0,0.0
2022-11-08 11:23:37,0.0,0.0,0.0,0.0,0.0,65.55,0.0,0.0
2022-11-08 11:23:38,0.0,0.0,0.0,0.0,0.0,67.35,0.0,0.0
2022-11-08 11:23:39,0.0,0.0,0.0,0.0,0.0,66.04,0.0,0.0
2022-11-08 11:23:40,0.0,0.0,0.0,0.0,0.0,65.97,0.0,0.0
2022-11-08 11:23:41,0.0,0.0,0.0,0.0,0.0,66.45,0.0,0.0
2022-11-08 11:23:42,0.0,0.0,0.0,0.0,0.0,66.3,0.0,0.0
2022-11-08 11:23:43,0.0,0.0,0.0,0.0,0.0,65.84,0.0,0.0
2022-11-08 11:23:44,0.0,0.0,0.0,0.0,0.0,66.54,0.0,0.0
2022-11-08 11:23:45,0.0,0.0,0.0,0.0,0.0,65.9,0.0,0.0
2022-11-08 11:23:46,0.0,0.0,0.0,0.0,0.0,65.91,0.0,0.0
2022-11-08 11:23:47,0.0,0.0,0.0,0.0,0.0,66.39,0.0,0.0
2022-11-08 11:23:48,0.0,0.0,0.0,0.0,0.0,65.72,0.0,0.0
2022-11-08 11:23:49,0.0,0.0,0.0,0.0,0.0,65.77,0.0,0.0
2022-11-08 11:23:50,0.0,0.0,0.0,0.0,0.0,65.9,0.0,0.0
2022-11-08 11:23:51,0.0,0.0,0.0,0.0,0.0,220.67,0.0,0.0
2022-11-08 11:23:52,0.0,0.0,0.0,0.0,0.0,440.68,0.0,0.0
2022-11-08 11:23:53,0.0,0.0,0.0,0.0,0.0,486.66,0.0,0.0
2022-11-08 11:23:54,0.0,0.0,0.0,0.0,0.0,357.73,0.0,0.0
2022-11-08 11:23:55,0.0,0.0,0.0,0.0,0.0,24.19,0.0,0.0
2022-11-08 11:23:56,0.0,0.0,0.0,0.0,0.0,24.89,0.0,0.0
2022-11-08 11:23:57,0.0,0.0,0.0,0.0,0.0,114.29,0.0,0.0
2022-11-08 11:23:58,0.0,0.0,0.0,0.0,0.0,136.83,0.0,0.0
2022-11-08 11:23:59,0.0,0.0,0.0,0.0,0.0,76.9,0.0,0.0
2022-11-08 11:24:00,0.0,0.0,0.0,0.0,0.0,116.45,0.0,0.0
2022-11-08 11:24:01,0.0,0.0,0.0,0.0,0.0,110.54,0.0,0.0
2022-11-08 11:24:02,0.0,0.0,0.0,0.0,0.0,95.04,0.0,0.0
2022-11-08 11:24:03,0.0,0.0,0.0,0.0,0.0,110.25,0.0,0.0
2022-11-08 11:24:04,0.0,0.0,0.0,0.0,0.0,104.26,0.0,0.0
2022-11-08 11:24:05,0.0,0.0,0.0,0.0,0.0,101.89,0.0,0.0
2022-11-08 11:24:06,0.0,0.0,0.0,0.0,0.0,106.88,0.0,0.0
2022-11-08 11:24:07,0.0,0.0,0.0,0.0,0.0,103.6,0.0,0.0
2022-11-08 11:24:08,0.0,0.0,0.0,0.0,0.0,102.35,0.0,0.0
2022-11-08 11:24:09,0.0,0.0,0.0,0.0,0.0,105.45,0.0,0.0
2022-11-08 11:24:10,0.0,0.0,0.0,0.0,0.0,104.47,0.0,0.0
2022-11-08 11:24:11,0.0,0.0,0.0,0.0,0.0,102.15,0.0,0.0
2022-11-08 11:24:12,0.0,0.0,0.0,0.0,0.0,103.69,0.0,0.0
2022-11-08 11:24:13,0.0,0.0,0.0,0.0,0.0,104.36,0.0,0.0
2022-11-08 11:24:14,0.0,0.0,0.0,0.0,0.0,102.06,0.0,0.0
2022-11-08 11:24:15,0.0,0.0,0.0,0.0,0.0,103.43,0.0,0.0
2022-11-08 11:24:16,0.0,0.0,0.0,0.0,0.0,104.16,0.0,0.0
2022-11-08 11:24:17,0.0,0.0,0.0,0.0,0.0,102.37,0.0,0.0
2022-11-08 11:24:18,0.0,0.0,0.0,0.0,0.0,101.92,0.0,0.0
2022-11-08 11:24:19,0.0,0.0,0.0,0.0,0.0,102.9,0.0,0.0
2022-11-08 11:24:20,0.0,0.0,0.0,0.0,0.0,102.64,0.0,0.0
2022-11-08 11:24:21,0.0,0.0,0.0,0.0,0.0,100.56,0.0,0.0
2022-11-08 11:24:22,0.0,0.0,0.0,0.0,0.0,102.71,0.0,0.0
2022-11-08 11:24:23,0.0,0.0,0.0,0.0,0.0,102.76,0.0,0.0
2022-11-08 11:24:24,0.0,0.0,0.0,0.0,0.0,101.12,0.0,0.0
2022-11-08 11:24:25,0.0,0.0,0.0,0.0,0.0,100.99,0.0,0.0
2022-11-08 11:24:26,0.0,0.0,0.0,0.0,0.0,102.84,0.0,0.0
2022-11-08 11:24:27,0.0,0.0,0.0,0.0,0.0,101.82,0.0,0.0
2022-11-08 11:24:28,0.0,0.0,0.0,0.0,0.0,100.69,0.0,0.0
2022-11-08 11:24:29,0.0,0.0,0.0,0.0,0.0,101.85,0.0,0.0
2022-11-08 11:24:30,0.0,0.0,0.0,0.0,0.0,101.31,0.0,0.0
2022-11-08 11:24:31,0.0,0.0,0.0,0.0,0.0,101.33,0.0,0.0
2022-11-08 11:24:32,0.0,0.0,0.0,0.0,0.0,100.66,0.0,0.0
2022-11-08 11:24:33,0.0,0.0,0.0,0.0,0.0,100.33,0.0,0.0
2022-11-08 11:24:34,0.0,0.0,0.0,0.0,0.0,101.77,0.0,0.0
2022-11-08 11:24:35,0.0,0.0,0.0,0.0,0.0,101.89,0.0,0.0
2022-11-08 11:24:36,0.0,0.0,0.0,0.0,0.0,99.63,0.0,0.0
2022-11-08 11:24:37,0.0,0.0,0.0,0.0,0.0,101.14,0.0,0.0
2022-11-08 11:24:38,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0
2022-11-08 11:24:39,0.0,0.0,0.0,0.0,0.0,99.39,0.0,0.0
2022-11-08 11:24:40,0.0,0.0,0.0,0.0,0.0,99.81,0.0,0.0
2022-11-08 11:24:41,0.0,0.0,0.0,0.0,0.0,101.63,0.0,0.0
2022-11-08 11:24:42,0.0,0.0,0.0,0.0,0.0,100.72,0.0,0.0
2022-11-08 11:24:43,0.0,0.0,0.0,0.0,0.0,98.94,0.0,0.0
2022-11-08 11:24:44,0.0,0.0,0.0,0.0,0.0,100.88,0.0,0.0
2022-11-08 11:24:45,0.0,0.0,0.0,0.0,0.0,101.03,0.0,0.0
2022-11-08 11:24:46,0.0,0.0,0.0,0.0,0.0,99.21,0.0,0.0
2022-11-08 11:24:47,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2022-11-08 11:24:48,0.0,0.0,0.0,0.0,0.0,101.22,0.0,0.0
2022-11-08 11:24:49,0.0,0.0,0.0,0.0,0.0,99.09,0.0,0.0
2022-11-08 11:24:50,0.0,0.0,0.0,0.0,0.0,99.28,0.0,0.0
2022-11-08 11:24:51,0.0,0.0,0.0,0.0,0.0,100.73,0.0,0.0
2022-11-08 11:24:52,0.0,0.0,0.0,0.0,0.0,100.35,0.0,0.0
2022-11-08 11:24:53,0.0,0.0,0.0,0.0,0.0,98.69,0.0,0.0
2022-11-08 11:24:54,0.0,0.0,0.0,0.0,0.0,100.56,0.0,0.0
2022-11-08 11:24:55,0.0,0.0,0.0,0.0,0.0,101.09,0.0,0.0
2022-11-08 11:24:56,0.0,0.0,0.0,0.0,0.0,98.42,0.0,0.0
2022-11-08 11:24:57,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.0
2022-11-08 11:24:58,0.0,0.0,0.0,0.0,0.0,101.26,0.0,0.0
2022-11-08 11:24:59,0.0,0.0,0.0,0.0,0.0,98.76,0.0,0.0
2022-11-08 11:25:00,0.0,0.0,0.0,0.0,0.0,98.75,0.0,0.0
2022-11-08 11:25:01,0.0,0.0,0.0,0.0,0.0,100.29,0.0,0.0
2022-11-08 11:25:02,0.0,0.0,0.0,0.0,0.0,99.72,0.0,0.0
2022-11-08 11:25:03,0.0,0.0,0.0,0.0,0.0,98.39,0.0,0.0
2022-11-08 11:25:04,0.0,0.0,0.0,0.0,0.0,99.2,0.0,0.0
2022-11-08 11:25:05,0.0,0.0,0.0,0.0,0.0,100.05,0.0,0.0
2022-11-08 11:25:06,0.0,0.0,0.0,0.0,0.0,98.28,0.0,0.0
2022-11-08 11:25:07,0.0,0.0,0.0,0.0,0.0,98.39,0.0,0.0
2022-11-08 11:25:08,0.0,0.0,0.0,0.0,0.0,100.15,0.0,0.0
2022-11-08 11:25:09,0.0,0.0,0.0,0.0,0.0,98.54,0.0,0.0
2022-11-08 11:25:10,0.0,0.0,0.0,0.0,0.0,97.76,0.0,0.0
2022-11-08 11:25:11,0.0,0.0,0.0,0.0,0.0,99.42,0.0,0.0
2022-11-08 11:25:12,0.0,0.0,0.0,0.0,0.0,98.87,0.0,0.0
2022-11-08 11:25:13,0.0,0.0,0.0,0.0,0.0,97.73,0.0,0.0
2022-11-08 11:25:14,0.0,0.0,0.0,0.0,0.0,98.71,0.0,0.0
2022-11-08 11:25:15,0.0,0.0,0.0,0.0,0.0,99.87,0.0,0.0
