Timestamp,Active (W)
2022-11-08 14:22:07,150.13
2022-11-08 14:22:08,151.05
2022-11-08 14:22:09,151.46
2022-11-08 14:22:10,151.6
2022-11-08 14:22:11,151.15
2022-11-08 14:22:12,151.47
2022-11-08 14:22:13,151.64
2022-11-08 14:22:14,151.29
2022-11-08 14:22:15,150.17
2022-11-08 14:22:16,151.18
2022-11-08 14:22:17,151.62
2022-11-08 14:22:18,151.48
2022-11-08 14:22:19,150.92
2022-11-08 14:22:20,151.34
2022-11-08 14:22:21,151.89
2022-11-08 14:22:22,151.39
2022-11-08 14:22:23,150.17
2022-11-08 14:22:24,151.09
2022-11-08 14:22:25,151.81
2022-11-08 14:22:26,151.39
2022-11-08 14:22:27,151.75
2022-11-08 14:22:28,152.02
2022-11-08 14:22:29,151.73
2022-11-08 14:22:30,151.47
2022-11-08 14:22:31,150.7
2022-11-08 14:22:32,151.44
2022-11-08 14:22:33,151.71
2022-11-08 14:22:34,152.41
2022-11-08 14:22:35,151.82
2022-11-08 14:22:36,151.8
2022-11-08 14:22:37,152.02
2022-11-08 14:22:38,151.39
2022-11-08 14:22:39,150.75
2022-11-08 14:22:40,151.49
2022-11-08 14:22:41,152.01
2022-11-08 14:22:42,151.46
2022-11-08 14:22:43,151.89
2022-11-08 14:22:44,152.03
2022-11-08 14:22:45,151.39
2022-11-08 14:22:46,150.64
2022-11-08 14:22:47,152.04
2022-11-08 14:22:48,151.87
2022-11-08 14:22:49,151.96
2022-11-08 14:22:50,152.1
2022-11-08 14:22:51,152.44
2022-11-08 14:22:52,151.93
2022-11-08 14:22:53,151.38
2022-11-08 14:22:54,151.01
2022-11-08 14:22:55,152.47
2022-11-08 14:22:56,151.86
2022-11-08 14:22:57,152.25
2022-11-08 14:22:58,152.3
2022-11-08 14:22:59,151.65
2022-11-08 14:23:00,152.04
2022-11-08 14:23:01,152.16
2022-11-08 14:23:02,150.52
2022-11-08 14:23:03,151.46
2022-11-08 14:23:04,152.17
2022-11-08 14:23:05,152.32
2022-11-08 14:23:06,151.85
2022-11-08 14:23:07,152.24
2022-11-08 14:23:08,152.39
2022-11-08 14:23:09,151.82
2022-11-08 14:23:10,150.96
2022-11-08 14:23:11,152.04
2022-11-08 14:23:12,151.6
2022-11-08 14:23:13,151.34
2022-11-08 14:23:14,151.72
2022-11-08 14:23:15,151.89
2022-11-08 14:23:16,151.55
2022-11-08 14:23:17,151.54
2022-11-08 14:23:18,150.84
2022-11-08 14:23:19,151.73
2022-11-08 14:23:20,152.12
2022-11-08 14:23:21,152.52
2022-11-08 14:23:22,152.54
2022-11-08 14:23:23,152.16
2022-11-08 14:23:24,151.88
2022-11-08 14:23:25,151.83
2022-11-08 14:23:26,151.43
2022-11-08 14:23:27,151.71
2022-11-08 14:23:28,151.87
2022-11-08 14:23:29,152.38
2022-11-08 14:23:30,151.94
2022-11-08 14:23:31,152.02
2022-11-08 14:23:32,151.85
2022-11-08 14:23:33,151.98
2022-11-08 14:23:34,150.31
2022-11-08 14:23:35,151.98
2022-11-08 14:23:36,151.97
2022-11-08 14:23:37,151.94
2022-11-08 14:23:38,151.62
2022-11-08 14:23:39,151.93
2022-11-08 14:23:40,152.38
2022-11-08 14:23:41,152.09
2022-11-08 14:23:42,150.82
2022-11-08 14:23:43,151.98
2022-11-08 14:23:44,152.28
2022-11-08 14:23:45,152.52
2022-11-08 14:23:46,151.84
2022-11-08 14:23:47,151.87
2022-11-08 14:23:48,152.23
2022-11-08 14:23:49,152.24
2022-11-08 14:23:50,151.07
2022-11-08 14:23:51,151.23
2022-11-08 14:23:52,152.06
2022-11-08 14:23:53,151.76
2022-11-08 14:23:54,151.43
2022-11-08 14:23:55,151.57
2022-11-08 14:23:56,152.45
2022-11-08 14:23:57,151.59
2022-11-08 14:23:58,151.48
2022-11-08 14:23:59,151.44
2022-11-08 14:24:00,152.6
2022-11-08 14:24:01,152.08
2022-11-08 14:24:02,152.03
2022-11-08 14:24:03,152.36
2022-11-08 14:24:04,152.49
2022-11-08 14:24:05,151.4
2022-11-08 14:24:06,150.89
2022-11-08 14:24:07,151.18
2022-11-08 14:24:08,152.31
2022-11-08 14:24:09,151.72
2022-11-08 14:24:10,152.01
2022-11-08 14:24:11,152.27
2022-11-08 14:24:12,152.23
2022-11-08 14:24:13,152.02
2022-11-08 14:24:14,151.79
2022-11-08 14:24:15,151.64
2022-11-08 14:24:16,151.99
2022-11-08 14:24:17,152.52
2022-11-08 14:24:18,152.05
2022-11-08 14:24:19,152.25
2022-11-08 14:24:20,152.15
2022-11-08 14:24:21,152.28
2022-11-08 14:24:22,152.02
2022-11-08 14:24:23,152.13
2022-11-08 14:24:24,151.54
2022-11-08 14:24:25,152.32
2022-11-08 14:24:26,151.8
2022-11-08 14:24:27,152.25
2022-11-08 14:24:28,152.14
2022-11-08 14:24:29,151.97
2022-11-08 14:24:30,151.25
2022-11-08 14:24:31,151.45
2022-11-08 14:24:32,151.24
2022-11-08 14:24:33,151.41
2022-11-08 14:24:34,151.9
2022-11-08 14:24:35,151.19
2022-11-08 14:24:36,151.51
2022-11-08 14:24:37,151.55
2022-11-08 14:24:38,151.84
2022-11-08 14:24:39,151.01
2022-11-08 14:24:40,151.63
2022-11-08 14:24:41,151.4
2022-11-08 14:24:42,152.25
2022-11-08 14:24:43,152.24
2022-11-08 14:24:44,152.05
2022-11-08 14:24:45,152.32
2022-11-08 14:24:46,152.4
2022-11-08 14:24:47,152.25
2022-11-08 14:24:48,151.76
2022-11-08 14:24:49,152.18
2022-11-08 14:24:50,152.68
2022-11-08 14:24:51,151.88
2022-11-08 14:24:52,151.2
2022-11-08 14:24:53,151.47
2022-11-08 14:24:54,152.3
2022-11-08 14:24:55,152.34
2022-11-08 14:24:56,152.19
2022-11-08 14:24:57,152.16
2022-11-08 14:24:58,152.35
2022-11-08 14:24:59,152.33
2022-11-08 14:25:00,151.87
2022-11-08 14:25:01,150.66
2022-11-08 14:25:02,151.69
2022-11-08 14:25:03,152.04
2022-11-08 14:25:04,152.15
2022-11-08 14:25:05,151.77
2022-11-08 14:25:06,151.82
2022-11-08 14:25:07,152.32
2022-11-08 14:25:08,152.8
2022-11-08 14:25:09,152.56
2022-11-08 14:25:10,152.08
2022-11-08 14:25:11,151.65
2022-11-08 14:25:12,152.7
2022-11-08 14:25:13,151.97
2022-11-08 14:25:14,151.65
2022-11-08 14:25:15,152.04
2022-11-08 14:25:16,152.61
2022-11-08 14:25:17,152.65
2022-11-08 14:25:18,152.13
2022-11-08 14:25:19,152.18
2022-11-08 14:25:20,151.92
2022-11-08 14:25:21,151.87
2022-11-08 14:25:22,151.86
2022-11-08 14:25:23,151.99
2022-11-08 14:25:24,151.86
2022-11-08 14:25:25,152.21
2022-11-08 14:25:26,152.31
2022-11-08 14:25:27,151.51
2022-11-08 14:25:28,151.56
2022-11-08 14:25:29,152.15
2022-11-08 14:25:30,152.18
2022-11-08 14:25:31,151.04
2022-11-08 14:25:32,150.6
2022-11-08 14:25:33,151.74
2022-11-08 14:25:34,152.4
2022-11-08 14:25:35,152.2
2022-11-08 14:25:36,152.2
2022-11-08 14:25:37,151.99
2022-11-08 14:25:38,152.26
2022-11-08 14:25:39,152.31
2022-11-08 14:25:40,151.09
2022-11-08 14:25:41,152.01
2022-11-08 14:25:42,151.61
2022-11-08 14:25:43,151.89
2022-11-08 14:25:44,152.01
2022-11-08 14:25:45,152.13
2022-11-08 14:25:46,152.66
2022-11-08 14:25:47,152.45
2022-11-08 14:25:48,152.65
2022-11-08 14:25:49,152.11
2022-11-08 14:25:50,152.76
2022-11-08 14:25:51,153.09
2022-11-08 14:25:52,152.91
2022-11-08 14:25:53,151.78
2022-11-08 14:25:54,151.93
2022-11-08 14:25:55,152.9
2022-11-08 14:25:56,152.7
2022-11-08 14:25:57,152.77
2022-11-08 14:25:58,152.27
2022-11-08 14:25:59,152.67
2022-11-08 14:26:00,152.88
2022-11-08 14:26:01,152.6
2022-11-08 14:26:02,151.63
2022-11-08 14:26:03,151.48
2022-11-08 14:26:04,151.71
2022-11-08 14:26:05,152.29
2022-11-08 14:26:06,152.15
2022-11-08 14:26:07,151.91
2022-11-08 14:26:08,152.54
2022-11-08 14:26:09,152.34
2022-11-08 14:26:10,151.67
2022-11-08 14:26:11,151.79
2022-11-08 14:26:12,151.7
2022-11-08 14:26:13,151.31
2022-11-08 14:26:14,150.99
2022-11-08 14:26:15,152.11
2022-11-08 14:26:16,152.48
2022-11-08 14:26:17,152.67
2022-11-08 14:26:18,152.1
2022-11-08 14:26:19,152.09
2022-11-08 14:26:20,152.73
2022-11-08 14:26:21,152.61
2022-11-08 14:26:22,152.4
2022-11-08 14:26:23,151.5
2022-11-08 14:26:24,152.18
2022-11-08 14:26:25,152.79
2022-11-08 14:26:26,152.31
2022-11-08 14:26:27,152.08
2022-11-08 14:26:28,152.67
2022-11-08 14:26:29,153.03
2022-11-08 14:26:30,152.52
2022-11-08 14:26:31,152.5
2022-11-08 14:26:32,152.77
2022-11-08 14:26:33,152.13
2022-11-08 14:26:34,152.47
2022-11-08 14:26:35,152.01
2022-11-08 14:26:36,152.61
2022-11-08 14:26:37,152.71
2022-11-08 14:26:38,152.38
2022-11-08 14:26:39,151.88
2022-11-08 14:26:40,152.61
2022-11-08 14:26:41,152.83
2022-11-08 14:26:42,152.05
2022-11-08 14:26:43,151.22
2022-11-08 14:26:44,151.7
2022-11-08 14:26:45,152.37
2022-11-08 14:26:46,151.77
2022-11-08 14:26:47,151.44
2022-11-08 14:26:48,152.17
2022-11-08 14:26:49,151.94
2022-11-08 14:26:50,151.64
2022-11-08 14:26:51,151.8
2022-11-08 14:26:52,151.46
2022-11-08 14:26:53,151.33
2022-11-08 14:26:54,151.49
2022-11-08 14:26:55,152.2
2022-11-08 14:26:56,152.96
2022-11-08 14:26:57,152.64
2022-11-08 14:26:58,151.87
2022-11-08 14:26:59,152.49
2022-11-08 14:27:00,153.01
2022-11-08 14:27:01,152.3
2022-11-08 14:27:02,151.21
2022-11-08 14:27:03,152.6
2022-11-08 14:27:04,152.96
2022-11-08 14:27:05,152.49
2022-11-08 14:27:06,152.15
2022-11-08 14:27:07,152.41
2022-11-08 14:27:08,152.66
2022-11-08 14:27:09,152.37
2022-11-08 14:27:10,151.81
2022-11-08 14:27:11,151.49
2022-11-08 14:27:12,152.53
2022-11-08 14:27:13,152.14
2022-11-08 14:27:14,152.32
2022-11-08 14:27:15,152.55
2022-11-08 14:27:16,152.67
2022-11-08 14:27:17,152.23
2022-11-08 14:27:18,151.95
2022-11-08 14:27:19,151.35
2022-11-08 14:27:20,152.21
2022-11-08 14:27:21,152.41
2022-11-08 14:27:22,152.35
2022-11-08 14:27:23,152.28
2022-11-08 14:27:24,152.14
2022-11-08 14:27:25,152.91
2022-11-08 14:27:26,152.36
2022-11-08 14:27:27,151.13
2022-11-08 14:27:28,152.66
2022-11-08 14:27:29,152.91
2022-11-08 14:27:30,152.52
2022-11-08 14:27:31,152.97
2022-11-08 14:27:32,152.99
2022-11-08 14:27:33,152.3
2022-11-08 14:27:34,152.3
2022-11-08 14:27:35,152.55
2022-11-08 14:27:36,151.29
2022-11-08 14:27:37,152.2
2022-11-08 14:27:38,152.61
2022-11-08 14:27:39,152.6
2022-11-08 14:27:40,152.1
2022-11-08 14:27:41,152.15
2022-11-08 14:27:42,153.41
2022-11-08 14:27:43,152.75
2022-11-08 14:27:44,151.62
2022-11-08 14:27:45,153.24
2022-11-08 14:27:46,152.93
2022-11-08 14:27:47,152.55
2022-11-08 14:27:48,152.96
2022-11-08 14:27:49,153.45
2022-11-08 14:27:50,152.55
2022-11-08 14:27:51,151.96
2022-11-08 14:27:52,152.3
2022-11-08 14:27:53,152.34
2022-11-08 14:27:54,152.72
2022-11-08 14:27:55,152.62
2022-11-08 14:27:56,152.49
2022-11-08 14:27:57,151.85
2022-11-08 14:27:58,152.4
2022-11-08 14:27:59,151.76
2022-11-08 14:28:00,152.13
2022-11-08 14:28:01,152.03
2022-11-08 14:28:02,152.5
2022-11-08 14:28:03,152.61
2022-11-08 14:28:04,152.09
2022-11-08 14:28:05,152.34
2022-11-08 14:28:06,151.81
2022-11-08 14:28:07,152.26
2022-11-08 14:28:08,152.49
2022-11-08 14:28:09,153.0
2022-11-08 14:28:10,152.74
2022-11-08 14:28:11,152.03
2022-11-08 14:28:12,152.76
2022-11-08 14:28:13,151.68
2022-11-08 14:28:14,151.52
2022-11-08 14:28:15,152.21
2022-11-08 14:28:16,152.44
2022-11-08 14:28:17,152.88
2022-11-08 14:28:18,152.15
2022-11-08 14:28:19,152.14
2022-11-08 14:28:20,150.91
2022-11-08 14:28:21,151.86
2022-11-08 14:28:22,152.07
2022-11-08 14:28:23,152.43
2022-11-08 14:28:24,152.51
2022-11-08 14:28:25,152.03
2022-11-08 14:28:26,152.32
2022-11-08 14:28:27,152.26
2022-11-08 14:28:28,152.08
2022-11-08 14:28:29,152.28
2022-11-08 14:28:30,152.49
2022-11-08 14:28:31,152.68
2022-11-08 14:28:32,152.94
2022-11-08 14:28:33,151.96
2022-11-08 14:28:34,152.56
2022-11-08 14:28:35,152.18
2022-11-08 14:28:36,151.72
2022-11-08 14:28:37,152.18
2022-11-08 14:28:38,152.53
2022-11-08 14:28:39,152.86
2022-11-08 14:28:40,152.18
2022-11-08 14:28:41,152.58
2022-11-08 14:28:42,152.68
2022-11-08 14:28:43,151.12
2022-11-08 14:28:44,151.83
2022-11-08 14:28:45,152.44
2022-11-08 14:28:46,152.96
2022-11-08 14:28:47,152.42
2022-11-08 14:28:48,152.49
2022-11-08 14:28:49,152.83
2022-11-08 14:28:50,152.62
2022-11-08 14:28:51,151.19
2022-11-08 14:28:52,152.94
2022-11-08 14:28:53,153.0
2022-11-08 14:28:54,152.53
2022-11-08 14:28:55,152.95
2022-11-08 14:28:56,152.93
2022-11-08 14:28:57,152.08
2022-11-08 14:28:58,151.84
2022-11-08 14:28:59,153.23
2022-11-08 14:29:00,152.86
2022-11-08 14:29:01,152.85
2022-11-08 14:29:02,152.75
2022-11-08 14:29:03,152.85
2022-11-08 14:29:04,152.12
2022-11-08 14:29:05,152.19
2022-11-08 14:29:06,152.7
2022-11-08 14:29:07,151.88
2022-11-08 14:29:08,152.66
2022-11-08 14:29:09,153.04
2022-11-08 14:29:10,151.73
2022-11-08 14:29:11,152.05
2022-11-08 14:29:12,151.81
2022-11-08 14:29:13,152.07
2022-11-08 14:29:14,152.58
2022-11-08 14:29:15,152.97
2022-11-08 14:29:16,152.24
2022-11-08 14:29:17,152.43
2022-11-08 14:29:18,152.62
2022-11-08 14:29:19,151.45
2022-11-08 14:29:20,152.31
2022-11-08 14:29:21,152.56
2022-11-08 14:29:22,153.29
2022-11-08 14:29:23,152.75
2022-11-08 14:29:24,152.39
2022-11-08 14:29:25,152.92
2022-11-08 14:29:26,152.01
2022-11-08 14:29:27,152.13
2022-11-08 14:29:28,152.6
2022-11-08 14:29:29,152.89
2022-11-08 14:29:30,152.82
2022-11-08 14:29:31,152.5
2022-11-08 14:29:32,152.63
2022-11-08 14:29:33,152.23
2022-11-08 14:29:34,151.69
2022-11-08 14:29:35,151.83
2022-11-08 14:29:36,151.85
2022-11-08 14:29:37,152.4
2022-11-08 14:29:38,152.23
2022-11-08 14:29:39,151.97
2022-11-08 14:29:40,152.11
2022-11-08 14:29:41,152.42
2022-11-08 14:29:42,151.16
2022-11-08 14:29:43,152.12
2022-11-08 14:29:44,152.77
2022-11-08 14:29:45,152.57
2022-11-08 14:29:46,152.3
2022-11-08 14:29:47,152.5
2022-11-08 14:29:48,152.87
2022-11-08 14:29:49,152.01
2022-11-08 14:29:50,151.27
2022-11-08 14:29:51,152.87
2022-11-08 14:29:52,152.66
2022-11-08 14:29:53,152.15
2022-11-08 14:29:54,152.8
2022-11-08 14:29:55,152.62
2022-11-08 14:29:56,152.02
2022-11-08 14:29:57,152.43
2022-11-08 14:29:58,152.19
2022-11-08 14:29:59,151.77
2022-11-08 14:30:00,151.95
2022-11-08 14:30:01,152.36
2022-11-08 14:30:02,152.76
2022-11-08 14:30:03,151.9
2022-11-08 14:30:04,152.27
2022-11-08 14:30:05,152.89
2022-11-08 14:30:06,153.21
2022-11-08 14:30:07,152.42
2022-11-08 14:30:08,151.95
2022-11-08 14:30:09,152.05
2022-11-08 14:30:10,153.14
2022-11-08 14:30:11,152.31
2022-11-08 14:30:12,152.22
2022-11-08 14:30:13,152.71
2022-11-08 14:30:14,152.36
2022-11-08 14:30:15,151.58
2022-11-08 14:30:16,152.53
2022-11-08 14:30:17,151.89
2022-11-08 14:30:18,151.93
2022-11-08 14:30:19,152.07
2022-11-08 14:30:20,152.59
2022-11-08 14:30:21,153.39
2022-11-08 14:30:22,152.23
2022-11-08 14:30:23,152.58
2022-11-08 14:30:24,152.65
2022-11-08 14:30:25,152.89
2022-11-08 14:30:26,152.13
2022-11-08 14:30:27,151.51
2022-11-08 14:30:28,152.39
2022-11-08 14:30:29,152.8
2022-11-08 14:30:30,152.49
2022-11-08 14:30:31,151.52
2022-11-08 14:30:32,152.64
2022-11-08 14:30:33,152.59
2022-11-08 14:30:34,152.62
2022-11-08 14:30:35,152.14
2022-11-08 14:30:36,151.67
2022-11-08 14:30:37,152.92
2022-11-08 14:30:38,152.41
2022-11-08 14:30:39,152.14
2022-11-08 14:30:40,152.33
2022-11-08 14:30:41,152.91
2022-11-08 14:30:42,152.42
2022-11-08 14:30:43,152.33
2022-11-08 14:30:44,152.24
2022-11-08 14:30:45,152.3
2022-11-08 14:30:46,152.75
2022-11-08 14:30:47,152.58
2022-11-08 14:30:48,150.68
2022-11-08 14:30:49,152.15
2022-11-08 14:30:50,152.39
2022-11-08 14:30:51,152.95
2022-11-08 14:30:52,152.96
2022-11-08 14:30:53,152.65
2022-11-08 14:30:54,152.54
2022-11-08 14:30:55,152.56
2022-11-08 14:30:56,152.43
2022-11-08 14:30:57,153.12
2022-11-08 14:30:58,152.36
2022-11-08 14:30:59,151.16
2022-11-08 14:31:00,151.78
2022-11-08 14:31:01,152.09
2022-11-08 14:31:02,152.47
2022-11-08 14:31:03,152.48
2022-11-08 14:31:04,152.71
2022-11-08 14:31:05,153.04
2022-11-08 14:31:06,151.79
2022-11-08 14:31:07,152.22
2022-11-08 14:31:08,152.26
2022-11-08 14:31:09,152.88
2022-11-08 14:31:10,152.86
2022-11-08 14:31:11,152.11
2022-11-08 14:31:12,152.39
2022-11-08 14:31:13,152.32
2022-11-08 14:31:14,152.85
2022-11-08 14:31:15,152.23
2022-11-08 14:31:16,152.73
2022-11-08 14:31:17,152.33
2022-11-08 14:31:18,151.97
2022-11-08 14:31:19,152.23
2022-11-08 14:31:20,152.89
2022-11-08 14:31:21,152.41
2022-11-08 14:31:22,152.98
2022-11-08 14:31:23,151.38
2022-11-08 14:31:24,152.81
2022-11-08 14:31:25,152.53
2022-11-08 14:31:26,153.23
2022-11-08 14:31:27,152.3
2022-11-08 14:31:28,152.08
2022-11-08 14:31:29,151.83
2022-11-08 14:31:30,152.66
2022-11-08 14:31:31,152.87
2022-11-08 14:31:32,152.47
2022-11-08 14:31:33,152.14
2022-11-08 14:31:34,151.91
2022-11-08 14:31:35,150.73
2022-11-08 14:31:36,152.84
2022-11-08 14:31:37,152.46
2022-11-08 14:31:38,153.18
2022-11-08 14:31:39,153.04
2022-11-08 14:31:40,151.42
2022-11-08 14:31:41,153.69
2022-11-08 14:31:42,149.83
2022-11-08 14:31:43,152.53
2022-11-08 14:31:44,153.65
2022-11-08 14:31:45,151.88
2022-11-08 14:31:46,149.47
2022-11-08 14:31:47,154.15
2022-11-08 14:31:48,153.66
2022-11-08 14:31:49,149.16
2022-11-08 14:31:50,150.01
2022-11-08 14:31:51,150.86
