Timestamp,Active (W)
2022-11-08 11:38:23,0.0
2022-11-08 11:38:24,0.0
2022-11-08 11:38:25,0.0
2022-11-08 11:38:26,0.0
2022-11-08 11:38:27,0.0
2022-11-08 11:38:28,0.0
2022-11-08 11:38:29,0.0
2022-11-08 11:38:30,0.0
2022-11-08 11:38:31,0.0
2022-11-08 11:38:32,0.0
2022-11-08 11:38:33,0.0
2022-11-08 11:38:34,0.0
2022-11-08 11:38:35,0.0
2022-11-08 11:38:36,0.0
2022-11-08 11:38:37,0.0
2022-11-08 11:38:38,0.0
2022-11-08 11:38:39,0.0
2022-11-08 11:38:40,0.0
2022-11-08 11:38:41,0.0
2022-11-08 11:38:42,0.0
2022-11-08 11:38:43,0.0
2022-11-08 11:38:44,0.0
2022-11-08 11:38:45,0.0
2022-11-08 11:38:46,0.0
2022-11-08 11:38:47,0.0
2022-11-08 11:38:48,0.0
2022-11-08 11:38:49,0.0
2022-11-08 11:38:50,0.0
2022-11-08 11:38:51,0.0
2022-11-08 11:38:52,0.0
2022-11-08 11:38:53,0.0
2022-11-08 11:38:54,0.0
2022-11-08 11:38:55,0.0
2022-11-08 11:38:56,0.0
2022-11-08 11:38:57,0.0
2022-11-08 11:38:58,0.0
2022-11-08 11:38:59,0.0
2022-11-08 11:39:00,0.0
2022-11-08 11:39:01,0.0
2022-11-08 11:39:02,0.0
2022-11-08 11:39:03,0.0
2022-11-08 11:39:04,0.0
2022-11-08 11:39:05,0.0
2022-11-08 11:39:06,0.0
2022-11-08 11:39:07,0.0
2022-11-08 11:39:08,0.0
2022-11-08 11:39:09,0.0
2022-11-08 11:39:10,0.0
2022-11-08 11:39:11,0.0
2022-11-08 11:39:12,0.0
2022-11-08 11:39:13,0.0
2022-11-08 11:39:14,0.0
2022-11-08 11:39:15,0.0
2022-11-08 11:39:16,0.0
2022-11-08 11:39:17,0.0
2022-11-08 11:39:18,0.0
2022-11-08 11:39:19,0.0
2022-11-08 11:39:20,0.0
2022-11-08 11:39:21,0.0
2022-11-08 11:39:22,0.0
2022-11-08 11:39:23,0.0
2022-11-08 11:39:24,0.0
2022-11-08 11:39:25,0.0
2022-11-08 11:39:26,0.0
2022-11-08 11:39:27,0.0
2022-11-08 11:39:28,0.0
2022-11-08 11:39:29,0.0
2022-11-08 11:39:30,0.0
2022-11-08 11:39:31,0.0
2022-11-08 11:39:32,0.0
2022-11-08 11:39:33,0.0
2022-11-08 11:39:34,0.0
2022-11-08 11:39:35,0.0
2022-11-08 11:39:36,0.0
2022-11-08 11:39:37,0.0
2022-11-08 11:39:38,0.0
2022-11-08 11:39:39,0.0
2022-11-08 11:39:40,0.0
2022-11-08 11:39:41,0.0
2022-11-08 11:39:42,0.0
2022-11-08 11:39:43,0.0
2022-11-08 11:39:44,0.0
2022-11-08 11:39:45,0.0
2022-11-08 11:39:46,0.0
2022-11-08 11:39:47,0.0
2022-11-08 11:39:48,0.0
2022-11-08 11:39:49,0.0
2022-11-08 11:39:50,0.0
2022-11-08 11:39:51,0.0
2022-11-08 11:39:52,0.0
2022-11-08 11:39:53,0.0
2022-11-08 11:39:54,0.0
2022-11-08 11:39:55,0.0
2022-11-08 11:39:56,0.0
2022-11-08 11:39:57,0.0
2022-11-08 11:39:58,0.0
2022-11-08 11:39:59,0.0
2022-11-08 11:40:00,0.0
2022-11-08 11:40:01,0.0
2022-11-08 11:40:02,0.0
2022-11-08 11:40:03,0.0
2022-11-08 11:40:04,0.0
2022-11-08 11:40:05,0.0
2022-11-08 11:40:06,0.0
2022-11-08 11:40:07,0.0
2022-11-08 11:40:08,0.0
2022-11-08 11:40:09,0.0
2022-11-08 11:40:10,0.0
2022-11-08 11:40:11,0.0
2022-11-08 11:40:12,0.0
2022-11-08 11:40:13,0.0
2022-11-08 11:40:14,0.0
2022-11-08 11:40:15,0.0
2022-11-08 11:40:16,0.0
2022-11-08 11:40:17,0.0
2022-11-08 11:40:18,0.0
2022-11-08 11:40:19,0.0
2022-11-08 11:40:20,0.0
2022-11-08 11:40:21,0.0
2022-11-08 11:40:22,0.0
2022-11-08 11:40:23,0.0
2022-11-08 11:40:24,0.0
2022-11-08 11:40:25,0.0
2022-11-08 11:40:26,0.0
2022-11-08 11:40:27,0.0
2022-11-08 11:40:28,0.0
2022-11-08 11:40:29,0.0
2022-11-08 11:40:30,0.0
2022-11-08 11:40:31,0.0
2022-11-08 11:40:32,0.0
2022-11-08 11:40:33,0.0
2022-11-08 11:40:34,0.0
2022-11-08 11:40:35,0.0
2022-11-08 11:40:36,0.0
2022-11-08 11:40:37,0.0
2022-11-08 11:40:38,0.0
2022-11-08 11:40:39,0.0
2022-11-08 11:40:40,0.0
2022-11-08 11:40:41,0.0
2022-11-08 11:40:42,0.0
2022-11-08 11:40:43,0.0
2022-11-08 11:40:44,0.0
2022-11-08 11:40:45,0.0
2022-11-08 11:40:46,0.0
2022-11-08 11:40:47,0.0
2022-11-08 11:40:48,0.0
2022-11-08 11:40:49,0.0
2022-11-08 11:40:50,0.0
2022-11-08 11:40:51,0.0
2022-11-08 11:40:52,0.0
2022-11-08 11:40:53,0.0
2022-11-08 11:40:54,0.0
2022-11-08 11:40:55,0.0
2022-11-08 11:40:56,0.0
2022-11-08 11:40:57,0.0
2022-11-08 11:40:58,0.0
2022-11-08 11:40:59,0.0
2022-11-08 11:41:00,0.0
2022-11-08 11:41:01,0.0
2022-11-08 11:41:02,0.0
2022-11-08 11:41:03,0.0
2022-11-08 11:41:04,0.0
2022-11-08 11:41:05,0.0
2022-11-08 11:41:06,0.0
2022-11-08 11:41:07,0.0
2022-11-08 11:41:08,0.0
2022-11-08 11:41:09,0.0
2022-11-08 11:41:10,0.0
2022-11-08 11:41:11,0.0
2022-11-08 11:41:12,0.0
2022-11-08 11:41:13,0.0
2022-11-08 11:41:14,0.0
2022-11-08 11:41:15,0.0
2022-11-08 11:41:16,0.0
2022-11-08 11:41:17,0.0
2022-11-08 11:41:18,0.0
2022-11-08 11:41:19,0.0
2022-11-08 11:41:20,0.0
2022-11-08 11:41:21,0.0
2022-11-08 11:41:22,0.0
2022-11-08 11:41:23,0.0
2022-11-08 11:41:24,0.0
2022-11-08 11:41:25,0.0
2022-11-08 11:41:26,0.0
2022-11-08 11:41:27,0.0
2022-11-08 11:41:28,0.0
2022-11-08 11:41:29,0.0
2022-11-08 11:41:30,0.0
2022-11-08 11:41:31,0.0
2022-11-08 11:41:32,0.0
2022-11-08 11:41:33,0.0
2022-11-08 11:41:34,0.0
2022-11-08 11:41:35,0.0
2022-11-08 11:41:36,0.0
2022-11-08 11:41:37,0.0
2022-11-08 11:41:38,0.0
2022-11-08 11:41:39,0.0
2022-11-08 11:41:40,0.0
2022-11-08 11:41:41,0.0
2022-11-08 11:41:42,0.0
2022-11-08 11:41:43,0.0
2022-11-08 11:41:44,0.0
2022-11-08 11:41:45,0.0
2022-11-08 11:41:46,0.0
2022-11-08 11:41:47,0.0
2022-11-08 11:41:48,0.0
2022-11-08 11:41:49,0.0
2022-11-08 11:41:50,0.0
2022-11-08 11:41:51,0.0
2022-11-08 11:41:52,0.0
2022-11-08 11:41:53,0.0
2022-11-08 11:41:54,0.0
2022-11-08 11:41:55,0.0
2022-11-08 11:41:56,0.0
2022-11-08 11:41:57,0.0
2022-11-08 11:41:58,0.0
2022-11-08 11:41:59,0.0
2022-11-08 11:42:00,0.0
2022-11-08 11:42:01,0.0
2022-11-08 11:42:02,0.0
2022-11-08 11:42:03,0.0
2022-11-08 11:42:04,0.0
2022-11-08 11:42:05,0.0
2022-11-08 11:42:06,0.0
2022-11-08 11:42:07,0.0
2022-11-08 11:42:08,0.0
2022-11-08 11:42:09,0.0
2022-11-08 11:42:10,0.0
2022-11-08 11:42:11,0.0
2022-11-08 11:42:12,0.0
2022-11-08 11:42:13,0.0
2022-11-08 11:42:14,0.0
2022-11-08 11:42:15,0.0
2022-11-08 11:42:16,0.0
2022-11-08 11:42:17,0.0
2022-11-08 11:42:18,0.0
2022-11-08 11:42:19,0.0
2022-11-08 11:42:20,0.0
2022-11-08 11:42:21,0.0
2022-11-08 11:42:22,0.0
2022-11-08 11:42:23,0.0
2022-11-08 11:42:24,0.0
2022-11-08 11:42:25,0.0
2022-11-08 11:42:26,0.0
2022-11-08 11:42:27,0.0
2022-11-08 11:42:28,0.0
2022-11-08 11:42:29,0.0
2022-11-08 11:42:30,0.0
2022-11-08 11:42:31,0.0
2022-11-08 11:42:32,0.0
2022-11-08 11:42:33,0.0
2022-11-08 11:42:34,0.0
2022-11-08 11:42:35,0.0
2022-11-08 11:42:36,0.0
2022-11-08 11:42:37,0.0
2022-11-08 11:42:38,0.0
2022-11-08 11:42:39,0.0
2022-11-08 11:42:40,0.0
2022-11-08 11:42:41,0.0
2022-11-08 11:42:42,0.0
2022-11-08 11:42:43,0.0
2022-11-08 11:42:44,0.0
2022-11-08 11:42:45,0.0
2022-11-08 11:42:46,0.0
2022-11-08 11:42:47,0.0
2022-11-08 11:42:48,0.0
2022-11-08 11:42:49,0.0
2022-11-08 11:42:50,0.0
2022-11-08 11:42:51,0.0
2022-11-08 11:42:52,0.0
2022-11-08 11:42:53,0.0
2022-11-08 11:42:54,0.0
2022-11-08 11:42:55,0.0
2022-11-08 11:42:56,0.0
2022-11-08 11:42:57,0.0
2022-11-08 11:42:58,0.0
2022-11-08 11:42:59,0.0
2022-11-08 11:43:00,0.0
2022-11-08 11:43:01,0.0
2022-11-08 11:43:02,0.0
2022-11-08 11:43:03,0.0
2022-11-08 11:43:04,0.0
2022-11-08 11:43:05,0.0
2022-11-08 11:43:06,0.0
2022-11-08 11:43:07,0.0
2022-11-08 11:43:08,0.0
2022-11-08 11:43:09,0.0
2022-11-08 11:43:10,0.0
2022-11-08 11:43:11,0.0
2022-11-08 11:43:12,0.0
2022-11-08 11:43:13,0.0
2022-11-08 11:43:14,0.0
2022-11-08 11:43:15,0.0
2022-11-08 11:43:16,0.0
2022-11-08 11:43:17,0.0
2022-11-08 11:43:18,0.0
2022-11-08 11:43:19,0.0
2022-11-08 11:43:20,0.0
2022-11-08 11:43:21,0.0
2022-11-08 11:43:22,0.0
2022-11-08 11:43:23,0.0
2022-11-08 11:43:24,0.0
2022-11-08 11:43:25,0.0
2022-11-08 11:43:26,0.0
2022-11-08 11:43:27,0.0
2022-11-08 11:43:28,0.0
2022-11-08 11:43:29,0.0
2022-11-08 11:43:30,0.0
2022-11-08 11:43:31,0.0
2022-11-08 11:43:32,0.0
2022-11-08 11:43:33,0.0
2022-11-08 11:43:34,0.0
2022-11-08 11:43:35,0.0
2022-11-08 11:43:36,0.0
2022-11-08 11:43:37,0.0
2022-11-08 11:43:38,0.0
2022-11-08 11:43:39,0.0
2022-11-08 11:43:40,0.0
2022-11-08 11:43:41,0.0
2022-11-08 11:43:42,0.0
2022-11-08 11:43:43,0.0
2022-11-08 11:43:44,0.0
2022-11-08 11:43:45,0.0
2022-11-08 11:43:46,0.0
2022-11-08 11:43:47,0.0
2022-11-08 11:43:48,0.0
2022-11-08 11:43:49,0.0
2022-11-08 11:43:50,0.0
2022-11-08 11:43:51,0.0
2022-11-08 11:43:52,0.0
2022-11-08 11:43:53,0.0
2022-11-08 11:43:54,0.0
2022-11-08 11:43:55,0.0
2022-11-08 11:43:56,0.0
2022-11-08 11:43:57,0.0
2022-11-08 11:43:58,0.0
2022-11-08 11:43:59,0.0
2022-11-08 11:44:00,0.0
2022-11-08 11:44:01,0.0
2022-11-08 11:44:02,0.0
2022-11-08 11:44:03,0.0
2022-11-08 11:44:04,0.0
2022-11-08 11:44:05,0.0
2022-11-08 11:44:06,0.0
2022-11-08 11:44:07,0.0
2022-11-08 11:44:08,0.0
2022-11-08 11:44:09,0.0
2022-11-08 11:44:10,0.0
2022-11-08 11:44:11,0.0
2022-11-08 11:44:12,0.0
2022-11-08 11:44:13,0.0
2022-11-08 11:44:14,0.0
2022-11-08 11:44:15,0.0
2022-11-08 11:44:16,0.0
2022-11-08 11:44:17,0.0
2022-11-08 11:44:18,0.0
2022-11-08 11:44:19,0.0
2022-11-08 11:44:20,0.0
2022-11-08 11:44:21,0.0
2022-11-08 11:44:22,0.0
2022-11-08 11:44:23,0.0
2022-11-08 11:44:24,0.0
2022-11-08 11:44:25,0.0
2022-11-08 11:44:26,0.0
2022-11-08 11:44:27,0.0
2022-11-08 11:44:28,0.0
2022-11-08 11:44:29,0.0
2022-11-08 11:44:30,0.0
2022-11-08 11:44:31,0.0
2022-11-08 11:44:32,0.0
2022-11-08 11:44:33,0.0
2022-11-08 11:44:34,0.0
2022-11-08 11:44:35,0.0
2022-11-08 11:44:36,0.0
2022-11-08 11:44:37,0.0
2022-11-08 11:44:38,0.0
2022-11-08 11:44:39,0.0
2022-11-08 11:44:40,0.0
2022-11-08 11:44:41,0.0
2022-11-08 11:44:42,0.0
2022-11-08 11:44:43,0.0
2022-11-08 11:44:44,0.0
2022-11-08 11:44:45,0.0
2022-11-08 11:44:46,0.0
2022-11-08 11:44:47,0.0
2022-11-08 11:44:48,0.0
2022-11-08 11:44:49,0.0
2022-11-08 11:44:50,0.0
2022-11-08 11:44:51,0.0
2022-11-08 11:44:52,0.0
2022-11-08 11:44:53,0.0
2022-11-08 11:44:54,0.0
2022-11-08 11:44:55,0.0
2022-11-08 11:44:56,0.0
2022-11-08 11:44:57,0.0
2022-11-08 11:44:58,0.0
2022-11-08 11:44:59,0.0
2022-11-08 11:45:00,0.0
2022-11-08 11:45:01,0.0
2022-11-08 11:45:02,0.0
2022-11-08 11:45:03,0.0
2022-11-08 11:45:04,0.0
2022-11-08 11:45:05,0.0
2022-11-08 11:45:06,0.0
2022-11-08 11:45:07,0.0
2022-11-08 11:45:08,0.0
2022-11-08 11:45:09,0.0
2022-11-08 11:45:10,0.0
2022-11-08 11:45:11,0.0
2022-11-08 11:45:12,0.0
2022-11-08 11:45:13,0.0
2022-11-08 11:45:14,0.0
2022-11-08 11:45:15,0.0
