Timestamp,Active (W)
2022-11-08 10:40:31,20.56
2022-11-08 10:40:32,20.55
2022-11-08 10:40:33,20.23
2022-11-08 10:40:34,20.33
2022-11-08 10:40:35,20.34
2022-11-08 10:40:36,20.29
2022-11-08 10:40:37,20.19
2022-11-08 10:40:38,20.24
2022-11-08 10:40:39,20.36
2022-11-08 10:40:40,20.31
2022-11-08 10:40:41,20.49
2022-11-08 10:40:42,20.15
2022-11-08 10:40:43,20.16
2022-11-08 10:40:44,20.32
2022-11-08 10:40:45,20.48
2022-11-08 10:40:46,20.27
2022-11-08 10:40:47,20.29
2022-11-08 10:40:48,20.59
2022-11-08 10:40:49,20.54
2022-11-08 10:40:50,20.83
2022-11-08 10:40:51,20.63
2022-11-08 10:40:52,20.83
2022-11-08 10:40:53,20.94
2022-11-08 10:40:54,20.71
2022-11-08 10:40:55,20.48
2022-11-08 10:40:56,20.52
2022-11-08 10:40:57,20.42
2022-11-08 10:40:58,20.67
2022-11-08 10:40:59,20.22
2022-11-08 10:41:00,20.13
2022-11-08 10:41:01,19.9
2022-11-08 10:41:02,20.1
2022-11-08 10:41:03,20.13
2022-11-08 10:41:04,20.03
2022-11-08 10:41:05,20.22
2022-11-08 10:41:06,19.95
2022-11-08 10:41:07,20.31
2022-11-08 10:41:08,20.18
2022-11-08 10:41:09,20.12
2022-11-08 10:41:10,20.29
2022-11-08 10:41:11,20.16
2022-11-08 10:41:12,20.3
2022-11-08 10:41:13,20.22
2022-11-08 10:41:14,20.24
2022-11-08 10:41:15,20.4
2022-11-08 10:41:16,20.24
2022-11-08 10:41:17,20.26
2022-11-08 10:41:18,20.25
2022-11-08 10:41:19,20.15
2022-11-08 10:41:20,20.33
2022-11-08 10:41:21,20.37
2022-11-08 10:41:22,20.17
2022-11-08 10:41:23,20.24
2022-11-08 10:41:24,20.05
2022-11-08 10:41:25,20.26
2022-11-08 10:41:26,19.97
2022-11-08 10:41:27,19.86
2022-11-08 10:41:28,20.12
2022-11-08 10:41:29,20.05
2022-11-08 10:41:30,20.03
2022-11-08 10:41:31,20.27
2022-11-08 10:41:32,19.96
2022-11-08 10:41:33,20.42
2022-11-08 10:41:34,20.21
2022-11-08 10:41:35,20.26
2022-11-08 10:41:36,20.25
2022-11-08 10:41:37,20.25
2022-11-08 10:41:38,20.13
2022-11-08 10:41:39,20.16
2022-11-08 10:41:40,20.22
2022-11-08 10:41:41,19.96
2022-11-08 10:41:42,20.13
2022-11-08 10:41:43,20.43
2022-11-08 10:41:44,19.73
2022-11-08 10:41:45,20.26
2022-11-08 10:41:46,19.91
2022-11-08 10:41:47,20.42
2022-11-08 10:41:48,19.77
2022-11-08 10:41:49,20.14
2022-11-08 10:41:50,20.56
2022-11-08 10:41:51,19.88
2022-11-08 10:41:52,19.65
2022-11-08 10:41:53,20.31
2022-11-08 10:41:54,20.21
2022-11-08 10:41:55,20.14
2022-11-08 10:41:56,20.19
2022-11-08 10:41:57,20.22
2022-11-08 10:41:58,20.33
2022-11-08 10:41:59,20.3
2022-11-08 10:42:00,20.28
2022-11-08 10:42:01,20.34
2022-11-08 10:42:02,20.29
2022-11-08 10:42:03,19.99
2022-11-08 10:42:04,20.06
2022-11-08 10:42:05,20.18
2022-11-08 10:42:06,20.28
2022-11-08 10:42:07,20.44
2022-11-08 10:42:08,20.26
2022-11-08 10:42:09,20.16
2022-11-08 10:42:10,20.44
2022-11-08 10:42:11,20.31
2022-11-08 10:42:12,20.27
2022-11-08 10:42:13,20.23
2022-11-08 10:42:14,20.19
2022-11-08 10:42:15,20.57
2022-11-08 10:42:16,20.12
2022-11-08 10:42:17,20.16
2022-11-08 10:42:18,20.28
2022-11-08 10:42:19,20.49
2022-11-08 10:42:20,20.1
2022-11-08 10:42:21,20.29
2022-11-08 10:42:22,20.31
2022-11-08 10:42:23,20.45
2022-11-08 10:42:24,20.08
2022-11-08 10:42:25,20.28
2022-11-08 10:42:26,20.17
2022-11-08 10:42:27,20.22
2022-11-08 10:42:28,20.1
2022-11-08 10:42:29,20.27
2022-11-08 10:42:30,20.14
2022-11-08 10:42:31,19.92
2022-11-08 10:42:32,20.29
2022-11-08 10:42:33,20.03
2022-11-08 10:42:34,20.06
2022-11-08 10:42:35,20.16
2022-11-08 10:42:36,19.87
2022-11-08 10:42:37,20.01
2022-11-08 10:42:38,20.12
2022-11-08 10:42:39,19.86
2022-11-08 10:42:40,20.09
2022-11-08 10:42:41,19.98
2022-11-08 10:42:42,19.97
2022-11-08 10:42:43,20.13
2022-11-08 10:42:44,20.25
2022-11-08 10:42:45,20.04
2022-11-08 10:42:46,20.16
2022-11-08 10:42:47,20.18
2022-11-08 10:42:48,20.12
2022-11-08 10:42:49,19.82
2022-11-08 10:42:50,20.13
2022-11-08 10:42:51,20.01
2022-11-08 10:42:52,19.84
2022-11-08 10:42:53,19.82
2022-11-08 10:42:54,19.92
2022-11-08 10:42:55,19.91
2022-11-08 10:42:56,19.94
2022-11-08 10:42:57,19.87
2022-11-08 10:42:58,20.0
2022-11-08 10:42:59,19.85
2022-11-08 10:43:00,20.05
2022-11-08 10:43:01,19.87
2022-11-08 10:43:02,20.04
2022-11-08 10:43:03,20.24
2022-11-08 10:43:04,20.27
2022-11-08 10:43:05,20.62
2022-11-08 10:43:06,20.19
2022-11-08 10:43:07,20.44
2022-11-08 10:43:08,20.56
2022-11-08 10:43:09,20.23
2022-11-08 10:43:10,20.58
2022-11-08 10:43:11,20.44
2022-11-08 10:43:12,20.25
2022-11-08 10:43:13,20.3
2022-11-08 10:43:14,19.95
2022-11-08 10:43:15,20.09
2022-11-08 10:43:16,20.34
2022-11-08 10:43:17,20.34
2022-11-08 10:43:18,20.0
2022-11-08 10:43:19,20.16
2022-11-08 10:43:20,20.09
2022-11-08 10:43:21,20.18
2022-11-08 10:43:22,20.24
2022-11-08 10:43:23,20.18
2022-11-08 10:43:24,20.06
2022-11-08 10:43:25,20.17
2022-11-08 10:43:26,20.12
2022-11-08 10:43:27,19.99
2022-11-08 10:43:28,20.25
2022-11-08 10:43:29,20.1
2022-11-08 10:43:30,20.19
2022-11-08 10:43:31,20.12
2022-11-08 10:43:32,20.22
2022-11-08 10:43:33,20.15
2022-11-08 10:43:34,19.92
2022-11-08 10:43:35,20.03
2022-11-08 10:43:36,20.22
2022-11-08 10:43:37,19.97
2022-11-08 10:43:38,20.21
2022-11-08 10:43:39,19.93
2022-11-08 10:43:40,20.23
2022-11-08 10:43:41,19.9
2022-11-08 10:43:42,20.03
2022-11-08 10:43:43,20.16
2022-11-08 10:43:44,20.04
2022-11-08 10:43:45,20.15
2022-11-08 10:43:46,19.93
2022-11-08 10:43:47,20.07
2022-11-08 10:43:48,20.15
2022-11-08 10:43:49,20.13
2022-11-08 10:43:50,20.13
2022-11-08 10:43:51,20.1
2022-11-08 10:43:52,19.93
2022-11-08 10:43:53,20.18
2022-11-08 10:43:54,20.14
2022-11-08 10:43:55,20.44
2022-11-08 10:43:56,20.16
2022-11-08 10:43:57,19.76
2022-11-08 10:43:58,19.94
2022-11-08 10:43:59,19.94
2022-11-08 10:44:00,19.82
2022-11-08 10:44:01,19.99
2022-11-08 10:44:02,19.72
2022-11-08 10:44:03,19.82
2022-11-08 10:44:04,19.82
2022-11-08 10:44:05,20.07
2022-11-08 10:44:06,19.81
2022-11-08 10:44:07,19.8
2022-11-08 10:44:08,19.82
2022-11-08 10:44:09,19.87
2022-11-08 10:44:10,20.06
2022-11-08 10:44:11,19.83
2022-11-08 10:44:12,19.57
2022-11-08 10:44:13,19.83
2022-11-08 10:44:14,25.19
2022-11-08 10:44:15,108.99
2022-11-08 10:44:16,22.53
2022-11-08 10:44:17,79.89
2022-11-08 10:44:18,61.49
2022-11-08 10:44:19,31.7
2022-11-08 10:44:20,105.35
2022-11-08 10:44:21,19.37
2022-11-08 10:44:22,84.26
2022-11-08 10:44:23,54.6
2022-11-08 10:44:24,33.82
2022-11-08 10:44:25,101.52
2022-11-08 10:44:26,18.81
2022-11-08 10:44:27,84.68
2022-11-08 10:44:28,51.56
2022-11-08 10:44:29,41.56
2022-11-08 10:44:30,97.5
2022-11-08 10:44:31,18.28
2022-11-08 10:44:32,94.03
2022-11-08 10:44:33,47.89
2022-11-08 10:44:34,49.02
2022-11-08 10:44:35,94.07
2022-11-08 10:44:36,18.88
2022-11-08 10:44:37,99.51
2022-11-08 10:44:38,41.59
2022-11-08 10:44:39,63.54
2022-11-08 10:44:40,77.61
2022-11-08 10:44:41,19.13
2022-11-08 10:44:42,100.16
2022-11-08 10:44:43,31.42
2022-11-08 10:44:44,68.87
2022-11-08 10:44:45,66.08
2022-11-08 10:44:46,20.49
2022-11-08 10:44:47,109.05
2022-11-08 10:44:48,28.62
2022-11-08 10:44:49,74.36
2022-11-08 10:44:50,68.07
2022-11-08 10:44:51,23.65
2022-11-08 10:44:52,107.93
2022-11-08 10:44:53,23.6
2022-11-08 10:44:54,72.65
2022-11-08 10:44:55,20.93
2022-11-08 10:44:56,19.78
2022-11-08 10:44:57,19.89
2022-11-08 10:44:58,19.49
2022-11-08 10:44:59,19.49
2022-11-08 10:45:00,19.25
2022-11-08 10:45:01,19.23
2022-11-08 10:45:02,28.47
2022-11-08 10:45:03,75.39
2022-11-08 10:45:04,84.5
2022-11-08 10:45:05,41.1
2022-11-08 10:45:06,69.49
2022-11-08 10:45:07,87.97
2022-11-08 10:45:08,43.49
2022-11-08 10:45:09,63.12
2022-11-08 10:45:10,90.01
2022-11-08 10:45:11,63.64
2022-11-08 10:45:12,57.27
2022-11-08 10:45:13,89.99
2022-11-08 10:45:14,66.34
2022-11-08 10:45:15,42.6
2022-11-08 10:45:16,89.27
2022-11-08 10:45:17,72.78
2022-11-08 10:45:18,42.08
2022-11-08 10:45:19,86.16
2022-11-08 10:45:20,74.75
2022-11-08 10:45:21,40.87
2022-11-08 10:45:22,81.96
2022-11-08 10:45:23,84.79
2022-11-08 10:45:24,40.95
2022-11-08 10:45:25,74.05
2022-11-08 10:45:26,92.14
2022-11-08 10:45:27,43.2
2022-11-08 10:45:28,66.51
2022-11-08 10:45:29,86.66
2022-11-08 10:45:30,55.01
2022-11-08 10:45:31,55.45
2022-11-08 10:45:32,90.91
2022-11-08 10:45:33,69.79
2022-11-08 10:45:34,40.85
2022-11-08 10:45:35,88.81
2022-11-08 10:45:36,70.86
2022-11-08 10:45:37,39.25
2022-11-08 10:45:38,84.84
2022-11-08 10:45:39,74.76
2022-11-08 10:45:40,38.96
2022-11-08 10:45:41,81.69
2022-11-08 10:45:42,83.19
2022-11-08 10:45:43,45.92
2022-11-08 10:45:44,73.89
2022-11-08 10:45:45,88.72
2022-11-08 10:45:46,47.75
2022-11-08 10:45:47,66.2
2022-11-08 10:45:48,94.03
2022-11-08 10:45:49,52.35
2022-11-08 10:45:50,58.3
2022-11-08 10:45:51,93.39
2022-11-08 10:45:52,63.5
2022-11-08 10:45:53,46.28
2022-11-08 10:45:54,93.36
2022-11-08 10:45:55,72.69
2022-11-08 10:45:56,39.97
2022-11-08 10:45:57,94.03
2022-11-08 10:45:58,76.12
2022-11-08 10:45:59,43.46
2022-11-08 10:46:00,85.14
2022-11-08 10:46:01,83.09
2022-11-08 10:46:02,41.96
2022-11-08 10:46:03,74.62
2022-11-08 10:46:04,90.1
2022-11-08 10:46:05,45.91
2022-11-08 10:46:06,67.48
2022-11-08 10:46:07,120.01
2022-11-08 10:46:08,50.64
2022-11-08 10:46:09,60.89
2022-11-08 10:46:10,90.08
2022-11-08 10:46:11,63.41
2022-11-08 10:46:12,44.48
2022-11-08 10:46:13,89.02
2022-11-08 10:46:14,72.18
2022-11-08 10:46:15,39.69
2022-11-08 10:46:16,87.95
2022-11-08 10:46:17,74.07
2022-11-08 10:46:18,42.76
2022-11-08 10:46:19,81.72
2022-11-08 10:46:20,79.77
2022-11-08 10:46:21,44.18
2022-11-08 10:46:22,73.08
2022-11-08 10:46:23,88.0
2022-11-08 10:46:24,44.29
2022-11-08 10:46:25,65.05
2022-11-08 10:46:26,95.93
2022-11-08 10:46:27,54.39
2022-11-08 10:46:28,60.44
2022-11-08 10:46:29,94.34
2022-11-08 10:46:30,63.92
2022-11-08 10:46:31,45.11
2022-11-08 10:46:32,90.38
2022-11-08 10:46:33,68.16
2022-11-08 10:46:34,38.91
2022-11-08 10:46:35,86.98
2022-11-08 10:46:36,73.33
2022-11-08 10:46:37,39.83
2022-11-08 10:46:38,84.82
2022-11-08 10:46:39,81.97
2022-11-08 10:46:40,39.22
2022-11-08 10:46:41,78.91
2022-11-08 10:46:42,93.81
2022-11-08 10:46:43,40.13
2022-11-08 10:46:44,70.17
2022-11-08 10:46:45,91.41
2022-11-08 10:46:46,49.04
2022-11-08 10:46:47,59.88
2022-11-08 10:46:48,90.39
2022-11-08 10:46:49,61.95
2022-11-08 10:46:50,49.97
2022-11-08 10:46:51,92.64
2022-11-08 10:46:52,71.48
2022-11-08 10:46:53,42.56
2022-11-08 10:46:54,91.54
2022-11-08 10:46:55,74.11
2022-11-08 10:46:56,44.68
2022-11-08 10:46:57,87.52
2022-11-08 10:46:58,82.49
2022-11-08 10:46:59,42.96
2022-11-08 10:47:00,78.65
2022-11-08 10:47:01,88.06
2022-11-08 10:47:02,21.65
2022-11-08 10:47:03,19.49
2022-11-08 10:47:04,19.35
2022-11-08 10:47:05,19.14
2022-11-08 10:47:06,19.29
2022-11-08 10:47:07,20.84
2022-11-08 10:47:08,20.71
2022-11-08 10:47:09,20.73
2022-11-08 10:47:10,20.08
2022-11-08 10:47:11,30.04
2022-11-08 10:47:12,79.69
2022-11-08 10:47:13,105.31
2022-11-08 10:47:14,42.29
2022-11-08 10:47:15,69.58
2022-11-08 10:47:16,91.42
2022-11-08 10:47:17,47.38
2022-11-08 10:47:18,63.31
2022-11-08 10:47:19,87.01
2022-11-08 10:47:20,56.02
2022-11-08 10:47:21,50.57
2022-11-08 10:47:22,88.85
2022-11-08 10:47:23,67.31
2022-11-08 10:47:24,40.81
2022-11-08 10:47:25,86.34
2022-11-08 10:47:26,71.12
2022-11-08 10:47:27,42.37
2022-11-08 10:47:28,83.82
2022-11-08 10:47:29,79.44
2022-11-08 10:47:30,42.01
2022-11-08 10:47:31,78.88
2022-11-08 10:47:32,85.34
2022-11-08 10:47:33,45.24
2022-11-08 10:47:34,69.25
2022-11-08 10:47:35,89.72
2022-11-08 10:47:36,43.88
2022-11-08 10:47:37,61.96
2022-11-08 10:47:38,87.5
2022-11-08 10:47:39,53.87
2022-11-08 10:47:40,55.38
2022-11-08 10:47:41,91.57
2022-11-08 10:47:42,70.6
2022-11-08 10:47:43,39.64
2022-11-08 10:47:44,88.97
2022-11-08 10:47:45,71.05
2022-11-08 10:47:46,39.67
2022-11-08 10:47:47,88.17
2022-11-08 10:47:48,77.97
2022-11-08 10:47:49,39.08
2022-11-08 10:47:50,85.41
2022-11-08 10:47:51,87.52
2022-11-08 10:47:52,42.62
2022-11-08 10:47:53,69.09
2022-11-08 10:47:54,88.16
2022-11-08 10:47:55,45.73
2022-11-08 10:47:56,64.25
2022-11-08 10:47:57,85.62
2022-11-08 10:47:58,51.81
2022-11-08 10:47:59,54.62
2022-11-08 10:48:00,91.56
2022-11-08 10:48:01,68.38
2022-11-08 10:48:02,44.13
2022-11-08 10:48:03,90.24
2022-11-08 10:48:04,69.45
2022-11-08 10:48:05,41.7
2022-11-08 10:48:06,86.2
2022-11-08 10:48:07,72.72
2022-11-08 10:48:08,41.41
2022-11-08 10:48:09,82.45
2022-11-08 10:48:10,82.34
2022-11-08 10:48:11,41.53
2022-11-08 10:48:12,71.68
2022-11-08 10:48:13,88.72
2022-11-08 10:48:14,44.25
2022-11-08 10:48:15,63.93
2022-11-08 10:48:16,87.27
2022-11-08 10:48:17,53.42
2022-11-08 10:48:18,54.7
2022-11-08 10:48:19,89.74
2022-11-08 10:48:20,66.62
2022-11-08 10:48:21,40.89
2022-11-08 10:48:22,89.3
2022-11-08 10:48:23,70.12
2022-11-08 10:48:24,38.54
2022-11-08 10:48:25,87.8
2022-11-08 10:48:26,74.79
2022-11-08 10:48:27,41.74
2022-11-08 10:48:28,82.17
2022-11-08 10:48:29,83.88
2022-11-08 10:48:30,41.26
2022-11-08 10:48:31,72.9
2022-11-08 10:48:32,89.46
2022-11-08 10:48:33,41.65
2022-11-08 10:48:34,65.53
2022-11-08 10:48:35,87.8
2022-11-08 10:48:36,51.74
2022-11-08 10:48:37,57.59
2022-11-08 10:48:38,90.52
2022-11-08 10:48:39,66.06
2022-11-08 10:48:40,43.85
2022-11-08 10:48:41,89.36
2022-11-08 10:48:42,73.16
2022-11-08 10:48:43,40.32
2022-11-08 10:48:44,83.77
2022-11-08 10:48:45,70.65
2022-11-08 10:48:46,42.51
2022-11-08 10:48:47,82.15
2022-11-08 10:48:48,77.82
2022-11-08 10:48:49,44.67
2022-11-08 10:48:50,75.23
2022-11-08 10:48:51,89.55
2022-11-08 10:48:52,43.63
2022-11-08 10:48:53,67.24
2022-11-08 10:48:54,87.2
2022-11-08 10:48:55,48.82
2022-11-08 10:48:56,57.56
2022-11-08 10:48:57,90.62
2022-11-08 10:48:58,65.57
2022-11-08 10:48:59,44.81
2022-11-08 10:49:00,88.15
2022-11-08 10:49:01,71.87
2022-11-08 10:49:02,38.12
2022-11-08 10:49:03,87.21
2022-11-08 10:49:04,75.54
2022-11-08 10:49:05,39.5
2022-11-08 10:49:06,82.91
2022-11-08 10:49:07,83.53
2022-11-08 10:49:08,41.55
2022-11-08 10:49:09,74.36
2022-11-08 10:49:10,93.2
2022-11-08 10:49:11,41.23
2022-11-08 10:49:12,68.36
2022-11-08 10:49:13,91.98
2022-11-08 10:49:14,50.05
2022-11-08 10:49:15,56.49
2022-11-08 10:49:16,88.61
2022-11-08 10:49:17,65.13
2022-11-08 10:49:18,42.8
2022-11-08 10:49:19,89.62
2022-11-08 10:49:20,70.54
2022-11-08 10:49:21,39.62
2022-11-08 10:49:22,85.05
2022-11-08 10:49:23,69.63
2022-11-08 10:49:24,40.51
2022-11-08 10:49:25,82.28
2022-11-08 10:49:26,79.79
2022-11-08 10:49:27,42.83
2022-11-08 10:49:28,75.05
2022-11-08 10:49:29,85.39
2022-11-08 10:49:30,41.76
2022-11-08 10:49:31,65.81
2022-11-08 10:49:32,87.05
2022-11-08 10:49:33,48.53
2022-11-08 10:49:34,57.88
2022-11-08 10:49:35,86.46
2022-11-08 10:49:36,60.29
2022-11-08 10:49:37,45.44
2022-11-08 10:49:38,89.49
2022-11-08 10:49:39,69.19
2022-11-08 10:49:40,37.82
2022-11-08 10:49:41,86.62
2022-11-08 10:49:42,71.5
2022-11-08 10:49:43,42.26
2022-11-08 10:49:44,81.41
2022-11-08 10:49:45,78.34
2022-11-08 10:49:46,45.26
2022-11-08 10:49:47,74.55
2022-11-08 10:49:48,89.8
2022-11-08 10:49:49,43.41
2022-11-08 10:49:50,65.95
2022-11-08 10:49:51,89.03
2022-11-08 10:49:52,48.83
2022-11-08 10:49:53,61.04
2022-11-08 10:49:54,89.82
2022-11-08 10:49:55,60.32
2022-11-08 10:49:56,49.01
2022-11-08 10:49:57,90.07
2022-11-08 10:49:58,69.48
2022-11-08 10:49:59,39.82
2022-11-08 10:50:00,92.69
2022-11-08 10:50:01,77.11
2022-11-08 10:50:02,43.51
2022-11-08 10:50:03,82.18
2022-11-08 10:50:04,80.25
2022-11-08 10:50:05,43.34
2022-11-08 10:50:06,76.85
2022-11-08 10:50:07,82.51
2022-11-08 10:50:08,43.23
2022-11-08 10:50:09,67.04
2022-11-08 10:50:10,90.0
2022-11-08 10:50:11,47.2
2022-11-08 10:50:12,62.24
2022-11-08 10:50:13,88.86
2022-11-08 10:50:14,56.7
2022-11-08 10:50:15,50.23
2022-11-08 10:50:16,88.69
2022-11-08 10:50:17,69.43
2022-11-08 10:50:18,40.75
2022-11-08 10:50:19,86.45
2022-11-08 10:50:20,73.13
2022-11-08 10:50:21,42.18
2022-11-08 10:50:22,83.95
2022-11-08 10:50:23,78.43
2022-11-08 10:50:24,42.73
2022-11-08 10:50:25,76.55
2022-11-08 10:50:26,87.46
2022-11-08 10:50:27,42.69
2022-11-08 10:50:28,67.64
2022-11-08 10:50:29,87.14
2022-11-08 10:50:30,44.48
2022-11-08 10:50:31,61.87
2022-11-08 10:50:32,89.09
2022-11-08 10:50:33,63.35
2022-11-08 10:50:34,52.92
2022-11-08 10:50:35,92.16
2022-11-08 10:50:36,67.76
2022-11-08 10:50:37,40.11
2022-11-08 10:50:38,88.29
2022-11-08 10:50:39,71.23
2022-11-08 10:50:40,41.84
2022-11-08 10:50:41,84.85
2022-11-08 10:50:42,75.27
2022-11-08 10:50:43,42.44
2022-11-08 10:50:44,78.66
2022-11-08 10:50:45,82.18
2022-11-08 10:50:46,43.32
2022-11-08 10:50:47,66.27
2022-11-08 10:50:48,89.53
2022-11-08 10:50:49,47.35
2022-11-08 10:50:50,64.46
2022-11-08 10:50:51,88.27
2022-11-08 10:50:52,69.63
2022-11-08 10:50:53,60.67
2022-11-08 10:50:54,91.96
2022-11-08 10:50:55,70.95
2022-11-08 10:50:56,39.99
2022-11-08 10:50:57,87.68
2022-11-08 10:50:58,72.83
2022-11-08 10:50:59,41.92
2022-11-08 10:51:00,86.84
2022-11-08 10:51:01,77.56
2022-11-08 10:51:02,39.76
2022-11-08 10:51:03,78.98
2022-11-08 10:51:04,85.99
2022-11-08 10:51:05,38.7
2022-11-08 10:51:06,69.99
2022-11-08 10:51:07,88.86
2022-11-08 10:51:08,45.04
2022-11-08 10:51:09,63.55
2022-11-08 10:51:10,87.26
2022-11-08 10:51:11,53.48
2022-11-08 10:51:12,53.01
2022-11-08 10:51:13,88.25
2022-11-08 10:51:14,65.93
2022-11-08 10:51:15,40.58
2022-11-08 10:51:16,92.01
2022-11-08 10:51:17,70.75
2022-11-08 10:51:18,41.73
2022-11-08 10:51:19,83.42
2022-11-08 10:51:20,76.32
2022-11-08 10:51:21,40.88
2022-11-08 10:51:22,80.83
2022-11-08 10:51:23,85.61
2022-11-08 10:51:24,42.88
2022-11-08 10:51:25,70.99
2022-11-08 10:51:26,87.13
2022-11-08 10:51:27,44.34
2022-11-08 10:51:28,66.39
2022-11-08 10:51:29,89.27
2022-11-08 10:51:30,50.13
2022-11-08 10:51:31,57.18
2022-11-08 10:51:32,88.92
2022-11-08 10:51:33,68.08
2022-11-08 10:51:34,41.54
2022-11-08 10:51:35,89.22
2022-11-08 10:51:36,74.26
2022-11-08 10:51:37,39.04
2022-11-08 10:51:38,88.33
2022-11-08 10:51:39,73.78
2022-11-08 10:51:40,42.92
2022-11-08 10:51:41,81.09
2022-11-08 10:51:42,85.33
2022-11-08 10:51:43,41.9
2022-11-08 10:51:44,71.52
2022-11-08 10:51:45,86.21
2022-11-08 10:51:46,46.23
2022-11-08 10:51:47,65.38
2022-11-08 10:51:48,90.25
2022-11-08 10:51:49,53.69
2022-11-08 10:51:50,54.79
2022-11-08 10:51:51,90.78
2022-11-08 10:51:52,64.2
2022-11-08 10:51:53,41.08
2022-11-08 10:51:54,87.89
2022-11-08 10:51:55,68.54
2022-11-08 10:51:56,39.95
2022-11-08 10:51:57,88.44
2022-11-08 10:51:58,71.43
2022-11-08 10:51:59,41.27
2022-11-08 10:52:00,81.46
2022-11-08 10:52:01,84.66
2022-11-08 10:52:02,43.27
2022-11-08 10:52:03,70.15
2022-11-08 10:52:04,87.61
2022-11-08 10:52:05,45.94
2022-11-08 10:52:06,63.44
2022-11-08 10:52:07,66.6
2022-11-08 10:52:08,63.99
2022-11-08 10:52:09,66.41
2022-11-08 10:52:10,64.58
2022-11-08 10:52:11,65.2
2022-11-08 10:52:12,66.29
2022-11-08 10:52:13,65.75
2022-11-08 10:52:14,65.85
2022-11-08 10:52:15,78.42
2022-11-08 10:52:16,54.98
2022-11-08 10:52:17,72.97
2022-11-08 10:52:18,59.83
2022-11-08 10:52:19,57.0
2022-11-08 10:52:20,63.26
2022-11-08 10:52:21,65.83
2022-11-08 10:52:22,63.42
2022-11-08 10:52:23,68.04
2022-11-08 10:52:24,66.42
2022-11-08 10:52:25,66.51
2022-11-08 10:52:26,67.4
2022-11-08 10:52:27,65.93
2022-11-08 10:52:28,66.91
2022-11-08 10:52:29,69.81
2022-11-08 10:52:30,68.29
2022-11-08 10:52:31,67.28
2022-11-08 10:52:32,67.93
2022-11-08 10:52:33,63.61
2022-11-08 10:52:34,55.65
2022-11-08 10:52:35,60.65
2022-11-08 10:52:36,65.9
2022-11-08 10:52:37,61.77
2022-11-08 10:52:38,58.55
2022-11-08 10:52:39,62.85
2022-11-08 10:52:40,67.81
2022-11-08 10:52:41,66.25
2022-11-08 10:52:42,66.66
2022-11-08 10:52:43,68.1
2022-11-08 10:52:44,64.56
2022-11-08 10:52:45,68.26
2022-11-08 10:52:46,67.6
2022-11-08 10:52:47,68.88
2022-11-08 10:52:48,69.38
2022-11-08 10:52:49,65.95
2022-11-08 10:52:50,64.55
2022-11-08 10:52:51,64.47
2022-11-08 10:52:52,64.33
2022-11-08 10:52:53,55.44
2022-11-08 10:52:54,60.01
2022-11-08 10:52:55,66.2
2022-11-08 10:52:56,58.61
2022-11-08 10:52:57,60.9
2022-11-08 10:52:58,65.22
2022-11-08 10:52:59,66.53
2022-11-08 10:53:00,66.43
2022-11-08 10:53:01,66.29
2022-11-08 10:53:02,66.01
2022-11-08 10:53:03,67.49
2022-11-08 10:53:04,67.1
