Timestamp,Active (W)
2022-11-09 10:02:58,64.8
2022-11-09 10:02:59,64.48
2022-11-09 10:03:00,64.48
2022-11-09 10:03:01,65.04
2022-11-09 10:03:02,65.31
2022-11-09 10:03:03,64.97
2022-11-09 10:03:04,65.04
2022-11-09 10:03:05,64.79
2022-11-09 10:03:06,64.84
2022-11-09 10:03:07,64.77
2022-11-09 10:03:08,64.56
2022-11-09 10:03:09,64.57
2022-11-09 10:03:10,65.09
2022-11-09 10:03:11,64.27
2022-11-09 10:03:12,64.83
2022-11-09 10:03:13,64.77
2022-11-09 10:03:14,64.97
2022-11-09 10:03:15,66.35
2022-11-09 10:03:16,70.59
2022-11-09 10:03:17,52.12
2022-11-09 10:03:18,47.31
2022-11-09 10:03:19,42.92
2022-11-09 10:03:20,42.26
2022-11-09 10:03:21,42.68
2022-11-09 10:03:22,42.54
2022-11-09 10:03:23,10.81
2022-11-09 10:03:24,7.59
2022-11-09 10:03:25,7.71
2022-11-09 10:03:26,7.56
2022-11-09 10:03:27,7.57
2022-11-09 10:03:28,7.48
2022-11-09 10:03:29,7.54
2022-11-09 10:03:30,7.68
2022-11-09 10:03:31,7.65
2022-11-09 10:03:32,7.52
2022-11-09 10:03:33,7.47
2022-11-09 10:03:34,7.44
2022-11-09 10:03:35,7.61
2022-11-09 10:03:36,7.46
2022-11-09 10:03:37,7.58
2022-11-09 10:03:38,7.36
2022-11-09 10:03:39,7.49
2022-11-09 10:03:40,7.51
2022-11-09 10:03:41,7.65
2022-11-09 10:03:42,7.6
2022-11-09 10:03:43,7.29
2022-11-09 10:03:44,7.53
2022-11-09 10:03:45,7.46
2022-11-09 10:03:46,7.29
2022-11-09 10:03:47,7.57
2022-11-09 10:03:48,7.44
2022-11-09 10:03:49,7.55
2022-11-09 10:03:50,7.58
2022-11-09 10:03:51,7.37
2022-11-09 10:03:52,7.65
2022-11-09 10:03:53,7.43
2022-11-09 10:03:54,7.46
2022-11-09 10:03:55,7.57
2022-11-09 10:03:56,7.48
2022-11-09 10:03:57,7.68
2022-11-09 10:03:58,7.76
2022-11-09 10:03:59,7.78
2022-11-09 10:04:00,7.79
2022-11-09 10:04:01,7.63
2022-11-09 10:04:02,7.64
2022-11-09 10:04:03,7.77
2022-11-09 10:04:04,7.79
2022-11-09 10:04:05,7.63
2022-11-09 10:04:06,7.73
2022-11-09 10:04:07,7.74
2022-11-09 10:04:08,7.57
2022-11-09 10:04:09,7.61
2022-11-09 10:04:10,7.78
2022-11-09 10:04:11,7.66
2022-11-09 10:04:12,7.52
2022-11-09 10:04:13,7.44
2022-11-09 10:04:14,7.63
2022-11-09 10:04:15,7.48
2022-11-09 10:04:16,7.61
2022-11-09 10:04:17,7.79
2022-11-09 10:04:18,7.78
2022-11-09 10:04:19,7.67
2022-11-09 10:04:20,7.4
2022-11-09 10:04:21,7.56
2022-11-09 10:04:22,7.36
2022-11-09 10:04:23,7.54
2022-11-09 10:04:24,7.51
2022-11-09 10:04:25,7.75
2022-11-09 10:04:26,7.78
2022-11-09 10:04:27,7.77
2022-11-09 10:04:28,7.76
2022-11-09 10:04:29,7.71
2022-11-09 10:04:30,7.64
2022-11-09 10:04:31,7.77
2022-11-09 10:04:32,7.81
2022-11-09 10:04:33,7.67
2022-11-09 10:04:34,7.8
2022-11-09 10:04:35,7.63
2022-11-09 10:04:36,7.63
2022-11-09 10:04:37,7.42
2022-11-09 10:04:38,7.41
2022-11-09 10:04:39,7.74
2022-11-09 10:04:40,7.43
2022-11-09 10:04:41,7.58
2022-11-09 10:04:42,7.51
2022-11-09 10:04:43,7.61
2022-11-09 10:04:44,7.52
2022-11-09 10:04:45,7.61
2022-11-09 10:04:46,7.49
2022-11-09 10:04:47,7.61
2022-11-09 10:04:48,7.51
2022-11-09 10:04:49,7.48
2022-11-09 10:04:50,7.47
2022-11-09 10:04:51,7.67
2022-11-09 10:04:52,7.53
2022-11-09 10:04:53,7.53
2022-11-09 10:04:54,7.54
2022-11-09 10:04:55,7.5
2022-11-09 10:04:56,7.52
2022-11-09 10:04:57,7.55
2022-11-09 10:04:58,7.65
2022-11-09 10:04:59,7.62
2022-11-09 10:05:00,7.57
2022-11-09 10:05:01,7.52
2022-11-09 10:05:02,7.68
2022-11-09 10:05:03,7.61
2022-11-09 10:05:04,7.47
2022-11-09 10:05:05,7.5
2022-11-09 10:05:06,7.36
2022-11-09 10:05:07,7.56
2022-11-09 10:05:08,7.56
2022-11-09 10:05:09,7.72
2022-11-09 10:05:10,7.59
2022-11-09 10:05:11,7.64
2022-11-09 10:05:12,7.72
2022-11-09 10:05:13,7.5
2022-11-09 10:05:14,7.56
2022-11-09 10:05:15,7.53
2022-11-09 10:05:16,7.64
2022-11-09 10:05:17,7.54
2022-11-09 10:05:18,7.51
2022-11-09 10:05:19,7.62
2022-11-09 10:05:20,7.59
2022-11-09 10:05:21,7.6
2022-11-09 10:05:22,7.61
2022-11-09 10:05:23,7.56
2022-11-09 10:05:24,7.68
2022-11-09 10:05:25,7.55
2022-11-09 10:05:26,7.61
2022-11-09 10:05:27,7.58
2022-11-09 10:05:28,7.54
2022-11-09 10:05:29,7.46
2022-11-09 10:05:30,7.69
2022-11-09 10:05:31,7.58
2022-11-09 10:05:32,7.41
2022-11-09 10:05:33,7.77
2022-11-09 10:05:34,7.67
2022-11-09 10:05:35,7.5
2022-11-09 10:05:36,7.43
2022-11-09 10:05:37,7.6
2022-11-09 10:05:38,7.8
2022-11-09 10:05:39,7.43
2022-11-09 10:05:40,7.55
2022-11-09 10:05:41,7.48
2022-11-09 10:05:42,7.55
2022-11-09 10:05:43,7.48
2022-11-09 10:05:44,7.6
2022-11-09 10:05:45,7.57
2022-11-09 10:05:46,7.46
2022-11-09 10:05:47,7.6
2022-11-09 10:05:48,7.59
2022-11-09 10:05:49,7.4
2022-11-09 10:05:50,7.54
2022-11-09 10:05:51,7.6
2022-11-09 10:05:52,7.48
2022-11-09 10:05:53,7.58
2022-11-09 10:05:54,7.48
2022-11-09 10:05:55,7.66
2022-11-09 10:05:56,7.45
2022-11-09 10:05:57,7.55
2022-11-09 10:05:58,7.56
2022-11-09 10:05:59,7.45
2022-11-09 10:06:00,7.44
2022-11-09 10:06:01,7.36
2022-11-09 10:06:02,7.56
2022-11-09 10:06:03,7.44
2022-11-09 10:06:04,7.56
2022-11-09 10:06:05,7.59
2022-11-09 10:06:06,7.49
2022-11-09 10:06:07,7.51
2022-11-09 10:06:08,7.52
2022-11-09 10:06:09,7.31
2022-11-09 10:06:10,7.38
2022-11-09 10:06:11,7.38
2022-11-09 10:06:12,7.56
2022-11-09 10:06:13,7.41
2022-11-09 10:06:14,7.57
2022-11-09 10:06:15,7.41
2022-11-09 10:06:16,7.26
2022-11-09 10:06:17,7.43
2022-11-09 10:06:18,7.61
2022-11-09 10:06:19,7.44
2022-11-09 10:06:20,7.52
2022-11-09 10:06:21,7.35
2022-11-09 10:06:22,7.5
2022-11-09 10:06:23,7.65
2022-11-09 10:06:24,7.53
2022-11-09 10:06:25,7.6
2022-11-09 10:06:26,7.56
2022-11-09 10:06:27,7.71
2022-11-09 10:06:28,7.46
2022-11-09 10:06:29,7.63
2022-11-09 10:06:30,7.43
2022-11-09 10:06:31,7.48
2022-11-09 10:06:32,7.42
2022-11-09 10:06:33,7.32
2022-11-09 10:06:34,7.62
2022-11-09 10:06:35,7.51
2022-11-09 10:06:36,7.58
2022-11-09 10:06:37,7.46
2022-11-09 10:06:38,7.57
2022-11-09 10:06:39,7.49
2022-11-09 10:06:40,7.52
2022-11-09 10:06:41,7.68
2022-11-09 10:06:42,7.35
2022-11-09 10:06:43,7.76
2022-11-09 10:06:44,7.48
2022-11-09 10:06:45,7.53
2022-11-09 10:06:46,7.49
2022-11-09 10:06:47,7.44
2022-11-09 10:06:48,7.47
2022-11-09 10:06:49,7.47
2022-11-09 10:06:50,7.41
2022-11-09 10:06:51,7.59
2022-11-09 10:06:52,7.41
2022-11-09 10:06:53,7.8
2022-11-09 10:06:54,7.39
2022-11-09 10:06:55,7.43
2022-11-09 10:06:56,7.39
2022-11-09 10:06:57,7.4
2022-11-09 10:06:58,7.43
2022-11-09 10:06:59,7.53
2022-11-09 10:07:00,7.6
2022-11-09 10:07:01,7.48
2022-11-09 10:07:02,7.53
2022-11-09 10:07:03,7.52
2022-11-09 10:07:04,7.14
2022-11-09 10:07:05,7.39
2022-11-09 10:07:06,7.31
2022-11-09 10:07:07,7.31
2022-11-09 10:07:08,7.31
2022-11-09 10:07:09,7.5
2022-11-09 10:07:10,7.4
2022-11-09 10:07:11,7.52
2022-11-09 10:07:12,7.24
2022-11-09 10:07:13,7.39
2022-11-09 10:07:14,7.55
2022-11-09 10:07:15,7.54
2022-11-09 10:07:16,7.39
2022-11-09 10:07:17,7.39
2022-11-09 10:07:18,7.28
2022-11-09 10:07:19,7.48
2022-11-09 10:07:20,7.47
2022-11-09 10:07:21,7.3
2022-11-09 10:07:22,7.37
2022-11-09 10:07:23,7.43
2022-11-09 10:07:24,7.39
2022-11-09 10:07:25,7.57
2022-11-09 10:07:26,7.47
2022-11-09 10:07:27,7.34
2022-11-09 10:07:28,7.38
2022-11-09 10:07:29,7.72
2022-11-09 10:07:30,7.39
2022-11-09 10:07:31,7.31
2022-11-09 10:07:32,7.37
2022-11-09 10:07:33,7.59
2022-11-09 10:07:34,7.48
2022-11-09 10:07:35,7.29
2022-11-09 10:07:36,7.45
2022-11-09 10:07:37,7.22
2022-11-09 10:07:38,7.48
2022-11-09 10:07:39,7.36
2022-11-09 10:07:40,7.39
2022-11-09 10:07:41,7.31
2022-11-09 10:07:42,7.29
2022-11-09 10:07:43,7.38
2022-11-09 10:07:44,7.36
2022-11-09 10:07:45,7.21
2022-11-09 10:07:46,7.41
2022-11-09 10:07:47,7.52
2022-11-09 10:07:48,7.42
2022-11-09 10:07:49,7.35
2022-11-09 10:07:50,7.41
2022-11-09 10:07:51,7.32
2022-11-09 10:07:52,7.43
2022-11-09 10:07:53,7.45
2022-11-09 10:07:54,7.35
2022-11-09 10:07:55,7.33
2022-11-09 10:07:56,7.48
2022-11-09 10:07:57,7.45
2022-11-09 10:07:58,7.42
2022-11-09 10:07:59,7.67
2022-11-09 10:08:00,7.59
2022-11-09 10:08:01,7.43
2022-11-09 10:08:02,7.53
2022-11-09 10:08:03,7.57
2022-11-09 10:08:04,7.64
2022-11-09 10:08:05,7.55
2022-11-09 10:08:06,7.66
2022-11-09 10:08:07,7.48
2022-11-09 10:08:08,7.47
2022-11-09 10:08:09,7.49
2022-11-09 10:08:10,7.22
2022-11-09 10:08:11,7.35
2022-11-09 10:08:12,7.45
2022-11-09 10:08:13,7.37
2022-11-09 10:08:14,7.27
2022-11-09 10:08:15,7.43
2022-11-09 10:08:16,7.37
2022-11-09 10:08:17,7.22
2022-11-09 10:08:18,7.6
2022-11-09 10:08:19,7.45
2022-11-09 10:08:20,7.26
2022-11-09 10:08:21,7.23
2022-11-09 10:08:22,7.04
2022-11-09 10:08:23,7.29
2022-11-09 10:08:24,7.66
2022-11-09 10:08:25,7.93
2022-11-09 10:08:26,7.76
2022-11-09 10:08:27,7.43
2022-11-09 10:08:28,7.51
2022-11-09 10:08:29,7.53
2022-11-09 10:08:30,7.34
2022-11-09 10:08:31,7.44
2022-11-09 10:08:32,7.53
2022-11-09 10:08:33,7.2
2022-11-09 10:08:34,7.35
2022-11-09 10:08:35,7.34
2022-11-09 10:08:36,7.27
2022-11-09 10:08:37,7.39
2022-11-09 10:08:38,7.22
2022-11-09 10:08:39,7.35
2022-11-09 10:08:40,7.28
2022-11-09 10:08:41,7.34
2022-11-09 10:08:42,7.44
2022-11-09 10:08:43,7.31
2022-11-09 10:08:44,7.35
2022-11-09 10:08:45,7.52
2022-11-09 10:08:46,7.29
2022-11-09 10:08:47,6.97
2022-11-09 10:08:48,7.17
2022-11-09 10:08:49,6.95
2022-11-09 10:08:50,7.15
2022-11-09 10:08:51,7.21
2022-11-09 10:08:52,7.12
2022-11-09 10:08:53,7.3
2022-11-09 10:08:54,7.48
2022-11-09 10:08:55,7.5
2022-11-09 10:08:56,7.45
2022-11-09 10:08:57,7.65
2022-11-09 10:08:58,7.41
2022-11-09 10:08:59,7.37
2022-11-09 10:09:00,7.48
2022-11-09 10:09:01,7.6
2022-11-09 10:09:02,7.41
2022-11-09 10:09:03,7.44
2022-11-09 10:09:04,7.28
2022-11-09 10:09:05,7.38
2022-11-09 10:09:06,7.28
2022-11-09 10:09:07,7.3
2022-11-09 10:09:08,7.18
2022-11-09 10:09:09,7.18
2022-11-09 10:09:10,7.34
2022-11-09 10:09:11,7.32
2022-11-09 10:09:12,7.12
2022-11-09 10:09:13,7.34
2022-11-09 10:09:14,7.18
2022-11-09 10:09:15,7.33
2022-11-09 10:09:16,7.23
2022-11-09 10:09:17,7.22
2022-11-09 10:09:18,7.09
2022-11-09 10:09:19,7.33
2022-11-09 10:09:20,7.36
2022-11-09 10:09:21,7.25
2022-11-09 10:09:22,7.34
2022-11-09 10:09:23,7.17
2022-11-09 10:09:24,7.23
2022-11-09 10:09:25,7.31
2022-11-09 10:09:26,7.19
2022-11-09 10:09:27,7.27
2022-11-09 10:09:28,7.26
2022-11-09 10:09:29,7.17
2022-11-09 10:09:30,7.33
2022-11-09 10:09:31,7.35
2022-11-09 10:09:32,6.98
2022-11-09 10:09:33,7.37
2022-11-09 10:09:34,7.29
2022-11-09 10:09:35,7.31
2022-11-09 10:09:36,7.36
2022-11-09 10:09:37,7.24
2022-11-09 10:09:38,7.09
2022-11-09 10:09:39,7.33
2022-11-09 10:09:40,7.33
2022-11-09 10:09:41,7.37
2022-11-09 10:09:42,7.35
2022-11-09 10:09:43,7.4
2022-11-09 10:09:44,7.17
2022-11-09 10:09:45,7.27
2022-11-09 10:09:46,7.22
2022-11-09 10:09:47,7.26
2022-11-09 10:09:48,7.18
2022-11-09 10:09:49,7.15
2022-11-09 10:09:50,7.3
2022-11-09 10:09:51,7.28
2022-11-09 10:09:52,7.26
2022-11-09 10:09:53,7.29
2022-11-09 10:09:54,7.35
2022-11-09 10:09:55,6.89
2022-11-09 10:09:56,7.19
2022-11-09 10:09:57,7.13
2022-11-09 10:09:58,7.2
2022-11-09 10:09:59,7.23
2022-11-09 10:10:00,7.03
2022-11-09 10:10:01,7.13
2022-11-09 10:10:02,7.21
2022-11-09 10:10:03,7.36
2022-11-09 10:10:04,7.25
2022-11-09 10:10:05,7.17
2022-11-09 10:10:06,7.3
2022-11-09 10:10:07,7.04
2022-11-09 10:10:08,7.18
2022-11-09 10:10:09,7.26
2022-11-09 10:10:10,7.38
2022-11-09 10:10:11,7.2
2022-11-09 10:10:12,7.19
2022-11-09 10:10:13,7.21
2022-11-09 10:10:14,7.24
2022-11-09 10:10:15,7.24
2022-11-09 10:10:16,7.2
2022-11-09 10:10:17,7.33
2022-11-09 10:10:18,7.28
2022-11-09 10:10:19,7.3
2022-11-09 10:10:20,7.31
2022-11-09 10:10:21,7.2
2022-11-09 10:10:22,7.2
2022-11-09 10:10:23,7.02
2022-11-09 10:10:24,7.38
2022-11-09 10:10:25,7.02
2022-11-09 10:10:26,7.02
2022-11-09 10:10:27,7.18
2022-11-09 10:10:28,7.23
2022-11-09 10:10:29,7.42
2022-11-09 10:10:30,7.4
2022-11-09 10:10:31,7.45
2022-11-09 10:10:32,7.35
2022-11-09 10:10:33,7.37
2022-11-09 10:10:34,7.62
2022-11-09 10:10:35,7.6
2022-11-09 10:10:36,7.33
2022-11-09 10:10:37,7.37
2022-11-09 10:10:38,7.53
2022-11-09 10:10:39,7.33
2022-11-09 10:10:40,7.24
2022-11-09 10:10:41,7.25
2022-11-09 10:10:42,7.16
2022-11-09 10:10:43,7.22
2022-11-09 10:10:44,7.1
2022-11-09 10:10:45,7.24
2022-11-09 10:10:46,7.36
2022-11-09 10:10:47,7.22
2022-11-09 10:10:48,7.34
2022-11-09 10:10:49,7.25
2022-11-09 10:10:50,7.21
2022-11-09 10:10:51,7.49
2022-11-09 10:10:52,7.19
2022-11-09 10:10:53,7.13
2022-11-09 10:10:54,7.14
2022-11-09 10:10:55,7.16
2022-11-09 10:10:56,7.12
2022-11-09 10:10:57,6.98
2022-11-09 10:10:58,7.03
2022-11-09 10:10:59,6.87
2022-11-09 10:11:00,7.29
2022-11-09 10:11:01,7.26
2022-11-09 10:11:02,7.55
2022-11-09 10:11:03,7.4
2022-11-09 10:11:04,7.43
2022-11-09 10:11:05,7.45
2022-11-09 10:11:06,7.31
2022-11-09 10:11:07,7.47
2022-11-09 10:11:08,7.44
2022-11-09 10:11:09,7.41
2022-11-09 10:11:10,7.36
2022-11-09 10:11:11,7.28
2022-11-09 10:11:12,7.24
2022-11-09 10:11:13,7.09
2022-11-09 10:11:14,7.38
2022-11-09 10:11:15,7.11
2022-11-09 10:11:16,7.18
2022-11-09 10:11:17,7.08
2022-11-09 10:11:18,7.12
2022-11-09 10:11:19,7.16
2022-11-09 10:11:20,7.39
2022-11-09 10:11:21,7.28
2022-11-09 10:11:22,7.22
2022-11-09 10:11:23,7.31
2022-11-09 10:11:24,7.37
2022-11-09 10:11:25,7.05
2022-11-09 10:11:26,6.98
2022-11-09 10:11:27,6.91
2022-11-09 10:11:28,7.04
2022-11-09 10:11:29,7.04
2022-11-09 10:11:30,7.18
2022-11-09 10:11:31,7.15
2022-11-09 10:11:32,7.33
2022-11-09 10:11:33,7.38
2022-11-09 10:11:34,7.33
2022-11-09 10:11:35,7.36
2022-11-09 10:11:36,7.33
2022-11-09 10:11:37,7.41
2022-11-09 10:11:38,7.41
2022-11-09 10:11:39,7.2
2022-11-09 10:11:40,7.33
2022-11-09 10:11:41,7.3
2022-11-09 10:11:42,7.28
2022-11-09 10:11:43,7.23
2022-11-09 10:11:44,7.27
2022-11-09 10:11:45,7.07
2022-11-09 10:11:46,7.1
2022-11-09 10:11:47,7.15
2022-11-09 10:11:48,7.3
2022-11-09 10:11:49,7.15
2022-11-09 10:11:50,7.16
2022-11-09 10:11:51,7.29
2022-11-09 10:11:52,7.28
2022-11-09 10:11:53,7.43
2022-11-09 10:11:54,7.16
2022-11-09 10:11:55,7.21
2022-11-09 10:11:56,7.18
2022-11-09 10:11:57,7.25
2022-11-09 10:11:58,7.11
2022-11-09 10:11:59,7.23
2022-11-09 10:12:00,7.26
2022-11-09 10:12:01,7.19
2022-11-09 10:12:02,7.11
2022-11-09 10:12:03,7.27
2022-11-09 10:12:04,7.47
2022-11-09 10:12:05,7.36
2022-11-09 10:12:06,7.39
2022-11-09 10:12:07,7.48
2022-11-09 10:12:08,7.46
2022-11-09 10:12:09,7.52
2022-11-09 10:12:10,7.25
2022-11-09 10:12:11,7.33
2022-11-09 10:12:12,7.57
2022-11-09 10:12:13,7.38
2022-11-09 10:12:14,7.21
2022-11-09 10:12:15,7.14
2022-11-09 10:12:16,7.17
2022-11-09 10:12:17,7.12
2022-11-09 10:12:18,7.1
2022-11-09 10:12:19,7.24
2022-11-09 10:12:20,7.4
2022-11-09 10:12:21,7.35
2022-11-09 10:12:22,7.25
2022-11-09 10:12:23,7.15
2022-11-09 10:12:24,7.28
2022-11-09 10:12:25,7.3
2022-11-09 10:12:26,7.28
2022-11-09 10:12:27,7.21
2022-11-09 10:12:28,7.39
2022-11-09 10:12:29,7.19
2022-11-09 10:12:30,7.34
2022-11-09 10:12:31,7.46
2022-11-09 10:12:32,7.19
2022-11-09 10:12:33,7.04
2022-11-09 10:12:34,6.99
2022-11-09 10:12:35,6.94
2022-11-09 10:12:36,6.84
2022-11-09 10:12:37,6.97
2022-11-09 10:12:38,6.93
2022-11-09 10:12:39,6.7
2022-11-09 10:12:40,7.1
2022-11-09 10:12:41,7.13
2022-11-09 10:12:42,7.32
2022-11-09 10:12:43,7.19
2022-11-09 10:12:44,7.33
2022-11-09 10:12:45,7.52
2022-11-09 10:12:46,7.4
2022-11-09 10:12:47,7.36
2022-11-09 10:12:48,7.4
2022-11-09 10:12:49,7.19
2022-11-09 10:12:50,7.45
2022-11-09 10:12:51,7.3
2022-11-09 10:12:52,7.31
2022-11-09 10:12:53,7.35
2022-11-09 10:12:54,7.17
2022-11-09 10:12:55,7.19
2022-11-09 10:12:56,7.1
2022-11-09 10:12:57,7.25
2022-11-09 10:12:58,7.2
2022-11-09 10:12:59,7.01
2022-11-09 10:13:00,7.09
2022-11-09 10:13:01,7.06
2022-11-09 10:13:02,7.14
2022-11-09 10:13:03,7.24
2022-11-09 10:13:04,7.28
2022-11-09 10:13:05,7.13
2022-11-09 10:13:06,6.91
2022-11-09 10:13:07,7.02
2022-11-09 10:13:08,7.0
2022-11-09 10:13:09,7.02
2022-11-09 10:13:10,7.01
2022-11-09 10:13:11,7.24
2022-11-09 10:13:12,7.23
2022-11-09 10:13:13,7.01
2022-11-09 10:13:14,6.95
2022-11-09 10:13:15,7.01
2022-11-09 10:13:16,7.13
2022-11-09 10:13:17,7.09
2022-11-09 10:13:18,7.23
2022-11-09 10:13:19,7.52
2022-11-09 10:13:20,7.41
2022-11-09 10:13:21,7.42
2022-11-09 10:13:22,7.25
2022-11-09 10:13:23,7.29
2022-11-09 10:13:24,7.33
2022-11-09 10:13:25,7.4
2022-11-09 10:13:26,7.45
2022-11-09 10:13:27,7.48
2022-11-09 10:13:28,7.14
2022-11-09 10:13:29,7.34
2022-11-09 10:13:30,7.27
2022-11-09 10:13:31,7.11
2022-11-09 10:13:32,7.23
2022-11-09 10:13:33,7.23
2022-11-09 10:13:34,7.17
2022-11-09 10:13:35,7.3
2022-11-09 10:13:36,7.12
2022-11-09 10:13:37,7.0
2022-11-09 10:13:38,7.18
2022-11-09 10:13:39,7.09
2022-11-09 10:13:40,7.11
2022-11-09 10:13:41,7.18
2022-11-09 10:13:42,7.06
2022-11-09 10:13:43,7.23
2022-11-09 10:13:44,7.17
2022-11-09 10:13:45,7.28
2022-11-09 10:13:46,7.28
2022-11-09 10:13:47,7.33
