Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-08 10:41:09,1667875269,20.42,30.49666666666667,0.0,0.0,20.19,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:12,1667875272,20.32333333333333,30.506666666666664,0.0,0.0,20.25333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:15,1667875275,20.40333333333333,30.516666666666666,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:18,1667875278,20.093333333333334,30.293333333333333,0.0,0.0,20.24333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:21,1667875281,19.933333333333334,30.24333333333333,0.0,0.0,20.26,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:24,1667875284,20.06,30.27333333333333,0.0,0.0,20.093333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:27,1667875287,19.896666666666665,30.05,0.0,0.0,20.01,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:30,1667875290,19.776666666666667,29.866666666666664,0.0,0.0,20.08666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:33,1667875293,19.75,29.820000000000004,0.0,0.0,20.296666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:36,1667875296,19.78333333333333,29.91,0.0,0.0,20.21,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:39,1667875299,19.91333333333333,29.916666666666668,0.0,0.0,20.113333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:42,1667875302,19.956666666666667,29.956666666666667,0.0,0.0,20.096666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:45,1667875305,19.99,30.066666666666663,0.0,0.0,20.19666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:48,1667875308,19.98,30.08333333333333,0.0,0.0,20.156666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:51,1667875311,20.16333333333333,30.23,0.0,0.0,19.946666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:54,1667875314,19.843333333333334,30.01,0.0,0.0,20.180000000000003,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:41:57,1667875317,19.78333333333333,29.91,0.0,0.0,20.28333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:00,1667875320,20.05,30.14333333333333,0.0,0.0,20.30333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:03,1667875323,19.85,29.933333333333334,0.0,0.0,20.076666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:06,1667875326,19.93,30.063333333333333,0.0,0.0,20.326666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:09,1667875329,20.00333333333333,30.1,0.0,0.0,20.30333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:12,1667875332,19.91333333333333,29.94333333333333,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:15,1667875335,19.773333333333333,29.89,0.0,0.0,20.28333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:18,1667875338,19.843333333333334,30.023333333333337,0.0,0.0,20.290000000000003,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:21,1667875341,19.966666666666665,30.02,0.0,0.0,20.35,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:24,1667875344,19.89333333333333,30.02,0.0,0.0,20.176666666666662,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:27,1667875347,19.926666666666662,30.03333333333333,0.0,0.0,20.19666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:30,1667875350,19.956666666666667,30.10333333333333,0.0,0.0,20.116666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:33,1667875353,20.040000000000003,30.17,0.0,0.0,20.08333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:36,1667875356,19.96333333333333,29.973333333333333,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:39,1667875359,20.01333333333333,30.043333333333333,0.0,0.0,19.976666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:42,1667875362,19.933333333333334,30.07333333333333,0.0,0.0,20.116666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:45,1667875365,19.956666666666667,29.94,0.0,0.0,20.126666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:48,1667875368,19.98,29.83666666666667,0.0,0.0,20.023333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:51,1667875371,20.036666666666665,29.86,0.0,0.0,19.89,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:54,1667875374,19.93,29.9,0.0,0.0,19.923333333333336,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:42:57,1667875377,19.85666666666667,29.82333333333333,0.0,0.0,19.906666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:00,1667875380,19.89,29.826666666666664,0.0,0.0,19.986666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:03,1667875383,19.793333333333333,29.816666666666663,0.0,0.0,20.376666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:06,1667875386,19.74,29.866666666666664,0.0,0.0,20.396666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:09,1667875389,19.74,29.83333333333333,0.0,0.0,20.416666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:12,1667875392,19.75,29.766666666666666,0.0,0.0,20.166666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:15,1667875395,19.89333333333333,29.94,0.0,0.0,20.256666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:18,1667875398,20.016666666666666,29.916666666666668,0.0,0.0,20.08333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:21,1667875401,19.98333333333333,29.94333333333333,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:24,1667875404,19.89,29.930000000000003,0.0,0.0,20.116666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:27,1667875407,19.88,29.88,0.0,0.0,20.113333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:30,1667875410,19.926666666666662,29.87,0.0,0.0,20.176666666666662,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:33,1667875413,20.12333333333333,30.05,0.0,0.0,20.03333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:36,1667875416,19.99333333333333,29.903333333333336,0.0,0.0,20.133333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:39,1667875419,20.426666666666662,30.26,0.0,0.0,20.02,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:42,1667875422,20.203333333333333,30.06,0.0,0.0,20.076666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:45,1667875425,20.256666666666664,30.043333333333333,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:48,1667875428,20.19,30.063333333333333,0.0,0.0,20.136666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:51,1667875431,20.273333333333333,30.17,0.0,0.0,20.07,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:54,1667875434,19.926666666666662,29.93,0.0,0.0,20.246666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:43:57,1667875437,19.94666666666667,29.91,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:00,1667875440,20.040000000000003,29.916666666666668,0.0,0.0,19.843333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:03,1667875443,19.973333333333333,29.756666666666664,0.0,0.0,19.90333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:06,1667875446,20.036666666666665,29.71666666666667,0.0,0.0,19.81,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:09,1667875449,20.1,29.826666666666668,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:12,1667875452,22.06,32.17666666666667,0.0,0.0,21.53,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:15,1667875455,71.21666666666665,95.45,0.0,0.0,70.47,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:18,1667875458,67.05,90.13,0.0,0.0,66.17999999999999,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:21,1667875461,53.62,73.30333333333333,0.0,0.0,52.74333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:24,1667875464,52.54,71.94666666666667,0.0,0.0,51.383333333333326,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:27,1667875467,60.38333333333333,81.60666666666667,0.0,0.0,59.26666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:30,1667875470,70.83999999999999,95.05,0.0,0.0,69.93666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:33,1667875473,64.60333333333334,86.98,0.0,0.0,63.66,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:36,1667875476,54.28333333333333,74.25333333333334,0.0,0.0,53.32666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:39,1667875479,54.52666666666666,74.62666666666667,0.0,0.0,53.42666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:42,1667875482,67.58,90.53666666666668,0.0,0.0,66.81666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:45,1667875485,66.10000000000001,88.99,0.0,0.0,65.20666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:48,1667875488,57.98666666666666,79.01,0.0,0.0,57.01666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:51,1667875491,52.7,72.47666666666667,0.0,0.0,51.72666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:54,1667875494,38.85,54.37,0.0,0.0,37.78666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:44:57,1667875497,21.23333333333333,31.91333333333333,0.0,0.0,19.62333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:00,1667875500,24.03,35.266666666666666,0.0,0.0,22.316666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:03,1667875503,67.67,91.15333333333332,0.0,0.0,66.99666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:06,1667875506,68.02666666666667,91.19666666666669,0.0,0.0,66.98333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:09,1667875509,72.82333333333334,97.99,0.0,0.0,72.25666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:12,1667875512,72.09333333333333,96.63333333333333,0.0,0.0,71.2,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:15,1667875515,68.99666666666667,92.56333333333332,0.0,0.0,68.21666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:18,1667875518,68.44333333333333,91.86,0.0,0.0,67.66333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:21,1667875521,70.10000000000001,94.17666666666666,0.0,0.0,69.20666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:24,1667875524,69.70333333333333,93.53333333333336,0.0,0.0,69.04666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:27,1667875527,66.36,89.41666666666667,0.0,0.0,65.45666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:30,1667875530,68.06666666666666,91.65,0.0,0.0,67.12333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:33,1667875533,67.27333333333333,90.58666666666666,0.0,0.0,66.48333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:36,1667875536,65.91333333333334,88.58333333333333,0.0,0.0,64.98333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:39,1667875539,66.13,88.79666666666667,0.0,0.0,65.13666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:42,1667875542,68.67,92.23333333333332,0.0,0.0,67.66666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:45,1667875545,68.58999999999999,92.2,0.0,0.0,67.55666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:48,1667875548,69.07333333333334,92.49,0.0,0.0,68.22666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:51,1667875551,68.45333333333333,91.82,0.0,0.0,67.72333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:54,1667875554,69.42333333333333,93.55,0.0,0.0,68.67333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:45:57,1667875557,71.89,96.71,0.0,0.0,71.20333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:00,1667875560,70.78666666666668,95.41666666666669,0.0,0.0,70.06333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:03,1667875563,70.96333333333334,95.46333333333332,0.0,0.0,70.21,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:06,1667875566,80.10333333333334,108.08,0.0,0.0,79.37666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:09,1667875569,72.21,97.18,0.0,0.0,71.46,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:12,1667875572,69.58999999999999,93.44,0.0,0.0,68.56,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:15,1667875575,68.04333333333334,91.46,0.0,0.0,67.23666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:18,1667875578,68.79,92.11666666666667,0.0,0.0,68.08333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:21,1667875581,69.16333333333334,92.96333333333332,0.0,0.0,68.42,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:24,1667875584,69.14999999999999,92.98,0.0,0.0,68.42333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:27,1667875587,70.45333333333333,94.85333333333334,0.0,0.0,69.72333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:30,1667875590,67.36666666666666,90.60666666666668,0.0,0.0,66.47,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:33,1667875593,65.73666666666666,88.35000000000001,0.0,0.0,64.68333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:36,1667875596,66.95,90.11666666666667,0.0,0.0,65.99333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:39,1667875599,67.77333333333333,91.15666666666668,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:42,1667875602,69.05,92.80333333333331,0.0,0.0,68.03666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:45,1667875605,67.52333333333333,91.00666666666666,0.0,0.0,66.77666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:48,1667875608,68.32333333333334,91.78666666666668,0.0,0.0,67.43666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:51,1667875611,69.89666666666666,93.85666666666668,0.0,0.0,68.89333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:54,1667875614,71.01,95.48333333333332,0.0,0.0,70.11,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:46:57,1667875617,71.61666666666666,96.31333333333332,0.0,0.0,70.99,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:00,1667875620,63.586666666666666,86.25333333333333,0.0,0.0,62.78666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:03,1667875623,20.52,31.71,0.0,0.0,19.326666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:06,1667875626,20.22,29.953333333333333,0.0,0.0,20.28,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:09,1667875629,23.85,34.73,0.0,0.0,23.616666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:12,1667875632,76.50333333333333,103.22333333333331,0.0,0.0,75.76333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:15,1667875635,70.14333333333333,94.27666666666669,0.0,0.0,69.46,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:18,1667875638,69.69,93.74666666666668,0.0,0.0,68.78,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:21,1667875641,69.70666666666666,93.67666666666666,0.0,0.0,68.91,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:24,1667875644,66.75333333333333,89.91333333333334,0.0,0.0,66.09,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:27,1667875647,69.36,93.15,0.0,0.0,68.54333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:30,1667875650,69.3,92.58666666666666,0.0,0.0,68.74333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:33,1667875653,68.78333333333333,92.01333333333332,0.0,0.0,68.07000000000001,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:36,1667875656,65.11,87.64,0.0,0.0,64.44666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:39,1667875659,67.59666666666666,90.91,0.0,0.0,66.94,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:42,1667875662,67.23666666666666,90.71,0.0,0.0,66.40333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:45,1667875665,67.31666666666666,90.36333333333334,0.0,0.0,66.29666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:48,1667875668,68.57333333333334,92.01,0.0,0.0,67.48666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:51,1667875671,67.3,90.65333333333332,0.0,0.0,66.41,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:54,1667875674,66.76333333333334,89.77,0.0,0.0,66.04666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:47:57,1667875677,64.84666666666668,86.79333333333334,0.0,0.0,64.01666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:00,1667875680,68.72,91.97333333333334,0.0,0.0,68.02333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:03,1667875683,67.79,91.0,0.0,0.0,67.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:06,1667875686,67.42999999999999,90.76,0.0,0.0,66.77666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:09,1667875689,69.68333333333334,93.44,0.0,0.0,68.77333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:12,1667875692,68.96333333333332,92.50666666666666,0.0,0.0,68.21666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:15,1667875695,69.15666666666667,92.85333333333334,0.0,0.0,68.20666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:18,1667875698,71.10000000000001,95.53666666666668,0.0,0.0,70.35333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:21,1667875701,67.74666666666666,90.97666666666667,0.0,0.0,66.77,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:24,1667875704,67.92333333333333,91.03333333333336,0.0,0.0,67.04333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:27,1667875707,70.15666666666667,94.36,0.0,0.0,69.26333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:30,1667875710,68.79,92.47333333333334,0.0,0.0,67.87333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:33,1667875713,65.59333333333335,88.00999999999999,0.0,0.0,64.99333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:36,1667875716,67.14333333333333,90.09666666666668,0.0,0.0,66.61666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:39,1667875719,67.35666666666667,90.69666666666669,0.0,0.0,66.42333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:42,1667875722,66.34,89.39333333333333,0.0,0.0,65.75,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:45,1667875725,66.05333333333333,88.83333333333333,0.0,0.0,65.10333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:48,1667875728,66.49,89.62,0.0,0.0,65.90666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:51,1667875731,67.74333333333333,91.16,0.0,0.0,66.80666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:54,1667875734,65.5,87.83,0.0,0.0,64.52666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:48:57,1667875737,67.82000000000001,91.09333333333332,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:00,1667875740,66.59666666666666,89.59333333333332,0.0,0.0,66.04666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:03,1667875743,68.08999999999999,91.23333333333332,0.0,0.0,67.41666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:06,1667875746,70.25666666666666,93.96,0.0,0.0,69.33,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:09,1667875749,70.57666666666667,94.71,0.0,0.0,69.59666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:12,1667875752,70.97333333333334,95.00333333333332,0.0,0.0,70.13,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:15,1667875755,70.91,95.15666666666664,0.0,0.0,70.07666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:18,1667875758,68.47333333333334,91.85666666666668,0.0,0.0,67.65333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:21,1667875761,65.66000000000001,88.06333333333333,0.0,0.0,64.76666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:24,1667875764,68.32333333333334,91.63333333333333,0.0,0.0,67.52666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:27,1667875767,68.54,91.79666666666668,0.0,0.0,67.75666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:30,1667875770,65.83333333333333,88.17,0.0,0.0,64.87333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:33,1667875773,65.44333333333333,87.72666666666667,0.0,0.0,64.29,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:36,1667875776,65.95333333333333,88.59333333333332,0.0,0.0,65.07333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:39,1667875779,65.34666666666666,87.71333333333332,0.0,0.0,64.54333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-08 10:49:42,1667875782,65.67333333333333,87.69333333333333,0.0,0.0,65.05666666666666,0.0,0.0,0.0,0.0,0.0
