Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-10 11:54:33,1668052473,24.026666666666667,35.75333333333333,0.0,0.0,19.813333333333333,0.1466666666666666,0.0,0.0,0.0,0.0
2022-11-10 11:54:36,1668052476,24.026666666666667,35.85666666666666,0.0,0.0,19.766666666666666,0.1666666666666666,0.0,0.0,0.0,0.0
2022-11-10 11:54:39,1668052479,23.81,35.49666666666666,0.0,0.0,19.65,0.1633333333333333,0.0,0.0,0.0,0.0
2022-11-10 11:54:42,1668052482,23.77333333333333,35.06,0.0,0.0,19.586666666666662,0.0999999999999999,0.0,0.0,0.0,0.0
2022-11-10 11:54:45,1668052485,23.83666666666667,35.23666666666667,0.0,0.0,19.68,0.0766666666666666,0.0,0.0,0.0,0.0
2022-11-10 11:54:48,1668052488,23.656666666666663,34.99,0.0,0.0,19.86,0.0866666666666666,0.0,0.0,0.0,0.0
2022-11-10 11:54:51,1668052491,33.96333333333333,47.45333333333334,0.0,0.0,19.793333333333333,10.61,0.0,0.0,0.0,0.0
2022-11-10 11:54:54,1668052494,38.31,52.21,0.0,0.0,19.33,14.646666666666668,0.0,0.0,0.0,0.0
2022-11-10 11:54:57,1668052497,36.306666666666665,43.69333333333333,0.0,0.0,19.293333333333333,14.666666666666666,0.0,0.0,0.0,0.0
2022-11-10 11:55:00,1668052500,144.42666666666665,152.88,0.0,0.0,19.57333333333333,121.13333333333334,0.0,0.0,0.0,0.0
2022-11-10 11:55:03,1668052503,277.3333333333333,286.63666666666666,0.0,0.0,19.91,261.18,0.0,0.0,0.0,0.0
2022-11-10 11:55:06,1668052506,166.27666666666667,173.50333333333333,0.0,0.0,19.8,151.77333333333334,0.0,0.0,0.0,0.0
2022-11-10 11:55:09,1668052509,977.54,982.47,0.0,0.0,21.29,965.5833333333334,0.0,0.0,0.0,0.0
2022-11-10 11:55:12,1668052512,1946.3266666666664,1948.0933333333328,0.0,0.0,23.2,1937.1066666666663,0.0,0.0,0.0,0.0
2022-11-10 11:55:15,1668052515,1914.82,1916.5866666666668,0.0,0.0,23.24,1905.7066666666667,0.0,0.0,0.0,0.0
2022-11-10 11:55:18,1668052518,1777.8766666666668,1780.0766666666666,0.0,0.0,23.01,1768.2033333333331,0.0,0.0,0.0,0.0
2022-11-10 11:55:21,1668052521,182.75333333333333,186.75666666666663,0.0,0.0,19.87333333333333,171.00333333333333,0.0,0.0,0.0,0.0
2022-11-10 11:55:24,1668052524,183.48,187.14666666666668,0.0,0.0,19.78333333333333,171.99666666666667,0.0,0.0,0.0,0.0
2022-11-10 11:55:27,1668052527,182.67,186.34666666666664,0.0,0.0,19.656666666666663,171.09333333333333,0.0,0.0,0.0,0.0
2022-11-10 11:55:30,1668052530,1442.49,1445.4466666666667,0.0,0.0,22.13,1432.7033333333331,0.0,0.0,0.0,0.0
2022-11-10 11:55:33,1668052533,1946.1966666666667,1946.746666666667,0.0,0.0,23.133333333333336,1937.2066666666667,0.0,0.0,0.0,0.0
2022-11-10 11:55:36,1668052536,1924.8366666666668,1925.3833333333328,0.0,0.0,23.203333333333333,1915.83,0.0,0.0,0.0,0.0
2022-11-10 11:55:39,1668052539,1337.63,1339.3066666666666,0.0,0.0,22.040000000000003,1327.6266666666668,0.0,0.0,0.0,0.0
2022-11-10 11:55:42,1668052542,183.14666666666668,186.96,0.0,0.0,19.633333333333336,171.29999999999998,0.0,0.0,0.0,0.0
2022-11-10 11:55:45,1668052545,182.9933333333333,186.74,0.0,0.0,19.66333333333333,171.17333333333332,0.0,0.0,0.0,0.0
2022-11-10 11:55:48,1668052548,182.6433333333333,186.50333333333333,0.0,0.0,19.65,170.88333333333333,0.0,0.0,0.0,0.0
2022-11-10 11:55:51,1668052551,2608.903333333333,2610.7633333333333,0.0,0.0,23.586666666666662,2601.38,0.0,0.0,0.0,0.0
2022-11-10 11:55:54,1668052554,2760.563333333333,2761.1866666666665,0.0,0.0,23.85333333333333,2753.133333333333,0.0,0.0,0.0,0.0
2022-11-10 11:55:57,1668052557,2732.1633333333334,2732.7833333333333,0.0,0.0,23.80333333333333,2724.89,0.0,0.0,0.0,0.0
2022-11-10 11:56:00,1668052560,2710.4566666666665,2711.693333333333,0.0,0.0,23.796666666666667,2702.9,0.0,0.0,0.0,0.0
2022-11-10 11:56:03,1668052563,2700.51,2702.146666666667,0.0,0.0,23.816666666666663,2692.7966666666666,0.0,0.0,0.0,0.0
2022-11-10 11:56:06,1668052566,2697.81,2699.44,0.0,0.0,23.71666666666667,2690.31,0.0,0.0,0.0,0.0
2022-11-10 11:56:09,1668052569,2696.77,2698.4066666666663,0.0,0.0,23.51333333333333,2689.29,0.0,0.0,0.0,0.0
2022-11-10 11:56:12,1668052572,2695.58,2697.21,0.0,0.0,23.433333333333334,2688.05,0.0,0.0,0.0,0.0
2022-11-10 11:56:15,1668052575,2694.5333333333333,2696.1666666666665,0.0,0.0,23.46,2687.096666666667,0.0,0.0,0.0,0.0
2022-11-10 11:56:18,1668052578,2694.556666666667,2696.2000000000003,0.0,0.0,23.566666666666663,2687.1866666666665,0.0,0.0,0.0,0.0
2022-11-10 11:56:21,1668052581,2693.74,2695.3700000000003,0.0,0.0,23.776666666666667,2686.48,0.0,0.0,0.0,0.0
2022-11-10 11:56:24,1668052584,2693.213333333333,2694.8366666666666,0.0,0.0,23.776666666666667,2685.85,0.0,0.0,0.0,0.0
2022-11-10 11:56:27,1668052587,2692.35,2693.9733333333334,0.0,0.0,23.85,2685.15,0.0,0.0,0.0,0.0
2022-11-10 11:56:30,1668052590,2691.9666666666667,2693.59,0.0,0.0,23.9,2684.6266666666666,0.0,0.0,0.0,0.0
2022-11-10 11:56:33,1668052593,2688.023333333333,2689.6533333333336,0.0,0.0,23.78,2680.73,0.0,0.0,0.0,0.0
2022-11-10 11:56:36,1668052596,2687.0533333333333,2688.683333333333,0.0,0.0,23.55,2679.7000000000003,0.0,0.0,0.0,0.0
2022-11-10 11:56:39,1668052599,2688.1,2689.7133333333336,0.0,0.0,23.73333333333333,2680.7000000000003,0.0,0.0,0.0,0.0
2022-11-10 11:56:42,1668052602,2691.1266666666666,2692.7366666666667,0.0,0.0,23.96666666666667,2683.786666666667,0.0,0.0,0.0,0.0
2022-11-10 11:56:45,1668052605,2690.463333333333,2692.066666666667,0.0,0.0,24.01333333333333,2683.116666666667,0.0,0.0,0.0,0.0
2022-11-10 11:56:48,1668052608,2692.4866666666667,2694.09,0.0,0.0,23.97,2685.226666666667,0.0,0.0,0.0,0.0
2022-11-10 11:56:51,1668052611,2695.5933333333337,2697.1833333333334,0.0,0.0,24.1,2688.0666666666666,0.0,0.0,0.0,0.0
2022-11-10 11:56:54,1668052614,2697.59,2699.1800000000003,0.0,0.0,24.146666666666665,2690.1566666666668,0.0,0.0,0.0,0.0
2022-11-10 11:56:57,1668052617,2699.3700000000003,2700.97,0.0,0.0,24.076666666666668,2692.023333333333,0.0,0.0,0.0,0.0
2022-11-10 11:57:00,1668052620,2199.516666666667,2201.1766666666667,0.0,0.0,23.773333333333337,2191.103333333333,0.0,0.0,0.0,0.0
2022-11-10 11:57:03,1668052623,1879.3533333333328,1880.986666666667,0.0,0.0,23.540000000000003,1870.3033333333333,0.0,0.0,0.0,0.0
2022-11-10 11:57:06,1668052626,1881.263333333333,1882.9066666666668,0.0,0.0,23.43,1872.28,0.0,0.0,0.0,0.0
2022-11-10 11:57:09,1668052629,1881.246666666667,1882.8833333333328,0.0,0.0,23.38,1872.263333333333,0.0,0.0,0.0,0.0
2022-11-10 11:57:12,1668052632,1882.676666666667,1884.3266666666664,0.0,0.0,23.36,1873.8966666666663,0.0,0.0,0.0,0.0
2022-11-10 11:57:15,1668052635,1883.4133333333327,1885.0933333333328,0.0,0.0,23.42333333333333,1874.3366666666668,0.0,0.0,0.0,0.0
2022-11-10 11:57:18,1668052638,1883.9,1885.5466666666669,0.0,0.0,23.30666666666667,1874.8,0.0,0.0,0.0,0.0
2022-11-10 11:57:21,1668052641,1884.493333333333,1886.1733333333327,0.0,0.0,23.336666666666662,1875.38,0.0,0.0,0.0,0.0
2022-11-10 11:57:24,1668052644,1884.28,1885.9333333333327,0.0,0.0,23.006666666666664,1875.24,0.0,0.0,0.0,0.0
2022-11-10 11:57:27,1668052647,1883.15,1884.7733333333333,0.0,0.0,22.94333333333333,1874.07,0.0,0.0,0.0,0.0
2022-11-10 11:57:30,1668052650,1882.7666666666669,1884.42,0.0,0.0,22.993333333333336,1873.7266666666667,0.0,0.0,0.0,0.0
2022-11-10 11:57:33,1668052653,1879.8833333333328,1881.5433333333333,0.0,0.0,22.9,1871.1266666666668,0.0,0.0,0.0,0.0
2022-11-10 11:57:36,1668052656,1880.4766666666667,1882.1566666666663,0.0,0.0,23.02,1871.5866666666668,0.0,0.0,0.0,0.0
2022-11-10 11:57:39,1668052659,1879.6033333333328,1881.27,0.0,0.0,23.093333333333334,1870.81,0.0,0.0,0.0,0.0
2022-11-10 11:57:42,1668052662,1878.34,1879.99,0.0,0.0,23.08,1869.223333333333,0.0,0.0,0.0,0.0
2022-11-10 11:57:45,1668052665,1879.1466666666668,1880.8033333333333,0.0,0.0,22.973333333333333,1870.1533333333327,0.0,0.0,0.0,0.0
2022-11-10 11:57:48,1668052668,1880.49,1882.1733333333327,0.0,0.0,23.3,1871.67,0.0,0.0,0.0,0.0
2022-11-10 11:57:51,1668052671,1882.233333333333,1883.8933333333327,0.0,0.0,23.316666666666663,1873.48,0.0,0.0,0.0,0.0
2022-11-10 11:57:54,1668052674,1882.1833333333327,1883.8233333333333,0.0,0.0,23.536666666666665,1873.3466666666664,0.0,0.0,0.0,0.0
2022-11-10 11:57:57,1668052677,1882.59,1884.246666666667,0.0,0.0,23.46333333333333,1873.7833333333333,0.0,0.0,0.0,0.0
2022-11-10 11:58:00,1668052680,1883.83,1885.49,0.0,0.0,23.59,1874.9366666666667,0.0,0.0,0.0,0.0
2022-11-10 11:58:03,1668052683,1882.33,1884.01,0.0,0.0,23.33333333333333,1873.2733333333333,0.0,0.0,0.0,0.0
2022-11-10 11:58:06,1668052686,1879.64,1881.31,0.0,0.0,23.39333333333333,1870.84,0.0,0.0,0.0,0.0
2022-11-10 11:58:09,1668052689,1878.073333333333,1879.75,0.0,0.0,23.43,1869.38,0.0,0.0,0.0,0.0
2022-11-10 11:58:12,1668052692,1876.5633333333333,1878.236666666667,0.0,0.0,23.326666666666668,1867.8666666666668,0.0,0.0,0.0,0.0
2022-11-10 11:58:15,1668052695,1875.75,1877.4333333333327,0.0,0.0,23.453333333333333,1867.013333333333,0.0,0.0,0.0,0.0
2022-11-10 11:58:18,1668052698,1875.6666666666667,1877.3566666666663,0.0,0.0,23.24,1866.8066666666664,0.0,0.0,0.0,0.0
2022-11-10 11:58:21,1668052701,1876.8866666666663,1878.5866666666668,0.0,0.0,23.19,1867.8466666666664,0.0,0.0,0.0,0.0
2022-11-10 11:58:24,1668052704,1879.03,1880.7166666666665,0.0,0.0,23.183333333333334,1870.3333333333333,0.0,0.0,0.0,0.0
2022-11-10 11:58:27,1668052707,1878.14,1879.8233333333333,0.0,0.0,23.166666666666668,1869.2266666666667,0.0,0.0,0.0,0.0
2022-11-10 11:58:30,1668052710,1876.486666666667,1878.1766666666665,0.0,0.0,23.376666666666665,1867.73,0.0,0.0,0.0,0.0
2022-11-10 11:58:33,1668052713,1875.1166666666668,1876.8,0.0,0.0,23.313333333333333,1866.4366666666667,0.0,0.0,0.0,0.0
2022-11-10 11:58:36,1668052716,1904.6066666666663,1907.68,0.0,0.0,54.473333333333336,1867.3966666666663,0.0,0.0,0.0,0.0
2022-11-10 11:58:39,1668052719,1904.6666666666667,1907.75,0.0,0.0,53.48333333333333,1869.37,0.0,0.0,0.0,0.0
2022-11-10 11:58:42,1668052722,1912.0933333333328,1915.32,0.0,0.0,60.88333333333333,1869.5266666666664,0.0,0.0,0.0,0.0
2022-11-10 11:58:45,1668052725,1920.7833333333333,1924.41,0.0,0.0,69.29,1869.486666666667,0.0,0.0,0.0,0.0
2022-11-10 11:58:48,1668052728,1914.4933333333336,1917.76,0.0,0.0,61.91333333333333,1870.93,0.0,0.0,0.0,0.0
2022-11-10 11:58:51,1668052731,1902.263333333333,1905.1733333333327,0.0,0.0,51.78666666666667,1868.77,0.0,0.0,0.0,0.0
2022-11-10 11:58:54,1668052734,1905.22,1908.31,0.0,0.0,54.06666666666666,1869.5633333333333,0.0,0.0,0.0,0.0
2022-11-10 11:58:57,1668052737,1918.7666666666669,1922.4,0.0,0.0,67.62666666666667,1869.2033333333336,0.0,0.0,0.0,0.0
2022-11-10 11:59:00,1668052740,1920.243333333333,1923.72,0.0,0.0,65.71666666666667,1872.5866666666668,0.0,0.0,0.0,0.0
2022-11-10 11:59:03,1668052743,1911.26,1914.4233333333327,0.0,0.0,57.01333333333334,1872.4533333333327,0.0,0.0,0.0,0.0
2022-11-10 11:59:06,1668052746,1904.4666666666665,1907.5666666666664,0.0,0.0,53.35666666666666,1869.51,0.0,0.0,0.0,0.0
2022-11-10 11:59:09,1668052749,1907.6666666666667,1910.8266666666664,0.0,0.0,56.84,1869.2033333333327,0.0,0.0,0.0,0.0
2022-11-10 11:59:12,1668052752,1922.9666666666665,1926.81,0.0,0.0,70.76,1870.26,0.0,0.0,0.0,0.0
2022-11-10 11:59:15,1668052755,1886.246666666667,1888.493333333333,0.0,0.0,33.64666666666667,1871.213333333333,0.0,0.0,0.0,0.0
2022-11-10 11:59:18,1668052758,1870.55,1872.3733333333328,0.0,0.0,21.356666666666666,1868.006666666667,0.0,0.0,0.0,0.0
2022-11-10 11:59:21,1668052761,1868.7933333333333,1870.6333333333328,0.0,0.0,21.32,1866.2933333333333,0.0,0.0,0.0,0.0
2022-11-10 11:59:24,1668052764,1907.8666666666668,1911.0966666666664,0.0,0.0,57.54,1868.5433333333333,0.0,0.0,0.0,0.0
2022-11-10 11:59:27,1668052767,1917.2833333333333,1920.8766666666668,0.0,0.0,65.92333333333333,1869.44,0.0,0.0,0.0,0.0
2022-11-10 11:59:30,1668052770,1917.0966666666664,1920.6066666666663,0.0,0.0,66.37666666666667,1868.95,0.0,0.0,0.0,0.0
2022-11-10 11:59:33,1668052773,1915.21,1918.713333333333,0.0,0.0,65.99666666666667,1867.23,0.0,0.0,0.0,0.0
2022-11-10 11:59:36,1668052776,1912.48,1915.9233333333327,0.0,0.0,63.89333333333334,1866.8433333333328,0.0,0.0,0.0,0.0
2022-11-10 11:59:39,1668052779,1914.0466666666669,1917.5866666666668,0.0,0.0,64.69,1867.6166666666668,0.0,0.0,0.0,0.0
2022-11-10 11:59:42,1668052782,1913.9466666666667,1917.44,0.0,0.0,63.69333333333333,1868.6933333333327,0.0,0.0,0.0,0.0
2022-11-10 11:59:45,1668052785,1912.02,1915.53,0.0,0.0,64.19666666666666,1866.1366666666663,0.0,0.0,0.0,0.0
2022-11-10 11:59:48,1668052788,1912.2166666666665,1915.736666666667,0.0,0.0,64.21666666666667,1866.4166666666667,0.0,0.0,0.0,0.0
2022-11-10 11:59:51,1668052791,1915.1133333333328,1918.62,0.0,0.0,64.01333333333334,1869.4033333333327,0.0,0.0,0.0,0.0
2022-11-10 11:59:54,1668052794,1917.3966666666663,1920.8666666666668,0.0,0.0,63.98,1871.8033333333333,0.0,0.0,0.0,0.0
2022-11-10 11:59:57,1668052797,1914.25,1917.7,0.0,0.0,63.92,1868.713333333333,0.0,0.0,0.0,0.0
2022-11-10 12:00:00,1668052800,1913.76,1917.223333333333,0.0,0.0,63.673333333333325,1868.3633333333328,0.0,0.0,0.0,0.0
2022-11-10 12:00:03,1668052803,1916.3566666666663,1919.8533333333328,0.0,0.0,64.51333333333334,1870.08,0.0,0.0,0.0,0.0
2022-11-10 12:00:06,1668052806,1917.0566666666664,1920.5733333333333,0.0,0.0,65.44333333333333,1869.88,0.0,0.0,0.0,0.0
2022-11-10 12:00:09,1668052809,1916.6766666666665,1920.213333333333,0.0,0.0,66.14999999999999,1868.8066666666664,0.0,0.0,0.0,0.0
2022-11-10 12:00:12,1668052812,1914.1566666666668,1917.7033333333327,0.0,0.0,66.07333333333334,1866.2266666666667,0.0,0.0,0.0,0.0
2022-11-10 12:00:15,1668052815,1916.58,1920.1166666666668,0.0,0.0,65.97333333333334,1869.0533333333333,0.0,0.0,0.0,0.0
2022-11-10 12:00:18,1668052818,1919.36,1923.0066666666664,0.0,0.0,67.82333333333334,1869.9266666666665,0.0,0.0,0.0,0.0
2022-11-10 12:00:21,1668052821,1917.3966666666668,1921.02,0.0,0.0,67.48,1868.0733333333333,0.0,0.0,0.0,0.0
2022-11-10 12:00:24,1668052824,1913.93,1917.3433333333328,0.0,0.0,64.45333333333333,1867.7166666666665,0.0,0.0,0.0,0.0
2022-11-10 12:00:27,1668052827,1915.75,1919.213333333333,0.0,0.0,65.42333333333333,1868.1833333333327,0.0,0.0,0.0,0.0
2022-11-10 12:00:30,1668052830,1916.0566666666664,1919.54,0.0,0.0,65.97666666666667,1867.8866666666663,0.0,0.0,0.0,0.0
2022-11-10 12:00:33,1668052833,1915.506666666667,1918.9033333333327,0.0,0.0,64.42666666666666,1869.0733333333333,0.0,0.0,0.0,0.0
2022-11-10 12:00:36,1668052836,1915.8566666666663,1919.25,0.0,0.0,63.67,1870.32,0.0,0.0,0.0,0.0
2022-11-10 12:00:39,1668052839,1911.82,1915.236666666667,0.0,0.0,63.94,1866.0333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:00:42,1668052842,1913.256666666667,1916.6966666666667,0.0,0.0,64.03,1867.7566666666664,0.0,0.0,0.0,0.0
2022-11-10 12:00:45,1668052845,1912.2833333333333,1915.74,0.0,0.0,64.19666666666667,1866.6066666666663,0.0,0.0,0.0,0.0
2022-11-10 12:00:48,1668052848,1911.493333333333,1914.9033333333327,0.0,0.0,63.53,1866.3266666666668,0.0,0.0,0.0,0.0
2022-11-10 12:00:51,1668052851,1909.39,1912.8133333333333,0.0,0.0,63.78333333333334,1864.1366666666663,0.0,0.0,0.0,0.0
2022-11-10 12:00:54,1668052854,1909.246666666667,1912.6933333333327,0.0,0.0,64.13,1863.3866666666663,0.0,0.0,0.0,0.0
2022-11-10 12:00:57,1668052857,1908.15,1911.52,0.0,0.0,63.57666666666666,1862.7,0.0,0.0,0.0,0.0
2022-11-10 12:01:00,1668052860,1909.5466666666669,1912.996666666667,0.0,0.0,64.82333333333334,1862.973333333333,0.0,0.0,0.0,0.0
2022-11-10 12:01:03,1668052863,1910.6133333333328,1914.14,0.0,0.0,65.41666666666667,1863.59,0.0,0.0,0.0,0.0
2022-11-10 12:01:06,1668052866,1913.1966666666667,1916.7166666666665,0.0,0.0,65.97333333333334,1865.5266666666664,0.0,0.0,0.0,0.0
2022-11-10 12:01:09,1668052869,1913.9533333333336,1917.57,0.0,0.0,67.10000000000001,1865.14,0.0,0.0,0.0,0.0
2022-11-10 12:01:12,1668052872,1911.15,1914.61,0.0,0.0,65.10000000000001,1864.39,0.0,0.0,0.0,0.0
2022-11-10 12:01:15,1668052875,1913.513333333333,1917.08,0.0,0.0,67.09666666666666,1864.73,0.0,0.0,0.0,0.0
2022-11-10 12:01:18,1668052878,1917.1366666666663,1920.7666666666669,0.0,0.0,68.15666666666667,1867.28,0.0,0.0,0.0,0.0
2022-11-10 12:01:21,1668052881,1914.78,1918.213333333333,0.0,0.0,64.64,1868.4033333333327,0.0,0.0,0.0,0.0
2022-11-10 12:01:24,1668052884,1876.37,1878.3366666666668,0.0,0.0,27.28,1868.2933333333333,0.0,0.0,0.0,0.0
2022-11-10 12:01:27,1668052887,1872.8466666666664,1874.5466666666669,0.0,0.0,22.30333333333333,1867.6133333333328,0.0,0.0,0.0,0.0
2022-11-10 12:01:30,1668052890,1891.8866666666663,1894.3133333333333,0.0,0.0,40.17666666666666,1868.973333333333,0.0,0.0,0.0,0.0
2022-11-10 12:01:33,1668052893,1917.9166666666667,1921.5466666666669,0.0,0.0,67.70333333333333,1867.996666666667,0.0,0.0,0.0,0.0
2022-11-10 12:01:36,1668052896,1916.5266666666664,1920.3566666666663,0.0,0.0,68.94666666666666,1865.5333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:01:39,1668052899,1912.3233333333333,1915.7,0.0,0.0,63.53,1866.9333333333327,0.0,0.0,0.0,0.0
2022-11-10 12:01:42,1668052902,1913.0766666666668,1916.486666666667,0.0,0.0,64.28666666666668,1866.8866666666663,0.0,0.0,0.0,0.0
2022-11-10 12:01:45,1668052905,1913.3933333333327,1916.7933333333333,0.0,0.0,63.98,1867.15,0.0,0.0,0.0,0.0
2022-11-10 12:01:48,1668052908,1913.59,1917.0366666666664,0.0,0.0,64.05,1867.83,0.0,0.0,0.0,0.0
2022-11-10 12:01:51,1668052911,1909.3066666666664,1912.71,0.0,0.0,63.693333333333335,1863.7266666666667,0.0,0.0,0.0,0.0
2022-11-10 12:01:54,1668052914,1909.5233333333333,1912.9566666666667,0.0,0.0,64.03666666666668,1864.0366666666664,0.0,0.0,0.0,0.0
2022-11-10 12:01:57,1668052917,1911.6566666666668,1915.21,0.0,0.0,65.23333333333333,1864.8866666666663,0.0,0.0,0.0,0.0
2022-11-10 12:02:00,1668052920,1925.1966666666667,1927.96,0.0,0.0,64.38666666666667,1879.29,0.0,0.0,0.0,0.0
2022-11-10 12:02:03,1668052923,1932.91,1935.233333333333,0.0,0.0,63.89333333333334,1887.2166666666665,0.0,0.0,0.0,0.0
2022-11-10 12:02:06,1668052926,1932.6366666666663,1935.06,0.0,0.0,65.16666666666667,1885.6633333333327,0.0,0.0,0.0,0.0
2022-11-10 12:02:09,1668052929,1933.5733333333333,1936.08,0.0,0.0,66.76666666666667,1885.03,0.0,0.0,0.0,0.0
2022-11-10 12:02:12,1668052932,1932.06,1934.5333333333333,0.0,0.0,65.99333333333333,1884.35,0.0,0.0,0.0,0.0
2022-11-10 12:02:15,1668052935,1932.24,1934.6733333333327,0.0,0.0,65.47666666666667,1885.1966666666667,0.0,0.0,0.0,0.0
2022-11-10 12:02:18,1668052938,1935.71,1938.263333333333,0.0,0.0,68.10000000000001,1885.9066666666668,0.0,0.0,0.0,0.0
2022-11-10 12:02:21,1668052941,1925.2,1929.34,0.0,0.0,72.81333333333333,1870.723333333333,0.0,0.0,0.0,0.0
2022-11-10 12:02:24,1668052944,1915.67,1919.14,0.0,0.0,65.59333333333332,1868.26,0.0,0.0,0.0,0.0
2022-11-10 12:02:27,1668052947,1914.46,1917.9233333333327,0.0,0.0,65.59666666666668,1867.2666666666669,0.0,0.0,0.0,0.0
2022-11-10 12:02:30,1668052950,1920.0633333333333,1923.6266666666668,0.0,0.0,66.93333333333334,1871.5266666666664,0.0,0.0,0.0,0.0
2022-11-10 12:02:33,1668052953,1919.5533333333333,1923.0,0.0,0.0,65.35666666666667,1872.5433333333333,0.0,0.0,0.0,0.0
2022-11-10 12:02:36,1668052956,1916.9466666666667,1920.52,0.0,0.0,66.23,1868.94,0.0,0.0,0.0,0.0
2022-11-10 12:02:39,1668052959,1915.6366666666663,1919.01,0.0,0.0,64.11666666666666,1869.8166666666668,0.0,0.0,0.0,0.0
2022-11-10 12:02:42,1668052962,1918.993333333333,1922.713333333333,0.0,0.0,67.44666666666666,1869.7066666666667,0.0,0.0,0.0,0.0
2022-11-10 12:02:45,1668052965,1915.8333333333333,1919.3,0.0,0.0,64.56666666666666,1869.3166666666664,0.0,0.0,0.0,0.0
2022-11-10 12:02:48,1668052968,1912.996666666667,1916.39,0.0,0.0,63.85999999999999,1867.2733333333333,0.0,0.0,0.0,0.0
2022-11-10 12:02:51,1668052971,1911.6766666666665,1915.1,0.0,0.0,64.14333333333333,1865.506666666667,0.0,0.0,0.0,0.0
2022-11-10 12:02:54,1668052974,1909.3966666666668,1912.78,0.0,0.0,63.900000000000006,1863.3966666666663,0.0,0.0,0.0,0.0
2022-11-10 12:02:57,1668052977,1911.31,1914.77,0.0,0.0,64.55666666666667,1864.75,0.0,0.0,0.0,0.0
2022-11-10 12:03:00,1668052980,1909.8433333333328,1913.26,0.0,0.0,63.96666666666667,1863.6166666666668,0.0,0.0,0.0,0.0
2022-11-10 12:03:03,1668052983,1912.88,1916.3333333333333,0.0,0.0,65.15333333333334,1865.76,0.0,0.0,0.0,0.0
2022-11-10 12:03:06,1668052986,1913.66,1917.1533333333327,0.0,0.0,65.68666666666667,1866.4033333333327,0.0,0.0,0.0,0.0
2022-11-10 12:03:09,1668052989,1911.9166666666667,1915.46,0.0,0.0,66.11333333333333,1864.1866666666667,0.0,0.0,0.0,0.0
2022-11-10 12:03:12,1668052992,1914.5266666666664,1918.0633333333333,0.0,0.0,66.59666666666668,1866.3866666666663,0.0,0.0,0.0,0.0
2022-11-10 12:03:15,1668052995,1916.246666666667,1919.6933333333327,0.0,0.0,65.63,1869.2066666666667,0.0,0.0,0.0,0.0
2022-11-10 12:03:18,1668052998,1918.743333333333,1922.3633333333328,0.0,0.0,68.05,1869.1366666666663,0.0,0.0,0.0,0.0
2022-11-10 12:03:21,1668053001,1917.7266666666667,1921.233333333333,0.0,0.0,66.12333333333333,1870.0733333333333,0.0,0.0,0.0,0.0
