Timestamp,Active (W)
2022-11-08 11:39:31,20.25
2022-11-08 11:39:32,20.08
2022-11-08 11:39:33,20.09
2022-11-08 11:39:34,20.63
2022-11-08 11:39:35,20.2
2022-11-08 11:39:36,19.98
2022-11-08 11:39:37,19.88
2022-11-08 11:39:38,19.78
2022-11-08 11:39:39,20.11
2022-11-08 11:39:40,19.64
2022-11-08 11:39:41,19.81
2022-11-08 11:39:42,19.99
2022-11-08 11:39:43,19.68
2022-11-08 11:39:44,19.73
2022-11-08 11:39:45,19.57
2022-11-08 11:39:46,19.71
2022-11-08 11:39:47,19.63
2022-11-08 11:39:48,20.0
2022-11-08 11:39:49,19.97
2022-11-08 11:39:50,19.88
2022-11-08 11:39:51,19.98
2022-11-08 11:39:52,20.04
2022-11-08 11:39:53,20.13
2022-11-08 11:39:54,19.98
2022-11-08 11:39:55,20.16
2022-11-08 11:39:56,20.15
2022-11-08 11:39:57,20.08
2022-11-08 11:39:58,19.91
2022-11-08 11:39:59,20.25
2022-11-08 11:40:00,20.12
2022-11-08 11:40:01,20.19
2022-11-08 11:40:02,20.04
2022-11-08 11:40:03,20.18
2022-11-08 11:40:04,20.35
2022-11-08 11:40:05,20.37
2022-11-08 11:40:06,20.11
2022-11-08 11:40:07,19.97
2022-11-08 11:40:08,20.33
2022-11-08 11:40:09,20.11
2022-11-08 11:40:10,19.97
2022-11-08 11:40:11,20.22
2022-11-08 11:40:12,19.92
2022-11-08 11:40:13,19.8
2022-11-08 11:40:14,20.18
2022-11-08 11:40:15,20.27
2022-11-08 11:40:16,20.11
2022-11-08 11:40:17,20.01
2022-11-08 11:40:18,19.84
2022-11-08 11:40:19,19.79
2022-11-08 11:40:20,19.98
2022-11-08 11:40:21,19.93
2022-11-08 11:40:22,19.79
2022-11-08 11:40:23,19.82
2022-11-08 11:40:24,20.14
2022-11-08 11:40:25,20.1
2022-11-08 11:40:26,20.02
2022-11-08 11:40:27,20.21
2022-11-08 11:40:28,19.92
2022-11-08 11:40:29,19.87
2022-11-08 11:40:30,19.8
2022-11-08 11:40:31,19.8
2022-11-08 11:40:32,19.57
2022-11-08 11:40:33,19.72
2022-11-08 11:40:34,19.85
2022-11-08 11:40:35,19.79
2022-11-08 11:40:36,19.53
2022-11-08 11:40:37,19.79
2022-11-08 11:40:38,19.66
2022-11-08 11:40:39,19.73
2022-11-08 11:40:40,19.69
2022-11-08 11:40:41,19.68
2022-11-08 11:40:42,19.83
2022-11-08 11:40:43,19.69
2022-11-08 11:40:44,19.99
2022-11-08 11:40:45,20.36
2022-11-08 11:40:46,19.96
2022-11-08 11:40:47,20.07
2022-11-08 11:40:48,19.57
2022-11-08 11:40:49,19.65
2022-11-08 11:40:50,19.65
2022-11-08 11:40:51,19.61
2022-11-08 11:40:52,19.69
2022-11-08 11:40:53,19.72
2022-11-08 11:40:54,20.02
2022-11-08 11:40:55,19.4
2022-11-08 11:40:56,19.27
2022-11-08 11:40:57,19.54
2022-11-08 11:40:58,19.53
2022-11-08 11:40:59,19.44
2022-11-08 11:41:00,19.57
2022-11-08 11:41:01,19.4
2022-11-08 11:41:02,19.6
2022-11-08 11:41:03,19.84
2022-11-08 11:41:04,19.91
2022-11-08 11:41:05,19.65
2022-11-08 11:41:06,20.01
2022-11-08 11:41:07,19.98
2022-11-08 11:41:08,19.84
2022-11-08 11:41:09,19.69
2022-11-08 11:41:10,19.75
2022-11-08 11:41:11,19.82
2022-11-08 11:41:12,20.18
2022-11-08 11:41:13,19.61
2022-11-08 11:41:14,19.85
2022-11-08 11:41:15,20.03
2022-11-08 11:41:16,19.84
2022-11-08 11:41:17,19.95
2022-11-08 11:41:18,19.78
2022-11-08 11:41:19,20.28
2022-11-08 11:41:20,19.84
2022-11-08 11:41:21,19.81
2022-11-08 11:41:22,20.19
2022-11-08 11:41:23,20.18
2022-11-08 11:41:24,19.79
2022-11-08 11:41:25,20.28
2022-11-08 11:41:26,20.01
2022-11-08 11:41:27,19.66
2022-11-08 11:41:28,19.95
2022-11-08 11:41:29,19.68
2022-11-08 11:41:30,20.02
2022-11-08 11:41:31,20.08
2022-11-08 11:41:32,19.38
2022-11-08 11:41:33,19.97
2022-11-08 11:41:34,19.74
2022-11-08 11:41:35,19.64
2022-11-08 11:41:36,19.78
2022-11-08 11:41:37,19.88
2022-11-08 11:41:38,19.86
2022-11-08 11:41:39,19.77
2022-11-08 11:41:40,19.77
2022-11-08 11:41:41,19.6
2022-11-08 11:41:42,19.69
2022-11-08 11:41:43,19.93
2022-11-08 11:41:44,19.75
2022-11-08 11:41:45,19.57
2022-11-08 11:41:46,20.01
2022-11-08 11:41:47,20.0
2022-11-08 11:41:48,19.93
2022-11-08 11:41:49,19.84
2022-11-08 11:41:50,19.88
2022-11-08 11:41:51,19.74
2022-11-08 11:41:52,19.55
2022-11-08 11:41:53,19.89
2022-11-08 11:41:54,19.69
2022-11-08 11:41:55,19.72
2022-11-08 11:41:56,19.69
2022-11-08 11:41:57,19.71
2022-11-08 11:41:58,19.85
2022-11-08 11:41:59,19.76
2022-11-08 11:42:00,19.5
2022-11-08 11:42:01,19.45
2022-11-08 11:42:02,19.53
2022-11-08 11:42:03,19.55
2022-11-08 11:42:04,19.54
2022-11-08 11:42:05,19.71
2022-11-08 11:42:06,19.76
2022-11-08 11:42:07,19.75
2022-11-08 11:42:08,19.61
2022-11-08 11:42:09,19.69
2022-11-08 11:42:10,19.52
2022-11-08 11:42:11,19.75
2022-11-08 11:42:12,19.87
2022-11-08 11:42:13,19.83
2022-11-08 11:42:14,19.67
2022-11-08 11:42:15,19.87
2022-11-08 11:42:16,19.51
2022-11-08 11:42:17,19.71
2022-11-08 11:42:18,19.53
2022-11-08 11:42:19,19.72
2022-11-08 11:42:20,19.58
2022-11-08 11:42:21,19.4
2022-11-08 11:42:22,19.51
2022-11-08 11:42:23,20.05
2022-11-08 11:42:24,19.89
2022-11-08 11:42:25,20.05
2022-11-08 11:42:26,19.76
2022-11-08 11:42:27,19.85
2022-11-08 11:42:28,19.75
2022-11-08 11:42:29,19.7
2022-11-08 11:42:30,19.78
2022-11-08 11:42:31,19.72
2022-11-08 11:42:32,19.71
2022-11-08 11:42:33,19.89
2022-11-08 11:42:34,19.96
2022-11-08 11:42:35,19.73
2022-11-08 11:42:36,20.04
2022-11-08 11:42:37,19.93
2022-11-08 11:42:38,19.59
2022-11-08 11:42:39,19.62
2022-11-08 11:42:40,19.73
2022-11-08 11:42:41,19.84
2022-11-08 11:42:42,20.1
2022-11-08 11:42:43,20.04
2022-11-08 11:42:44,19.61
2022-11-08 11:42:45,20.1
2022-11-08 11:42:46,19.88
2022-11-08 11:42:47,20.14
2022-11-08 11:42:48,19.94
2022-11-08 11:42:49,19.61
2022-11-08 11:42:50,19.78
2022-11-08 11:42:51,19.83
2022-11-08 11:42:52,19.99
2022-11-08 11:42:53,19.99
2022-11-08 11:42:54,19.75
2022-11-08 11:42:55,19.66
2022-11-08 11:42:56,19.8
2022-11-08 11:42:57,19.58
2022-11-08 11:42:58,19.54
2022-11-08 11:42:59,19.62
2022-11-08 11:43:00,19.48
2022-11-08 11:43:01,19.72
2022-11-08 11:43:02,19.51
2022-11-08 11:43:03,19.69
2022-11-08 11:43:04,19.78
2022-11-08 11:43:05,19.63
2022-11-08 11:43:06,19.73
2022-11-08 11:43:07,19.6
2022-11-08 11:43:08,19.65
2022-11-08 11:43:09,19.32
2022-11-08 11:43:10,19.52
2022-11-08 11:43:11,19.31
2022-11-08 11:43:12,99.08
2022-11-08 11:43:13,65.0
2022-11-08 11:43:14,29.06
2022-11-08 11:43:15,108.88
2022-11-08 11:43:16,18.4
2022-11-08 11:43:17,81.41
2022-11-08 11:43:18,54.0
2022-11-08 11:43:19,38.67
2022-11-08 11:43:20,99.76
2022-11-08 11:43:21,17.83
2022-11-08 11:43:22,89.98
2022-11-08 11:43:23,48.13
2022-11-08 11:43:24,45.54
2022-11-08 11:43:25,94.12
2022-11-08 11:43:26,18.4
2022-11-08 11:43:27,96.6
2022-11-08 11:43:28,44.09
2022-11-08 11:43:29,56.15
2022-11-08 11:43:30,83.02
2022-11-08 11:43:31,18.32
2022-11-08 11:43:32,103.35
2022-11-08 11:43:33,34.39
2022-11-08 11:43:34,68.87
2022-11-08 11:43:35,69.35
2022-11-08 11:43:36,19.37
2022-11-08 11:43:37,110.65
2022-11-08 11:43:38,29.01
2022-11-08 11:43:39,71.1
2022-11-08 11:43:40,66.36
2022-11-08 11:43:41,23.88
2022-11-08 11:43:42,106.41
2022-11-08 11:43:43,22.74
2022-11-08 11:43:44,76.41
2022-11-08 11:43:45,64.37
2022-11-08 11:43:46,30.82
2022-11-08 11:43:47,111.16
2022-11-08 11:43:48,18.51
2022-11-08 11:43:49,87.22
2022-11-08 11:43:50,53.14
2022-11-08 11:43:51,39.74
2022-11-08 11:43:52,20.54
2022-11-08 11:43:53,18.96
2022-11-08 11:43:54,18.64
2022-11-08 11:43:55,18.79
2022-11-08 11:43:56,18.73
2022-11-08 11:43:57,18.64
2022-11-08 11:43:58,18.69
2022-11-08 11:43:59,24.73
2022-11-08 11:44:00,80.61
2022-11-08 11:44:01,80.06
2022-11-08 11:44:02,38.97
2022-11-08 11:44:03,74.15
2022-11-08 11:44:04,88.87
2022-11-08 11:44:05,46.13
2022-11-08 11:44:06,66.35
2022-11-08 11:44:07,90.52
2022-11-08 11:44:08,51.48
2022-11-08 11:44:09,55.0
2022-11-08 11:44:10,90.06
2022-11-08 11:44:11,67.9
2022-11-08 11:44:12,40.71
2022-11-08 11:44:13,87.72
2022-11-08 11:44:14,69.33
2022-11-08 11:44:15,42.7
2022-11-08 11:44:16,86.44
2022-11-08 11:44:17,73.65
2022-11-08 11:44:18,39.88
2022-11-08 11:44:19,76.69
2022-11-08 11:44:20,84.76
2022-11-08 11:44:21,45.66
2022-11-08 11:44:22,68.45
2022-11-08 11:44:23,89.84
2022-11-08 11:44:24,48.24
2022-11-08 11:44:25,62.53
2022-11-08 11:44:26,88.76
2022-11-08 11:44:27,74.45
2022-11-08 11:44:28,55.07
2022-11-08 11:44:29,91.02
2022-11-08 11:44:30,72.4
2022-11-08 11:44:31,39.1
2022-11-08 11:44:32,88.01
2022-11-08 11:44:33,74.83
2022-11-08 11:44:34,44.99
2022-11-08 11:44:35,85.15
2022-11-08 11:44:36,76.63
2022-11-08 11:44:37,38.07
2022-11-08 11:44:38,72.73
2022-11-08 11:44:39,88.08
2022-11-08 11:44:40,45.16
2022-11-08 11:44:41,67.21
2022-11-08 11:44:42,93.13
2022-11-08 11:44:43,52.42
2022-11-08 11:44:44,55.94
2022-11-08 11:44:45,93.28
2022-11-08 11:44:46,68.11
2022-11-08 11:44:47,43.25
2022-11-08 11:44:48,98.6
2022-11-08 11:44:49,67.46
2022-11-08 11:44:50,40.44
2022-11-08 11:44:51,86.68
2022-11-08 11:44:52,78.02
2022-11-08 11:44:53,39.86
2022-11-08 11:44:54,77.08
2022-11-08 11:44:55,84.49
2022-11-08 11:44:56,44.04
2022-11-08 11:44:57,66.23
2022-11-08 11:44:58,91.92
2022-11-08 11:44:59,48.01
2022-11-08 11:45:00,60.46
2022-11-08 11:45:01,97.69
2022-11-08 11:45:02,59.83
2022-11-08 11:45:03,51.81
2022-11-08 11:45:04,93.95
2022-11-08 11:45:05,72.44
2022-11-08 11:45:06,39.31
2022-11-08 11:45:07,94.32
2022-11-08 11:45:08,74.78
2022-11-08 11:45:09,40.96
2022-11-08 11:45:10,83.13
2022-11-08 11:45:11,81.44
2022-11-08 11:45:12,43.95
2022-11-08 11:45:13,78.52
2022-11-08 11:45:14,89.37
2022-11-08 11:45:15,41.42
2022-11-08 11:45:16,68.89
2022-11-08 11:45:17,93.51
2022-11-08 11:45:18,53.28
2022-11-08 11:45:19,58.83
2022-11-08 11:45:20,90.88
2022-11-08 11:45:21,68.99
2022-11-08 11:45:22,40.46
2022-11-08 11:45:23,90.22
2022-11-08 11:45:24,75.24
2022-11-08 11:45:25,39.18
2022-11-08 11:45:26,89.19
2022-11-08 11:45:27,78.55
2022-11-08 11:45:28,41.24
2022-11-08 11:45:29,83.07
2022-11-08 11:45:30,87.07
2022-11-08 11:45:31,44.45
2022-11-08 11:45:32,68.37
2022-11-08 11:45:33,86.42
2022-11-08 11:45:34,47.01
2022-11-08 11:45:35,64.8
2022-11-08 11:45:36,92.71
2022-11-08 11:45:37,58.53
2022-11-08 11:45:38,53.77
2022-11-08 11:45:39,91.35
2022-11-08 11:45:40,72.78
2022-11-08 11:45:41,42.02
2022-11-08 11:45:42,89.38
2022-11-08 11:45:43,73.53
2022-11-08 11:45:44,44.64
2022-11-08 11:45:45,79.95
2022-11-08 11:45:46,74.58
2022-11-08 11:45:47,38.88
2022-11-08 11:45:48,73.58
2022-11-08 11:45:49,87.17
2022-11-08 11:45:50,42.48
2022-11-08 11:45:51,65.18
2022-11-08 11:45:52,88.73
2022-11-08 11:45:53,49.05
2022-11-08 11:45:54,57.96
2022-11-08 11:45:55,86.8
2022-11-08 11:45:56,65.02
2022-11-08 11:45:57,42.66
2022-11-08 11:45:58,86.2
2022-11-08 11:45:59,47.98
2022-11-08 11:46:00,20.06
2022-11-08 11:46:01,18.9
2022-11-08 11:46:02,18.92
2022-11-08 11:46:03,19.63
2022-11-08 11:46:04,21.37
2022-11-08 11:46:05,21.4
2022-11-08 11:46:06,21.64
2022-11-08 11:46:07,20.39
2022-11-08 11:46:08,37.63
2022-11-08 11:46:09,68.55
2022-11-08 11:46:10,90.23
2022-11-08 11:46:11,45.25
2022-11-08 11:46:12,64.14
2022-11-08 11:46:13,89.3
2022-11-08 11:46:14,52.85
2022-11-08 11:46:15,53.24
2022-11-08 11:46:16,90.07
2022-11-08 11:46:17,67.64
2022-11-08 11:46:18,39.81
2022-11-08 11:46:19,86.82
2022-11-08 11:46:20,72.32
2022-11-08 11:46:21,42.23
2022-11-08 11:46:22,84.26
2022-11-08 11:46:23,78.83
2022-11-08 11:46:24,41.11
2022-11-08 11:46:25,75.71
2022-11-08 11:46:26,84.12
2022-11-08 11:46:27,43.43
2022-11-08 11:46:28,73.19
2022-11-08 11:46:29,87.82
2022-11-08 11:46:30,45.04
2022-11-08 11:46:31,62.33
2022-11-08 11:46:32,85.18
2022-11-08 11:46:33,54.87
2022-11-08 11:46:34,53.06
2022-11-08 11:46:35,89.81
2022-11-08 11:46:36,70.41
2022-11-08 11:46:37,38.42
2022-11-08 11:46:38,90.43
2022-11-08 11:46:39,75.17
2022-11-08 11:46:40,42.05
2022-11-08 11:46:41,87.49
2022-11-08 11:46:42,82.16
2022-11-08 11:46:43,43.58
2022-11-08 11:46:44,79.23
2022-11-08 11:46:45,87.64
2022-11-08 11:46:46,40.32
2022-11-08 11:46:47,69.84
2022-11-08 11:46:48,93.88
2022-11-08 11:46:49,49.86
2022-11-08 11:46:50,61.24
2022-11-08 11:46:51,90.42
2022-11-08 11:46:52,64.79
2022-11-08 11:46:53,41.3
2022-11-08 11:46:54,87.39
2022-11-08 11:46:55,69.82
2022-11-08 11:46:56,40.7
2022-11-08 11:46:57,87.71
2022-11-08 11:46:58,74.83
2022-11-08 11:46:59,43.0
2022-11-08 11:47:00,81.03
2022-11-08 11:47:01,83.22
2022-11-08 11:47:02,43.46
2022-11-08 11:47:03,70.41
2022-11-08 11:47:04,91.59
2022-11-08 11:47:05,46.57
2022-11-08 11:47:06,63.94
2022-11-08 11:47:07,87.72
2022-11-08 11:47:08,58.94
2022-11-08 11:47:09,49.53
2022-11-08 11:47:10,90.39
2022-11-08 11:47:11,76.18
2022-11-08 11:47:12,38.28
2022-11-08 11:47:13,92.45
2022-11-08 11:47:14,76.38
2022-11-08 11:47:15,39.8
2022-11-08 11:47:16,87.5
2022-11-08 11:47:17,81.57
2022-11-08 11:47:18,41.6
2022-11-08 11:47:19,78.84
2022-11-08 11:47:20,90.39
2022-11-08 11:47:21,40.48
2022-11-08 11:47:22,68.84
2022-11-08 11:47:23,89.25
2022-11-08 11:47:24,49.76
2022-11-08 11:47:25,58.58
2022-11-08 11:47:26,96.9
2022-11-08 11:47:27,63.69
2022-11-08 11:47:28,44.31
2022-11-08 11:47:29,88.4
2022-11-08 11:47:30,69.55
2022-11-08 11:47:31,40.14
2022-11-08 11:47:32,84.06
2022-11-08 11:47:33,74.4
2022-11-08 11:47:34,39.54
2022-11-08 11:47:35,81.73
2022-11-08 11:47:36,85.3
2022-11-08 11:47:37,40.93
2022-11-08 11:47:38,71.6
2022-11-08 11:47:39,88.6
2022-11-08 11:47:40,44.54
2022-11-08 11:47:41,63.97
2022-11-08 11:47:42,89.65
2022-11-08 11:47:43,53.72
2022-11-08 11:47:44,55.01
2022-11-08 11:47:45,89.48
2022-11-08 11:47:46,72.6
2022-11-08 11:47:47,41.44
2022-11-08 11:47:48,87.98
2022-11-08 11:47:49,72.67
2022-11-08 11:47:50,43.06
2022-11-08 11:47:51,85.83
2022-11-08 11:47:52,79.52
2022-11-08 11:47:53,41.09
2022-11-08 11:47:54,74.16
2022-11-08 11:47:55,89.78
2022-11-08 11:47:56,42.96
2022-11-08 11:47:57,63.84
2022-11-08 11:47:58,90.74
2022-11-08 11:47:59,50.38
2022-11-08 11:48:00,57.19
2022-11-08 11:48:01,90.5
2022-11-08 11:48:02,63.11
2022-11-08 11:48:03,43.56
2022-11-08 11:48:04,90.87
2022-11-08 11:48:05,69.8
2022-11-08 11:48:06,41.05
2022-11-08 11:48:07,83.72
2022-11-08 11:48:08,73.82
2022-11-08 11:48:09,41.0
2022-11-08 11:48:10,77.82
2022-11-08 11:48:11,83.32
2022-11-08 11:48:12,43.35
2022-11-08 11:48:13,67.47
2022-11-08 11:48:14,87.36
2022-11-08 11:48:15,45.91
2022-11-08 11:48:16,62.13
2022-11-08 11:48:17,87.42
2022-11-08 11:48:18,56.23
2022-11-08 11:48:19,50.81
2022-11-08 11:48:20,85.46
2022-11-08 11:48:21,70.33
2022-11-08 11:48:22,37.79
2022-11-08 11:48:23,88.0
2022-11-08 11:48:24,70.72
2022-11-08 11:48:25,40.69
2022-11-08 11:48:26,82.54
2022-11-08 11:48:27,81.25
2022-11-08 11:48:28,46.33
2022-11-08 11:48:29,78.77
2022-11-08 11:48:30,89.41
2022-11-08 11:48:31,43.83
2022-11-08 11:48:32,67.9
2022-11-08 11:48:33,88.64
2022-11-08 11:48:34,51.89
2022-11-08 11:48:35,55.72
2022-11-08 11:48:36,92.54
2022-11-08 11:48:37,66.37
2022-11-08 11:48:38,43.69
2022-11-08 11:48:39,91.74
2022-11-08 11:48:40,72.09
2022-11-08 11:48:41,40.86
2022-11-08 11:48:42,87.04
2022-11-08 11:48:43,78.12
2022-11-08 11:48:44,41.64
2022-11-08 11:48:45,85.47
2022-11-08 11:48:46,86.96
2022-11-08 11:48:47,46.58
2022-11-08 11:48:48,71.27
2022-11-08 11:48:49,96.04
2022-11-08 11:48:50,47.1
2022-11-08 11:48:51,62.79
2022-11-08 11:48:52,94.6
2022-11-08 11:48:53,61.18
2022-11-08 11:48:54,48.53
2022-11-08 11:48:55,91.24
2022-11-08 11:48:56,72.75
2022-11-08 11:48:57,40.07
2022-11-08 11:48:58,94.6
2022-11-08 11:48:59,75.76
2022-11-08 11:49:00,40.79
2022-11-08 11:49:01,86.2
2022-11-08 11:49:02,85.46
2022-11-08 11:49:03,45.26
2022-11-08 11:49:04,75.51
2022-11-08 11:49:05,90.38
2022-11-08 11:49:06,45.55
2022-11-08 11:49:07,68.59
2022-11-08 11:49:08,90.95
2022-11-08 11:49:09,53.96
2022-11-08 11:49:10,58.56
2022-11-08 11:49:11,89.57
2022-11-08 11:49:12,65.0
2022-11-08 11:49:13,44.99
2022-11-08 11:49:14,90.58
2022-11-08 11:49:15,74.74
2022-11-08 11:49:16,44.95
2022-11-08 11:49:17,88.8
2022-11-08 11:49:18,77.2
2022-11-08 11:49:19,45.43
2022-11-08 11:49:20,85.62
2022-11-08 11:49:21,91.45
2022-11-08 11:49:22,47.88
2022-11-08 11:49:23,74.74
2022-11-08 11:49:24,94.89
2022-11-08 11:49:25,49.1
2022-11-08 11:49:26,66.43
2022-11-08 11:49:27,96.27
2022-11-08 11:49:28,58.18
2022-11-08 11:49:29,55.08
2022-11-08 11:49:30,92.55
2022-11-08 11:49:31,74.38
2022-11-08 11:49:32,42.69
2022-11-08 11:49:33,93.58
2022-11-08 11:49:34,76.89
2022-11-08 11:49:35,47.03
2022-11-08 11:49:36,91.58
2022-11-08 11:49:37,82.45
2022-11-08 11:49:38,41.34
2022-11-08 11:49:39,78.25
2022-11-08 11:49:40,93.22
2022-11-08 11:49:41,48.64
2022-11-08 11:49:42,66.21
2022-11-08 11:49:43,89.49
2022-11-08 11:49:44,51.59
2022-11-08 11:49:45,58.47
2022-11-08 11:49:46,90.46
2022-11-08 11:49:47,64.89
2022-11-08 11:49:48,45.49
2022-11-08 11:49:49,90.84
2022-11-08 11:49:50,73.53
2022-11-08 11:49:51,43.04
2022-11-08 11:49:52,90.23
2022-11-08 11:49:53,75.15
2022-11-08 11:49:54,43.81
2022-11-08 11:49:55,83.7
2022-11-08 11:49:56,86.99
2022-11-08 11:49:57,45.2
2022-11-08 11:49:58,72.02
2022-11-08 11:49:59,90.89
2022-11-08 11:50:00,46.75
2022-11-08 11:50:01,65.84
2022-11-08 11:50:02,94.65
2022-11-08 11:50:03,54.34
2022-11-08 11:50:04,57.72
2022-11-08 11:50:05,93.33
2022-11-08 11:50:06,71.98
2022-11-08 11:50:07,41.34
2022-11-08 11:50:08,90.38
2022-11-08 11:50:09,73.0
2022-11-08 11:50:10,46.8
2022-11-08 11:50:11,84.32
2022-11-08 11:50:12,81.63
2022-11-08 11:50:13,43.44
2022-11-08 11:50:14,78.73
2022-11-08 11:50:15,88.03
2022-11-08 11:50:16,44.5
2022-11-08 11:50:17,69.8
2022-11-08 11:50:18,93.4
2022-11-08 11:50:19,51.43
2022-11-08 11:50:20,63.97
2022-11-08 11:50:21,89.81
2022-11-08 11:50:22,63.98
2022-11-08 11:50:23,48.54
2022-11-08 11:50:24,88.58
2022-11-08 11:50:25,73.81
2022-11-08 11:50:26,41.37
2022-11-08 11:50:27,85.68
2022-11-08 11:50:28,74.3
2022-11-08 11:50:29,43.59
2022-11-08 11:50:30,84.28
2022-11-08 11:50:31,80.69
2022-11-08 11:50:32,45.06
2022-11-08 11:50:33,73.68
2022-11-08 11:50:34,91.34
2022-11-08 11:50:35,44.28
2022-11-08 11:50:36,64.89
2022-11-08 11:50:37,92.35
2022-11-08 11:50:38,55.88
2022-11-08 11:50:39,55.02
2022-11-08 11:50:40,89.56
2022-11-08 11:50:41,66.35
2022-11-08 11:50:42,43.09
2022-11-08 11:50:43,93.22
2022-11-08 11:50:44,74.89
2022-11-08 11:50:45,42.14
2022-11-08 11:50:46,88.02
2022-11-08 11:50:47,80.51
2022-11-08 11:50:48,44.89
2022-11-08 11:50:49,77.98
2022-11-08 11:50:50,88.73
2022-11-08 11:50:51,44.96
2022-11-08 11:50:52,67.67
2022-11-08 11:50:53,91.11
2022-11-08 11:50:54,51.64
2022-11-08 11:50:55,60.92
2022-11-08 11:50:56,89.87
2022-11-08 11:50:57,64.13
2022-11-08 11:50:58,49.02
2022-11-08 11:50:59,90.56
2022-11-08 11:51:00,71.5
2022-11-08 11:51:01,42.63
2022-11-08 11:51:02,87.42
2022-11-08 11:51:03,63.94
2022-11-08 11:51:04,66.25
2022-11-08 11:51:05,67.37
2022-11-08 11:51:06,63.97
2022-11-08 11:51:07,58.32
2022-11-08 11:51:08,60.53
2022-11-08 11:51:09,64.75
2022-11-08 11:51:10,61.7
2022-11-08 11:51:11,58.76
2022-11-08 11:51:12,62.58
2022-11-08 11:51:13,63.65
2022-11-08 11:51:14,62.91
2022-11-08 11:51:15,64.13
2022-11-08 11:51:16,69.28
2022-11-08 11:51:17,68.75
2022-11-08 11:51:18,67.3
2022-11-08 11:51:19,67.16
2022-11-08 11:51:20,66.98
2022-11-08 11:51:21,63.88
2022-11-08 11:51:22,67.62
2022-11-08 11:51:23,66.52
2022-11-08 11:51:24,65.69
2022-11-08 11:51:25,67.93
2022-11-08 11:51:26,59.55
2022-11-08 11:51:27,59.2
2022-11-08 11:51:28,66.38
2022-11-08 11:51:29,60.8
2022-11-08 11:51:30,56.91
2022-11-08 11:51:31,62.1
2022-11-08 11:51:32,64.39
2022-11-08 11:51:33,64.56
2022-11-08 11:51:34,64.44
2022-11-08 11:51:35,66.51
2022-11-08 11:51:36,67.83
2022-11-08 11:51:37,68.77
2022-11-08 11:51:38,69.48
2022-11-08 11:51:39,69.68
2022-11-08 11:51:40,68.81
2022-11-08 11:51:41,66.91
2022-11-08 11:51:42,65.02
2022-11-08 11:51:43,69.5
2022-11-08 11:51:44,66.57
2022-11-08 11:51:45,68.43
2022-11-08 11:51:46,57.23
2022-11-08 11:51:47,60.66
2022-11-08 11:51:48,60.95
2022-11-08 11:51:49,58.3
2022-11-08 11:51:50,59.99
2022-11-08 11:51:51,61.68
2022-11-08 11:51:52,64.59
2022-11-08 11:51:53,65.5
2022-11-08 11:51:54,65.57
2022-11-08 11:51:55,65.72
2022-11-08 11:51:56,68.94
2022-11-08 11:51:57,67.74
2022-11-08 11:51:58,67.73
2022-11-08 11:51:59,66.69
2022-11-08 11:52:00,68.67
2022-11-08 11:52:01,65.02
2022-11-08 11:52:02,68.14
2022-11-08 11:52:03,76.51
2022-11-08 11:52:04,46.78
