Timestamp,Active (W)
2022-09-29 10:59:48,0.0
2022-09-29 10:59:49,0.0
2022-09-29 10:59:50,0.0
2022-09-29 10:59:51,0.0
2022-09-29 10:59:52,0.0
2022-09-29 10:59:53,0.0
2022-09-29 10:59:54,0.0
2022-09-29 10:59:55,0.0
2022-09-29 10:59:56,0.0
2022-09-29 10:59:57,0.0
2022-09-29 10:59:58,0.0
2022-09-29 10:59:59,0.0
2022-09-29 11:00:00,0.0
2022-09-29 11:00:01,0.0
2022-09-29 11:00:02,0.0
2022-09-29 11:00:03,0.0
2022-09-29 11:00:04,0.0
2022-09-29 11:00:05,0.0
2022-09-29 11:00:06,0.0
2022-09-29 11:00:07,0.0
2022-09-29 11:00:08,0.0
2022-09-29 11:00:09,0.0
2022-09-29 11:00:10,0.0
2022-09-29 11:00:11,0.0
2022-09-29 11:00:12,0.0
2022-09-29 11:00:13,0.0
2022-09-29 11:00:14,0.0
2022-09-29 11:00:15,0.0
2022-09-29 11:00:16,0.0
2022-09-29 11:00:17,0.0
2022-09-29 11:00:18,0.0
2022-09-29 11:00:19,0.0
2022-09-29 11:00:20,0.0
2022-09-29 11:00:21,0.0
2022-09-29 11:00:22,0.0
2022-09-29 11:00:23,0.0
2022-09-29 11:00:24,0.0
2022-09-29 11:00:25,0.1
2022-09-29 11:00:26,0.0
2022-09-29 11:00:27,0.0
2022-09-29 11:00:28,0.0
2022-09-29 11:00:29,0.0
2022-09-29 11:00:30,1749.32
2022-09-29 11:00:31,3522.32
2022-09-29 11:00:32,3503.23
2022-09-29 11:00:33,3495.24
2022-09-29 11:00:34,3489.11
2022-09-29 11:00:35,3486.34
2022-09-29 11:00:36,3483.69
2022-09-29 11:00:37,3483.34
2022-09-29 11:00:38,3481.5
2022-09-29 11:00:39,3481.27
2022-09-29 11:00:40,3477.07
2022-09-29 11:00:41,3477.86
2022-09-29 11:00:42,3478.17
2022-09-29 11:00:43,3477.48
2022-09-29 11:00:44,3480.63
2022-09-29 11:00:45,3481.79
2022-09-29 11:00:46,3480.31
2022-09-29 11:00:47,3467.85
2022-09-29 11:00:48,3441.68
2022-09-29 11:00:49,3412.16
2022-09-29 11:00:50,3385.04
2022-09-29 11:00:51,3364.39
2022-09-29 11:00:52,3372.25
2022-09-29 11:00:53,3348.34
2022-09-29 11:00:54,3351.78
2022-09-29 11:00:55,3352.77
2022-09-29 11:00:56,3328.76
2022-09-29 11:00:57,3353.38
2022-09-29 11:00:58,3360.28
2022-09-29 11:00:59,3400.67
2022-09-29 11:01:00,3418.37
2022-09-29 11:01:01,3387.77
2022-09-29 11:01:02,3383.6
2022-09-29 11:01:03,3372.55
2022-09-29 11:01:04,3368.47
2022-09-29 11:01:05,3393.31
2022-09-29 11:01:06,3411.44
2022-09-29 11:01:07,3401.37
2022-09-29 11:01:08,3407.42
2022-09-29 11:01:09,3413.03
2022-09-29 11:01:10,3409.57
2022-09-29 11:01:11,3403.69
2022-09-29 11:01:12,3386.76
2022-09-29 11:01:13,3403.86
2022-09-29 11:01:14,3381.49
2022-09-29 11:01:15,3389.39
2022-09-29 11:01:16,3411.48
2022-09-29 11:01:17,3379.34
2022-09-29 11:01:18,3397.51
2022-09-29 11:01:19,3409.13
2022-09-29 11:01:20,3416.39
2022-09-29 11:01:21,3416.13
2022-09-29 11:01:22,3417.47
2022-09-29 11:01:23,3419.27
2022-09-29 11:01:24,3417.27
2022-09-29 11:01:25,3402.66
2022-09-29 11:01:26,3406.64
2022-09-29 11:01:27,3410.1
2022-09-29 11:01:28,3406.46
2022-09-29 11:01:29,3396.06
2022-09-29 11:01:30,3398.28
2022-09-29 11:01:31,3397.32
2022-09-29 11:01:32,3391.25
2022-09-29 11:01:33,3394.92
2022-09-29 11:01:34,3386.56
2022-09-29 11:01:35,3379.73
2022-09-29 11:01:36,3386.38
2022-09-29 11:01:37,3382.66
2022-09-29 11:01:38,3370.29
2022-09-29 11:01:39,3388.31
2022-09-29 11:01:40,3392.16
2022-09-29 11:01:41,3362.44
2022-09-29 11:01:42,3356.84
2022-09-29 11:01:43,3336.61
2022-09-29 11:01:44,3297.7
2022-09-29 11:01:45,3319.84
2022-09-29 11:01:46,3291.75
2022-09-29 11:01:47,3298.91
2022-09-29 11:01:48,3298.74
2022-09-29 11:01:49,3291.32
2022-09-29 11:01:50,3269.46
2022-09-29 11:01:51,2425.1
2022-09-29 11:01:52,1.98
2022-09-29 11:01:53,0.0
2022-09-29 11:01:54,0.0
2022-09-29 11:01:55,0.0
2022-09-29 11:01:56,0.0
2022-09-29 11:01:57,0.0
2022-09-29 11:01:58,0.0
2022-09-29 11:01:59,0.0
2022-09-29 11:02:00,0.0
2022-09-29 11:02:01,0.0
2022-09-29 11:02:02,0.0
2022-09-29 11:02:03,0.0
2022-09-29 11:02:04,0.0
2022-09-29 11:02:05,0.0
2022-09-29 11:02:06,0.0
2022-09-29 11:02:07,0.0
2022-09-29 11:02:08,0.0
2022-09-29 11:02:09,0.0
2022-09-29 11:02:10,0.0
2022-09-29 11:02:11,0.0
2022-09-29 11:02:12,0.0
2022-09-29 11:02:13,0.0
2022-09-29 11:02:14,0.0
2022-09-29 11:02:15,0.0
2022-09-29 11:02:16,0.0
2022-09-29 11:02:17,0.0
2022-09-29 11:02:18,0.0
2022-09-29 11:02:19,0.0
2022-09-29 11:02:20,0.0
2022-09-29 11:02:21,0.0
2022-09-29 11:02:22,0.0
2022-09-29 11:02:23,0.0
2022-09-29 11:02:24,0.0
