Timestamp,UNIX,Apparent (VA),Active (W),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-09-27 15:53:57,1664265237,21.246666666666663,15.153333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:00,1664265240,21.203333333333333,15.076666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:03,1664265243,1726.0933333333332,1724.6333333333332,0.0,0.0,0.0,0.0,1732.6333333333332,0.0,0.0,0.0
2022-09-27 15:54:06,1664265246,2137.866666666667,2137.583333333333,0.0,0.0,0.0,0.0,2150.8233333333333,0.0,0.0,0.0
2022-09-27 15:54:09,1664265249,2131.87,2131.5866666666666,0.0,0.0,0.0,0.0,2144.903333333333,0.0,0.0,0.0
2022-09-27 15:54:12,1664265252,2134.866666666667,2134.58,0.0,0.0,0.0,0.0,2147.9466666666667,0.0,0.0,0.0
2022-09-27 15:54:15,1664265255,2130.93,2130.64,0.0,0.0,0.0,0.0,2144.096666666667,0.0,0.0,0.0
2022-09-27 15:54:18,1664265258,2133.806666666667,2133.52,0.0,0.0,0.0,0.0,2146.613333333333,0.0,0.0,0.0
2022-09-27 15:54:21,1664265261,2134.093333333333,2133.7966666666666,0.0,0.0,0.0,0.0,2147.133333333333,0.0,0.0,0.0
2022-09-27 15:54:24,1664265264,2132.89,2132.61,0.0,0.0,0.0,0.0,2145.693333333333,0.0,0.0,0.0
2022-09-27 15:54:27,1664265267,2138.056666666667,2137.77,0.0,0.0,0.0,0.0,2150.72,0.0,0.0,0.0
2022-09-27 15:54:30,1664265270,2135.71,2135.4233333333336,0.0,0.0,0.0,0.0,2148.393333333333,0.0,0.0,0.0
2022-09-27 15:54:33,1664265273,2133.736666666666,2133.443333333333,0.0,0.0,0.0,0.0,2146.6633333333334,0.0,0.0,0.0
2022-09-27 15:54:36,1664265276,2137.7166666666667,2137.4166666666665,0.0,0.0,0.0,0.0,2150.543333333333,0.0,0.0,0.0
2022-09-27 15:54:39,1664265279,2136.06,2135.766666666667,0.0,0.0,0.0,0.0,2149.023333333333,0.0,0.0,0.0
2022-09-27 15:54:42,1664265282,3014.2533333333336,2997.023333333333,0.0,0.0,0.0,0.0,2137.893333333333,863.2866666666667,0.0,0.0
2022-09-27 15:54:45,1664265285,4048.633333333333,4032.526666666666,0.0,0.0,0.0,0.0,2128.46,1894.1866666666665,0.0,0.0
2022-09-27 15:54:48,1664265288,4035.143333333333,4019.0033333333336,0.0,0.0,0.0,0.0,2123.976666666667,1885.3833333333328,0.0,0.0
2022-09-27 15:54:51,1664265291,4038.02,4021.97,0.0,0.0,0.0,0.0,2125.0733333333333,1887.2766666666664,0.0,0.0
2022-09-27 15:54:54,1664265294,4043.486666666666,4027.466666666666,0.0,0.0,0.0,0.0,2128.9366666666665,1888.7033333333327,0.0,0.0
2022-09-27 15:54:57,1664265297,4035.65,4019.783333333333,0.0,0.0,0.0,0.0,2126.7000000000003,1883.763333333333,0.0,0.0
2022-09-27 15:55:00,1664265300,4037.396666666667,4021.6733333333336,0.0,0.0,0.0,0.0,2127.936666666667,1883.9533333333327,0.0,0.0
2022-09-27 15:55:03,1664265303,4034.643333333333,4019.036666666667,0.0,0.0,0.0,0.0,2127.7666666666664,1881.66,0.0,0.0
2022-09-27 15:55:06,1664265306,4027.79,4012.366666666667,0.0,0.0,0.0,0.0,2125.226666666667,1877.2433333333336,0.0,0.0
2022-09-27 15:55:09,1664265309,4034.273333333333,4018.7533333333336,0.0,0.0,0.0,0.0,2128.79,1880.1433333333327,0.0,0.0
2022-09-27 15:55:12,1664265312,4033.9833333333336,4018.283333333333,0.0,0.0,0.0,0.0,2123.82,1884.9066666666668,0.0,0.0
2022-09-27 15:55:15,1664265315,4048.6,4032.8766666666666,0.0,0.0,0.0,0.0,2127.476666666667,1895.51,0.0,0.0
2022-09-27 15:55:18,1664265318,4041.156666666667,4025.403333333333,0.0,0.0,0.0,0.0,2124.9366666666665,1890.8633333333328,0.0,0.0
2022-09-27 15:55:21,1664265321,4049.61,4033.946666666666,0.0,0.0,0.0,0.0,2127.26,1897.02,0.0,0.0
2022-09-27 15:55:24,1664265324,4041.6066666666666,4026.033333333333,0.0,0.0,0.0,0.0,2125.963333333333,1890.6133333333328,0.0,0.0
2022-09-27 15:55:27,1664265327,4039.49,4023.99,0.0,0.0,0.0,0.0,2124.6366666666668,1889.973333333333,0.0,0.0
2022-09-27 15:55:30,1664265330,4044.5733333333337,4029.36,0.0,0.0,0.0,0.0,2128.1466666666665,1891.55,0.0,0.0
2022-09-27 15:55:33,1664265333,4028.506666666666,4013.323333333333,0.0,0.0,0.0,0.0,2124.0733333333333,1879.6266666666668,0.0,0.0
2022-09-27 15:55:36,1664265336,4035.13,4020.1866666666665,0.0,0.0,0.0,0.0,2127.316666666667,1883.2166666666665,0.0,0.0
2022-09-27 15:55:39,1664265339,4036.81,4021.976666666667,0.0,0.0,0.0,0.0,2125.69,1886.7033333333327,0.0,0.0
2022-09-27 15:55:42,1664265342,4025.79,4011.17,0.0,0.0,0.0,0.0,2123.4033333333336,1878.3,0.0,0.0
2022-09-27 15:55:45,1664265345,4022.273333333333,4007.75,0.0,0.0,0.0,0.0,2129.64,1868.3966666666663,0.0,0.0
2022-09-27 15:55:48,1664265348,4017.716666666666,4003.176666666666,0.0,0.0,0.0,0.0,2129.3033333333333,1864.04,0.0,0.0
2022-09-27 15:55:51,1664265351,4023.476666666667,4009.02,0.0,0.0,0.0,0.0,2132.3233333333333,1866.88,0.0,0.0
2022-09-27 15:55:54,1664265354,4021.873333333333,4007.763333333334,0.0,0.0,0.0,0.0,2132.1366666666668,1865.8466666666664,0.0,0.0
2022-09-27 15:55:57,1664265357,4013.946666666666,4000.16,0.0,0.0,0.0,0.0,2129.2333333333336,1861.4333333333327,0.0,0.0
2022-09-27 15:56:00,1664265360,4013.276666666666,3999.193333333333,0.0,0.0,0.0,0.0,2129.526666666666,1860.4333333333327,0.0,0.0
2022-09-27 15:56:03,1664265363,4006.4966666666655,3992.426666666666,0.0,0.0,0.0,0.0,2124.98,1858.25,0.0,0.0
2022-09-27 15:56:06,1664265366,4005.0833333333335,3991.01,0.0,0.0,0.0,0.0,2124.65,1857.17,0.0,0.0
2022-09-27 15:56:09,1664265369,4007.803333333333,3993.966666666667,0.0,0.0,0.0,0.0,2125.67,1858.8566666666663,0.0,0.0
2022-09-27 15:56:12,1664265372,4002.203333333333,3988.32,0.0,0.0,0.0,0.0,2123.4266666666667,1855.5633333333333,0.0,0.0
2022-09-27 15:56:15,1664265375,4012.75,3998.693333333333,0.0,0.0,0.0,0.0,2126.363333333333,1863.0333333333333,0.0,0.0
2022-09-27 15:56:18,1664265378,4002.3666666666654,3988.456666666667,0.0,0.0,0.0,0.0,2121.9366666666665,1856.983333333333,0.0,0.0
2022-09-27 15:56:21,1664265381,4004.83,3990.84,0.0,0.0,0.0,0.0,2124.613333333333,1856.7,0.0,0.0
2022-09-27 15:56:24,1664265384,4003.273333333333,3989.47,0.0,0.0,0.0,0.0,2123.853333333333,1856.1633333333327,0.0,0.0
2022-09-27 15:56:27,1664265387,3995.156666666667,3981.37,0.0,0.0,0.0,0.0,2120.2900000000004,1851.6933333333327,0.0,0.0
2022-09-27 15:56:30,1664265390,4004.763333333334,3991.3233333333337,0.0,0.0,0.0,0.0,2126.1866666666665,1855.61,0.0,0.0
2022-09-27 15:56:33,1664265393,3994.88,3981.756666666666,0.0,0.0,0.0,0.0,2123.063333333333,1849.1533333333327,0.0,0.0
2022-09-27 15:56:36,1664265396,4003.993333333333,3990.4566666666665,0.0,0.0,0.0,0.0,2123.853333333333,1857.5966666666664,0.0,0.0
2022-09-27 15:56:39,1664265399,4014.4966666666655,4000.693333333333,0.0,0.0,0.0,0.0,2124.3566666666666,1866.67,0.0,0.0
2022-09-27 15:56:42,1664265402,4018.2066666666665,4004.86,0.0,0.0,0.0,0.0,2126.55,1868.91,0.0,0.0
2022-09-27 15:56:45,1664265405,4016.2966666666666,4003.09,0.0,0.0,0.0,0.0,2130.91,1862.6933333333327,0.0,0.0
2022-09-27 15:56:48,1664265408,4008.77,3994.926666666666,0.0,0.0,0.0,0.0,2126.6733333333336,1858.6366666666663,0.0,0.0
2022-09-27 15:56:51,1664265411,4013.006666666666,3999.4833333333336,0.0,0.0,0.0,0.0,2129.26,1860.67,0.0,0.0
2022-09-27 15:56:54,1664265414,4002.2066666666665,3988.676666666666,0.0,0.0,0.0,0.0,2128.8166666666666,1850.983333333333,0.0,0.0
2022-09-27 15:56:57,1664265417,3996.57,3982.98,0.0,0.0,0.0,0.0,2125.9966666666664,1848.1566666666668,0.0,0.0
2022-09-27 15:57:00,1664265420,4005.2466666666655,3991.396666666667,0.0,0.0,0.0,0.0,2130.59,1852.0933333333328,0.0,0.0
2022-09-27 15:57:03,1664265423,3996.486666666666,3983.113333333333,0.0,0.0,0.0,0.0,2126.52,1847.473333333333,0.0,0.0
2022-09-27 15:57:06,1664265426,4006.1866666666665,3992.7333333333336,0.0,0.0,0.0,0.0,2130.65,1852.8166666666664,0.0,0.0
2022-09-27 15:57:09,1664265429,4000.476666666667,3987.506666666666,0.0,0.0,0.0,0.0,2128.353333333333,1849.8666666666668,0.0,0.0
2022-09-27 15:57:12,1664265432,3998.863333333333,3986.376666666667,0.0,0.0,0.0,0.0,2127.333333333333,1849.5733333333333,0.0,0.0
2022-09-27 15:57:15,1664265435,4000.646666666667,3987.55,0.0,0.0,0.0,0.0,2129.346666666667,1849.013333333333,0.0,0.0
2022-09-27 15:57:18,1664265438,3992.24,3978.64,0.0,0.0,0.0,0.0,2126.41,1843.28,0.0,0.0
2022-09-27 15:57:21,1664265441,3993.1366666666654,3979.703333333333,0.0,0.0,0.0,0.0,2125.8233333333333,1844.7766666666664,0.0,0.0
2022-09-27 15:57:24,1664265444,3194.36,3186.6733333333336,0.0,0.0,0.0,0.0,2129.4666666666667,1057.9,0.0,0.0
2022-09-27 15:57:27,1664265447,2130.74,2130.4866666666667,0.0,0.0,0.0,0.0,2143.2466666666664,0.0,0.0,0.0
2022-09-27 15:57:30,1664265450,2139.1866666666665,2138.9266666666667,0.0,0.0,0.0,0.0,2151.7966666666666,0.0,0.0,0.0
2022-09-27 15:57:33,1664265453,2133.22,2132.96,0.0,0.0,0.0,0.0,2145.7966666666666,0.0,0.0,0.0
2022-09-27 15:57:36,1664265456,2135.896666666667,2135.6333333333337,0.0,0.0,0.0,0.0,2148.583333333333,0.0,0.0,0.0
2022-09-27 15:57:39,1664265459,2137.73,2137.463333333333,0.0,0.0,0.0,0.0,2150.456666666667,0.0,0.0,0.0
2022-09-27 15:57:42,1664265462,2137.9066666666668,2137.6366666666668,0.0,0.0,0.0,0.0,2150.596666666667,0.0,0.0,0.0
2022-09-27 15:57:45,1664265465,2140.4,2140.1366666666668,0.0,0.0,0.0,0.0,2153.123333333333,0.0,0.0,0.0
2022-09-27 15:57:48,1664265468,2138.5733333333333,2138.2966666666666,0.0,0.0,0.0,0.0,2151.19,0.0,0.0,0.0
2022-09-27 15:57:51,1664265471,2141.13,2140.8566666666666,0.0,0.0,0.0,0.0,2153.71,0.0,0.0,0.0
2022-09-27 15:57:54,1664265474,2141.806666666667,2141.536666666667,0.0,0.0,0.0,0.0,2154.4500000000003,0.0,0.0,0.0
2022-09-27 15:57:57,1664265477,2132.66,2132.393333333333,0.0,0.0,0.0,0.0,2145.2566666666667,0.0,0.0,0.0
2022-09-27 15:58:00,1664265480,2137.603333333333,2137.333333333333,0.0,0.0,0.0,0.0,2150.2000000000003,0.0,0.0,0.0
2022-09-27 15:58:03,1664265483,2140.8566666666666,2140.5933333333337,0.0,0.0,0.0,0.0,2153.51,0.0,0.0,0.0
2022-09-27 15:58:06,1664265486,2140.0533333333333,2139.79,0.0,0.0,0.0,0.0,2152.59,0.0,0.0,0.0
2022-09-27 15:58:09,1664265489,2146.1633333333334,2145.8866666666668,0.0,0.0,0.0,0.0,2159.06,0.0,0.0,0.0
2022-09-27 15:58:12,1664265492,2146.6566666666663,2146.3766666666666,0.0,0.0,0.0,0.0,2159.3866666666668,0.0,0.0,0.0
2022-09-27 15:58:15,1664265495,2145.186666666667,2144.92,0.0,0.0,0.0,0.0,2158.05,0.0,0.0,0.0
2022-09-27 15:58:18,1664265498,2149.343333333333,2149.08,0.0,0.0,0.0,0.0,2162.22,0.0,0.0,0.0
2022-09-27 15:58:21,1664265501,2148.9266666666667,2148.6666666666665,0.0,0.0,0.0,0.0,2161.7966666666666,0.0033333333333333,0.0,0.0
2022-09-27 15:58:24,1664265504,2145.036666666667,2144.776666666666,0.0,0.0,0.0,0.0,2157.776666666666,0.0,0.0,0.0
2022-09-27 15:58:27,1664265507,2144.563333333333,2144.31,0.0,0.0,0.0,0.0,2157.35,0.0,0.0,0.0
2022-09-27 15:58:30,1664265510,2148.26,2147.9966666666664,0.0,0.0,0.0,0.0,2161.05,0.0,0.0,0.0
2022-09-27 15:58:33,1664265513,2145.6733333333336,2145.4,0.0,0.0,0.0,0.0,2158.5866666666666,0.0,0.0,0.0
2022-09-27 15:58:36,1664265516,2141.6666666666665,2141.4,0.0,0.0,0.0,0.0,2154.3766666666666,0.0,0.0,0.0
2022-09-27 15:58:39,1664265519,2143.2000000000003,2142.943333333333,0.0,0.0,0.0,0.0,2156.0733333333333,0.0,0.0,0.0
2022-09-27 15:58:42,1664265522,714.6366666666667,714.5500000000001,0.0,0.0,0.0,0.0,718.89,0.0,0.0,0.0
2022-09-27 15:58:45,1664265525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:58:48,1664265528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:58:51,1664265531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:58:54,1664265534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:58:57,1664265537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:00,1664265540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:03,1664265543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:06,1664265546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:09,1664265549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:12,1664265552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:15,1664265555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:18,1664265558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:21,1664265561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:24,1664265564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:27,1664265567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:30,1664265570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:33,1664265573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:36,1664265576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:39,1664265579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:42,1664265582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:45,1664265585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:48,1664265588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:51,1664265591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:54,1664265594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:59:57,1664265597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:00,1664265600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:03,1664265603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:06,1664265606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:09,1664265609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:12,1664265612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:15,1664265615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:18,1664265618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:21,1664265621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:24,1664265624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:27,1664265627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:30,1664265630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:33,1664265633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:36,1664265636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:39,1664265639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:42,1664265642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:45,1664265645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:48,1664265648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:51,1664265651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:54,1664265654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:00:57,1664265657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:00,1664265660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:03,1664265663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:06,1664265666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:09,1664265669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:12,1664265672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:15,1664265675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:18,1664265678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:21,1664265681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:24,1664265684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:27,1664265687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:30,1664265690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:33,1664265693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:36,1664265696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:39,1664265699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:42,1664265702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:45,1664265705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:48,1664265708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:51,1664265711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:54,1664265714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:01:57,1664265717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:00,1664265720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:03,1664265723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:06,1664265726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:09,1664265729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:12,1664265732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:15,1664265735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:18,1664265738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:21,1664265741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:24,1664265744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:27,1664265747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:30,1664265750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:33,1664265753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:36,1664265756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:39,1664265759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:42,1664265762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:45,1664265765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:48,1664265768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:51,1664265771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:54,1664265774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:02:57,1664265777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:03:00,1664265780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:03:03,1664265783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:03:06,1664265786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:03:09,1664265789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:03:12,1664265792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 16:03:15,1664265795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
