Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-11-01 16:28:30,1667291310,2219.347333333333,2217.266666666667,2167.473,0.0,0.0,0.0,0.0,68.19533333333332,0.0,0.0
2022-11-01 16:29:00,1667291340,2228.8256666666666,2226.684,2175.72,0.0,0.0,0.0,0.0,69.50500000000001,0.0,0.0
2022-11-01 16:29:30,1667291370,2228.9863333333333,2226.789,2175.264,0.0,0.0,0.0,0.0,70.473,0.0,0.0
2022-11-01 16:30:00,1667291400,2231.150333333333,2228.932,2177.574,0.0,0.0,0.0,0.0,69.9,0.0,0.0
2022-11-01 16:30:30,1667291430,2227.973,2225.866666666667,2179.093333333333,0.0,0.0,0.0,0.0,65.529,0.0,0.0
2022-11-01 16:31:00,1667291460,2226.2940000000003,2224.1266666666666,2176.1,0.0,0.0,0.0,0.0,66.58166666666666,0.0,0.0
2022-11-01 16:31:30,1667291490,2230.974,2228.8256666666666,2181.768,0.0,0.0,0.0,0.0,66.196,0.0,0.0
2022-11-01 16:32:00,1667291520,2230.7526666666668,2228.6326666666664,2181.757333333333,0.0,0.0,0.0,0.0,65.81033333333333,0.0,0.0
2022-11-01 16:32:30,1667291550,2229.6076666666663,2227.499333333333,2180.9936666666667,0.0,0.0,0.0,0.0,65.468,0.0,0.0
2022-11-01 16:33:00,1667291580,2211.841333333333,2210.3930000000005,2182.858333333333,0.0,0.0,0.0,0.0,44.98333333333333,0.0,0.0
2022-11-01 16:33:30,1667291610,525.1353333333333,517.7276666666667,500.827,0.0,0.0,0.0,0.0,20.137666666666668,0.0,0.0
2022-11-01 16:34:00,1667291640,28.747,19.591,0.0,0.0,0.0,0.0,0.0,19.00933333333333,0.0,0.0
2022-11-01 16:34:30,1667291670,28.680333333333333,19.537333333333333,0.0,0.0,0.0,0.0,0.0,18.98033333333333,0.0,0.0
2022-11-01 16:35:00,1667291700,137.318,102.621,0.0,0.0,0.0,0.0,0.0,102.55966666666669,0.0,0.0
2022-11-01 16:35:30,1667291730,96.911,74.62866666666667,0.0,0.0,0.0,0.0,0.0,74.47166666666666,0.0,0.0
2022-11-01 16:36:00,1667291760,125.52533333333334,95.25333333333332,0.0,0.0,0.0,0.0,0.0,95.12833333333332,0.0,0.0
2022-11-01 16:36:30,1667291790,153.80866666666668,115.869,0.0,0.0,0.0,0.0,0.0,115.85666666666664,0.0,0.0
2022-11-01 16:37:00,1667291820,130.14033333333333,98.32566666666666,0.0,0.0,0.0,0.0,0.0,98.303,0.0,0.0
2022-11-01 16:37:30,1667291850,28.657333333333334,19.805666666666664,0.0,0.0,0.0,0.0,0.0,19.017666666666667,0.0,0.0
2022-11-01 16:38:00,1667291880,28.58833333333333,19.81233333333333,0.0,0.0,0.0,0.0,0.0,19.582666666666668,0.0,0.0
2022-11-01 16:38:30,1667291910,27.924,19.83933333333333,0.0,0.0,0.0,0.0,0.0,20.014,0.0,0.0
2022-11-01 16:39:00,1667291940,28.030666666666665,19.895,0.0,0.0,0.0,0.0,0.0,20.068666666666665,0.0,0.0
2022-11-01 16:39:30,1667291970,28.061,19.918333333333333,0.0,0.0,0.0,0.0,0.0,19.882,0.0,0.0
2022-11-01 16:40:00,1667292000,28.158666666666665,19.94033333333333,0.0,0.0,0.0,0.0,0.0,19.979333333333333,0.0,0.0
2022-11-01 16:40:30,1667292030,28.08833333333333,19.948666666666668,0.0,0.0,0.0,0.0,0.0,20.057666666666663,0.0,0.0
2022-11-01 16:41:00,1667292060,28.149,19.961,0.0,0.0,0.0,0.0,0.0,19.985333333333333,0.0,0.0
2022-11-01 16:41:30,1667292090,28.21633333333333,19.970666666666663,0.0,0.0,0.0,0.0,0.0,20.068,0.0,0.0
2022-11-01 16:42:00,1667292120,27.884666666666664,19.86833333333333,0.0,0.0,0.0,0.0,0.0,20.16133333333333,0.0,0.0
2022-11-01 16:42:30,1667292150,54.16233333333333,39.72533333333333,0.0,0.0,0.0,0.0,0.0,39.76433333333333,0.0,0.0
2022-11-01 16:43:00,1667292180,90.54033333333334,67.22,0.0,0.0,0.0,0.0,0.0,66.964,0.0,0.0
2022-11-01 16:43:30,1667292210,89.05566666666667,66.08766666666666,0.0,0.0,0.0,0.0,0.0,65.754,0.0,0.0
2022-11-01 16:44:00,1667292240,90.05300000000001,67.12033333333333,0.0,0.0,0.0,0.0,0.0,67.01966666666667,0.0,0.0
2022-11-01 16:44:30,1667292270,87.141,64.47566666666667,0.0,0.0,0.0,0.0,0.0,64.24133333333333,0.0,0.0
2022-11-01 16:45:00,1667292300,82.68366666666667,60.965,0.0,0.0,0.0,0.0,0.0,60.702,0.0,0.0
2022-11-01 16:45:30,1667292330,60.955333333333336,44.36966666666667,0.0,0.0,0.0,0.0,0.0,44.13699999999999,0.0,0.0
2022-11-01 16:46:00,1667292360,28.087333333333333,19.168666666666663,0.0,0.0,0.0,0.0,0.0,18.87333333333333,0.0,0.0
2022-11-01 16:46:30,1667292390,28.168333333333333,19.244333333333334,0.0,0.0,0.0,0.0,0.0,18.918333333333333,0.0,0.0
2022-11-01 16:47:00,1667292420,28.133333333333333,19.209333333333333,0.0,0.0,0.0,0.0,0.0,18.734,0.0,0.0
2022-11-01 16:47:30,1667292450,75.48766666666667,55.49633333333334,0.0,0.0,0.0,0.0,0.0,55.28433333333333,0.0,0.0
2022-11-01 16:48:00,1667292480,125.788,96.25266666666668,0.0,0.0,0.0,0.0,0.0,96.517,0.0,0.0
2022-11-01 16:48:30,1667292510,111.058,84.81733333333334,0.0,0.0,0.0,0.0,0.0,85.111,0.0,0.0
2022-11-01 16:49:00,1667292540,182.45200000000003,136.526,0.0,0.0,0.0,0.0,0.0,136.95366666666666,0.0,0.0
2022-11-01 16:49:30,1667292570,145.089,109.51733333333333,0.0,0.0,0.0,0.0,0.0,109.86866666666668,0.0,0.0
2022-11-01 16:50:00,1667292600,52.74,38.309,0.0,0.0,0.0,0.0,0.0,38.092333333333336,0.0,0.0
2022-11-01 16:50:30,1667292630,28.358,19.30366666666667,0.0,0.0,0.0,0.0,0.0,19.023000000000003,0.0,0.0
2022-11-01 16:51:00,1667292660,27.38566666666667,20.31033333333333,0.0,0.0,0.0,0.0,0.0,20.45433333333333,0.0,0.0
2022-11-01 16:51:30,1667292690,27.57766666666667,20.062666666666665,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
2022-11-01 16:52:00,1667292720,27.302666666666667,20.09633333333333,0.0,0.0,0.0,0.0,0.0,20.448,0.0,0.0
2022-11-01 16:52:30,1667292750,27.374,20.67,0.0,0.0,0.0,0.0,0.0,20.909666666666663,0.0,0.0
2022-11-01 16:53:00,1667292780,27.167666666666666,20.834333333333333,0.0,0.0,0.0,0.0,0.0,21.291666666666668,0.0,0.0
2022-11-01 16:53:30,1667292810,27.076,20.805666666666664,0.0,0.0,0.0,0.0,0.0,21.38566666666667,0.0,0.0
2022-11-01 16:54:00,1667292840,27.282333333333334,20.809666666666665,0.0,0.0,0.0,0.0,0.0,21.171333333333333,0.0,0.0
2022-11-01 16:54:30,1667292870,27.337333333333333,20.828333333333333,0.0,0.0,0.0,0.0,0.0,21.174,0.0,0.0
2022-11-01 16:55:00,1667292900,27.383333333333333,20.831666666666667,0.0,0.0,0.0,0.0,0.0,21.165333333333333,0.0,0.0
2022-11-01 16:55:30,1667292930,62.28866666666667,46.533,0.0,0.0,0.0,0.0,0.0,46.56433333333334,0.0,0.0
2022-11-01 16:56:00,1667292960,89.09033333333333,66.04633333333332,0.0,0.0,0.0,0.0,0.0,65.81733333333334,0.0,0.0
2022-11-01 16:56:30,1667292990,90.33433333333332,67.214,0.0,0.0,0.0,0.0,0.0,66.99666666666667,0.0,0.0
2022-11-01 16:57:00,1667293020,92.92066666666666,68.96266666666666,0.0,0.0,0.0,0.0,0.0,68.69166666666666,0.0,0.0
2022-11-01 16:57:30,1667293050,85.537,63.400333333333336,0.0,0.0,0.0,0.0,0.0,63.213,0.0,0.0
2022-11-01 16:58:00,1667293080,84.661,62.48833333333334,0.0,0.0,0.0,0.0,0.0,62.318333333333335,0.0,0.0
2022-11-01 16:58:30,1667293110,53.12133333333334,38.86,0.0,0.0,0.0,0.0,0.0,38.85366666666666,0.0,0.0
2022-11-01 16:59:00,1667293140,28.366666666666667,20.10933333333333,0.0,0.0,0.0,0.0,0.0,20.251,0.0,0.0
2022-11-01 16:59:30,1667293170,28.393,20.077,0.0,0.0,0.0,0.0,0.0,20.17366666666667,0.0,0.0
2022-11-01 17:00:00,1667293200,28.346,20.081666666666667,0.0,0.0,0.0,0.0,0.0,20.168,0.0,0.0
2022-11-01 17:00:30,1667293230,103.42466666666664,77.14,0.0,0.0,0.0,0.0,0.0,77.31633333333333,0.0,0.0
2022-11-01 17:01:00,1667293260,100.598,77.381,0.0,0.0,0.0,0.0,0.0,77.563,0.0,0.0
2022-11-01 17:01:30,1667293290,108.302,82.741,0.0,0.0,0.0,0.0,0.0,82.98833333333333,0.0,0.0
2022-11-01 17:02:00,1667293320,180.274,135.017,0.0,0.0,0.0,0.0,0.0,135.471,0.0,0.0
2022-11-01 17:02:30,1667293350,137.31333333333333,103.74566666666666,0.0,0.0,0.0,0.0,0.0,103.99833333333332,0.0,0.0
2022-11-01 17:03:00,1667293380,133.89166666666668,101.586,0.0,0.0,0.0,0.0,0.0,101.88833333333334,0.0,0.0
2022-11-01 17:03:30,1667293410,132.29266666666666,100.10566666666666,0.0,0.0,0.0,0.0,0.0,100.43166666666666,0.0,0.0
2022-11-01 17:04:00,1667293440,130.437,98.94766666666666,0.0,0.0,0.0,0.0,0.0,99.26666666666668,0.0,0.0
2022-11-01 17:04:30,1667293470,129.73966666666666,98.02733333333336,0.0,0.0,0.0,0.0,0.0,98.332,0.0,0.0
2022-11-01 17:05:00,1667293500,36.32866666666666,25.683666666666667,0.0,0.0,0.0,0.0,0.0,25.43,0.0,0.0
2022-11-01 17:05:30,1667293530,26.525666666666663,17.103,0.0,0.0,0.0,0.0,0.0,16.57133333333333,0.0,0.0
2022-11-01 17:06:00,1667293560,0.5036666666666666,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:06:30,1667293590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:07:00,1667293620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:07:30,1667293650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:08:00,1667293680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:08:30,1667293710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:09:00,1667293740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:09:30,1667293770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:10:00,1667293800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:10:30,1667293830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:11:00,1667293860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:11:30,1667293890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:12:00,1667293920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:12:30,1667293950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:13:00,1667293980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:13:30,1667294010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:14:00,1667294040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:14:30,1667294070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:15:00,1667294100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:15:30,1667294130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:16:00,1667294160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:16:30,1667294190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:17:00,1667294220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:17:30,1667294250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:18:00,1667294280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:18:30,1667294310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:19:00,1667294340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:19:30,1667294370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:20:00,1667294400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:20:30,1667294430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:21:00,1667294460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 17:21:30,1667294490,56.209,51.112,0.0,0.0,0.0,0.0,0.0,0.0,50.778333333333336,0.0
2022-11-01 17:22:00,1667294520,1158.971,1155.6753333333334,0.0,0.0,0.0,0.0,0.0,0.0,1157.6733333333332,0.0
2022-11-01 17:22:30,1667294550,1331.946,1328.9856666666667,0.0,0.0,0.0,0.0,0.0,0.0,1331.2530000000002,0.0
2022-11-01 17:23:00,1667294580,1872.8766666666668,1872.0426666666667,0.0003333333333333,0.0,0.0,0.0,0.0,0.0,1875.191,0.0
2022-11-01 17:23:30,1667294610,1871.1066666666663,1870.273,0.0,0.0,0.0,0.0,0.0,0.0,1873.338,0.0
2022-11-01 17:24:00,1667294640,1870.8396666666667,1870.0166666666669,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,1873.073,0.0
2022-11-01 17:24:30,1667294670,1869.1423333333328,1868.33,0.0,0.0,0.0,0.0,0.0,0.0,1871.4566666666665,0.0
2022-11-01 17:25:00,1667294700,1863.775666666667,1862.9383333333333,0.0,0.0,0.0,0.0,0.0,0.0,1865.97,0.0
2022-11-01 17:25:30,1667294730,1863.4323333333332,1862.6086666666667,0.0003333333333333,0.0,0.0,0.0,0.0,0.0,1865.703,0.0
2022-11-01 17:26:00,1667294760,1861.2166666666667,1860.4,0.0,0.0,0.0,0.0,0.0,0.0,1863.4716666666668,0.0
2022-11-01 17:26:30,1667294790,1858.477666666667,1857.6603333333333,0.0,0.0,0.0,0.0,0.0,0.0,1860.7896666666668,0.0
2022-11-01 17:27:00,1667294820,1860.948666666667,1860.157333333333,0.0003333333333333,0.0,0.0,0.0,0.0,0.0,1863.1746666666663,0.0
2022-11-01 17:27:30,1667294850,1866.3063333333332,1865.537,0.0,0.0,0.0,0.0,0.0,0.0,1868.6386666666667,0.0
2022-11-01 17:28:00,1667294880,1864.6166666666663,1863.845,0.001,0.0,0.0,0.0,0.0,0.0,1866.8116666666667,0.0
2022-11-01 17:28:30,1667294910,1709.8113333333336,1707.834,179.075,0.0,0.0,0.0,0.0,0.0,1532.3796666666667,0.0
2022-11-01 17:29:00,1667294940,3772.2006666666666,3771.56,2191.101666666667,0.0,0.0,0.0,0.0,0.0,1594.0096666666666,0.0
2022-11-01 17:29:30,1667294970,4024.1976666666665,4023.4476666666665,2188.2593333333334,0.0,0.0,0.0,0.0,0.0,1848.043,0.0
2022-11-01 17:30:00,1667295000,4025.772,4025.028,2189.8206666666665,0.0,0.0,0.0,0.0,0.0,1848.8243333333328,0.0
2022-11-01 17:30:30,1667295030,4031.548666666667,4030.809,2193.1556666666665,0.0,0.0,0.0,0.0,0.0,1851.7353333333333,0.0
2022-11-01 17:31:00,1667295060,2693.360666666667,2692.785666666667,2212.698666666666,0.0,0.0,0.0,0.0,0.0,492.7293333333333,0.0
2022-11-01 17:31:30,1667295090,2482.317,2481.7673333333337,2213.489,0.0,0.0,0.0,0.0,0.0,280.41133333333335,0.0
2022-11-01 17:32:00,1667295120,4027.8676666666665,4027.120333333333,2184.942666666667,0.0,0.0,0.0,0.0,0.0,1855.5353333333333,0.0
2022-11-01 17:32:30,1667295150,4018.134,4017.396333333333,2184.1863333333336,0.0,0.0,0.0,0.0,0.0,1846.683,0.0
2022-11-01 17:33:00,1667295180,4023.917333333333,4023.1933333333336,2187.6186666666667,0.0,0.0,0.0,0.0,0.0,1848.7203333333332,0.0
2022-11-01 17:33:30,1667295210,3031.6086666666665,3031.0223333333333,2204.0293333333334,0.0,0.0,0.0,0.0,0.0,840.1966666666667,0.0
2022-11-01 17:34:00,1667295240,2361.336333333333,2360.8576666666663,2214.034333333333,0.0,0.0,0.0,0.0,0.0,159.50233333333333,0.0
2022-11-01 17:34:30,1667295270,3868.029,3867.267666666666,2190.749666666667,0.0,0.0,0.0,0.0,0.0,1690.4106666666669,0.0
2022-11-01 17:35:00,1667295300,4032.7663333333335,4032.319333333333,2187.9526666666666,0.0,0.0,0.0,0.0,0.0,1858.0416666666667,0.0
2022-11-01 17:35:30,1667295330,4030.4956666666662,4029.855333333333,2190.909333333333,0.0,0.0,0.0,0.0,0.0,1853.0956666666668,0.0
2022-11-01 17:36:00,1667295360,2583.5583333333334,2582.925666666667,2213.9933333333333,0.0,0.0,0.0,0.0,0.0,382.8913333333333,0.0
2022-11-01 17:36:30,1667295390,985.4436666666668,982.804,656.6560000000001,0.0,0.0,0.0,0.0,0.0,329.67266666666666,0.0
2022-11-01 17:37:00,1667295420,1876.488,1875.8093333333331,0.0,0.0,0.0,0.0,0.0,0.0,1878.3666666666663,0.0
2022-11-01 17:37:30,1667295450,1867.658,1866.9883333333332,0.0,0.0,0.0,0.0,0.0,0.0,1869.4936666666665,0.0
2022-11-01 17:38:00,1667295480,1429.9303333333337,1428.3673333333331,0.0,0.0,0.0,0.0,0.0,0.0,1430.206,0.0
2022-11-01 17:38:30,1667295510,166.43033333333332,162.81033333333335,0.0,0.0,0.0,0.0,0.0,0.0,162.43833333333333,0.0
2022-11-01 17:39:00,1667295540,905.9723333333332,903.402,0.0016666666666666,0.0,0.0,0.0,0.0,0.0,904.4316666666668,0.0
2022-11-01 17:39:30,1667295570,1870.752,1870.0943333333332,0.0,0.0,0.0,0.0,0.0,0.0,1872.7316666666663,0.0
2022-11-01 17:40:00,1667295600,1868.946,1868.2963333333328,0.0016666666666666,0.0,0.0,0.0,0.0,0.0,1870.9093333333333,0.0
2022-11-01 17:40:30,1667295630,422.80933333333337,419.4846666666666,0.0,0.0,0.0,0.0,0.0,0.0,419.5516666666666,0.0
2022-11-01 17:41:00,1667295660,167.36633333333333,163.699,0.0,0.0,0.0,0.0,0.0,0.0,163.329,0.0
2022-11-01 17:41:30,1667295690,1764.3933333333334,1763.6223333333332,0.0016666666666666,0.0,0.0,0.0,0.0,0.0,1766.2496666666666,0.0
2022-11-01 17:42:00,1667295720,1883.1243333333332,1882.4993333333327,0.003,0.0,0.0,0.0,0.0,0.0,1885.4586666666669,0.0
2022-11-01 17:42:30,1667295750,1506.5026666666668,1505.083,0.0013333333333333,0.0,0.0,0.0,0.0,0.0,1507.2973333333332,0.0
2022-11-01 17:43:00,1667295780,181.17366666666663,176.82933333333332,0.0,0.0,0.0,0.0,0.0,0.0,176.40166666666667,0.0
2022-11-01 17:43:30,1667295810,442.936,439.4886666666667,0.003,0.0,0.0,0.0,0.0,0.0,439.412,0.0
2022-11-01 17:44:00,1667295840,1885.35,1884.729,0.0023333333333333,0.0,0.0,0.0,0.0,0.0,1887.6186666666665,0.0
2022-11-01 17:44:30,1667295870,1882.904,1882.291,0.0016666666666666,0.0,0.0,0.0,0.0,0.0,1885.3363333333327,0.0
2022-11-01 17:45:00,1667295900,759.6313333333333,756.7953333333334,0.0003333333333333,0.0,0.0,0.0,0.0,0.0,757.6063333333333,0.0
2022-11-01 17:45:30,1667295930,168.851,165.00733333333335,0.0,0.0,0.0,0.0,0.0,0.0,164.509,0.0
2022-11-01 17:46:00,1667295960,1288.332,1286.5576666666668,0.002,0.0,0.0,0.0,0.0,0.0,1288.263,0.0
2022-11-01 17:46:30,1667295990,1881.054666666667,1880.4343333333331,0.0056666666666666,0.0,0.0,0.0,0.0,0.0,1883.324,0.0
2022-11-01 17:47:00,1667296020,1500.042,1498.707,0.0036666666666666,0.0,0.0,0.0,0.0,0.0,1501.0026666666668,0.0
2022-11-01 17:47:30,1667296050,172.69099999999997,168.043,0.0,0.0,0.0,0.0,0.0,0.0,167.61966666666666,0.0
2022-11-01 17:48:00,1667296080,396.805,390.9353333333333,0.0036666666666666,0.0,0.0,0.0,0.0,0.0,390.9363333333333,0.0
2022-11-01 17:48:30,1667296110,1889.2446666666667,1888.6256666666663,0.0096666666666666,0.0,0.0,0.0,0.0,0.0,1891.6083333333331,0.0
2022-11-01 17:49:00,1667296140,1884.11,1883.5083333333332,0.0086666666666666,0.0,0.0,0.0,0.0,0.0,1886.405,0.0
2022-11-01 17:49:30,1667296170,483.376,479.8106666666666,0.0013333333333333,0.0,0.0,0.0,0.0,0.0,479.972,0.0
2022-11-01 17:50:00,1667296200,175.69,171.47666666666666,0.0,0.0,0.0,0.0,0.0,0.0,171.01433333333335,0.0
2022-11-01 17:50:30,1667296230,1364.9256666666668,1362.9443333333334,0.0073333333333333,0.0,0.0,0.0,0.0,0.0,1364.901,0.0
2022-11-01 17:51:00,1667296260,1885.848333333333,1885.263,0.0043333333333333,0.0,0.0,0.0,0.0,0.0,1888.107,0.0
2022-11-01 17:51:30,1667296290,942.637,940.2623333333332,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,941.3543333333332,0.0
2022-11-01 17:52:00,1667296320,169.32700000000003,165.46733333333336,0.0,0.0,0.0,0.0,0.0,0.0,164.90533333333332,0.0
2022-11-01 17:52:30,1667296350,720.1759999999999,717.3870000000001,0.004,0.0,0.0,0.0,0.0,0.0,718.0246666666667,0.0
2022-11-01 17:53:00,1667296380,1893.306,1892.7426666666663,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,1895.7626666666663,0.0
2022-11-01 17:53:30,1667296410,1468.627,1467.2246666666665,0.0063333333333333,0.0,0.0,0.0,0.0,0.0,1469.3573333333334,0.0
2022-11-01 17:54:00,1667296440,183.093,176.34966666666665,0.0,0.0,0.0,0.0,0.0,0.0,176.058,0.0
2022-11-01 17:54:30,1667296470,509.1193333333333,504.97533333333337,338.31966666666665,0.0,0.0,0.0,0.0,0.0,168.304,0.0
2022-11-01 17:55:00,1667296500,3649.158333333333,3648.544333333333,2221.254,0.0,0.0,0.0,0.0,0.0,1441.255666666667,0.0
2022-11-01 17:55:30,1667296530,3488.968,3488.3083333333334,1629.813,0.0,0.0,0.0,0.0,0.0,1870.0176666666664,0.0
2022-11-01 17:56:00,1667296560,907.6423333333332,905.117,0.0,0.0,0.0,0.0,0.0,0.0,906.0866666666666,0.0
2022-11-01 17:56:30,1667296590,170.31366666666665,166.47333333333333,0.0,0.0,0.0,0.0,0.0,0.0,165.91866666666667,0.0
2022-11-01 17:57:00,1667296620,171.59,167.712,0.0,0.0,0.0,0.0,0.0,0.0,167.204,0.0
2022-11-01 17:57:30,1667296650,996.3903333333332,993.4206666666666,0.0013333333333333,0.0,0.0,0.0,0.0,0.0,994.6083333333332,0.0
2022-11-01 17:58:00,1667296680,1899.745,1899.221,0.0013333333333333,0.0,0.0,0.0,0.0,0.0,1901.9666666666667,0.0
2022-11-01 17:58:30,1667296710,1133.494,1131.3356666666666,0.0013333333333333,0.0,0.0,0.0,0.0,0.0,1132.588,0.0
2022-11-01 17:59:00,1667296740,171.29399999999998,167.52666666666667,0.0,0.0,0.0,0.0,0.0,0.0,167.07166666666666,0.0
2022-11-01 17:59:30,1667296770,171.61833333333334,167.74533333333332,0.0,0.0,0.0,0.0,0.0,0.0,167.28533333333334,0.0
2022-11-01 18:00:00,1667296800,588.7176666666667,585.4373333333333,0.0023333333333333,0.0,0.0,0.0,0.0,0.0,585.8876666666667,0.0
2022-11-01 18:00:30,1667296830,1919.7213333333332,1919.3373333333332,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,1922.429666666667,0.0
