Timestamp,UNIX,Apparent (VA),Active (W),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-10 12:11:00,1668053460,1884.2856666666669,1883.0286666666664,0.0,0.0,23.325,1876.1396666666667,0.0,0.0,0.0,0.0
2022-11-10 12:11:30,1668053490,1976.0263333333328,1970.5666666666664,0.0,0.0,110.791,1874.5823333333333,0.0,0.0,0.0,0.0
2022-11-10 12:12:00,1668053520,1942.4456666666667,1938.795,0.0,0.0,78.821,1874.5356666666669,0.0,0.0,0.0,0.0
2022-11-10 12:12:30,1668053550,1990.584,1983.3316666666665,0.0,0.0,121.72966666666666,1876.192,0.0,0.0,0.0,0.0
2022-11-10 12:13:00,1668053580,1976.138,1971.685,0.0,0.0,110.561,1875.984333333333,0.0,0.0,0.0,0.0
2022-11-10 12:13:30,1668053610,1924.514,1921.692,0.0,0.0,66.76,1870.618333333333,0.0,0.0,0.0,0.0
2022-11-10 12:14:00,1668053640,1881.3956666666668,1880.146333333333,0.0,0.0,23.101,1873.790333333333,0.0,0.0,0.0,0.0
2022-11-10 12:14:30,1668053670,1894.254,1893.607,0.0,0.0,23.46966666666667,1884.553666666667,0.0,0.0,0.0,0.0
2022-11-10 12:15:00,1668053700,1883.8423333333333,1882.7193333333328,0.0,0.0,23.379666666666665,1873.656,0.0,0.0,0.0,0.0
2022-11-10 12:15:30,1668053730,1879.5746666666664,1878.3896666666667,0.0,0.0,23.45433333333333,1869.647333333333,0.0,0.0,0.0,0.0
2022-11-10 12:16:00,1668053760,1882.396,1881.2196666666664,0.0,0.0,23.55433333333333,1872.3056666666664,0.0,0.0,0.0,0.0
2022-11-10 12:16:30,1668053790,1883.0833333333333,1881.9246666666663,0.0,0.0,23.584,1873.1303333333333,0.0,0.0,0.0,0.0
2022-11-10 12:17:00,1668053820,1883.1973333333333,1882.0303333333327,0.0,0.0,23.673,1873.085,0.0,0.0,0.0,0.0
2022-11-10 12:17:30,1668053850,1720.434,1718.8323333333333,0.0,0.0,23.334,1709.359,0.0,0.0,0.0,0.0
2022-11-10 12:18:00,1668053880,177.57533333333333,173.108,0.0,0.0,20.276333333333334,160.82566666666668,0.0,0.0,0.0,0.0
2022-11-10 12:18:30,1668053910,178.12866666666665,173.71533333333335,0.0,0.0,20.30433333333333,161.42366666666666,0.0,0.0,0.0,0.0
2022-11-10 12:19:00,1668053940,617.0313333333332,608.4599999999999,0.0,0.0,44.76233333333334,575.3303333333333,0.0,0.0,0.0,0.0
2022-11-10 12:19:30,1668053970,1931.9963333333333,1928.9826666666668,0.0,0.0,65.24333333333333,1881.982,0.0,0.0,0.0,0.0
2022-11-10 12:20:00,1668054000,1928.6626666666664,1925.717,0.0,0.0,64.14966666666666,1879.9033333333327,0.0,0.0,0.0,0.0
2022-11-10 12:20:30,1668054030,1925.3443333333328,1922.3546666666664,0.0,0.0,65.63533333333334,1875.121666666667,0.0,0.0,0.0,0.0
2022-11-10 12:21:00,1668054060,348.6886666666667,333.5706666666667,0.0,0.0,57.65266666666666,289.79466666666667,0.0,0.0,0.0,0.0
2022-11-10 12:21:30,1668054090,223.2313333333333,207.15966666666665,0.0,0.0,57.889,161.31966666666668,0.0,0.0,0.0,0.0
2022-11-10 12:22:00,1668054120,195.9523333333333,186.7506666666667,0.0,0.0,35.347,161.55533333333332,0.0,0.0,0.0,0.0
2022-11-10 12:22:30,1668054150,177.57466666666667,172.97033333333331,0.0,0.0,20.096666666666668,161.593,0.0,0.0,0.0,0.0
2022-11-10 12:23:00,1668054180,178.06033333333332,173.47299999999998,0.0,0.0,20.319666666666667,162.06833333333333,0.0,0.0,0.0,0.0
2022-11-10 12:23:30,1668054210,178.01133333333334,173.41866666666667,0.0,0.0,20.188333333333333,162.092,0.0,0.0,0.0,0.0
2022-11-10 12:24:00,1668054240,241.50266666666667,224.0016666666667,0.0,0.0,58.42333333333333,173.873,0.0,0.0,0.0,0.0
2022-11-10 12:24:30,1668054270,256.09933333333333,234.3883333333333,0.0,0.0,82.09400000000001,161.47266666666667,0.0,0.0,0.0,0.0
2022-11-10 12:25:00,1668054300,255.1083333333333,233.64533333333333,0.0,0.0,81.609,161.32933333333332,0.0,0.0,0.0,0.0
2022-11-10 12:25:30,1668054330,322.9833333333333,284.24233333333336,0.0,0.0,132.43566666666666,161.311,0.0,0.0,0.0,0.0
2022-11-10 12:26:00,1668054360,289.0203333333333,259.25766666666664,0.0,0.0,107.70266666666666,161.51333333333332,0.0,0.0,0.0,0.0
2022-11-10 12:26:30,1668054390,198.4923333333333,189.14566666666667,0.0,0.0,36.251,161.66833333333335,0.0,0.0,0.0,0.0
2022-11-10 12:27:00,1668054420,195.002,189.5343333333333,0.0,0.0,19.116,179.03566666666666,0.0,0.0,0.0,0.0
2022-11-10 12:27:30,1668054450,190.22233333333327,186.20033333333333,0.0,0.0,20.62,170.68366666666668,0.0,0.0,0.0,0.0
2022-11-10 12:28:00,1668054480,181.2993333333333,177.165,0.0,0.0,20.401,162.87966666666668,0.0,0.0,0.0,0.0
2022-11-10 12:28:30,1668054510,181.928,177.84566666666666,0.0,0.0,20.346666666666668,163.378,0.0,0.0,0.0,0.0
2022-11-10 12:29:00,1668054540,185.45966666666664,181.57933333333327,0.0,0.0,21.078333333333333,163.297,0.0,0.0,0.0,0.0
2022-11-10 12:29:30,1668054570,185.70533333333333,181.8573333333333,0.0,0.0,21.13433333333333,163.50733333333335,0.0,0.0,0.0,0.0
2022-11-10 12:30:00,1668054600,187.21233333333333,182.215,0.0,0.0,21.194,163.81866666666667,0.0,0.0,0.0,0.0
2022-11-10 12:30:30,1668054630,178.35833333333332,173.61966666666666,0.0,0.0,21.362666666666662,155.45333333333335,0.0,0.0,0.0,0.0
2022-11-10 12:31:00,1668054660,60.833333333333336,48.203,0.0,0.0,21.401333333333334,24.374666666666663,0.0,0.0,0.0,0.0
2022-11-10 12:31:30,1668054690,50.97266666666667,37.63066666666667,0.0,0.0,21.51066666666667,13.302666666666664,0.0,0.0,0.0,0.0
2022-11-10 12:32:00,1668054720,60.84766666666667,45.370666666666665,0.0,0.0,29.424666666666667,13.314666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:32:30,1668054750,101.92633333333332,78.00566666666667,0.0,0.0,62.60366666666667,13.464666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:33:00,1668054780,89.028,67.00566666666667,0.0,0.0,61.61266666666667,1.0833333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:33:30,1668054810,88.62233333333333,66.532,0.0,0.0,62.12433333333333,0.1556666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:34:00,1668054840,88.55433333333333,66.371,0.0,0.0,61.94833333333334,0.1573333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:34:30,1668054870,82.24466666666667,61.289,0.0,0.0,56.70966666666666,0.1653333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:35:00,1668054900,74.412,55.17100000000001,0.0,0.0,50.73033333333333,0.153,0.0,0.0,0.0,0.0
2022-11-10 12:35:30,1668054930,35.16266666666666,24.599,0.0,0.0,19.819666666666667,0.0383333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:36:00,1668054960,35.111999999999995,24.61733333333333,0.0,0.0,19.83933333333333,0.0223333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:36:30,1668054990,35.20633333333333,24.625666666666667,0.0,0.0,19.753666666666668,0.0256666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:37:00,1668055020,35.163000000000004,24.492,0.0,0.0,19.708666666666662,0.0416666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:37:30,1668055050,142.333,108.97366666666667,0.0,0.0,105.92766666666668,0.242,0.0,0.0,0.0,0.0
2022-11-10 12:38:00,1668055080,99.44466666666668,77.87333333333332,0.0,0.0,74.64566666666666,0.1856666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:38:30,1668055110,154.393,117.907,0.0,0.0,115.21366666666668,0.29,0.0,0.0,0.0,0.0
2022-11-10 12:39:00,1668055140,142.432,109.407,0.0,0.0,106.96166666666666,0.3916666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:39:30,1668055170,138.58566666666667,106.738,0.0,0.0,104.363,0.3856666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:40:00,1668055200,136.47933333333333,104.983,0.0,0.0,102.689,0.3876666666666667,0.0,0.0,0.0,0.0
2022-11-10 12:40:30,1668055230,134.41566666666665,103.68766666666669,0.0,0.0,101.233,0.3813333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:41:00,1668055260,133.808,103.13466666666666,0.0,0.0,100.59066666666666,0.3936666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:41:30,1668055290,92.612,70.12633333333333,0.0,0.0,66.68433333333333,0.251,0.0,0.0,0.0,0.0
2022-11-10 12:42:00,1668055320,34.720333333333336,23.415666666666667,0.0,0.0,18.480666666666664,0.0383333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:42:30,1668055350,29.222,17.345000000000002,0.0,0.0,12.978,0.027,0.0,0.0,0.0,0.0
2022-11-10 12:43:00,1668055380,25.99633333333333,14.577,0.0,0.0,10.878666666666668,0.0243333333333333,0.0,0.0,0.0,0.0
2022-11-10 12:43:30,1668055410,25.994666666666667,14.64,0.0,0.0,10.889333333333331,0.0226666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:44:00,1668055440,25.982333333333333,14.541333333333334,0.0,0.0,10.916666666666666,0.0246666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:44:30,1668055470,25.94533333333333,14.604666666666668,0.0,0.0,10.933,0.0256666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:45:00,1668055500,25.901666666666664,14.565333333333331,0.0,0.0,10.882666666666667,0.0296666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:45:30,1668055530,26.006666666666668,14.639,0.0,0.0,10.861666666666668,0.0276666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:46:00,1668055560,25.951,14.555333333333332,0.0,0.0,10.915333333333333,0.0296666666666666,0.0,0.0,0.0,0.0
2022-11-10 12:46:30,1668055590,25.87333333333333,14.526666666666666,0.0,0.0,10.903333333333334,0.02,0.0,0.0,0.0,0.0
