Timestamp,UNIX,Apparent (VA),Active (W),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-09 10:42:30,1667961750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:43:00,1667961780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:43:30,1667961810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:44:00,1667961840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:44:30,1667961870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:45:00,1667961900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:45:30,1667961930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:46:00,1667961960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:46:30,1667961990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:47:00,1667962020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:47:30,1667962050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:48:00,1667962080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:48:30,1667962110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:49:00,1667962140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:49:30,1667962170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:50:00,1667962200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:50:30,1667962230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:51:00,1667962260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:51:30,1667962290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:52:00,1667962320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:52:30,1667962350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:53:00,1667962380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:53:30,1667962410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:54:00,1667962440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:54:30,1667962470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:55:00,1667962500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:55:30,1667962530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:56:00,1667962560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:56:30,1667962590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:57:00,1667962620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:57:30,1667962650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:58:00,1667962680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:58:30,1667962710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:59:00,1667962740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 10:59:30,1667962770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:00:00,1667962800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:00:30,1667962830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:01:00,1667962860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:01:30,1667962890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:02:00,1667962920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:02:30,1667962950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:03:00,1667962980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:03:30,1667963010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:04:00,1667963040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:04:30,1667963070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:05:00,1667963100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:05:30,1667963130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:06:00,1667963160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:06:30,1667963190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:07:00,1667963220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:07:30,1667963250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:08:00,1667963280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:08:30,1667963310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:09:00,1667963340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:09:30,1667963370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:10:00,1667963400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:10:30,1667963430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:11:00,1667963460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:11:30,1667963490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:12:00,1667963520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:12:30,1667963550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:13:00,1667963580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:13:30,1667963610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:14:00,1667963640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:14:30,1667963670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:15:00,1667963700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:15:30,1667963730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:16:00,1667963760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:16:30,1667963790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:17:00,1667963820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:17:30,1667963850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:18:00,1667963880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:18:30,1667963910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:19:00,1667963940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:19:30,1667963970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:20:00,1667964000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:20:30,1667964030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:21:00,1667964060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:21:30,1667964090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:22:00,1667964120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:22:30,1667964150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:23:00,1667964180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:23:30,1667964210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:24:00,1667964240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:24:30,1667964270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:25:00,1667964300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:25:30,1667964330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:26:00,1667964360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:26:30,1667964390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:27:00,1667964420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:27:30,1667964450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:28:00,1667964480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:28:30,1667964510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:29:00,1667964540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:29:30,1667964570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:30:00,1667964600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:30:30,1667964630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:31:00,1667964660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:31:30,1667964690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:32:00,1667964720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:32:30,1667964750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:00,1667964780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:30,1667964810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:00,1667964840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:30,1667964870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:00,1667964900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:30,1667964930,10.894666666666666,7.391666666666667,0.0,5.752666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0
2022-11-09 11:36:00,1667964960,384.886,376.7223333333333,0.0,23.33566666666667,0.0,356.26033333333334,0.0,0.0,0.0,0.0
2022-11-09 11:36:30,1667964990,1142.1529999999998,1138.6523333333332,0.0,32.105666666666664,0.0,1120.2363333333333,0.0,0.0,0.0,0.0
2022-11-09 11:37:00,1667965020,2250.536666666667,2248.552666666667,0.0,32.17,0.0,2238.6690000000003,0.0,0.0,0.0,0.0
2022-11-09 11:37:30,1667965050,2750.823,2749.604,0.0,32.61566666666667,0.0,2743.5983333333334,0.0,0.0,0.0,0.0
2022-11-09 11:38:00,1667965080,2366.866,2365.6816666666664,0.0,32.594,0.0,2356.730666666667,0.0,0.0,0.0,0.0
2022-11-09 11:38:30,1667965110,1922.708,1921.478,0.0,32.86366666666667,0.0,1909.0913333333333,0.0,0.0,0.0,0.0
2022-11-09 11:39:00,1667965140,2053.9573333333333,2043.549,0.0,150.14233333333334,0.0,1913.478,0.0,0.0,0.0,0.0
2022-11-09 11:39:30,1667965170,2192.684333333333,2168.422,0.0,275.6143333333333,0.0,1911.69,0.0,0.0,0.0,0.0
2022-11-09 11:40:00,1667965200,2302.9,2262.996333333333,0.0,376.96866666666665,0.0,1904.0923333333333,0.0,0.0,0.0,0.0
2022-11-09 11:40:30,1667965230,2591.7316666666666,2508.9590000000003,0.0,626.8526666666668,0.0,1899.7616666666663,0.0,0.0,0.0,0.0
2022-11-09 11:41:00,1667965260,2901.9796666666666,2798.432,0.0,917.531,0.0,1898.272,0.0,0.0,0.0,0.0
2022-11-09 11:41:30,1667965290,3283.837,3209.5346666666665,0.0,1331.5186666666666,0.0,1892.241,0.0,0.0,0.0,0.0
2022-11-09 11:42:00,1667965320,3813.5466666666666,3767.414333333333,0.0,1894.106,0.0,1882.007,0.0,0.0,0.0,0.0
2022-11-09 11:42:30,1667965350,3847.2726666666654,3803.196,0.0,1927.5866666666664,0.0,1884.301,0.0,0.0,0.0,0.0
2022-11-09 11:43:00,1667965380,3673.696666666666,3624.4716666666654,0.0,1839.1126666666669,0.0,1794.4513333333334,0.0,0.0,0.0,0.0
2022-11-09 11:43:30,1667965410,3826.817,3783.7273333333337,0.0,1897.6696666666664,0.0,1894.9003333333333,0.0,0.0,0.0,0.0
2022-11-09 11:44:00,1667965440,3879.919,3832.948333333333,0.0,1941.62,0.0,1900.0986666666663,0.0,0.0,0.0,0.0
2022-11-09 11:44:30,1667965470,3697.611333333333,3643.646,0.0,1751.3813333333335,0.0,1901.1976666666667,0.0,0.0,0.0,0.0
2022-11-09 11:45:00,1667965500,3684.108,3628.8476666666666,0.0,1734.636,0.0,1903.2553333333333,0.0,0.0,0.0,0.0
2022-11-09 11:45:30,1667965530,3718.749,3665.289,0.0,1772.9206666666666,0.0,1901.256666666667,0.0,0.0,0.0,0.0
2022-11-09 11:46:00,1667965560,3801.489666666667,3750.3046666666655,0.0,1854.627,0.0,1904.618333333333,0.0,0.0,0.0,0.0
2022-11-09 11:46:30,1667965590,3747.2196666666655,3692.875333333333,0.0,1797.0393333333334,0.0,1904.663,0.0,0.0,0.0,0.0
2022-11-09 11:47:00,1667965620,3742.751333333333,3686.747666666666,0.0,1788.394,0.0,1907.409,0.0,0.0,0.0,0.0
2022-11-09 11:47:30,1667965650,3832.1646666666666,3781.244,0.0,1887.1186666666665,0.0,1902.8786666666667,0.0,0.0,0.0,0.0
2022-11-09 11:48:00,1667965680,3739.0946666666655,3686.517,0.0,1793.506,0.0,1902.006,0.0,0.0,0.0,0.0
