Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-11-07 16:52:30,1667811150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:53:00,1667811180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:53:30,1667811210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:54:00,1667811240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:54:30,1667811270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:55:00,1667811300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:55:30,1667811330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:56:00,1667811360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:56:30,1667811390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:57:00,1667811420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:57:30,1667811450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:58:00,1667811480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:58:30,1667811510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:59:00,1667811540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:59:30,1667811570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:00:00,1667811600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:00:30,1667811630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:01:00,1667811660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:01:30,1667811690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:02:00,1667811720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:02:30,1667811750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:03:00,1667811780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:03:30,1667811810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:04:00,1667811840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:04:30,1667811870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:05:00,1667811900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:05:30,1667811930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:06:00,1667811960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:06:30,1667811990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:07:00,1667812020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:07:30,1667812050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:08:00,1667812080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:08:30,1667812110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:09:00,1667812140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:09:30,1667812170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:10:00,1667812200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:10:30,1667812230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:11:00,1667812260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:11:30,1667812290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:12:00,1667812320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:12:30,1667812350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:13:00,1667812380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:13:30,1667812410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:14:00,1667812440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:14:30,1667812470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:15:00,1667812500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 17:15:30,1667812530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47533333333333
2022-11-07 17:16:00,1667812560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12033333333333
2022-11-07 17:16:30,1667812590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.584666666666667
2022-11-07 17:17:00,1667812620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.688666666666663
2022-11-07 17:17:30,1667812650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.926
2022-11-07 17:18:00,1667812680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.075333333333333
2022-11-07 17:18:30,1667812710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.614666666666665
2022-11-07 17:19:00,1667812740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.746
2022-11-07 17:19:30,1667812770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.671
2022-11-07 17:20:00,1667812800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.3666666666667
2022-11-07 17:20:30,1667812830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.256
2022-11-07 17:21:00,1667812860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.38
2022-11-07 17:21:30,1667812890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.5493333333334
2022-11-07 17:22:00,1667812920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.3433333333332
2022-11-07 17:22:30,1667812950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.5133333333333
2022-11-07 17:23:00,1667812980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.782333333333
2022-11-07 17:23:30,1667813010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.2713333333331
2022-11-07 17:24:00,1667813040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.8336666666669
2022-11-07 17:24:30,1667813070,0.0,0.0,0.0,0.0,0.0,991.065,0.0,0.0,0.0,1727.6666666666667
2022-11-07 17:25:00,1667813100,0.0,0.0,0.0,0.0,0.0,2311.966,0.0,0.0,0.0,1665.915
2022-11-07 17:25:30,1667813130,0.0,0.0,0.0,0.0,0.0,2295.748333333333,0.0,0.0,0.0,1631.6746666666666
2022-11-07 17:26:00,1667813160,0.0,0.0,0.0,0.0,0.0,2279.874666666667,0.0,0.0,0.0,1605.3696666666665
2022-11-07 17:26:30,1667813190,0.0,0.0,0.0,0.0,0.0,2264.1266666666666,0.0,0.0,0.0,1595.9103333333333
2022-11-07 17:27:00,1667813220,0.0,0.0,0.0,0.0,0.0,2259.639666666667,0.0,0.0,0.0,1563.6133333333337
2022-11-07 17:27:30,1667813250,0.0,0.0,0.0,0.0,0.0,2256.913333333333,0.0,0.0,0.0,1548.727
2022-11-07 17:28:00,1667813280,0.0,0.0,0.0,0.0,0.0,2259.089333333334,0.0,0.0,0.0,1553.1503333333335
2022-11-07 17:28:30,1667813310,2450.408636363636,2413.7413636363635,0.0,0.0022727272727272,0.0,2253.187727272727,0.0,0.0,0.0,1054.584090909091
2022-11-07 17:29:00,1667813340,3857.9793333333337,3797.951333333333,0.0,0.0,0.0,2253.970333333333,0.0,0.0,0.0,777.7791666666667
2022-11-07 17:29:30,1667813370,3863.7206666666666,3799.468666666666,0.0,0.0,0.0,2248.608333333333,0.0,0.0,0.0,781.422
2022-11-07 17:30:00,1667813400,3870.984666666666,3806.0466666666666,0.0,0.0,0.0,2253.392,0.0,0.0,0.0,782.1985000000001
2022-11-07 17:30:30,1667813430,3860.830333333333,3793.75,0.0,0.0,0.0,2253.2446666666665,0.0,0.0,0.0,776.5273333333333
2022-11-07 17:31:00,1667813460,3860.874333333333,3792.803,0.0,0.0,0.0,2255.1026666666667,0.0,0.0,0.0,775.3198333333333
2022-11-07 17:31:30,1667813490,3857.035666666667,3791.5793333333336,0.0,0.0,0.0,2252.337666666667,0.0,0.0,0.0,775.9131666666667
2022-11-07 17:32:00,1667813520,1566.1365217391303,1456.7313043478262,0.0,0.0,0.0,373.355652173913,0.0,0.0,0.0,553.3247826086957
2022-11-07 17:32:30,1667813550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.84099999999998
2022-11-07 17:33:00,1667813580,0.0,0.0,0.0,0.0046666666666666,0.0,0.0,0.0,0.0,0.0,277.4843333333334
2022-11-07 17:33:30,1667813610,0.0,0.0,0.0,0.0683333333333333,0.0,0.0,0.0,0.0,0.0,437.9653333333333
2022-11-07 17:34:00,1667813640,0.0,0.0,0.0,0.6766666666666666,0.0,0.0,0.0,0.0,0.0,713.999
2022-11-07 17:34:30,1667813670,0.0,0.0,0.0,1.2666666666666666,3245.0733333333333,0.0,0.0,0.0,0.0,1011.563
2022-11-07 17:35:00,1667813700,0.0,0.0,0.0,1.5776666666666666,3558.7166666666667,0.0,0.0,0.0,0.0,1554.0833333333333
2022-11-07 17:35:30,1667813730,0.0,0.0,0.0,1.8073333333333328,3552.110666666667,0.0,0.0,0.0,0.0,2062.2273333333333
2022-11-07 17:36:00,1667813760,0.0,0.0,0.0,1106.665,3555.849666666667,0.0,0.0,0.0,0.0,2146.094333333333
2022-11-07 17:36:30,1667813790,0.0,0.0,0.0,1943.3453333333332,3559.269,0.0,0.0,0.0,0.0,1922.3813333333333
2022-11-07 17:37:00,1667813820,0.0,0.0,0.0,1924.777,3556.541,0.0,0.0,0.0,0.0,1972.442
2022-11-07 17:37:30,1667813850,0.0,0.0,0.0,1919.4976666666664,1629.3926666666666,0.0,0.0,0.0,0.0,2074.016666666667
2022-11-07 17:38:00,1667813880,0.0,0.0,0.0,1702.8986666666667,0.0,0.0,0.0,0.0,0.0,1976.0396666666668
2022-11-07 17:38:30,1667813910,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0,0.0,700.44375
