Timestamp,kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-09-29 11:00:02,0.07,0.0,0.0,0.0,8.24,80.53,0.0,0.0
2022-09-29 11:00:03,0.09,0.0,0.0,0.0,7.87,52.38,0.0,0.0
2022-09-29 11:00:04,0.1,0.0,0.0,0.0,7.85,85.93,0.0,0.0
2022-09-29 11:00:05,0.12,0.0,0.0,0.0,8.19,87.28,0.0,0.0
2022-09-29 11:00:06,0.13,0.0,0.0,0.0,7.22,53.19,0.0,0.0
2022-09-29 11:00:07,0.14,0.0,0.0,0.0,8.49,77.8,0.0,0.0
2022-09-29 11:00:08,0.14,0.0,0.0,0.0,7.84,90.3,0.0,0.0
2022-09-29 11:00:09,0.16,0.0,0.0,0.0,8.23,54.89,0.0,0.0
2022-09-29 11:00:10,0.18,0.0,0.0,0.0,7.97,73.27,0.0,0.0
2022-09-29 11:00:11,0.18,0.0,0.0,0.0,7.64,42.06,0.0,0.0
2022-09-29 11:00:12,0.2,0.0,0.0,0.0,8.24,36.27,0.0,0.0
2022-09-29 11:00:13,0.23,0.0,0.0,0.0,7.41,36.1,0.0,0.0
2022-09-29 11:00:14,0.25,0.0,0.0,0.0,7.63,36.07,0.0,0.0
2022-09-29 11:00:15,0.28,0.0,0.0,0.0,7.77,35.84,0.0,0.0
2022-09-29 11:00:16,0.31,0.0,0.0,0.0,7.69,35.48,0.0,0.0
2022-09-29 11:00:17,0.28,0.0,0.0,0.0,7.84,35.32,0.0,0.0
2022-09-29 11:00:18,0.33,0.0,0.0,0.0,7.5,35.48,0.0,0.0
2022-09-29 11:00:19,0.29,0.0,0.0,0.0,7.87,37.3,0.0,0.0
2022-09-29 11:00:20,0.34,0.0,0.0,0.0,7.55,91.44,0.0,0.0
2022-09-29 11:00:21,0.37,0.0,0.0,0.0,7.45,79.02,0.0,0.0
2022-09-29 11:00:22,0.34,0.0,0.0,0.0,8.08,52.77,0.0,0.0
2022-09-29 11:00:23,0.34,0.0,0.0,0.0,7.25,86.26,0.0,0.0
2022-09-29 11:00:24,0.38,0.0,0.0,0.0,7.49,85.41,0.0,0.0
2022-09-29 11:00:25,0.35,0.0,0.1,0.0,7.32,54.17,0.0,0.0
2022-09-29 11:00:26,0.4,0.0,0.0,0.0,7.49,79.53,0.0,0.0
2022-09-29 11:00:27,0.37,0.0,0.0,0.0,7.47,90.97,0.0,0.0
2022-09-29 11:00:28,0.4,0.0,0.0,0.0,7.16,53.57,0.0,0.0
2022-09-29 11:00:29,0.44,0.0,0.0,0.0,7.35,73.25,0.0,0.0
2022-09-29 11:00:30,0.33,0.0,1749.32,0.0,7.36,90.26,0.0,0.0
2022-09-29 11:00:31,0.24,0.0,3522.32,0.0,7.35,57.19,0.0,0.0
2022-09-29 11:00:32,0.29,0.0,3503.23,0.0,7.16,69.15,0.0,0.0
2022-09-29 11:00:33,0.28,0.0,3495.24,0.0,6.58,104.24,0.0,0.0
2022-09-29 11:00:34,0.32,0.0,3489.11,0.0,7.33,68.9,0.0,0.0
2022-09-29 11:00:35,0.34,0.0,3486.34,0.0,7.05,57.47,0.0,0.0
2022-09-29 11:00:36,0.38,0.0,3483.69,0.0,7.36,90.3,0.0,0.0
2022-09-29 11:00:37,0.4,0.0,3483.34,0.0,7.22,74.77,0.0,0.0
2022-09-29 11:00:38,0.45,0.0,3481.5,0.0,7.16,51.67,0.0,0.0
2022-09-29 11:00:39,0.45,0.0,3481.27,0.0,7.15,89.34,0.0,0.0
2022-09-29 11:00:40,0.49,0.0,3477.07,0.0,7.21,76.72,0.0,0.0
2022-09-29 11:00:41,0.51,0.0,3477.86,0.0,7.33,54.4,0.0,0.0
2022-09-29 11:00:42,0.55,0.0,3478.17,0.0,7.14,85.94,0.0,0.0
2022-09-29 11:00:43,0.59,0.0,3477.48,0.0,7.13,81.73,0.0,0.0
2022-09-29 11:00:44,0.62,0.0,3480.63,0.0,7.03,52.87,0.0,0.0
2022-09-29 11:00:45,0.65,0.0,3481.79,0.0,7.03,79.94,0.0,0.0
2022-09-29 11:00:46,0.67,0.0,3480.31,0.0,6.68,89.21,0.0,0.0
2022-09-29 11:00:47,0.75,0.0,3467.85,0.0,6.7,53.52,0.0,0.0
2022-09-29 11:00:48,0.77,0.0,3441.68,0.0,6.72,73.66,0.0,0.0
2022-09-29 11:00:49,0.77,0.0,3412.16,0.0,6.61,92.05,0.0,0.0
2022-09-29 11:00:50,0.9,0.0,3385.04,0.0,6.79,56.23,0.0,0.0
2022-09-29 11:00:51,0.83,0.0,3364.39,0.0,6.72,69.02,0.0,0.0
2022-09-29 11:00:52,0.91,0.0,3372.25,0.0,6.7,90.64,0.0,0.0
2022-09-29 11:00:53,0.94,0.0,3348.34,0.0,6.46,69.71,0.0,0.0
2022-09-29 11:00:54,1.0,0.0,3351.78,0.0,6.62,55.94,0.0,0.0
2022-09-29 11:00:55,0.97,0.0,3352.77,0.0,6.78,91.11,0.0,0.0
2022-09-29 11:00:56,1.06,0.0,3328.76,0.0,6.4,76.31,0.0,0.0
2022-09-29 11:00:57,1.04,0.0,3353.38,0.0,6.53,49.83,0.0,0.0
2022-09-29 11:00:58,1.02,0.0,3360.28,0.0,6.78,91.24,0.0,0.0
2022-09-29 11:00:59,1.08,0.0,3400.67,0.0,6.32,79.66,0.0,0.0
2022-09-29 11:01:00,1.11,0.0,3418.37,0.0,6.63,52.09,0.0,0.0
2022-09-29 11:01:01,1.16,0.0,3387.77,0.0,6.61,88.45,0.0,0.0
2022-09-29 11:01:02,87.55,0.0,3383.6,0.0,6.34,83.47,0.0,0.0
2022-09-29 11:01:03,693.77,0.0,3372.55,0.0,6.77,51.49,0.0,0.0
2022-09-29 11:01:04,693.44,0.0,3368.47,0.0,6.78,81.18,0.0,0.0
2022-09-29 11:01:05,693.88,0.0,3393.31,0.0,6.6,88.67,0.0,0.0
2022-09-29 11:01:06,693.21,0.0,3411.44,0.0,6.48,51.72,0.0,0.0
2022-09-29 11:01:07,693.01,0.0,3401.37,0.0,6.76,73.85,0.0,0.0
2022-09-29 11:01:08,692.75,0.0,3407.42,0.0,6.76,88.81,0.0,0.0
2022-09-29 11:01:09,692.36,0.0,3413.03,0.0,6.72,54.62,0.0,0.0
2022-09-29 11:01:10,691.63,0.0,3409.57,0.0,6.76,67.69,0.0,0.0
2022-09-29 11:01:11,691.55,0.0,3403.69,0.0,6.62,86.88,0.0,0.0
2022-09-29 11:01:12,691.57,0.0,3386.76,0.0,6.77,64.64,0.0,0.0
2022-09-29 11:01:13,691.36,0.0,3403.86,0.0,6.79,58.41,0.0,0.0
2022-09-29 11:01:14,691.39,0.0,3381.49,0.0,6.68,89.21,0.0,0.0
2022-09-29 11:01:15,691.41,0.0,3389.39,0.0,6.35,74.58,0.0,0.0
2022-09-29 11:01:16,692.22,0.0,3411.48,0.0,6.52,51.98,0.0,0.0
2022-09-29 11:01:17,691.41,0.0,3379.34,0.0,6.53,89.8,0.0,0.0
2022-09-29 11:01:18,692.04,0.0,3397.51,0.0,6.08,75.25,0.0,0.0
2022-09-29 11:01:19,692.62,0.0,3409.13,0.0,6.56,54.4,0.0,0.0
2022-09-29 11:01:20,691.66,0.0,3416.39,0.0,6.51,86.04,0.0,0.0
2022-09-29 11:01:21,690.04,0.0,3416.13,0.0,6.04,83.86,0.0,0.0
2022-09-29 11:01:22,690.17,0.0,3417.47,0.0,6.22,50.55,0.0,0.0
2022-09-29 11:01:23,690.07,0.0,3419.27,0.0,6.55,79.86,0.0,0.0
2022-09-29 11:01:24,690.05,0.0,3417.27,0.0,6.28,89.93,0.0,0.0
2022-09-29 11:01:25,689.44,0.0,3402.66,0.0,6.03,53.03,0.0,0.0
2022-09-29 11:01:26,689.38,0.0,3406.64,0.0,6.54,74.56,0.0,0.0
2022-09-29 11:01:27,689.55,0.0,3410.1,0.0,6.26,91.15,0.0,0.0
2022-09-29 11:01:28,689.71,0.0,3406.46,0.0,6.2,57.77,0.0,0.0
2022-09-29 11:01:29,689.34,0.0,3396.06,0.0,6.09,68.12,0.0,0.0
2022-09-29 11:01:30,689.66,0.0,3398.28,0.0,6.25,92.7,0.0,0.0
2022-09-29 11:01:31,689.63,0.0,3397.32,0.0,6.08,69.15,0.0,0.0
2022-09-29 11:01:32,689.58,0.0,3391.25,0.0,6.1,56.74,0.0,0.0
2022-09-29 11:01:33,690.17,0.0,3394.92,0.0,6.12,94.81,0.0,0.0
2022-09-29 11:01:34,690.15,0.0,3386.56,0.0,6.09,78.26,0.0,0.0
2022-09-29 11:01:35,690.03,0.0,3379.73,0.0,6.13,49.23,0.0,0.0
2022-09-29 11:01:36,691.06,0.0,3386.38,0.0,6.6,90.63,0.0,0.0
2022-09-29 11:01:37,690.81,0.0,3382.66,0.0,6.38,77.93,0.0,0.0
2022-09-29 11:01:38,690.63,0.0,3370.29,0.0,6.34,51.29,0.0,0.0
2022-09-29 11:01:39,691.89,0.0,3388.31,0.0,6.52,87.32,0.0,0.0
2022-09-29 11:01:40,691.36,0.0,3392.16,0.0,6.3,84.28,0.0,0.0
2022-09-29 11:01:41,691.46,0.0,3362.44,0.0,6.41,52.4,0.0,0.0
2022-09-29 11:01:42,692.2,0.0,3356.84,0.0,6.38,82.21,0.0,0.0
2022-09-29 11:01:43,692.03,0.0,3336.61,0.0,6.24,90.45,0.0,0.0
2022-09-29 11:01:44,692.21,0.0,3297.7,0.0,6.52,52.13,0.0,0.0
2022-09-29 11:01:45,692.25,0.0,3319.84,0.0,6.43,75.29,0.0,0.0
2022-09-29 11:01:46,693.03,0.0,3291.75,0.0,6.09,91.57,0.0,0.0
2022-09-29 11:01:47,693.41,0.0,3298.91,0.0,6.01,57.54,0.0,0.0
2022-09-29 11:01:48,693.39,0.0,3298.74,0.0,6.3,69.27,0.0,0.0
2022-09-29 11:01:49,693.5,0.0,3291.32,0.0,6.02,90.84,0.0,0.0
2022-09-29 11:01:50,692.41,0.0,3269.46,0.0,6.24,65.31,0.0,0.0
2022-09-29 11:01:51,697.69,0.0,2425.1,0.0,6.09,59.28,0.0,0.0
2022-09-29 11:01:52,707.04,0.0,1.98,0.0,6.22,93.27,0.0,0.0
2022-09-29 11:01:53,707.82,0.0,0.0,0.0,6.06,76.29,0.0,0.0
2022-09-29 11:01:54,708.69,0.0,0.0,0.0,6.2,50.78,0.0,0.0
2022-09-29 11:01:55,708.74,0.0,0.0,0.0,6.15,90.84,0.0,0.0
2022-09-29 11:01:56,710.06,0.0,0.0,0.0,6.01,75.15,0.0,0.0
2022-09-29 11:01:57,710.37,0.0,0.0,0.0,6.19,53.11,0.0,0.0
2022-09-29 11:01:58,710.12,0.0,0.0,0.0,6.25,88.95,0.0,0.0
2022-09-29 11:01:59,710.28,0.0,0.0,0.0,6.22,82.11,0.0,0.0
2022-09-29 11:02:00,709.42,0.0,0.0,0.0,6.22,54.99,0.0,0.0
2022-09-29 11:02:01,708.88,0.0,0.0,0.0,6.38,82.55,0.0,0.0
2022-09-29 11:02:02,709.18,0.0,0.0,0.0,6.03,90.52,0.0,0.0
2022-09-29 11:02:03,709.48,0.0,0.0,0.0,6.4,55.42,0.0,0.0
2022-09-29 11:02:04,708.97,0.0,0.0,0.0,6.42,75.56,0.0,0.0
2022-09-29 11:02:05,709.3,0.0,0.0,0.0,6.51,95.76,0.0,0.0
2022-09-29 11:02:06,708.91,0.0,0.0,0.0,6.43,55.73,0.0,0.0
2022-09-29 11:02:07,709.32,0.0,0.0,0.0,6.43,71.48,0.0,0.0
2022-09-29 11:02:08,708.44,0.0,0.0,0.0,6.56,90.18,0.0,0.0
2022-09-29 11:02:09,709.54,0.0,0.0,0.0,6.52,64.19,0.0,0.0
2022-09-29 11:02:10,709.71,0.0,0.0,0.0,6.45,61.96,0.0,0.0
2022-09-29 11:02:11,55.38,0.0,0.0,0.0,6.43,94.22,0.0,0.0
2022-09-29 11:02:12,12.73,0.0,0.0,0.0,6.3,80.27,0.0,0.0
2022-09-29 11:02:13,12.76,0.0,0.0,0.0,6.12,49.61,0.0,0.0
2022-09-29 11:02:14,12.76,0.0,0.0,0.0,6.37,89.09,0.0,0.0
2022-09-29 11:02:15,12.88,0.0,0.0,0.0,6.3,76.77,0.0,0.0
2022-09-29 11:02:16,12.78,0.0,0.0,0.0,6.3,52.81,0.0,0.0
2022-09-29 11:02:17,12.65,0.0,0.0,0.0,6.34,91.52,0.0,0.0
2022-09-29 11:02:18,12.69,0.0,0.0,0.0,6.46,81.51,0.0,0.0
2022-09-29 11:02:19,12.78,0.0,0.0,0.0,6.36,52.1,0.0,0.0
2022-09-29 11:02:20,12.89,0.0,0.0,0.0,6.52,82.36,0.0,0.0
2022-09-29 11:02:21,13.1,0.0,0.0,0.0,6.47,89.21,0.0,0.0
2022-09-29 11:02:22,13.14,0.0,0.0,0.0,5.98,54.15,0.0,0.0
2022-09-29 11:02:23,13.3,0.0,0.0,0.0,6.44,75.59,0.0,0.0
2022-09-29 11:02:24,13.41,0.0,0.0,0.0,6.6,90.09,0.0,0.0
2022-09-29 11:02:25,0.0,0.0,0.0,0.0,6.58,55.25,0.0,0.0
2022-09-29 11:02:26,0.0,0.0,0.0,0.0,6.45,69.97,0.0,0.0
2022-09-29 11:02:27,0.0,0.0,0.0,0.0,6.78,90.62,0.0,0.0
2022-09-29 11:02:28,0.0,0.0,0.0,0.0,7.19,63.52,0.0,0.0
2022-09-29 11:02:29,0.0,0.0,0.0,0.0,7.08,61.63,0.0,0.0
2022-09-29 11:02:30,0.0,0.0,0.0,0.0,7.22,90.84,0.0,0.0
2022-09-29 11:02:31,0.0,0.0,0.0,0.0,7.48,72.22,0.0,0.0
2022-09-29 11:02:32,0.0,0.0,0.0,0.0,7.05,51.81,0.0,0.0
2022-09-29 11:02:33,0.0,0.0,0.0,0.0,7.06,90.57,0.0,0.0
2022-09-29 11:02:34,0.0,0.0,0.0,0.0,7.24,76.09,0.0,0.0
2022-09-29 11:02:35,0.0,0.0,0.0,0.0,7.07,53.36,0.0,0.0
2022-09-29 11:02:36,0.0,0.0,0.0,0.0,7.14,88.16,0.0,0.0
2022-09-29 11:02:37,0.0,0.0,0.0,0.0,7.15,82.44,0.0,0.0
2022-09-29 11:02:38,0.0,0.0,0.0,0.0,7.12,54.32,0.0,0.0
2022-09-29 11:02:39,0.0,0.0,0.0,0.0,7.18,84.49,0.0,0.0
2022-09-29 11:02:40,0.0,0.0,0.0,0.0,7.35,91.02,0.0,0.0
2022-09-29 11:02:41,0.0,0.0,0.0,0.0,7.58,57.13,0.0,0.0
2022-09-29 11:02:42,0.0,0.0,0.0,0.0,7.48,76.85,0.0,0.0
2022-09-29 11:02:43,0.0,0.0,0.0,0.0,7.23,90.23,0.0,0.0
2022-09-29 11:02:44,0.0,0.0,0.0,0.0,7.34,54.75,0.0,0.0
2022-09-29 11:02:45,0.0,0.0,0.0,0.0,7.58,73.17,0.0,0.0
2022-09-29 11:02:46,0.0,0.0,0.0,0.0,7.82,90.48,0.0,0.0
2022-09-29 11:02:47,0.0,0.0,0.0,0.0,7.75,63.85,0.0,0.0
2022-09-29 11:02:48,0.0,0.0,0.0,0.0,7.66,64.23,0.0,0.0
2022-09-29 11:02:49,0.0,0.0,0.0,0.0,7.79,91.32,0.0,0.0
2022-09-29 11:02:50,0.0,0.0,0.0,0.0,7.7,78.07,0.0,0.0
2022-09-29 11:02:51,0.0,0.0,0.0,0.0,7.73,51.13,0.0,0.0
2022-09-29 11:02:52,0.0,0.0,0.0,0.0,7.94,92.21,0.0,0.0
2022-09-29 11:02:53,0.0,0.0,0.0,0.0,7.81,78.74,0.0,0.0
2022-09-29 11:02:54,0.0,0.0,0.0,0.0,7.86,52.13,0.0,0.0
2022-09-29 11:02:55,0.0,0.0,0.0,0.0,8.07,109.44,0.0,0.0
2022-09-29 11:02:56,0.0,0.0,0.0,0.0,8.16,82.86,0.0,0.0
2022-09-29 11:02:57,0.0,0.0,0.0,0.0,8.23,52.03,0.0,0.0
2022-09-29 11:02:58,0.0,0.0,0.0,0.0,8.19,84.04,0.0,0.0
2022-09-29 11:02:59,0.0,0.0,0.0,0.0,8.3,89.39,0.0,0.0
2022-09-29 11:03:00,0.0,0.0,0.0,0.0,8.08,54.5,0.0,0.0
2022-09-29 11:03:01,0.0,0.0,0.0,0.0,8.34,76.65,0.0,0.0
2022-09-29 11:03:02,0.0,0.0,0.0,0.0,8.13,92.13,0.0,0.0
2022-09-29 11:03:03,0.0,0.0,0.0,0.0,8.2,55.7,0.0,0.0
2022-09-29 11:03:04,0.0,0.0,0.0,0.0,8.03,72.62,0.0,0.0
2022-09-29 11:03:05,0.0,0.0,0.0,0.0,8.26,94.08,0.0,0.0
2022-09-29 11:03:06,0.0,0.0,0.0,0.0,8.03,65.07,0.0,0.0
2022-09-29 11:03:07,0.0,0.0,0.0,0.0,8.14,63.56,0.0,0.0
2022-09-29 11:03:08,0.0,0.0,0.0,0.0,7.96,90.22,0.0,0.0
2022-09-29 11:03:09,0.0,0.0,0.0,0.0,7.95,73.58,0.0,0.0
2022-09-29 11:03:10,0.0,0.0,0.0,0.0,8.13,52.73,0.0,0.0
2022-09-29 11:03:11,0.0,0.0,0.0,0.0,8.09,91.4,0.0,0.0
2022-09-29 11:03:12,0.0,0.0,0.0,0.0,8.08,76.15,0.0,0.0
2022-09-29 11:03:13,0.0,0.0,0.0,0.0,8.13,54.07,0.0,0.0
2022-09-29 11:03:14,0.0,0.0,0.0,0.0,8.11,89.19,0.0,0.0
2022-09-29 11:03:15,0.0,0.0,0.0,0.0,8.18,78.94,0.0,0.0
2022-09-29 11:03:16,0.0,0.0,0.0,0.0,8.05,55.23,0.0,0.0
2022-09-29 11:03:17,0.0,0.0,0.0,0.0,8.06,84.16,0.0,0.0
2022-09-29 11:03:18,0.0,0.0,0.0,0.0,8.01,91.69,0.0,0.0
2022-09-29 11:03:19,0.0,0.0,0.0,0.0,8.11,53.35,0.0,0.0
2022-09-29 11:03:20,0.0,0.0,0.0,0.0,8.05,76.5,0.0,0.0
2022-09-29 11:03:21,0.0,0.0,0.0,0.0,7.98,90.65,0.0,0.0
2022-09-29 11:03:22,0.0,0.0,0.0,0.0,8.03,57.09,0.0,0.0
2022-09-29 11:03:23,0.0,0.0,0.0,0.0,7.8,73.22,0.0,0.0
2022-09-29 11:03:24,0.0,0.0,0.0,0.0,8.23,92.62,0.0,0.0
2022-09-29 11:03:25,0.0,0.0,0.0,0.0,8.14,64.3,0.0,0.0
2022-09-29 11:03:26,0.0,0.0,0.0,1.04,8.27,61.66,0.0,0.0
2022-09-29 11:03:27,0.0,0.0,0.0,0.46,8.13,91.75,0.0,0.0
2022-09-29 11:03:28,0.0,0.0,0.0,0.29,8.06,75.1,0.0,0.0
2022-09-29 11:03:29,0.0,0.0,0.0,0.03,8.23,50.86,0.0,0.0
2022-09-29 11:03:30,0.0,0.0,0.0,0.0,8.22,90.85,0.0,0.0
2022-09-29 11:03:31,0.0,0.0,0.0,0.0,8.21,77.08,0.0,0.0
2022-09-29 11:03:32,0.0,0.0,0.0,0.0,8.36,51.32,0.0,0.0
2022-09-29 11:03:33,0.0,0.0,0.0,37.46,8.19,90.16,0.0,0.0
2022-09-29 11:03:34,0.0,0.0,0.0,982.78,8.12,78.06,0.0,0.0
2022-09-29 11:03:35,0.0,0.0,0.0,2201.0,8.19,45.87,0.0,0.0
2022-09-29 11:03:36,0.0,0.0,0.0,2201.93,8.36,78.48,0.0,0.0
2022-09-29 11:03:37,0.0,0.0,0.0,2202.3,8.32,83.32,0.0,0.0
2022-09-29 11:03:38,0.0,0.0,0.0,2203.12,8.12,46.72,0.0,0.0
2022-09-29 11:03:39,0.0,0.0,0.0,2202.14,8.16,71.79,0.0,0.0
2022-09-29 11:03:40,0.0,0.0,0.0,2199.1,8.19,85.83,0.0,0.0
2022-09-29 11:03:41,0.0,0.0,0.0,2198.36,8.15,50.03,0.0,0.0
2022-09-29 11:03:42,0.0,0.0,0.0,2197.96,8.04,65.38,0.0,0.0
2022-09-29 11:03:43,0.0,0.0,0.0,2197.26,8.01,85.61,0.0,0.0
2022-09-29 11:03:44,0.0,0.0,0.0,2197.39,8.07,56.02,0.0,0.0
2022-09-29 11:03:45,0.0,0.0,0.0,2198.59,8.16,58.4,0.0,0.0
2022-09-29 11:03:46,0.0,0.0,0.0,2198.28,8.24,85.59,0.0,0.0
2022-09-29 11:03:47,0.0,0.0,0.0,2199.52,8.16,67.54,0.0,0.0
2022-09-29 11:03:48,0.0,0.0,0.0,2200.46,8.28,47.2,0.0,0.0
2022-09-29 11:03:49,0.0,0.0,0.0,2199.98,8.15,84.18,0.0,0.0
2022-09-29 11:03:50,0.0,0.0,0.0,2200.19,8.31,69.28,0.0,0.0
2022-09-29 11:03:51,0.0,0.0,0.0,2198.67,8.16,47.0,0.0,0.0
2022-09-29 11:03:52,0.0,0.0,0.0,2197.31,8.12,83.48,0.0,0.0
2022-09-29 11:03:53,0.0,0.0,0.0,2197.24,8.25,74.15,0.0,0.0
2022-09-29 11:03:54,0.0,0.0,0.0,2195.33,8.37,48.22,0.0,0.0
2022-09-29 11:03:55,0.0,0.0,0.0,2194.15,8.28,79.11,0.0,0.0
2022-09-29 11:03:56,0.0,0.0,0.0,2193.13,8.11,81.42,0.0,0.0
2022-09-29 11:03:57,0.0,0.0,0.0,2193.61,8.38,48.08,0.0,0.0
2022-09-29 11:03:58,0.0,0.0,0.0,2193.4,8.24,70.26,0.0,0.0
2022-09-29 11:03:59,0.0,0.0,0.0,2193.49,8.26,85.6,0.0,0.0
2022-09-29 11:04:00,0.0,0.0,0.0,2194.43,8.4,49.3,0.0,0.0
2022-09-29 11:04:01,0.0,0.0,0.0,2193.16,8.22,65.91,0.0,0.0
2022-09-29 11:04:02,0.0,0.0,0.0,2192.42,8.22,83.31,0.0,0.0
2022-09-29 11:04:03,0.0,0.0,0.0,2192.43,8.28,59.16,0.0,0.0
2022-09-29 11:04:04,0.0,0.0,0.0,2189.6,8.16,57.64,0.0,0.0
2022-09-29 11:04:05,0.0,0.0,0.0,2187.81,8.21,86.2,0.0,0.0
2022-09-29 11:04:06,0.0,0.0,0.0,2185.37,8.28,70.31,0.0,0.0
2022-09-29 11:04:07,0.0,0.0,0.0,2185.91,8.01,45.35,0.0,0.0
2022-09-29 11:04:08,0.0,0.0,0.0,2185.48,8.17,85.41,0.0,0.0
2022-09-29 11:04:09,0.0,0.0,0.0,2185.91,8.15,70.95,0.0,0.0
2022-09-29 11:04:10,0.0,0.0,0.0,2186.84,8.16,47.0,0.0,0.0
2022-09-29 11:04:11,0.0,0.0,0.0,2185.16,8.06,83.71,0.0,0.0
2022-09-29 11:04:12,0.0,0.0,0.0,2184.06,8.13,77.48,0.0,0.0
2022-09-29 11:04:13,0.0,0.0,0.0,2183.2,8.13,47.49,0.0,0.0
2022-09-29 11:04:14,0.0,0.0,0.0,2182.96,8.41,78.42,0.0,0.0
2022-09-29 11:04:15,0.0,0.0,0.0,2180.03,8.13,84.17,0.0,0.0
2022-09-29 11:04:16,0.0,0.0,0.0,2178.91,8.17,44.75,0.0,0.0
2022-09-29 11:04:17,0.0,0.0,0.0,2177.67,8.2,72.47,0.0,0.0
2022-09-29 11:04:18,0.0,0.0,0.0,2174.57,8.15,84.71,0.0,0.0
2022-09-29 11:04:19,0.0,0.0,0.0,2173.01,8.2,49.32,0.0,0.0
2022-09-29 11:04:20,0.0,0.0,0.0,2170.79,8.12,66.22,0.0,0.0
2022-09-29 11:04:21,0.0,0.0,0.0,2170.91,8.23,86.51,0.0,0.0
2022-09-29 11:04:22,0.0,0.0,0.0,2171.24,8.05,57.67,0.0,0.0
2022-09-29 11:04:23,0.0,0.0,0.0,2171.11,8.16,58.71,0.0,0.0
2022-09-29 11:04:24,0.0,0.0,0.0,2170.06,8.16,83.88,0.0,0.0
2022-09-29 11:04:25,0.0,0.0,0.0,2169.83,7.98,69.38,0.0,0.0
2022-09-29 11:04:26,0.0,0.0,0.0,2169.21,7.99,46.55,0.0,0.0
2022-09-29 11:04:27,0.0,0.0,0.0,2167.09,8.15,88.7,0.0,0.0
2022-09-29 11:04:28,0.0,0.0,0.0,2168.15,8.19,70.24,0.0,0.0
2022-09-29 11:04:29,0.0,0.0,0.0,2167.35,8.09,48.92,0.0,0.0
2022-09-29 11:04:30,0.0,0.0,0.0,2164.66,8.04,83.57,0.0,0.0
2022-09-29 11:04:31,0.0,0.0,0.0,2163.11,8.32,75.66,0.0,0.0
2022-09-29 11:04:32,0.0,0.0,0.0,2176.22,8.23,47.94,0.0,0.0
2022-09-29 11:04:33,0.0,0.0,0.0,2193.03,7.9,78.45,0.0,0.0
2022-09-29 11:04:34,0.0,0.0,0.0,2193.3,8.02,82.82,0.0,0.0
2022-09-29 11:04:35,0.0,0.0,0.0,2194.56,7.93,43.61,0.0,0.0
2022-09-29 11:04:36,0.0,0.0,0.0,2191.63,7.97,71.42,0.0,0.0
2022-09-29 11:04:37,0.0,0.0,0.0,2189.96,8.02,85.83,0.0,0.0
2022-09-29 11:04:38,0.0,0.0,0.0,2188.22,8.21,49.8,0.0,0.0
2022-09-29 11:04:39,0.0,0.0,0.0,2184.9,9.41,65.65,0.0,0.0
2022-09-29 11:04:40,0.0,0.0,0.0,2180.96,10.9,85.83,0.0,0.0
2022-09-29 11:04:41,0.0,0.0,0.0,2179.99,12.98,59.26,0.0,0.0
2022-09-29 11:04:42,0.0,0.0,0.0,2180.51,21.86,57.49,0.0,0.0
2022-09-29 11:04:43,0.0,0.0,0.0,2181.76,89.76,86.1,0.0,0.0
2022-09-29 11:04:44,0.0,0.0,0.0,2182.4,74.85,70.7,0.0,0.0
2022-09-29 11:04:45,0.0,0.0,0.0,2183.19,78.35,45.65,0.0,0.0
2022-09-29 11:04:46,0.0,0.0,0.0,2183.4,87.26,85.37,0.0,0.0
2022-09-29 11:04:47,0.0,0.0,0.0,2182.56,86.1,71.36,0.0,0.0
2022-09-29 11:04:48,0.0,0.0,0.0,2183.27,87.15,46.38,0.0,0.0
2022-09-29 11:04:49,0.0,0.0,0.0,2183.43,87.7,83.08,0.0,0.0
2022-09-29 11:04:50,0.0,0.0,0.0,2181.06,87.94,77.16,0.0,0.0
2022-09-29 11:04:51,0.0,0.0,0.0,2178.61,84.67,47.15,0.0,0.0
2022-09-29 11:04:52,0.0,0.0,0.0,2175.73,81.41,78.16,0.0,0.0
2022-09-29 11:04:53,0.0,0.0,0.0,2174.02,81.25,97.17,0.0,0.0
2022-09-29 11:04:54,0.0,0.0,0.0,2174.11,81.07,48.25,0.0,0.0
2022-09-29 11:04:55,0.0,0.0,0.0,2172.87,80.92,70.9,0.0,0.0
2022-09-29 11:04:56,0.0,0.0,0.0,2172.41,80.48,84.87,0.0,0.0
2022-09-29 11:04:57,0.0,0.0,0.0,2173.47,79.92,51.59,0.0,0.0
2022-09-29 11:04:58,0.0,0.0,0.0,2172.76,79.3,68.15,0.0,0.0
2022-09-29 11:04:59,0.0,0.0,0.0,2171.78,79.06,84.45,0.0,0.0
2022-09-29 11:05:00,0.0,0.0,0.0,2170.42,78.57,58.79,0.0,0.0
2022-09-29 11:05:01,0.0,0.0,0.0,2167.45,77.73,59.36,0.0,0.0
2022-09-29 11:05:02,0.0,0.0,0.0,2162.13,76.26,85.15,0.0,0.0
2022-09-29 11:05:03,0.0,0.0,0.0,2160.1,74.93,69.61,0.0,0.0
2022-09-29 11:05:04,0.0,0.0,0.0,2159.38,73.17,47.46,0.0,0.0
2022-09-29 11:05:05,0.0,0.0,0.0,2157.57,71.66,86.25,0.0,0.0
2022-09-29 11:05:06,0.0,0.0,0.0,2158.13,69.75,71.96,0.0,0.0
2022-09-29 11:05:07,0.0,0.0,0.0,2157.39,68.18,48.55,0.0,0.0
