Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-09-29 11:02:00,1664420520,900.228,874.6956666666666,267.48,0.0,0.0,0.0,6.447333333333333,73.28766666666667,0.0,0.0
2022-09-29 11:02:30,1664420550,0.0,0.0,0.0,0.0,0.0,0.0,7.576,75.579,0.0,0.0
2022-09-29 11:03:00,1664420580,0.0,0.0,0.0,0.0,0.0,0.0606666666666666,8.099666666666668,73.29233333333333,0.0,0.0
2022-09-29 11:03:30,1664420610,0.0,0.0,0.0,0.0,0.0,1865.805,8.206,69.53433333333334,0.0,0.0
2022-09-29 11:04:00,1664420640,0.0,0.0,0.0,0.0,0.0,2179.822333333333,8.165333333333333,67.328,0.0,0.0
2022-09-29 11:04:30,1664420670,0.0,0.0,0.0,0.0,0.0,2180.2626666666665,51.166,69.46066666666667,0.0,0.0
2022-09-29 11:05:00,1664420700,0.0,0.0,0.0,0.0,0.0,2155.185,67.13866666666667,66.26866666666666,0.0,0.0
2022-09-29 11:05:30,1664420730,0.0,0.0,0.0,0.0,0.0,2145.184333333333,62.96066666666666,65.85933333333334,0.0,0.0
2022-09-29 11:06:00,1664420760,0.0,0.0,0.0,0.0,0.0,2141.381,59.455000000000005,63.99166666666667,0.0,0.0
2022-09-29 11:06:30,1664420790,0.0,0.0,0.0,0.0,0.0,2144.275333333333,68.14033333333333,63.593,0.0,0.0
2022-09-29 11:07:00,1664420820,0.0,0.0,0.0,0.0,0.0,2141.9773333333333,113.31933333333332,63.99066666666667,0.0,0.0
2022-09-29 11:07:30,1664420850,0.0,0.0,0.0,0.0,0.0,2141.936,132.321,64.55933333333333,0.0,0.0
2022-09-29 11:08:00,1664420880,0.0,0.0,0.0,0.0,0.0,543.1933333333333,136.58033333333333,51.17233333333333,0.0,0.0
2022-09-29 11:08:30,1664420910,0.0,0.0,0.0,0.0,0.0,0.0,139.23066666666668,35.15533333333334,0.0,0.0
2022-09-29 11:09:00,1664420940,0.0,0.0,0.0,0.0,0.0,0.0,139.64933333333332,35.15566666666667,0.0,0.0
2022-09-29 11:09:30,1664420970,0.0,0.0,0.0,0.0,0.0,0.0,139.9163333333333,35.02733333333333,0.0,0.0
2022-09-29 11:10:00,1664421000,0.0,0.0,0.0,0.0,0.0,0.0,140.14266666666666,83.56833333333334,0.0,0.0
2022-09-29 11:10:30,1664421030,0.0,0.0,0.0,0.0,0.0,0.0,140.36,79.21966666666667,0.0,0.0
2022-09-29 11:11:00,1664421060,0.0,0.0,0.0,0.0,0.0,0.0,141.254,88.782,0.0,0.0
2022-09-29 11:11:30,1664421090,0.0,0.0,0.0,0.0,0.0,0.0,142.47766666666666,139.921,0.0,0.0
2022-09-29 11:12:00,1664421120,0.0,0.0,0.0,0.0,0.0,0.0,143.239,110.581,0.0,0.0
2022-09-29 11:12:30,1664421150,0.0,0.0,0.0,0.0,0.0,0.0,143.89266666666666,41.184,0.0,0.0
2022-09-29 11:13:00,1664421180,0.0,0.0,0.0,0.0,0.0,0.0,144.86666666666667,34.48233333333334,0.0,0.0
2022-09-29 11:13:30,1664421210,0.0,0.0,0.0,0.0,0.0,0.0,144.48866666666666,34.111666666666665,0.0,0.0
2022-09-29 11:14:00,1664421240,0.0,0.0,0.0,0.0,0.0,0.0,145.46266666666668,33.97933333333334,0.0,0.0
2022-09-29 11:14:30,1664421270,0.0,0.0,0.0,0.0,0.0,0.0,146.58066666666667,34.690000000000005,0.0,0.0
2022-09-29 11:15:00,1664421300,0.0,0.0,0.0,0.0,0.0,0.0,145.97866666666667,34.676,0.0,0.0
2022-09-29 11:15:30,1664421330,0.0,0.0,0.0,0.0,0.0,0.0,145.76933333333332,34.65233333333333,0.0,0.0
2022-09-29 11:16:00,1664421360,0.0,0.0,0.0,0.0,0.0,0.0,145.954,28.751666666666665,0.0,0.0
2022-09-29 11:16:30,1664421390,0.0,0.0,0.0,0.0,0.0,0.041,146.41666666666666,19.509666666666664,0.0,0.0
2022-09-29 11:17:00,1664421420,0.0,0.0,0.0,0.0,0.0,1728.2043333333334,146.42366666666666,17.447,0.0,0.0
2022-09-29 11:17:30,1664421450,0.0,0.0,0.0,0.0,0.0,2143.054,142.44833333333332,21.169,0.0,0.0
2022-09-29 11:18:00,1664421480,0.0,0.0,0.0,0.0,0.0,2138.860333333333,132.20933333333332,60.414,0.0,0.0
2022-09-29 11:18:30,1664421510,0.0,0.0,0.0,0.0,0.0,2131.117,138.625,58.775333333333336,0.0,0.0
2022-09-29 11:19:00,1664421540,0.0,0.0,0.0,0.0,0.0,2125.2856666666667,141.77033333333333,60.745333333333335,0.0,0.0
2022-09-29 11:19:30,1664421570,0.0,0.0,0.0,0.0,0.0,2126.34,147.9,59.714666666666666,0.0,0.0
2022-09-29 11:20:00,1664421600,0.0,0.0,0.0,0.0,0.0,2125.325333333333,147.4006666666667,54.14266666666666,0.0,0.0
2022-09-29 11:20:30,1664421630,0.0,0.0,0.0,0.0,0.0,2124.1046666666666,142.7423333333333,52.79633333333334,0.0,0.0
2022-09-29 11:21:00,1664421660,0.0,0.0,0.0,0.0,0.0,2119.5153333333333,145.56666666666666,17.347666666666665,0.0,0.0
2022-09-29 11:21:30,1664421690,0.0,0.0,0.0,0.0,0.0,2115.5733333333333,149.09166666666667,17.360666666666667,0.0,0.0
2022-09-29 11:22:00,1664421720,0.0,0.0,0.0,0.0,0.0,2116.45,150.59566666666666,17.315333333333335,0.0,0.0
2022-09-29 11:22:30,1664421750,0.0,0.0,0.0,0.0,0.0,2114.3526666666667,154.24033333333333,17.311,0.0,0.0
2022-09-29 11:23:00,1664421780,0.0,0.0,0.0,0.0,0.0,2111.235,172.701,99.34933333333332,0.0,0.0
2022-09-29 11:23:30,1664421810,0.0,0.0,0.0,0.0,0.0,2117.814,165.887,69.40966666666667,0.0,0.0
2022-09-29 11:24:00,1664421840,0.0,0.0,0.0,0.0,0.0,1059.503,152.145,107.61666666666666,0.0,0.0
2022-09-29 11:24:30,1664421870,0.0,0.0,0.0,0.0,0.0,0.0,144.846,105.85066666666668,0.0,0.0
2022-09-29 11:25:00,1664421900,0.0,0.0,0.0,0.0,0.0,0.0,151.4586666666667,79.88266666666667,0.0,0.0
2022-09-29 11:25:30,1664421930,0.0,0.0,0.0,0.0,0.0,0.0,155.007,20.102,0.0,0.0
2022-09-29 11:26:00,1664421960,0.0,0.0,0.0,0.0,0.0,0.0,155.64933333333332,20.494000000000003,0.0,0.0
2022-09-29 11:26:30,1664421990,0.0,0.0,0.0,0.0,0.0,0.0,155.30033333333333,20.247666666666667,0.0,0.0
2022-09-29 11:27:00,1664422020,0.0,0.0,0.0,0.0,0.0,0.0,154.47733333333332,20.204,0.0,0.0
2022-09-29 11:27:30,1664422050,0.0,0.0,0.0,0.0,0.0,0.0,153.234,20.22533333333333,0.0,0.0
2022-09-29 11:28:00,1664422080,0.0,0.0,0.0,0.0,0.0,0.0,156.81233333333333,19.852,0.0,0.0
2022-09-29 11:28:30,1664422110,0.0,0.0,0.0,0.0,0.0,0.0,167.48766666666668,19.682,0.0,0.0
2022-09-29 11:29:00,1664422140,0.0,0.0,0.0,0.0,0.0,0.0,178.971,19.766666666666666,0.0,0.0
2022-09-29 11:29:30,1664422170,0.0,0.0,0.0,0.0,0.0,0.0,178.32666666666668,20.001,0.0,0.0
2022-09-29 11:30:00,1664422200,0.0,0.0,0.0,0.0,0.0,0.0,181.804,20.10333333333333,0.0,0.0
2022-09-29 11:30:30,1664422230,0.0,0.0,0.0,0.0,0.0,0.0,183.75466666666668,24.51533333333333,0.0,0.0
2022-09-29 11:31:00,1664422260,0.0,0.0,0.0,0.0,0.0,0.0,183.91866666666667,62.48033333333333,0.0,0.0
2022-09-29 11:31:30,1664422290,0.0,0.0,0.0,0.0,0.0,0.0,184.304,62.440000000000005,0.0,0.0
2022-09-29 11:32:00,1664422320,0.0,0.0,0.0,0.0,0.0,0.0,184.79566666666668,62.065666666666665,0.0,0.0
2022-09-29 11:32:30,1664422350,0.0,0.0,0.0,0.0,0.0,0.0,185.8493333333333,62.345,0.0,0.0
2022-09-29 11:33:00,1664422380,0.0,0.0,0.0,0.0,0.0,0.0,186.285,56.35566666666667,0.0,0.0
2022-09-29 11:33:30,1664422410,0.0,0.0,0.0,0.0,0.0,0.0,187.01566666666668,54.632,0.0,0.0
2022-09-29 11:34:00,1664422440,0.0,0.0,0.0,0.0,0.0,0.0,188.08566666666667,19.79866666666667,0.0,0.0
2022-09-29 11:34:30,1664422470,0.0,0.0,0.0,0.0,0.0,0.0,180.8813333333333,19.763666666666666,0.0,0.0
2022-09-29 11:35:00,1664422500,0.0,0.0,0.0,0.0,0.0,0.0,170.61833333333334,19.741,0.0,0.0
2022-09-29 11:35:30,1664422530,0.0,0.0,0.0,0.0,0.0,0.0,164.35666666666663,19.688333333333333,0.0,0.0
2022-09-29 11:36:00,1664422560,0.0,0.0,0.0,0.0,0.0,0.0,159.00799999999998,102.18566666666668,0.0,0.0
2022-09-29 11:36:30,1664422590,0.0,0.0,0.0,0.0,0.0,0.0,154.90900000000002,70.23666666666666,0.0,0.0
2022-09-29 11:37:00,1664422620,0.0,0.0,0.0,0.0,0.0,0.0,151.34233333333336,109.13,0.0,0.0
2022-09-29 11:37:30,1664422650,0.0,0.0,0.0,0.0,0.0,0.0,149.13633333333334,103.00766666666668,0.0,0.0
2022-09-29 11:38:00,1664422680,0.0,0.0,0.0,0.0,0.0,0.0,147.497,100.45566666666669,0.0,0.0
2022-09-29 11:38:30,1664422710,0.0,0.0,0.0,0.0,0.0,0.0,144.89399999999998,98.92233333333334,0.0,0.0
2022-09-29 11:39:00,1664422740,0.0,0.0,0.0,0.0,0.0,0.0,162.97566666666668,97.701,0.0,0.0
2022-09-29 11:39:30,1664422770,0.0,0.0,0.0,0.0,0.0,0.0,177.645,96.542,0.0,0.0
2022-09-29 11:40:00,1664422800,0.0,0.0,0.0,0.0,0.0,0.0,176.83266666666668,69.80733333333335,0.0,0.0
2022-09-29 11:40:30,1664422830,0.0,0.0,0.0,0.0,0.0,0.0,176.887,19.63533333333333,0.0,0.0
2022-09-29 11:41:00,1664422860,0.0,0.0,0.0,0.0,0.0,0.0,179.147,13.898,0.0,0.0
2022-09-29 11:41:30,1664422890,0.0,0.0,0.0,0.0,0.0,0.0,184.34133333333327,0.0,0.0,0.0
2022-09-29 11:42:00,1664422920,0.0,0.0,0.0,0.0,0.0,0.0,183.188,0.0,0.0,0.0
2022-09-29 11:42:30,1664422950,0.0,0.0,0.0,0.0,0.0,0.0,179.01033333333334,0.0,0.0,0.0
2022-09-29 11:43:00,1664422980,0.0,0.0,0.0,0.0,0.0,0.0,178.22533333333334,0.0,0.0,0.0
2022-09-29 11:43:30,1664423010,0.0,0.0,0.0,0.0,0.0,0.0,179.07766666666666,0.0,0.0,0.0
2022-09-29 11:44:00,1664423040,0.0,0.0,0.0,0.0,0.0,0.0,34.22633333333333,0.0,0.0,0.0
2022-09-29 11:44:30,1664423070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
