Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-09-27 15:53:07,1664265187,20.77,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:08,1664265188,21.18,14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:09,1664265189,21.94,15.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:10,1664265190,21.73,15.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:11,1664265191,21.62,15.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:12,1664265192,21.89,16.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:13,1664265193,22.69,16.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:14,1664265194,22.3,16.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:15,1664265195,22.75,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:16,1664265196,22.39,16.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:17,1664265197,22.07,16.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:18,1664265198,21.88,15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:19,1664265199,22.29,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:20,1664265200,22.04,15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:21,1664265201,21.51,15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:22,1664265202,22.4,16.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:23,1664265203,22.57,16.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:24,1664265204,22.54,16.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:25,1664265205,22.84,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:26,1664265206,23.05,17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:27,1664265207,22.61,16.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:28,1664265208,22.87,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:29,1664265209,22.69,16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:30,1664265210,22.19,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:31,1664265211,22.58,16.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:32,1664265212,22.46,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:33,1664265213,22.52,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:34,1664265214,22.99,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:35,1664265215,22.49,16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:36,1664265216,22.48,16.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:37,1664265217,21.97,16.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:38,1664265218,22.56,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:39,1664265219,22.13,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:40,1664265220,22.29,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:41,1664265221,21.87,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:42,1664265222,22.51,16.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:43,1664265223,21.84,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:44,1664265224,22.9,17.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:45,1664265225,22.57,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:46,1664265226,21.9,15.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:47,1664265227,22.36,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:48,1664265228,22.43,16.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:49,1664265229,22.54,16.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:50,1664265230,22.5,16.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:51,1664265231,21.76,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:52,1664265232,21.2,15.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:53,1664265233,21.19,15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:54,1664265234,21.21,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:55,1664265235,21.74,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:56,1664265236,20.99,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:57,1664265237,20.97,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:58,1664265238,21.01,14.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:53:59,1664265239,21.76,15.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:00,1664265240,21.19,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:01,1664265241,21.45,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:02,1664265242,20.97,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:03,1664265243,891.04,887.2,884.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:04,1664265244,2144.02,2143.75,2157.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:05,1664265245,2143.22,2142.95,2156.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:06,1664265246,2141.79,2141.51,2155.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:07,1664265247,2137.84,2137.56,2150.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:08,1664265248,2133.97,2133.68,2146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:09,1664265249,2131.74,2131.46,2144.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:10,1664265250,2131.95,2131.66,2144.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:11,1664265251,2131.92,2131.64,2144.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:12,1664265252,2134.09,2133.81,2147.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:13,1664265253,2135.28,2134.99,2148.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:14,1664265254,2135.23,2134.94,2148.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:15,1664265255,2132.5,2132.21,2145.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:16,1664265256,2129.84,2129.55,2143.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:17,1664265257,2130.45,2130.16,2143.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:18,1664265258,2131.92,2131.63,2144.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:19,1664265259,2134.21,2133.92,2147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:20,1664265260,2135.29,2135.01,2148.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:21,1664265261,2135.79,2135.5,2148.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:22,1664265262,2134.22,2133.91,2147.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:23,1664265263,2132.27,2131.98,2145.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:24,1664265264,2132.47,2132.19,2144.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:25,1664265265,2132.5,2132.22,2145.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:26,1664265266,2133.7,2133.42,2146.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:27,1664265267,2136.92,2136.64,2149.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:28,1664265268,2139.01,2138.72,2151.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:29,1664265269,2138.24,2137.95,2150.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:30,1664265270,2137.24,2136.96,2149.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:31,1664265271,2135.48,2135.2,2148.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:32,1664265272,2134.41,2134.11,2147.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:33,1664265273,2134.18,2133.88,2147.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:34,1664265274,2133.43,2133.14,2146.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:35,1664265275,2133.6,2133.31,2146.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:36,1664265276,2135.97,2135.67,2148.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:37,1664265277,2138.07,2137.77,2150.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:38,1664265278,2139.11,2138.81,2151.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:39,1664265279,2137.68,2137.39,2150.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:40,1664265280,2136.81,2136.51,2149.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:41,1664265281,2133.69,2133.4,2146.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:42,1664265282,2132.46,2132.18,2145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:43,1664265283,2134.31,2134.02,2146.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:44,1664265284,4775.99,4724.87,2121.19,2589.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:45,1664265285,4054.2,4037.96,2127.55,1900.61,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:46,1664265286,4046.45,4030.45,2129.68,1891.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:47,1664265287,4045.25,4029.17,2128.15,1890.94,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:48,1664265288,4039.49,4023.4,2126.44,1886.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:49,1664265289,4033.84,4017.69,2123.35,1884.71,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:50,1664265290,4032.1,4015.92,2122.14,1884.46,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:51,1664265291,4034.38,4018.26,2122.76,1885.82,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:52,1664265292,4036.56,4020.56,2124.45,1886.66,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:53,1664265293,4043.12,4027.09,2128.01,1889.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:54,1664265294,4047.11,4031.05,2130.37,1890.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:55,1664265295,4041.35,4025.33,2127.9,1887.67,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:56,1664265296,4042.0,4026.02,2128.54,1887.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:57,1664265297,4038.47,4022.52,2128.16,1885.52,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:58,1664265298,4032.69,4016.85,2125.29,1881.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:54:59,1664265299,4035.79,4019.98,2126.65,1883.87,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:00,1664265300,4036.55,4020.83,2126.96,1884.37,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:01,1664265301,4037.3,4021.64,2127.84,1884.07,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:02,1664265302,4038.34,4022.55,2129.01,1883.42,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:03,1664265303,4037.14,4021.55,2128.56,1883.57,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:04,1664265304,4034.86,4019.21,2127.95,1881.84,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:05,1664265305,4031.93,4016.35,2126.79,1879.57,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:06,1664265306,4025.79,4010.23,2124.01,1876.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:07,1664265307,4027.45,4011.94,2124.41,1877.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:08,1664265308,4030.13,4014.93,2127.26,1877.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:09,1664265309,4031.46,4016.05,2128.83,1877.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:10,1664265310,4035.82,4020.35,2130.08,1880.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:11,1664265311,4035.54,4019.86,2127.46,1882.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:12,1664265312,4026.24,4010.71,2124.36,1876.67,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:13,1664265313,4031.54,4015.9,2122.86,1883.43,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:14,1664265314,4044.17,4028.24,2124.24,1894.62,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:15,1664265315,4047.74,4031.97,2126.65,1895.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:16,1664265316,4051.65,4035.92,2128.9,1897.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:17,1664265317,4046.41,4030.74,2126.88,1893.73,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:18,1664265318,4044.67,4028.9,2126.25,1893.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:19,1664265319,4040.01,4024.25,2124.23,1890.55,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:20,1664265320,4038.79,4023.06,2124.33,1889.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:21,1664265321,4047.23,4031.41,2126.38,1895.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:22,1664265322,4050.16,4034.53,2127.16,1897.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:23,1664265323,4051.44,4035.9,2128.24,1897.74,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:24,1664265324,4045.7,4030.09,2127.65,1892.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:25,1664265325,4041.96,4026.29,2126.37,1890.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:26,1664265326,4037.16,4021.72,2123.87,1888.62,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:27,1664265327,4035.88,4020.26,2123.65,1887.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:28,1664265328,4039.79,4024.35,2124.37,1890.55,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:29,1664265329,4042.8,4027.36,2125.89,1892.26,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:30,1664265330,4048.55,4033.25,2129.72,1893.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:31,1664265331,4045.66,4030.65,2128.6,1892.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:32,1664265332,4039.51,4024.18,2126.12,1888.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:33,1664265333,4036.69,4021.22,2125.74,1885.55,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:34,1664265334,4027.52,4012.33,2123.64,1879.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:35,1664265335,4021.31,4006.42,2122.84,1873.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:36,1664265336,4024.76,4009.87,2125.11,1875.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:37,1664265337,4037.22,4022.26,2127.36,1885.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:38,1664265338,4043.41,4028.43,2129.48,1889.32,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:39,1664265339,4041.0,4026.05,2128.02,1888.26,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:40,1664265340,4035.82,4020.79,2125.3,1885.76,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:41,1664265341,4033.61,4019.09,2123.75,1886.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:42,1664265342,4031.96,4017.39,2123.03,1884.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:43,1664265343,4030.95,4016.29,2124.03,1882.71,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:44,1664265344,4014.46,3999.83,2123.15,1867.33,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:45,1664265345,4018.99,4004.47,2126.39,1868.33,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:46,1664265346,4023.53,4008.92,2130.5,1868.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:47,1664265347,4024.3,4009.86,2132.03,1868.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:48,1664265348,4020.09,4005.61,2129.77,1866.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:49,1664265349,4015.37,4000.8,2128.44,1862.69,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:50,1664265350,4017.69,4003.12,2129.7,1863.43,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:51,1664265351,4020.91,4006.42,2130.68,1865.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:52,1664265352,4023.55,4009.15,2132.47,1866.97,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:53,1664265353,4025.97,4011.49,2133.82,1868.04,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:54,1664265354,4023.74,4009.57,2132.91,1866.78,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:55,1664265355,4022.88,4008.77,2132.48,1866.34,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:56,1664265356,4019.0,4004.95,2131.02,1864.42,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:57,1664265357,4014.84,4000.87,2129.06,1861.87,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:58,1664265358,4015.21,4001.73,2130.3,1862.31,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:55:59,1664265359,4011.79,3997.88,2128.34,1860.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:00,1664265360,4012.22,3998.16,2128.94,1860.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:01,1664265361,4015.45,4001.21,2130.72,1861.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:02,1664265362,4012.16,3998.21,2128.92,1860.18,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:03,1664265363,4009.98,3996.08,2127.53,1859.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:04,1664265364,4005.1,3991.07,2124.45,1857.82,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:05,1664265365,4004.41,3990.13,2122.96,1857.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:06,1664265366,4004.92,3990.83,2122.84,1858.74,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:07,1664265367,4006.05,3991.91,2124.92,1857.91,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:08,1664265368,4004.28,3990.29,2126.19,1854.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:09,1664265369,4008.61,3994.78,2126.2,1859.36,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:10,1664265370,4009.8,3996.03,2126.31,1860.26,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:11,1664265371,4005.0,3991.09,2124.5,1856.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:12,1664265372,3999.55,3985.76,2121.87,1854.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:13,1664265373,3999.06,3985.12,2122.91,1853.23,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:14,1664265374,4008.0,3994.08,2125.5,1859.05,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:15,1664265375,4012.47,3998.44,2126.14,1862.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:16,1664265376,4014.49,4000.37,2127.18,1864.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:17,1664265377,4011.29,3997.27,2125.77,1862.22,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:18,1664265378,4005.45,3991.5,2123.45,1858.67,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:19,1664265379,4000.43,3986.57,2120.4,1856.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:20,1664265380,4001.22,3987.3,2121.96,1855.69,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 15:56:21,1664265381,4002.95,3988.99,2123.12,1856.45,0.0,0.0,0.0,0.0,0.0,0.0
