Timestamp,UNIX,Apparent (VA),Active (W),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-07 16:06:24,1667808384,2220.181666666667,2153.8816666666667,116.22833333333334,2051.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:06:30,1667808390,2136.3083333333334,2062.686666666667,116.78,1960.02,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:06:36,1667808396,2083.49,2002.94,117.70666666666666,1900.3233333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:06:42,1667808402,2012.995,1926.48,118.59333333333332,1823.5933333333328,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:06:48,1667808408,1986.325,1894.22,118.625,1791.361666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:06:54,1667808414,1978.8366666666668,1887.0483333333327,118.63,1784.2416666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:00,1667808420,1961.7283333333328,1871.3866666666663,118.29666666666668,1768.735,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:06,1667808426,1951.3666666666668,1857.2616666666663,118.33166666666666,1754.6233333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:12,1667808432,1944.12,1847.861666666667,118.25166666666668,1745.1083333333331,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:18,1667808438,1919.2983333333327,1822.7566666666664,117.83166666666666,1720.155,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:24,1667808444,1916.595,1818.45,117.46666666666664,1715.878333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:30,1667808450,1906.26,1810.6016666666667,117.35166666666667,1708.3383333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:36,1667808456,1895.465,1802.1166666666668,117.85833333333332,1699.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:42,1667808462,1877.4566666666667,1783.775,117.385,1681.3533333333337,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:48,1667808468,1868.53,1772.05,117.48,1669.3316666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:07:54,1667808474,1865.7716666666663,1770.2966666666669,117.395,1667.8233333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:00,1667808480,1865.3833333333328,1770.2666666666669,117.47833333333334,1667.7033333333331,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:06,1667808486,1869.2433333333336,1766.9283333333333,116.995,1664.4383333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:12,1667808492,1875.395,1767.095,116.84666666666668,1664.6899999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:18,1667808498,1871.825,1766.6766666666665,117.08833333333332,1663.9683333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:24,1667808504,1861.8866666666663,1759.5616666666665,116.91,1657.1083333333331,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:30,1667808510,1849.848333333333,1747.045,117.02,1644.415,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:36,1667808516,1843.3,1738.025,116.97333333333334,1635.3983333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:42,1667808522,1842.3216666666667,1737.975,116.84166666666664,1635.3416666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:48,1667808528,1835.7216666666664,1732.138333333333,116.35166666666667,1629.79,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:08:54,1667808534,1835.1516666666664,1730.0316666666668,116.25666666666666,1627.7866666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:00,1667808540,1829.795,1725.3366666666668,115.96666666666664,1623.493333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:06,1667808546,1829.295,1722.0716666666667,115.77,1620.2266666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:12,1667808552,1819.236666666667,1713.736666666667,115.76333333333334,1612.0183333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:18,1667808558,1819.17,1711.9716666666666,115.87333333333332,1609.9516666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:24,1667808564,1817.3666666666668,1708.263333333333,115.8,1606.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:30,1667808570,1819.1883333333333,1706.2183333333332,115.95833333333331,1604.17,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:36,1667808576,1811.8833333333328,1700.225,116.32333333333334,1597.6899999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:42,1667808582,1809.93,1697.99,116.06,1595.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:48,1667808588,1811.765,1697.9483333333335,115.57,1595.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:09:54,1667808594,1811.6416666666669,1697.835,115.83833333333332,1595.6066666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:00,1667808600,1809.9283333333333,1696.87,115.72166666666664,1594.775,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:06,1667808606,1806.3016666666665,1692.621666666667,115.395,1590.9416666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:12,1667808612,1803.455,1694.015,115.43333333333334,1592.125,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:18,1667808618,1800.8466666666666,1691.2883333333332,115.13166666666666,1589.7866666666669,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:24,1667808624,1796.6850000000002,1687.88,115.49166666666667,1585.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:30,1667808630,1799.05,1686.325,115.435,1584.4016666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:36,1667808636,1793.455,1683.5966666666666,115.47666666666667,1581.5533333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:42,1667808642,1789.6166666666668,1681.29,115.12,1579.9483333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:48,1667808648,1795.59,1683.115,115.24833333333332,1581.5116666666663,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:10:54,1667808654,1792.35,1680.2883333333332,115.32333333333334,1578.5766666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:00,1667808660,1790.6566666666668,1679.4816666666666,115.39,1577.7416666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:06,1667808666,1789.5383333333332,1678.3833333333332,115.27666666666666,1576.756666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:12,1667808672,1794.3966666666668,1681.1166666666668,115.23166666666668,1579.295,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:18,1667808678,1799.0883333333331,1692.0883333333334,115.57333333333334,1590.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:24,1667808684,1812.3833333333328,1701.8233333333335,115.795,1600.236666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:30,1667808690,1786.2783333333334,1683.7933333333333,115.21166666666666,1582.466666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:36,1667808696,1780.8966666666668,1674.7083333333333,114.875,1573.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:42,1667808702,1781.1766666666665,1675.305,115.22833333333334,1573.6633333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:48,1667808708,1784.015,1671.8466666666666,114.745,1570.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:11:54,1667808714,1780.4633333333334,1672.743333333333,114.73,1571.425,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:00,1667808720,1774.7833333333335,1670.5733333333335,114.965,1569.3466666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:06,1667808726,1775.7116666666668,1673.765,115.625,1572.3233333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:12,1667808732,1780.13,1670.3516666666667,115.07666666666668,1569.3916666666669,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:18,1667808738,1778.1033333333337,1668.1916666666666,114.93,1567.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:24,1667808744,1774.121666666667,1668.371666666667,114.86666666666667,1567.243333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:30,1667808750,1771.37,1667.4216666666669,115.065,1566.3266666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:36,1667808756,1771.2816666666668,1666.8916666666669,115.235,1565.5383333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:42,1667808762,1768.5116666666663,1663.2916666666667,115.005,1562.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:48,1667808768,1768.25,1664.875,114.98,1563.6683333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:12:54,1667808774,1768.125,1665.1533333333334,114.415,1564.3966666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:00,1667808780,1765.6883333333333,1664.265,112.73166666666668,1564.9783333333337,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:06,1667808786,1762.995,1662.62,112.83333333333331,1563.503333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:12,1667808792,1770.2,1665.66,112.65166666666666,1566.78,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:18,1667808798,1794.5416666666667,1679.5466666666669,112.83,1580.57,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:24,1667808804,1790.0316666666663,1675.6916666666666,112.80666666666669,1576.7483333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:30,1667808810,1768.505,1654.8283333333331,112.53333333333336,1555.6416666666669,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:36,1667808816,1765.9716666666666,1654.256666666667,112.33,1555.2699999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:42,1667808822,1762.7866666666666,1651.7033333333331,112.38666666666666,1552.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:48,1667808828,1762.7183333333332,1653.15,112.965,1553.8516666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:13:54,1667808834,1757.6466666666668,1649.6899999999998,112.005,1551.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:00,1667808840,1758.9983333333332,1651.131666666667,112.50333333333332,1551.9799999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:06,1667808846,1755.2083333333333,1650.121666666667,112.30166666666666,1551.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:12,1667808852,1754.4733333333334,1648.7299999999998,112.09666666666668,1549.861666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:18,1667808858,1753.5283333333334,1648.6016666666667,112.16666666666669,1549.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:24,1667808864,1754.4416666666666,1648.255,112.26833333333332,1549.4283333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:30,1667808870,1756.0916666666665,1647.6,112.385,1548.66,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:36,1667808876,1758.7316666666666,1644.4766666666667,112.205,1545.6333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:42,1667808882,1761.638333333333,1644.91,112.33833333333332,1546.015,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:48,1667808888,1762.0616666666665,1644.6816666666666,111.86166666666666,1546.0016666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:14:54,1667808894,1768.7333333333331,1649.91,112.05333333333331,1551.0266666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:00,1667808900,1767.5183333333334,1648.9816666666666,111.85333333333334,1550.3366666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:06,1667808906,1770.7483333333332,1649.28,112.20666666666666,1550.195,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:12,1667808912,1764.4399999999998,1645.0616666666667,111.66833333333334,1546.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:18,1667808918,1779.6933333333334,1668.805,112.59166666666664,1570.0266666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:24,1667808924,1781.628333333333,1668.6133333333337,112.07166666666669,1570.005,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:30,1667808930,1778.611666666667,1656.2133333333334,111.72666666666667,1557.6516666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:36,1667808936,1767.4566666666667,1649.885,111.40666666666668,1551.3316666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:42,1667808942,1763.3916666666669,1645.5883333333334,111.485,1546.9733333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:48,1667808948,1765.5883333333334,1646.75,111.975,1547.8950000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:15:54,1667808954,1766.4516666666666,1642.5183333333334,111.61166666666666,1544.225,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:00,1667808960,1763.9350000000002,1643.8100000000002,111.785,1545.445,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:06,1667808966,1757.3366666666668,1641.505,111.69333333333331,1543.2266666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:12,1667808972,1758.4350000000002,1644.2016666666666,111.47833333333334,1545.753333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:18,1667808978,1758.5816666666667,1643.6583333333335,111.46833333333332,1545.2616666666663,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:24,1667808984,1760.6016666666667,1646.746666666667,111.98333333333332,1548.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:30,1667808990,1759.57,1643.8933333333334,111.72,1545.493333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:36,1667808996,1758.975,1642.5816666666667,111.51833333333332,1544.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:42,1667809002,1726.6233333333332,1614.1466666666668,83.92666666666666,1542.6466666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:48,1667809008,1666.6916666666666,1557.8233333333335,27.145,1542.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:16:54,1667809014,1647.4633333333334,1543.0633333333333,14.24,1540.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:00,1667809020,1651.2133333333334,1544.2916666666667,14.235,1541.635,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:06,1667809026,1660.1866666666667,1559.8283333333331,14.656666666666666,1557.135,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:12,1667809032,1666.7866666666666,1563.7033333333331,14.581666666666663,1560.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:18,1667809038,1652.6166666666668,1542.3549999999998,14.168333333333337,1539.628333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:24,1667809044,1651.53,1540.11,14.103333333333332,1537.4916666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:30,1667809050,1656.425,1541.13,14.046666666666669,1538.535,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:36,1667809056,1659.29,1541.0,13.723333333333334,1538.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:42,1667809062,1659.2783333333334,1540.61,13.728333333333332,1538.0433333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:48,1667809068,1652.1433333333334,1538.1933333333334,13.926666666666668,1535.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:17:54,1667809074,1650.4583333333333,1537.6583333333335,13.83,1534.8516666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:00,1667809080,1642.3983333333333,1534.1233333333332,13.968333333333334,1531.4916666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:06,1667809086,1638.1816666666666,1534.6166666666668,14.14,1532.0633333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:12,1667809092,1634.986666666667,1532.9033333333334,14.101666666666668,1530.2333333333331,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:18,1667809098,1634.5716666666667,1531.1783333333333,14.021666666666668,1528.57,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:24,1667809104,1642.746666666667,1531.5516666666665,14.041666666666666,1528.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:30,1667809110,1649.5383333333332,1531.135,13.908333333333331,1528.4266666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:36,1667809116,1645.8,1530.611666666667,14.021666666666668,1528.131666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:42,1667809122,1647.1066666666666,1531.0316666666668,13.93,1528.3100000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:48,1667809128,1644.138333333333,1528.32,14.056666666666668,1525.6266666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:18:54,1667809134,1643.1166666666668,1528.6516666666666,14.088333333333331,1525.9916666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:00,1667809140,1651.0366666666666,1542.128333333333,14.121666666666668,1539.5333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:06,1667809146,1662.805,1551.295,14.138333333333334,1548.76,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:12,1667809152,1644.2583333333332,1537.415,14.043333333333337,1534.888333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:18,1667809158,1635.4666666666665,1528.9316666666666,14.008333333333333,1526.2616666666663,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:24,1667809164,1636.65,1528.7816666666668,13.99,1525.9733333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:30,1667809170,1637.8466666666666,1527.5766666666666,13.93,1524.8916666666669,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:36,1667809176,1639.0600000000002,1528.8133333333333,14.156666666666666,1526.2183333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:42,1667809182,1642.9633333333334,1529.575,14.06,1526.9733333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:48,1667809188,1639.5166666666669,1525.755,13.985,1523.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:19:54,1667809194,1641.795,1527.4266666666665,14.123333333333331,1524.7716666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:00,1667809200,1637.8533333333332,1524.2683333333334,14.161666666666669,1521.58,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:06,1667809206,1637.2016666666666,1523.6866666666665,14.063333333333333,1520.9233333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:12,1667809212,1650.1366666666663,1523.7700000000002,13.77,1521.1416666666669,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:18,1667809218,1642.975,1524.2166666666665,13.825,1521.6449999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:24,1667809224,1647.9183333333333,1526.365,13.826666666666666,1523.6066666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:30,1667809230,1641.975,1523.9566666666667,13.938333333333333,1521.365,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:36,1667809236,1644.1733333333334,1525.1899999999998,13.968333333333334,1522.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07 16:20:42,1667809242,1641.28,1521.7583333333332,13.866666666666667,1519.01,0.0,0.0,0.0,0.0,0.0,0.0
