Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-09-29 10:48:48,1664419728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:48:54,1664419734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:00,1664419740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:06,1664419746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:12,1664419752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:18,1664419758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:24,1664419764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:30,1664419770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:36,1664419776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:42,1664419782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:48,1664419788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:49:54,1664419794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:00,1664419800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:06,1664419806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:12,1664419812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:18,1664419818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:24,1664419824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:30,1664419830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:36,1664419836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:42,1664419842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:48,1664419848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:50:54,1664419854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:00,1664419860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:06,1664419866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:12,1664419872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:18,1664419878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:24,1664419884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:30,1664419890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:36,1664419896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:42,1664419902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:48,1664419908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:51:54,1664419914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:52:00,1664419920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:52:06,1664419926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:52:12,1664419932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:52:18,1664419938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:52:24,1664419944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.365,0.0,0.0
2022-09-29 10:52:30,1664419950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.911666666666665,0.0,0.0
2022-09-29 10:52:36,1664419956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23833333333334,0.0,0.0
2022-09-29 10:52:42,1664419962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.995,0.0,0.0
2022-09-29 10:52:48,1664419968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.755,0.0,0.0
2022-09-29 10:52:54,1664419974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.346666666666664,0.0,0.0
2022-09-29 10:53:00,1664419980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20333333333333,0.0,0.0
2022-09-29 10:53:06,1664419986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54,0.0,0.0
2022-09-29 10:53:12,1664419992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31166666666667,0.0,0.0
2022-09-29 10:53:18,1664419998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.375,0.0,0.0
2022-09-29 10:53:24,1664420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56333333333333,0.0,0.0
2022-09-29 10:53:30,1664420010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13333333333333,0.0,0.0
2022-09-29 10:53:36,1664420016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31666666666667,0.0,0.0
2022-09-29 10:53:42,1664420022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06666666666667,0.0,0.0
2022-09-29 10:53:48,1664420028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66833333333333,0.0,0.0
2022-09-29 10:53:54,1664420034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16166666666667,0.0,0.0
2022-09-29 10:54:00,1664420040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11,0.0,0.0
2022-09-29 10:54:06,1664420046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.800000000000004,0.0,0.0
2022-09-29 10:54:12,1664420052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24166666666667,0.0,0.0
2022-09-29 10:54:18,1664420058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10166666666667,0.0,0.0
2022-09-29 10:54:24,1664420064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19833333333333,0.0,0.0
2022-09-29 10:54:30,1664420070,0.0,0.0,0.0,0.0,0.0,0.0,12.463333333333331,34.61,0.0,0.0
2022-09-29 10:54:36,1664420076,0.0,0.0,0.0,0.0,0.0,0.0,65.42833333333333,34.38,0.0,0.0
2022-09-29 10:54:42,1664420082,0.0,0.0,0.0,0.0,0.0,0.0,9.675,33.95666666666667,0.0,0.0
2022-09-29 10:54:48,1664420088,0.0,0.0,0.0,0.0,0.0,0.0,9.09,33.88833333333333,0.0,0.0
2022-09-29 10:54:54,1664420094,0.0,0.0,0.0,0.0,0.0,0.0,9.011666666666668,34.01166666666666,0.0,0.0
2022-09-29 10:55:00,1664420100,0.0,0.0,0.0,0.0,0.0,0.0,8.525,34.315,0.0,0.0
2022-09-29 10:55:06,1664420106,0.0,0.0,0.0,0.0,0.0,0.0,8.345,34.725,0.0,0.0
2022-09-29 10:55:12,1664420112,0.0,0.0,0.0,0.0,0.0,0.0,8.281666666666666,34.235,0.0,0.0
2022-09-29 10:55:18,1664420118,0.0,0.0,0.0,0.0,0.0,0.0,7.94,34.428333333333335,0.0,0.0
2022-09-29 10:55:24,1664420124,0.0,0.0,0.0,0.0,0.0,0.0,8.183333333333334,33.79666666666667,0.0,0.0
2022-09-29 10:55:30,1664420130,0.0,0.0,0.0,0.0,0.0,0.0,8.708333333333334,34.21,0.0,0.0
2022-09-29 10:55:36,1664420136,0.0,0.0,0.0,0.0,0.0,0.0,8.421666666666667,34.910000000000004,0.0,0.0
2022-09-29 10:55:42,1664420142,0.0,0.0,0.0,0.0,0.0,0.0,8.645000000000001,34.86166666666667,0.0,0.0
2022-09-29 10:55:48,1664420148,0.0,0.0,0.0,0.0,0.0,0.0,8.776666666666666,34.67166666666667,0.0,0.0
2022-09-29 10:55:54,1664420154,0.0,0.0,0.0,0.0,0.0,0.0,8.468333333333334,34.10666666666667,0.0,0.0
2022-09-29 10:56:00,1664420160,0.0,0.0,0.0,0.0,0.0,0.0,8.591666666666667,34.39833333333333,0.0,0.0
2022-09-29 10:56:06,1664420166,0.0,0.0,0.0,0.0,0.0,0.0,8.355,33.888333333333335,0.0,0.0
2022-09-29 10:56:12,1664420172,0.0,0.0,0.0,0.0,0.0,0.0,8.011666666666667,33.82666666666667,0.0,0.0
2022-09-29 10:56:18,1664420178,0.0,0.0,0.0,0.0,0.0,0.0,8.316666666666666,34.47833333333333,0.0,0.0
2022-09-29 10:56:24,1664420184,0.0,0.0,0.0,0.0,0.0,0.0,8.656666666666666,34.605,0.0,0.0
2022-09-29 10:56:30,1664420190,0.0,0.0,0.0,0.0,0.0,0.0,8.488333333333333,34.233333333333334,0.0,0.0
2022-09-29 10:56:36,1664420196,0.0,0.0,0.0,0.0,0.0,0.0,8.365,34.66833333333333,0.0,0.0
2022-09-29 10:56:42,1664420202,0.0,0.0,0.0,0.0,0.0,0.0,8.185,34.251666666666665,0.0,0.0
2022-09-29 10:56:48,1664420208,0.0,0.0,0.0,0.0,0.0,0.0,7.958333333333333,33.85,0.0,0.0
2022-09-29 10:56:54,1664420214,0.0,0.0,0.0,0.0,0.0,0.0,8.401666666666666,34.443333333333335,0.0,0.0
2022-09-29 10:57:00,1664420220,0.0,0.0,0.0,0.0,0.0,0.0,8.935,35.04666666666667,0.0,0.0
2022-09-29 10:57:06,1664420226,0.0,0.0,0.0,0.0,0.0,0.0,9.041666666666666,35.15833333333333,0.0,0.0
2022-09-29 10:57:12,1664420232,0.0,0.0,0.0,0.0,0.0,0.0,8.645,34.995,0.0,0.0
2022-09-29 10:57:18,1664420238,0.0,0.0,0.0,0.0,0.0,0.0,8.511666666666667,40.678333333333335,0.0,0.0
2022-09-29 10:57:24,1664420244,0.0,0.0,0.0,0.0,0.0,0.0,8.421666666666667,70.96499999999999,0.0,0.0
2022-09-29 10:57:30,1664420250,0.0,0.0,0.0,0.0,0.0,0.0,8.501666666666667,62.19833333333333,0.0,0.0
2022-09-29 10:57:36,1664420256,0.0,0.0,0.0,0.0,0.0,0.0,8.66,74.145,0.0,0.0
2022-09-29 10:57:42,1664420262,0.0,0.0,0.0,0.0,0.0,0.0,8.451666666666666,62.14333333333334,0.0,0.0
2022-09-29 10:57:48,1664420268,0.0,0.0,0.0,0.0,0.0,0.0,8.511666666666667,71.09333333333332,0.0,0.0
2022-09-29 10:57:54,1664420274,0.0,0.0,0.0,0.0,0.0,0.0,8.361666666666666,64.38833333333334,0.0,0.0
2022-09-29 10:58:00,1664420280,0.0,0.0,0.0,0.0,0.0,0.0,8.138333333333334,52.05833333333333,0.0,0.0
2022-09-29 10:58:06,1664420286,0.0,0.0,0.0,0.0,0.0,0.0,8.545,43.845,0.0,0.0
2022-09-29 10:58:12,1664420292,0.0,0.0,0.0,0.0,0.0,0.0,8.5,71.145,0.0,0.0
2022-09-29 10:58:18,1664420298,0.0,0.0,0.0,0.0,0.0,0.0,8.421666666666667,71.08166666666666,0.0,0.0
2022-09-29 10:58:24,1664420304,0.0,0.0,0.0,0.0,0.0,0.0,8.195,71.71666666666667,0.0,0.0
2022-09-29 10:58:30,1664420310,0.0,0.0,0.0,0.0,0.0,0.0,8.338333333333333,72.08833333333332,0.0,0.0
2022-09-29 10:58:36,1664420316,0.0,0.0,0.0,0.0,0.0,0.0,8.521666666666667,71.65166666666666,0.0,0.0
2022-09-29 10:58:42,1664420322,0.0,0.0,0.0,0.0,0.0,0.0,8.441666666666666,72.80166666666666,0.0,0.0
2022-09-29 10:58:48,1664420328,0.0,0.0,0.0,0.0,0.0,0.0,8.323333333333332,72.75333333333334,0.0,0.0
2022-09-29 10:58:54,1664420334,0.0,0.0,0.0,0.0,0.0,0.0,8.151666666666666,74.42333333333333,0.0,0.0
2022-09-29 10:59:00,1664420340,0.0,0.0,0.0,0.0,0.0,0.0,8.466666666666667,72.41833333333334,0.0,0.0
2022-09-29 10:59:06,1664420346,0.0,0.0,0.0,0.0,0.0,0.0,8.435,74.04166666666667,0.0,0.0
2022-09-29 10:59:12,1664420352,0.0,0.0,0.0,0.0,0.0,0.0,8.265,72.79333333333334,0.0,0.0
2022-09-29 10:59:18,1664420358,0.0,0.0,0.0,0.0,0.0,0.0,8.116666666666667,72.39166666666667,0.0,0.0
2022-09-29 10:59:24,1664420364,0.0,0.0,0.0,0.0,0.0,0.0,8.171666666666667,73.01833333333333,0.0,0.0
2022-09-29 10:59:30,1664420370,0.0,0.0,0.0,0.0,0.0,0.0,8.335,72.76333333333334,0.0,0.0
2022-09-29 10:59:36,1664420376,0.0,0.0,0.0,0.0,0.0,0.0,8.313333333333334,72.62666666666667,0.0,0.0
2022-09-29 10:59:42,1664420382,0.0,0.0,0.0,0.0,0.0,0.0,8.165000000000001,75.44,0.0,0.0
2022-09-29 10:59:48,1664420388,123.32333333333334,90.29,0.0033333333333333,0.0,0.0,0.0,7.955000000000001,74.43,0.0,0.0
2022-09-29 10:59:54,1664420394,124.45166666666668,91.24666666666668,0.0333333333333333,0.0,0.0,0.0,7.935,75.29833333333333,0.0,0.0
2022-09-29 11:00:00,1664420400,123.32333333333332,90.43333333333334,0.085,0.0,0.0,0.0,8.013333333333334,75.055,0.0,0.0
2022-09-29 11:00:06,1664420406,112.05333333333331,81.205,0.155,0.0,0.0,0.0,7.898333333333333,65.25166666666667,0.0,0.0
2022-09-29 11:00:12,1664420412,77.86,52.61666666666667,0.2583333333333333,0.0,0.0,0.0,7.763333333333333,35.84666666666667,0.0,0.0
2022-09-29 11:00:18,1664420418,110.665,79.57666666666667,0.335,0.0,0.0,0.0,7.616666666666667,63.711666666666666,0.0,0.0
2022-09-29 11:00:24,1664420424,121.09,88.37833333333333,0.3899999999999999,0.0,0.0166666666666666,0.0,7.38,72.81666666666666,0.0,0.0
2022-09-29 11:00:30,1664420430,3351.066666666667,3315.505,0.3,0.0,3207.5933333333337,0.0,7.138333333333333,74.53500000000001,0.0,0.0
2022-09-29 11:00:36,1664420436,3618.97,3588.1716666666666,0.4466666666666667,0.0,3480.7883333333334,0.0,7.238333333333333,72.86666666666666,0.0,0.0
2022-09-29 11:00:42,1664420442,3618.49,3585.986666666666,0.6383333333333333,0.0,3477.705,0.0,6.951666666666667,73.86833333333333,0.0,0.0
2022-09-29 11:00:48,1664420448,3573.081666666667,3495.818333333333,0.8533333333333334,0.0,3387.31,0.0,6.666666666666667,75.21833333333332,0.0,0.0
2022-09-29 11:00:54,1664420454,3554.393333333333,3464.508333333333,1.028333333333333,0.0,3357.94,0.0,6.571666666666666,74.015,0.0,0.0
2022-09-29 11:01:00,1664420460,4683.473333333333,4624.238333333334,361.8183333333333,0.0,3387.345,0.0,6.621666666666666,74.22500000000001,0.0,0.0
2022-09-29 11:01:06,1664420466,5714.07,5675.791666666667,692.4183333333334,0.0,3407.7533333333336,0.0,6.683333333333334,70.595,0.0,0.0
