Timestamp,UNIX,Apparent (VA),Active (W),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-01 16:19:12,1667290752,29.58833333333333,19.41333333333333,0.0,0.0,20.32333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:19:18,1667290758,29.686666666666667,19.62,0.0,0.0,20.11,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:19:24,1667290764,29.78833333333333,19.736666666666668,0.0,0.0,19.96,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:19:30,1667290770,29.80666666666667,19.705,0.0,0.0,20.066666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:19:36,1667290776,29.438333333333333,19.356666666666666,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:19:42,1667290782,29.65833333333333,19.665,0.0,0.0,19.94666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:19:48,1667290788,29.441666666666663,19.52,0.0,0.0,19.795,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:19:54,1667290794,29.636666666666667,19.625,0.0,0.0,19.81,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:00,1667290800,29.301666666666662,19.285,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:06,1667290806,29.346666666666664,19.345,0.0,0.0,20.175,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:12,1667290812,29.441666666666663,19.540000000000003,0.0,0.0,19.936666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:18,1667290818,29.471666666666664,19.555,0.0,0.0,19.825,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:24,1667290824,29.536666666666665,19.621666666666663,0.0,0.0,19.82166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:30,1667290830,29.12,19.28333333333333,0.0,0.0,20.081666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:36,1667290836,29.12,19.161666666666665,0.0,0.0,20.098333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:42,1667290842,29.121666666666663,19.265,0.0,0.0,19.981666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:48,1667290848,29.043333333333333,19.31833333333333,0.0,0.0,19.735,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:20:54,1667290854,28.885,19.315,0.0,0.0,19.715,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:00,1667290860,29.05666666666667,19.430000000000003,0.0,0.0,19.68,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:06,1667290866,29.151666666666667,19.438333333333333,0.0,0.0,19.705,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:12,1667290872,29.17,19.546666666666667,0.0,0.0,19.67,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:18,1667290878,28.848333333333333,19.23333333333333,0.0,0.0,19.975,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:24,1667290884,28.875,19.131666666666664,0.0,0.0,20.113333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:30,1667290890,28.88,19.23333333333333,0.0,0.0,20.07166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:36,1667290896,29.365,19.636666666666667,0.0,0.0,19.886666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:42,1667290902,28.94333333333333,19.383333333333333,0.0,0.0,19.566666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:48,1667290908,29.395,19.67333333333333,0.0,0.0,19.81833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:21:54,1667290914,28.993333333333336,19.265,0.0,0.0,19.488333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:00,1667290920,29.075,19.35833333333333,0.0,0.0,19.495,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:06,1667290926,29.055000000000003,19.48333333333333,0.0,0.0,19.601666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:12,1667290932,28.97833333333333,19.433333333333334,0.0,0.0,19.718333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:18,1667290938,50.42166666666666,36.095,0.0,0.0,36.02333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:24,1667290944,71.205,51.78833333333333,0.0,0.0,50.95333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:30,1667290950,93.655,69.24833333333333,0.0,0.0,69.13666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:36,1667290956,75.69333333333333,55.278333333333336,0.0,0.0,54.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:42,1667290962,84.95,62.51166666666666,0.0,0.0,62.21,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:48,1667290968,80.41,59.248333333333335,0.0,0.0,58.60333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:22:54,1667290974,77.41833333333334,56.86166666666667,0.0,0.0,56.27333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:00,1667290980,53.248333333333335,37.91666666666666,0.0,0.0,36.83166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:06,1667290986,44.580000000000005,31.096666666666664,0.0,0.0,29.695,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:12,1667290992,87.015,64.385,0.0,0.0,64.005,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:18,1667290998,89.58333333333333,66.63666666666667,0.0,0.0,66.42833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:24,1667291004,92.34666666666668,68.48333333333333,0.0,0.0,68.12,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:30,1667291010,95.10333333333334,70.51,0.0,0.0,70.20833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:36,1667291016,90.93666666666668,67.37666666666667,0.0,0.0,67.07166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:42,1667291022,93.12333333333332,69.24166666666666,0.0,0.0,68.92166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:48,1667291028,86.88666666666666,64.41833333333334,0.0,0.0,64.21166666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:23:54,1667291034,87.73666666666668,64.94666666666667,0.0,0.0,64.705,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:00,1667291040,88.97500000000001,65.91,0.0,0.0,65.63,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:06,1667291046,88.22333333333334,65.43833333333333,0.0,0.0,65.11666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:12,1667291052,88.89833333333333,66.07166666666667,0.0,0.0,65.72166666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:18,1667291058,92.63,68.755,0.0,0.0,68.425,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:24,1667291064,92.28333333333336,68.57,0.0,0.0,68.30833333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:30,1667291070,92.65,68.78833333333334,0.0,0.0,68.675,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:36,1667291076,90.52333333333333,67.05333333333333,0.0,0.0,66.73166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:42,1667291082,92.69,68.68166666666666,0.0,0.0,68.255,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:48,1667291088,90.47333333333334,66.99666666666667,0.0,0.0,66.50666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:24:54,1667291094,89.28333333333335,66.12833333333333,0.0,0.0,65.73833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:00,1667291100,91.965,67.94666666666667,0.0,0.0,67.52499999999999,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:06,1667291106,76.21833333333333,55.66333333333333,0.0,0.0,55.23333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:12,1667291112,29.11,19.406666666666663,0.0,0.0,19.648333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:18,1667291118,76.045,55.64333333333334,0.0,0.0,54.81666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:24,1667291124,97.7,72.46666666666667,0.0,0.0,71.19166666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:30,1667291130,103.895,78.97166666666666,0.0,0.0,71.515,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:36,1667291136,97.74666666666668,74.54666666666667,0.0,0.0,68.00833333333334,0.0,0.0033333333333333,0.0,0.0,0.0
2022-11-01 16:25:42,1667291142,92.24666666666668,68.53,0.0,0.0,68.11166666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:48,1667291148,90.43166666666669,67.03,0.0,0.0,66.50833333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:25:54,1667291154,91.87666666666668,68.20833333333333,0.0,0.0,67.72500000000001,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:00,1667291160,90.96,67.44500000000001,0.0,0.0,66.98666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:06,1667291166,92.71833333333332,68.72500000000001,0.0,0.0,68.32333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:12,1667291172,90.30666666666669,67.24666666666667,0.0,0.0,67.14666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:18,1667291178,94.50166666666668,70.23833333333333,0.0,0.0,69.99833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:24,1667291184,93.11833333333334,69.04,0.0,0.0,68.91333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:30,1667291190,94.115,69.74666666666667,0.0,0.0,69.61666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:36,1667291196,91.02166666666666,67.58999999999999,0.0,0.0,67.18333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:42,1667291202,90.30666666666669,67.17,0.0,0.0,67.07833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:48,1667291208,87.39166666666667,64.85000000000001,0.0,0.0,64.60166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:54,1667291214,87.21666666666665,64.70833333333333,0.0,0.0,64.55333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:00,1667291220,88.94500000000001,66.11333333333333,0.0,0.0,65.69333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:06,1667291226,91.73166666666668,68.05666666666667,0.0,0.0,67.89833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:12,1667291232,87.20333333333333,64.78666666666668,0.0,0.0,64.49833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:18,1667291238,91.985,68.19333333333333,0.0,0.0,68.12166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:24,1667291244,91.75,67.87,0.0,0.0,67.58833333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:30,1667291250,91.54,67.885,0.0,0.0,67.45,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:36,1667291256,91.15833333333336,67.575,0.0,0.0,67.37833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:42,1667291262,89.42,66.21333333333332,0.0,0.0,65.86333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:48,1667291268,89.66000000000001,66.51333333333334,0.0,0.0,66.11,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:54,1667291274,91.05333333333331,67.60833333333333,0.0,0.0,67.26,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:28:00,1667291280,88.64,65.795,0.0,0.0,65.55499999999999,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:28:06,1667291286,88.97666666666667,66.03333333333333,0.0,0.0,65.60666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:28:12,1667291292,2029.4283333333333,2024.2583333333328,0.0,0.0,68.27499999999999,0.0,1973.233333333333,0.0,0.0,0.0
2022-11-01 16:28:18,1667291298,2222.7883333333334,2220.7000000000003,0.0,0.0,69.40666666666667,0.0,2170.2366666666667,0.0,0.0,0.0
2022-11-01 16:28:24,1667291304,2221.8266666666664,2219.693333333333,0.0,0.0,69.83666666666666,0.0,2168.688333333333,0.0,0.0,0.0
2022-11-01 16:28:30,1667291310,2219.563333333333,2217.523333333333,0.0,0.0,68.22333333333333,0.0,2167.4500000000003,0.0,0.0,0.0
2022-11-01 16:28:36,1667291316,2221.276666666666,2219.1383333333333,0.0,0.0,70.02,0.0,2167.43,0.0,0.0,0.0
2022-11-01 16:28:42,1667291322,2217.0733333333333,2215.0066666666667,0.0,0.0,67.69833333333334,0.0,2165.87,0.0,0.0,0.0
2022-11-01 16:28:48,1667291328,2217.025,2214.938333333333,0.0,0.0,67.585,0.0,2165.938333333333,0.0,0.0,0.0
2022-11-01 16:28:54,1667291334,2221.798333333333,2219.726666666667,0.0,0.0,67.45,0.0,2170.6766666666667,0.0,0.0,0.0
2022-11-01 16:29:00,1667291340,2226.015,2223.931666666667,0.0,0.0,67.77,0.0,2174.6283333333336,0.0,0.0,0.0
2022-11-01 16:29:06,1667291346,2229.561666666667,2227.3766666666666,0.0,0.0,69.47333333333333,0.0,2176.451666666667,0.0,0.0,0.0
2022-11-01 16:29:12,1667291352,2228.7366666666667,2226.613333333333,0.0,0.0,69.47666666666667,0.0,2175.65,0.0,0.0,0.0
2022-11-01 16:29:18,1667291358,2227.0866666666666,2224.988333333333,0.0,0.0,69.17,0.0,2174.4666666666667,0.0,0.0,0.0
2022-11-01 16:29:24,1667291364,2232.728333333333,2230.51,0.0,0.0,71.635,0.0,2177.403333333333,0.0,0.0,0.0
2022-11-01 16:29:30,1667291370,2228.735,2226.5533333333333,0.0,0.0,70.71333333333332,0.0,2174.433333333333,0.0,0.0,0.0
2022-11-01 16:29:36,1667291376,2228.8566666666666,2226.69,0.0,0.0,70.83666666666666,0.0,2174.4416666666666,0.0,0.0,0.0
2022-11-01 16:29:42,1667291382,2229.6600000000003,2227.471666666667,0.0,0.0,69.92833333333333,0.0,2176.958333333333,0.0,0.0,0.0
2022-11-01 16:29:48,1667291388,2230.653333333333,2228.42,0.0,0.0,70.63333333333333,0.0,2177.3616666666667,0.0,0.0,0.0
2022-11-01 16:29:54,1667291394,2227.026666666666,2224.81,0.0,0.0,70.25333333333333,0.0,2173.125,0.0,0.0,0.0
2022-11-01 16:30:00,1667291400,2228.276666666666,2226.151666666666,0.0,0.0,69.14666666666666,0.0,2175.488333333333,0.0,0.0,0.0
2022-11-01 16:30:06,1667291406,2232.093333333333,2229.9483333333333,0.0,0.0,70.47166666666668,0.0,2177.818333333333,0.0,0.0,0.0
2022-11-01 16:30:12,1667291412,2233.0416666666665,2230.7066666666665,0.0,0.0,71.63000000000001,0.0,2177.5916666666667,0.0,0.0,0.0
2022-11-01 16:30:18,1667291418,2229.5016666666666,2227.313333333333,0.0,0.0,67.75166666666667,0.0,2178.375,0.0,0.0,0.0
2022-11-01 16:30:24,1667291424,2232.8383333333336,2230.54,0.0,0.0,70.5,0.0,2178.596666666667,0.0,0.0,0.0
2022-11-01 16:30:30,1667291430,2223.2233333333334,2221.2366666666667,0.0,0.0,61.876666666666665,0.0,2178.026666666666,0.0,0.0,0.0
2022-11-01 16:30:36,1667291436,2230.0533333333333,2227.9133333333334,0.0,0.0,66.91666666666667,0.0,2179.605,0.0,0.0,0.0
2022-11-01 16:30:42,1667291442,2229.648333333333,2227.441666666667,0.0,0.0,68.41666666666667,0.0,2177.7850000000003,0.0,0.0,0.0
2022-11-01 16:30:48,1667291448,2227.365,2225.2983333333336,0.0,0.0,64.39833333333333,0.0,2179.86,0.0,0.0,0.0
2022-11-01 16:30:54,1667291454,2229.5750000000003,2227.443333333333,0.0,0.0,66.03666666666668,0.0,2180.19,0.0,0.0,0.0
2022-11-01 16:31:00,1667291460,2231.685,2229.5033333333336,0.0,0.0,68.435,0.0,2179.583333333333,0.0,0.0,0.0
2022-11-01 16:31:06,1667291466,2224.9733333333334,2222.865,0.0,0.0,65.15166666666667,0.0,2176.2066666666665,0.0,0.0,0.0
2022-11-01 16:31:12,1667291472,2224.71,2222.5066666666667,0.0,0.0,68.61666666666666,0.0,2172.395,0.0,0.0,0.0
2022-11-01 16:31:18,1667291478,2220.5583333333334,2218.508333333333,0.0,0.0,62.60999999999999,0.0,2174.505,0.0,0.0,0.0
2022-11-01 16:31:24,1667291484,2229.543333333333,2227.25,0.0,0.0,68.09500000000001,0.0,2177.81,0.0,0.0,0.0
2022-11-01 16:31:30,1667291490,2230.858333333333,2228.6716666666666,0.0,0.0,67.62,0.0,2179.3966666666665,0.0,0.0,0.0
2022-11-01 16:31:36,1667291496,2233.48,2231.27,0.0,0.0,68.17666666666666,0.0,2182.0066666666667,0.0,0.0,0.0
2022-11-01 16:31:42,1667291502,2229.0783333333334,2227.0750000000003,0.0,0.0,62.55833333333333,0.0,2183.8766666666666,0.0,0.0,0.0
2022-11-01 16:31:48,1667291508,2227.3083333333334,2225.185,0.0,0.0,64.19833333333334,0.0,2180.545,0.0,0.0,0.0
2022-11-01 16:31:54,1667291514,2234.145,2231.9266666666667,0.0,0.0,68.42666666666666,0.0,2183.015,0.0,0.0,0.0
2022-11-01 16:32:00,1667291520,2232.4533333333334,2230.375,0.0,0.0,65.64,0.0,2184.22,0.0,0.0,0.0
2022-11-01 16:32:06,1667291526,2229.366666666667,2227.346666666667,0.0,0.0,63.586666666666666,0.0,2183.228333333333,0.0,0.0,0.0
2022-11-01 16:32:12,1667291532,2231.8700000000003,2229.646666666667,0.0,0.0,67.435,0.0,2180.938333333333,0.0,0.0,0.0
2022-11-01 16:32:18,1667291538,2231.095,2228.955,0.0,0.0,67.35166666666667,0.0,2180.068333333333,0.0,0.0,0.0
2022-11-01 16:32:24,1667291544,2228.978333333333,2226.84,0.0,0.0,65.03833333333334,0.0,2180.3316666666665,0.0,0.0,0.0
2022-11-01 16:32:30,1667291550,2235.2233333333334,2232.978333333333,0.0,0.0,69.49666666666667,0.0,2182.01,0.0,0.0,0.0
2022-11-01 16:32:36,1667291556,2233.5816666666665,2231.4,0.0,0.0,68.08166666666666,0.0,2182.435,0.0,0.0,0.0
2022-11-01 16:32:42,1667291562,2223.6783333333333,2221.765,0.0,0.0,59.615,0.0,2181.0716666666667,0.0,0.0,0.0
2022-11-01 16:32:48,1667291568,2228.235,2226.0483333333336,0.0,0.0,67.19833333333334,0.0,2177.9416666666666,0.0,0.0,0.0
2022-11-01 16:32:54,1667291574,2227.32,2225.305,0.0,0.0,62.94833333333333,0.0,2181.51,0.0,0.0,0.0
2022-11-01 16:33:00,1667291580,2233.1616666666664,2230.883333333333,0.0,0.0,70.27499999999999,0.0,2179.23,0.0,0.0,0.0
2022-11-01 16:33:06,1667291586,2233.806666666667,2231.645,0.0,0.0,67.89166666666667,0.0,2182.508333333333,0.0,0.0,0.0
2022-11-01 16:33:12,1667291592,2208.46,2207.1583333333333,0.0,0.0,39.961666666666666,0.0,2184.4133333333334,0.0,0.0,0.0
2022-11-01 16:33:18,1667291598,2192.643333333333,2191.895,0.0,0.0,23.413333333333338,0.0,2184.853333333333,0.0,0.0,0.0
2022-11-01 16:33:24,1667291604,2191.135,2190.383333333333,0.0,0.0,23.375,0.0,2183.286666666667,0.0,0.0,0.0
2022-11-01 16:33:30,1667291610,2190.931666666667,2190.1833333333334,0.0,0.0,23.45,0.0,2183.015,0.0,0.0,0.0
2022-11-01 16:33:36,1667291616,348.2966666666667,339.0316666666667,0.0,0.0,20.055,0.0,321.12,0.0,0.0,0.0
2022-11-01 16:33:42,1667291622,28.935,19.915000000000003,0.0,0.0,19.195,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:33:48,1667291628,28.745,19.695,0.0,0.0,18.976666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:33:54,1667291634,28.76833333333333,19.813333333333333,0.0,0.0,19.011666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:00,1667291640,28.881666666666664,19.765,0.0,0.0,19.115,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:06,1667291646,28.92833333333333,19.633333333333333,0.0,0.0,19.12666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:12,1667291652,28.85333333333333,19.613333333333333,0.0,0.0,19.071666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:18,1667291658,28.625,19.485,0.0,0.0,18.933333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:24,1667291664,28.44666666666667,19.45833333333333,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:30,1667291670,28.576666666666668,19.575,0.0,0.0,18.896666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:36,1667291676,28.616666666666664,19.495,0.0,0.0,18.886666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:42,1667291682,28.60166666666667,19.488333333333333,0.0,0.0,19.066666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:48,1667291688,28.905,19.558333333333334,0.0,0.0,19.12333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:54,1667291694,28.701666666666668,19.57,0.0,0.0,18.92833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:00,1667291700,28.26333333333333,19.345,0.0,0.0,18.766666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:06,1667291706,28.38,19.441666666666663,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:12,1667291712,161.6233333333333,121.23666666666668,0.0,0.0,121.49833333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:18,1667291718,215.28833333333333,162.00333333333333,0.0,0.0,162.15,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:24,1667291724,253.035,191.0783333333333,0.0,0.0,191.41333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:30,1667291730,72.87,56.78333333333333,0.0,0.0,56.48,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:36,1667291736,72.35333333333334,56.58166666666667,0.0,0.0,56.31333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:42,1667291742,72.11333333333333,56.120000000000005,0.0,0.0,55.678333333333335,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:48,1667291748,71.54666666666667,55.708333333333336,0.0,0.0,55.59833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:54,1667291754,195.67166666666665,147.95,0.0,0.0,148.28833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:00,1667291760,71.99833333333333,55.116666666666674,0.0,0.0,54.79666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:06,1667291766,93.75666666666666,72.31166666666667,0.0,0.0,71.91666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:12,1667291772,91.69833333333334,70.75833333333334,0.0,0.0,70.53833333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:18,1667291778,91.525,70.56166666666667,0.0,0.0,70.37666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:24,1667291784,278.6483333333333,207.5183333333333,0.0,0.0,208.0133333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:30,1667291790,192.195,142.875,0.0,0.0,143.04,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:36,1667291796,147.245,111.53166666666668,0.0,0.0,111.45666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:42,1667291802,143.96333333333334,109.225,0.0,0.0,109.225,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:48,1667291808,143.17499999999998,108.175,0.0,0.0,108.09666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:54,1667291814,142.465,107.53833333333334,0.0,0.0,107.465,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:00,1667291820,141.05499999999998,106.52,0.0,0.0,106.575,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:06,1667291826,139.52,105.67,0.0,0.0,105.68166666666669,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:12,1667291832,138.26333333333335,104.97833333333334,0.0,0.0,104.895,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:18,1667291838,138.58666666666667,104.69833333333334,0.0,0.0,104.65500000000002,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:24,1667291844,93.27666666666669,69.76166666666667,0.0,0.0,69.70833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:30,1667291850,28.775,19.891666666666666,0.0,0.0,19.14333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:36,1667291856,28.69666666666667,19.87833333333333,0.0,0.0,18.881666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:42,1667291862,28.58,19.74,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:48,1667291868,28.57166666666667,19.78,0.0,0.0,19.061666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:54,1667291874,28.66333333333333,19.738333333333333,0.0,0.0,19.021666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:00,1667291880,28.866666666666664,19.83333333333333,0.0,0.0,19.14,0.0,0.0,0.0,0.0,0.0
