Timestamp,UNIX,Apparent (VA),Active (W),dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-10 12:12:48,1668053568,1981.04,1974.435,1875.118333333333,0.0,0.0,0.0,0.0,0.0,114.25833333333333,0.0
2022-11-10 12:12:54,1668053574,1980.14,1975.368333333333,1875.535,0.0,0.0,0.0,0.0,0.0,114.71833333333332,0.0
2022-11-10 12:13:00,1668053580,1976.8133333333333,1972.27,1875.591666666667,0.0,0.0,0.0,0.0,0.0,111.64,0.0
2022-11-10 12:13:06,1668053586,1977.4616666666668,1972.9666666666665,1876.8766666666668,0.0,0.0,0.0,0.0,0.0,110.89666666666666,0.0
2022-11-10 12:13:12,1668053592,1976.265,1971.8116666666665,1876.118333333333,0.0,0.0,0.0,0.0,0.0,110.53333333333336,0.0
2022-11-10 12:13:18,1668053598,1976.0616666666667,1971.6533333333332,1876.3633333333332,0.0,0.0,0.0,0.0,0.0,110.13166666666666,0.0
2022-11-10 12:13:24,1668053604,1974.0883333333331,1969.7233333333331,1874.9716666666664,0.0,0.0,0.0,0.0,0.0,109.60333333333334,0.0
2022-11-10 12:13:30,1668053610,1971.2283333333328,1966.8733333333328,1872.4266666666665,0.0,0.0,0.0,0.0,0.0,109.12333333333332,0.0
2022-11-10 12:13:36,1668053616,1971.225,1966.87,1872.736666666667,0.0,0.0,0.0,0.0,0.0,108.995,0.0
2022-11-10 12:13:42,1668053622,1926.1616666666664,1923.2733333333333,1870.0316666666668,0.0,0.0,0.0,0.0,0.0,68.82333333333334,0.0
2022-11-10 12:13:48,1668053628,1878.625,1877.375,1870.565,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:13:54,1668053634,1875.33,1874.0683333333332,1867.3316666666667,0.0,0.0,0.0,0.0,0.0,23.47833333333333,0.0
2022-11-10 12:14:00,1668053640,1879.0683333333332,1877.8066666666664,1870.8966666666668,0.0,0.0,0.0,0.0,0.0,23.526666666666667,0.0
2022-11-10 12:14:06,1668053646,1881.8416666666665,1880.6133333333332,1873.485,0.0,0.0,0.0,0.0,0.0,23.34,0.0
2022-11-10 12:14:12,1668053652,1884.175,1882.95,1875.756666666667,0.0,0.0,0.0,0.0,0.0,23.33833333333333,0.0
2022-11-10 12:14:18,1668053658,1882.78,1881.5533333333333,1874.5533333333333,0.0,0.0,0.0,0.0,0.0,23.245,0.0
2022-11-10 12:14:24,1668053664,1879.1133333333332,1877.8083333333332,1874.26,0.0,0.0,0.0,0.0,0.0,22.055,0.0
2022-11-10 12:14:30,1668053670,1883.84,1882.6866666666665,1873.705,0.0,0.0,0.0,0.0,0.0,23.348333333333333,0.0
2022-11-10 12:14:36,1668053676,1888.9733333333331,1887.875,1878.895,0.0,0.0,0.0,0.0,0.0,23.53833333333333,0.0
2022-11-10 12:14:42,1668053682,1896.6483333333333,1896.32,1887.3083333333332,0.0,0.0,0.0,0.0,0.0,23.46666666666667,0.0
2022-11-10 12:14:48,1668053688,1900.7216666666664,1900.3933333333332,1891.246666666667,0.0,0.0,0.0,0.0,0.0,23.505,0.0
2022-11-10 12:14:54,1668053694,1901.0866666666668,1900.76,1891.6133333333332,0.0,0.0,0.0,0.0,0.0,23.49,0.0
2022-11-10 12:15:00,1668053700,1889.1933333333332,1888.2833333333333,1879.0766666666664,0.0,0.0,0.0,0.0,0.0,23.391666666666666,0.0
2022-11-10 12:15:06,1668053706,1885.6416666666669,1884.4716666666664,1875.2866666666669,0.0,0.0,0.0,0.0,0.0,23.356666666666666,0.0
2022-11-10 12:15:12,1668053712,1882.8166666666664,1881.6433333333332,1872.3916666666669,0.0,0.0,0.0,0.0,0.0,23.411666666666665,0.0
2022-11-10 12:15:18,1668053718,1884.0333333333333,1882.8566666666663,1873.9216666666664,0.0,0.0,0.0,0.0,0.0,23.383333333333336,0.0
2022-11-10 12:15:24,1668053724,1877.5266666666664,1876.3416666666665,1867.6033333333328,0.0,0.0,0.0,0.0,0.0,23.355,0.0
2022-11-10 12:15:30,1668053730,1877.5566666666664,1876.3566666666663,1867.4983333333328,0.0,0.0,0.0,0.0,0.0,23.33333333333333,0.0
2022-11-10 12:15:36,1668053736,1875.0283333333332,1873.8216666666667,1865.1583333333333,0.0,0.0,0.0,0.0,0.0,23.33333333333333,0.0
2022-11-10 12:15:42,1668053742,1879.48,1878.3,1869.63,0.0,0.0,0.0,0.0,0.0,23.51,0.0
2022-11-10 12:15:48,1668053748,1880.825,1879.6483333333333,1870.8466666666664,0.0,0.0,0.0,0.0,0.0,23.57333333333333,0.0
2022-11-10 12:15:54,1668053754,1884.9833333333331,1883.8216666666667,1875.1033333333332,0.0,0.0,0.0,0.0,0.0,23.521666666666665,0.0
2022-11-10 12:16:00,1668053760,1885.2716666666663,1884.12,1875.305,0.0,0.0,0.0,0.0,0.0,23.701666666666668,0.0
2022-11-10 12:16:06,1668053766,1884.15,1882.993333333333,1874.1533333333332,0.0,0.0,0.0,0.0,0.0,23.611666666666668,0.0
2022-11-10 12:16:12,1668053772,1883.7766666666664,1882.6083333333331,1873.58,0.0,0.0,0.0,0.0,0.0,23.52833333333333,0.0
2022-11-10 12:16:18,1668053778,1879.5633333333333,1878.361666666667,1869.3116666666665,0.0,0.0,0.0,0.0,0.0,23.48333333333333,0.0
2022-11-10 12:16:24,1668053784,1879.2183333333328,1878.015,1869.1783333333333,0.0,0.0,0.0,0.0,0.0,23.44666666666667,0.0
2022-11-10 12:16:30,1668053790,1877.94,1876.75,1867.9416666666664,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:16:36,1668053796,1883.7516666666668,1882.59,1873.7566666666664,0.0,0.0,0.0,0.0,0.0,23.516666666666666,0.0
2022-11-10 12:16:42,1668053802,1884.1333333333328,1882.98,1874.12,0.0,0.0,0.0,0.0,0.0,23.55666666666667,0.0
2022-11-10 12:16:48,1668053808,1885.4133333333327,1884.2733333333333,1875.6016666666667,0.0,0.0,0.0,0.0,0.0,23.655,0.0
2022-11-10 12:16:54,1668053814,1884.1783333333333,1883.03,1874.2316666666663,0.0,0.0,0.0,0.0,0.0,23.721666666666668,0.0
2022-11-10 12:17:00,1668053820,1883.4266666666665,1882.26,1873.6483333333333,0.0,0.0,0.0,0.0,0.0,23.78833333333333,0.0
2022-11-10 12:17:06,1668053826,1881.4666666666665,1880.3016666666665,1871.4666666666665,0.0,0.0,0.0,0.0,0.0,23.74833333333333,0.0
2022-11-10 12:17:12,1668053832,1883.505,1882.3366666666668,1873.4616666666668,0.0,0.0,0.0,0.0,0.0,23.636666666666667,0.0
2022-11-10 12:17:18,1668053838,1884.0166666666669,1882.85,1873.635,0.0,0.0,0.0,0.0,0.0,23.55333333333333,0.0
2022-11-10 12:17:24,1668053844,1883.5716666666667,1882.4033333333332,1873.2133333333331,0.0,0.0,0.0,0.0,0.0,23.638333333333332,0.0
2022-11-10 12:17:30,1668053850,1885.5416666666667,1884.3866666666663,1875.055,0.0,0.0,0.0,0.0,0.0,23.618333333333336,0.0
2022-11-10 12:17:36,1668053856,1887.6916666666664,1886.5633333333333,1877.5216666666668,0.0,0.0,0.0,0.0,0.0,23.63,0.0
2022-11-10 12:17:42,1668053862,1888.6466666666668,1887.513333333333,1878.3416666666665,0.0,0.0,0.0,0.0,0.0,23.688333333333333,0.0
2022-11-10 12:17:48,1668053868,1886.7616666666663,1885.618333333333,1876.5,0.0,0.0,0.0,0.0,0.0,23.70833333333333,0.0
2022-11-10 12:17:54,1668053874,1053.5283333333334,1050.08,1039.3766666666668,0.0,0.0,0.0,0.0,0.0,22.025,0.0
2022-11-10 12:18:00,1668053880,177.42166666666665,173.035,160.75666666666666,0.0,0.0,0.0,0.0,0.0,20.24833333333333,0.0
2022-11-10 12:18:06,1668053886,177.56333333333336,173.05499999999998,160.7483333333333,0.0,0.0,0.0,0.0,0.0,20.235,0.0
2022-11-10 12:18:12,1668053892,177.76,173.24,160.97666666666666,0.0,0.0,0.0,0.0,0.0,20.08,0.0
2022-11-10 12:18:18,1668053898,177.57333333333335,173.0716666666667,160.82333333333335,0.0,0.0,0.0,0.0,0.0,20.311666666666667,0.0
2022-11-10 12:18:24,1668053904,177.5583333333333,173.13833333333332,160.82333333333335,0.0,0.0,0.0,0.0,0.0,20.506666666666668,0.0
2022-11-10 12:18:30,1668053910,177.875,173.39833333333334,161.16333333333333,0.0,0.0,0.0,0.0,0.0,20.316666666666663,0.0
2022-11-10 12:18:36,1668053916,178.355,173.89333333333337,161.60166666666666,0.0,0.0,0.0,0.0,0.0,20.29833333333333,0.0
2022-11-10 12:18:42,1668053922,177.835,173.43833333333336,161.1966666666667,0.0,0.0,0.0,0.0,0.0,20.3,0.0
2022-11-10 12:18:48,1668053928,178.31333333333336,173.96666666666667,161.62833333333333,0.0,0.0,0.0,0.0,0.0,20.371666666666663,0.0
2022-11-10 12:18:54,1668053934,178.265,173.88,161.52833333333334,0.0,0.0,0.0,0.0,0.0,20.235,0.0
2022-11-10 12:19:00,1668053940,177.94500000000002,173.50666666666666,161.29999999999998,0.0,0.0,0.0,0.0,0.0,20.08333333333333,0.0
2022-11-10 12:19:06,1668053946,178.33166666666668,173.9416666666667,161.64333333333337,0.0,0.0,0.0,0.0,0.0,20.076666666666664,0.0
2022-11-10 12:19:12,1668053952,226.9933333333333,210.1833333333333,161.215,0.0,0.0,0.0,0.0,0.0,60.51500000000001,0.0
2022-11-10 12:19:18,1668053958,526.6316666666667,512.2466666666667,464.44166666666666,0.0,0.0,0.0,0.0,0.0,60.41,0.0
2022-11-10 12:19:24,1668053964,1975.255,1972.4216666666669,1928.0516666666665,0.0,0.0,0.0,0.0,0.0,62.72666666666667,0.0
2022-11-10 12:19:30,1668053970,1941.075,1938.121666666667,1892.513333333333,0.0,0.0,0.0,0.0,0.0,63.80833333333334,0.0
2022-11-10 12:19:36,1668053976,1931.225,1928.195,1881.1983333333333,0.0,0.0,0.0,0.0,0.0,65.27499999999999,0.0
2022-11-10 12:19:42,1668053982,1929.05,1926.02,1878.815,0.0,0.0,0.0,0.0,0.0,65.55499999999999,0.0
2022-11-10 12:19:48,1668053988,1932.3833333333328,1929.3233333333333,1881.0716666666667,0.0,0.0,0.0,0.0,0.0,66.525,0.0
2022-11-10 12:19:54,1668053994,1926.2483333333328,1923.253333333333,1876.3116666666665,0.0,0.0,0.0,0.0,0.0,65.05333333333333,0.0
2022-11-10 12:20:00,1668054000,1930.128333333333,1927.0733333333333,1879.42,0.0,0.0,0.0,0.0,0.0,65.815,0.0
2022-11-10 12:20:06,1668054006,1925.5966666666664,1922.7216666666664,1878.135,0.0,0.0,0.0,0.0,0.0,63.03333333333333,0.0
2022-11-10 12:20:12,1668054012,1929.895,1926.9283333333333,1881.1016666666667,0.0,0.0,0.0,0.0,0.0,64.21833333333332,0.0
2022-11-10 12:20:18,1668054018,1928.4366666666665,1925.496666666667,1879.745,0.0,0.0,0.0,0.0,0.0,64.23666666666666,0.0
2022-11-10 12:20:24,1668054024,1929.256666666667,1926.365,1881.115,0.0,0.0,0.0,0.0,0.0,63.445,0.0
2022-11-10 12:20:30,1668054030,1925.7116666666668,1922.7583333333328,1876.2083333333333,0.0,0.0,0.0,0.0,0.0,64.89166666666667,0.0
2022-11-10 12:20:36,1668054036,1926.763333333333,1923.745,1875.871666666667,0.0,0.0,0.0,0.0,0.0,66.28333333333333,0.0
2022-11-10 12:20:42,1668054042,1925.565,1922.4366666666665,1873.35,0.0,0.0,0.0,0.0,0.0,67.52499999999999,0.0
2022-11-10 12:20:48,1668054048,1924.575,1921.6466666666668,1875.445,0.0,0.0,0.0,0.0,0.0,64.695,0.0
2022-11-10 12:20:54,1668054054,1924.1066666666663,1921.1866666666667,1874.7333333333331,0.0,0.0,0.0,0.0,0.0,64.78166666666667,0.0
2022-11-10 12:21:00,1668054060,812.375,798.7583333333333,752.4533333333334,0.0,0.0,0.0,0.0,0.0,61.81166666666667,0.0
2022-11-10 12:21:06,1668054066,244.71333333333337,227.77666666666667,181.0716666666667,0.0,0.0,0.0,0.0,0.0,60.895,0.0
2022-11-10 12:21:12,1668054072,239.695,223.86333333333332,180.365,0.0,0.0,0.0,0.0,0.0,57.405,0.0
2022-11-10 12:21:18,1668054078,229.43833333333336,214.96666666666667,173.86833333333334,0.0,0.0,0.0,0.0,0.0,54.435,0.0
2022-11-10 12:21:24,1668054084,217.22166666666664,202.48833333333332,161.215,0.0,0.0,0.0,0.0,0.0,53.71666666666667,0.0
2022-11-10 12:21:30,1668054090,222.78166666666667,206.72333333333333,161.47833333333332,0.0,0.0,0.0,0.0,0.0,57.44833333333333,0.0
2022-11-10 12:21:36,1668054096,222.86666666666667,206.7733333333333,161.19500000000002,0.0,0.0,0.0,0.0,0.0,57.528333333333336,0.0
2022-11-10 12:21:42,1668054102,220.765,205.27666666666667,161.40666666666667,0.0,0.0,0.0,0.0,0.0,55.675,0.0
2022-11-10 12:21:48,1668054108,222.36333333333332,206.50833333333333,161.23666666666668,0.0,0.0,0.0,0.0,0.0,57.30166666666667,0.0
2022-11-10 12:21:54,1668054114,227.38,210.51666666666665,161.28166666666667,0.0,0.0,0.0,0.0,0.0,61.49166666666667,0.0
2022-11-10 12:22:00,1668054120,222.05,206.3083333333333,161.495,0.0,0.0,0.0,0.0,0.0,57.02,0.0
2022-11-10 12:22:06,1668054126,223.07833333333332,206.82333333333332,161.40333333333334,0.0,0.0,0.0,0.0,0.0,57.318333333333335,0.0
2022-11-10 12:22:12,1668054132,179.45666666666668,174.47,161.71,0.0,0.0,0.0,0.0,0.0,22.11,0.0
2022-11-10 12:22:18,1668054138,177.55499999999998,172.985,161.5016666666667,0.0,0.0,0.0,0.0,0.0,20.20833333333333,0.0
2022-11-10 12:22:24,1668054144,177.62166666666667,173.16666666666666,161.66666666666666,0.0,0.0,0.0,0.0,0.0,20.078333333333333,0.0
2022-11-10 12:22:30,1668054150,177.86833333333334,173.17333333333332,161.83666666666667,0.0,0.0,0.0,0.0,0.0,20.14333333333333,0.0
2022-11-10 12:22:36,1668054156,177.40666666666667,172.865,161.42,0.0,0.0,0.0,0.0,0.0,20.183333333333334,0.0
2022-11-10 12:22:42,1668054162,177.245,172.65666666666667,161.19833333333335,0.0,0.0,0.0,0.0,0.0,20.111666666666668,0.0
2022-11-10 12:22:48,1668054168,177.28833333333333,172.65166666666667,161.385,0.0,0.0,0.0,0.0,0.0,20.043333333333333,0.0
2022-11-10 12:22:54,1668054174,178.06499999999997,173.505,162.125,0.0,0.0,0.0,0.0,0.0,20.00166666666667,0.0
2022-11-10 12:23:00,1668054180,178.23833333333334,173.64833333333334,162.26666666666668,0.0,0.0,0.0,0.0,0.0,20.14333333333333,0.0
2022-11-10 12:23:06,1668054186,178.20666666666668,173.595,162.13166666666666,0.0,0.0,0.0,0.0,0.0,20.245,0.0
2022-11-10 12:23:12,1668054192,177.96,173.355,161.91166666666666,0.0,0.0,0.0,0.0,0.0,20.406666666666663,0.0
2022-11-10 12:23:18,1668054198,178.14833333333334,173.60500000000002,162.31166666666667,0.0,0.0,0.0,0.0,0.0,20.521666666666665,0.0
2022-11-10 12:23:24,1668054204,177.7483333333333,173.16166666666666,161.72,0.0,0.0,0.0,0.0,0.0,20.281666666666663,0.0
2022-11-10 12:23:30,1668054210,177.9766666666667,173.2733333333333,161.935,0.0,0.0,0.0,0.0,0.0,20.206666666666667,0.0
2022-11-10 12:23:36,1668054216,178.41666666666666,173.775,162.40833333333333,0.0,0.0,0.0,0.0,0.0,20.29,0.0
2022-11-10 12:23:42,1668054222,178.02166666666668,173.54333333333332,162.36,0.0,0.0,0.0,0.0,0.0,20.326666666666668,0.0
2022-11-10 12:23:48,1668054228,177.9433333333333,173.42333333333332,162.0066666666667,0.0,0.0,0.0,0.0,0.0,20.08,0.0
2022-11-10 12:23:54,1668054234,177.69833333333335,173.07833333333335,161.75,0.0,0.0,0.0,0.0,0.0,20.03833333333333,0.0
2022-11-10 12:24:00,1668054240,214.255,207.03833333333333,193.70833333333331,0.0,0.0,0.0,0.0,0.0,20.186666666666667,0.0
2022-11-10 12:24:06,1668054246,171.72,165.875,154.40833333333333,0.0,0.0,0.0,0.0,0.0,20.04833333333333,0.0
2022-11-10 12:24:12,1668054252,219.22166666666664,212.4883333333333,199.04,0.0,0.0,0.0,0.0,0.0,20.185,0.0
2022-11-10 12:24:18,1668054258,236.48,218.02666666666667,160.8166666666667,0.0,0.0,0.0,0.0,0.0,66.59333333333333,0.0
2022-11-10 12:24:24,1668054264,365.8366666666666,316.58,161.39166666666668,0.0,0.0,0.0,0.0,0.0,165.10333333333332,0.0
2022-11-10 12:24:30,1668054270,402.2383333333333,345.16333333333336,161.39833333333334,0.0,0.0,0.0,0.0,0.0,193.28833333333333,0.0
2022-11-10 12:24:36,1668054276,212.70333333333332,200.995,161.29833333333332,0.0,0.0,0.0,0.0,0.0,48.73666666666667,0.0
2022-11-10 12:24:42,1668054282,221.69833333333332,208.54,161.86,0.0,0.0,0.0,0.0,0.0,55.66666666666666,0.0
2022-11-10 12:24:48,1668054288,221.7783333333333,208.51666666666665,161.40833333333333,0.0,0.0,0.0,0.0,0.0,56.20166666666666,0.0
2022-11-10 12:24:54,1668054294,222.07833333333332,208.72666666666663,161.39833333333334,0.0,0.0,0.0,0.0,0.0,56.57666666666666,0.0
2022-11-10 12:25:00,1668054300,222.72,209.11166666666668,161.19166666666666,0.0,0.0,0.0,0.0,0.0,57.05166666666667,0.0
2022-11-10 12:25:06,1668054306,329.4016666666667,289.7083333333333,161.275,0.0,0.0,0.0,0.0,0.0,137.53,0.0
2022-11-10 12:25:12,1668054312,240.53333333333333,222.62833333333333,161.34333333333333,0.0,0.0,0.0,0.0,0.0,70.69666666666667,0.0
2022-11-10 12:25:18,1668054318,241.64166666666665,223.5016666666667,161.345,0.0,0.0,0.0,0.0,0.0,71.565,0.0
2022-11-10 12:25:24,1668054324,241.245,223.27666666666667,161.49166666666667,0.0,0.0,0.0,0.0,0.0,71.20166666666667,0.0
2022-11-10 12:25:30,1668054330,242.93,224.5133333333333,161.425,0.0,0.0,0.0,0.0,0.0,72.43333333333334,0.0
2022-11-10 12:25:36,1668054336,489.3083333333333,406.845,161.25333333333333,0.0,0.0,0.0,0.0,0.0,254.48333333333332,0.0
2022-11-10 12:25:42,1668054342,299.64166666666665,266.81333333333333,161.38500000000002,0.0,0.0,0.0,0.0,0.0,115.28166666666668,0.0
2022-11-10 12:25:48,1668054348,291.985,262.04,161.44500000000002,0.0,0.0,0.0,0.0,0.0,110.32333333333334,0.0
2022-11-10 12:25:54,1668054354,291.0516666666667,261.0,161.04666666666665,0.0,0.0,0.0,0.0,0.0,109.65666666666668,0.0
2022-11-10 12:26:00,1668054360,290.4766666666667,260.205,161.08,0.0,0.0,0.0,0.0,0.0,109.105,0.0
2022-11-10 12:26:06,1668054366,289.53833333333336,259.40500000000003,161.2516666666667,0.0,0.0,0.0,0.0,0.0,108.36166666666666,0.0
2022-11-10 12:26:12,1668054372,289.6616666666667,259.7816666666667,161.79,0.0,0.0,0.0,0.0,0.0,107.94666666666666,0.0
2022-11-10 12:26:18,1668054378,287.87833333333333,258.56166666666667,161.795,0.0,0.0,0.0,0.0,0.0,106.715,0.0
2022-11-10 12:26:24,1668054384,287.5466666666667,258.335,161.65,0.0,0.0,0.0,0.0,0.0,106.385,0.0
2022-11-10 12:26:30,1668054390,286.4116666666667,257.53333333333336,161.98833333333332,0.0,0.0,0.0,0.0,0.0,105.27666666666666,0.0
2022-11-10 12:26:36,1668054396,176.89166666666665,172.3766666666667,161.77833333333334,0.0,0.0,0.0,0.0,0.0,19.22833333333333,0.0
2022-11-10 12:26:42,1668054402,176.535,172.04833333333332,161.55333333333334,0.0,0.0,0.0,0.0,0.0,18.92333333333333,0.0
2022-11-10 12:26:48,1668054408,176.39333333333332,171.96,161.51333333333335,0.0,0.0,0.0,0.0,0.0,18.938333333333333,0.0
2022-11-10 12:26:54,1668054414,176.23000000000002,171.80999999999997,161.50833333333333,0.0,0.0,0.0,0.0,0.0,18.88833333333333,0.0
2022-11-10 12:27:00,1668054420,176.04333333333332,171.75333333333333,161.46166666666667,0.0,0.0,0.0,0.0,0.0,18.89,0.0
2022-11-10 12:27:06,1668054426,176.59,172.27333333333334,161.79166666666666,0.0,0.0,0.0,0.0,0.0,18.793333333333333,0.0
2022-11-10 12:27:12,1668054432,210.7933333333333,203.055,192.16666666666663,0.0,0.0,0.0,0.0,0.0,18.676666666666662,0.0
2022-11-10 12:27:18,1668054438,214.495,207.775,197.7516666666667,0.0,0.0,0.0,0.0,0.0,19.23,0.0
2022-11-10 12:27:24,1668054444,197.0883333333333,192.81500000000003,182.00666666666663,0.0,0.0,0.0,0.0,0.0,19.99,0.0
2022-11-10 12:27:30,1668054450,197.27,192.96833333333333,182.34333333333333,0.0,0.0,0.0,0.0,0.0,20.021666666666665,0.0
2022-11-10 12:27:36,1668054456,198.81333333333336,194.4183333333333,182.7783333333333,0.0,0.0,0.0,0.0,0.0,20.401666666666667,0.0
2022-11-10 12:27:42,1668054462,185.1183333333333,181.32666666666668,162.96166666666667,0.0,0.0,0.0,0.0,0.0,20.895,0.0
2022-11-10 12:27:48,1668054468,184.72833333333327,180.9233333333333,162.47166666666666,0.0,0.0,0.0,0.0,0.0,20.926666666666662,0.0
2022-11-10 12:27:54,1668054474,185.18166666666664,181.365,162.86333333333334,0.0,0.0,0.0,0.0,0.0,20.855,0.0
2022-11-10 12:28:00,1668054480,180.21666666666667,176.04999999999998,163.03833333333333,0.0,0.0,0.0,0.0,0.0,20.33833333333333,0.0
2022-11-10 12:28:06,1668054486,179.27166666666668,174.96833333333333,162.82833333333335,0.0,0.0,0.0,0.0,0.0,20.075,0.0
2022-11-10 12:28:12,1668054492,179.4333333333333,175.06499999999997,162.90833333333333,0.0,0.0,0.0,0.0,0.0,20.063333333333333,0.0
2022-11-10 12:28:18,1668054498,182.68666666666664,178.65166666666664,163.0,0.0,0.0,0.0,0.0,0.0,20.551666666666662,0.0
2022-11-10 12:28:24,1668054504,184.8883333333333,181.09,162.6233333333333,0.0,0.0,0.0,0.0,0.0,20.976666666666667,0.0
2022-11-10 12:28:30,1668054510,185.5666666666667,181.68,163.14833333333334,0.0,0.0,0.0,0.0,0.0,21.05666666666667,0.0
2022-11-10 12:28:36,1668054516,184.50666666666663,180.615,163.39333333333337,0.0,0.0,0.0,0.0,0.0,20.93166666666667,0.0
2022-11-10 12:28:42,1668054522,179.86,175.63833333333332,163.53333333333333,0.0,0.0,0.0,0.0,0.0,20.001666666666665,0.0
2022-11-10 12:28:48,1668054528,179.58166666666668,175.39,163.16166666666666,0.0,0.0,0.0,0.0,0.0,19.92,0.0
2022-11-10 12:28:54,1668054534,180.125,175.905,163.65333333333334,0.0,0.0,0.0,0.0,0.0,19.82333333333333,0.0
2022-11-10 12:29:00,1668054540,185.21,181.355,163.68,0.0,0.0,0.0,0.0,0.0,21.041666666666668,0.0
2022-11-10 12:29:06,1668054546,185.885,182.04166666666663,163.50833333333333,0.0,0.0,0.0,0.0,0.0,21.075,0.0
2022-11-10 12:29:12,1668054552,185.42,181.51,162.995,0.0,0.0,0.0,0.0,0.0,21.040000000000003,0.0
2022-11-10 12:29:18,1668054558,185.2133333333333,181.28333333333333,162.96166666666667,0.0,0.0,0.0,0.0,0.0,21.15333333333333,0.0
2022-11-10 12:29:24,1668054564,185.57,181.70666666666668,163.34,0.0,0.0,0.0,0.0,0.0,21.081666666666667,0.0
2022-11-10 12:29:30,1668054570,185.61333333333332,181.79666666666665,163.43666666666667,0.0,0.0,0.0,0.0,0.0,21.063333333333333,0.0
2022-11-10 12:29:36,1668054576,186.05666666666664,182.19833333333332,163.83666666666667,0.0,0.0,0.0,0.0,0.0,21.021666666666665,0.0
2022-11-10 12:29:42,1668054582,186.015,182.055,163.64166666666668,0.0,0.0,0.0,0.0,0.0,20.94833333333333,0.0
2022-11-10 12:29:48,1668054588,185.51,181.71833333333333,163.47833333333332,0.0,0.0,0.0,0.0,0.0,21.276666666666667,0.0
2022-11-10 12:29:54,1668054594,185.33166666666668,181.51833333333332,163.14333333333337,0.0,0.0,0.0,0.0,0.0,21.361666666666668,0.0
2022-11-10 12:30:00,1668054600,220.94833333333332,215.2633333333333,196.13166666666663,0.0,0.0,0.0,0.0,0.0,21.275,0.0
2022-11-10 12:30:06,1668054606,178.61666666666667,173.82666666666668,155.71666666666667,0.0,0.0,0.0,0.0,0.0,21.348333333333333,0.0
2022-11-10 12:30:12,1668054612,178.91666666666666,174.02333333333334,155.78833333333333,0.0,0.0,0.0,0.0,0.0,21.026666666666667,0.0
2022-11-10 12:30:18,1668054618,178.88833333333332,174.04166666666666,155.705,0.0,0.0,0.0,0.0,0.0,21.06833333333333,0.0
2022-11-10 12:30:24,1668054624,178.69166666666663,173.92,155.7516666666667,0.0,0.0,0.0,0.0,0.0,21.251666666666665,0.0
2022-11-10 12:30:30,1668054630,178.755,174.03,155.94166666666666,0.0,0.0,0.0,0.0,0.0,21.271666666666665,0.0
2022-11-10 12:30:36,1668054636,178.5716666666667,173.86833333333334,155.79166666666666,0.0,0.0,0.0,0.0,0.0,21.348333333333333,0.0
2022-11-10 12:30:42,1668054642,178.17499999999998,173.51666666666665,155.26833333333337,0.0,0.0,0.0,0.0,0.0,21.29833333333333,0.0
2022-11-10 12:30:48,1668054648,178.12833333333333,173.3216666666667,155.15166666666667,0.0,0.0,0.0,0.0,0.0,21.37333333333333,0.0
2022-11-10 12:30:54,1668054654,178.16166666666666,173.36166666666668,155.11333333333334,0.0,0.0,0.0,0.0,0.0,21.521666666666665,0.0
2022-11-10 12:31:00,1668054660,98.09,87.96333333333332,65.60166666666667,0.0,0.0,0.0,0.0,0.0,21.525,0.0
2022-11-10 12:31:06,1668054666,51.89000000000001,38.63333333333333,14.159999999999998,0.0,0.0,0.0,0.0,0.0,21.421666666666667,0.0
2022-11-10 12:31:12,1668054672,51.580000000000005,38.31,14.153333333333334,0.0,0.0,0.0,0.0,0.0,21.343333333333334,0.0
2022-11-10 12:31:18,1668054678,51.32833333333334,38.09333333333333,14.06,0.0,0.0,0.0,0.0,0.0,21.295,0.0
2022-11-10 12:31:24,1668054684,51.278333333333336,38.015,13.898333333333332,0.0,0.0,0.0,0.0,0.0,21.421666666666667,0.0
2022-11-10 12:31:30,1668054690,51.15166666666667,37.85,13.436666666666667,0.0,0.0,0.0,0.0,0.0,21.42,0.0
2022-11-10 12:31:36,1668054696,50.91166666666667,37.63666666666666,13.375,0.0,0.0,0.0,0.0,0.0,21.391666666666666,0.0
2022-11-10 12:31:42,1668054702,50.818333333333335,37.41,13.335,0.0,0.0,0.0,0.0,0.0,21.50333333333333,0.0
2022-11-10 12:31:48,1668054708,50.99333333333333,37.64,13.163333333333334,0.0,0.0,0.0,0.0,0.0,21.638333333333332,0.0
2022-11-10 12:31:54,1668054714,50.98833333333334,37.61666666666667,13.203333333333331,0.0,0.0,0.0,0.0,0.0,21.6,0.0
2022-11-10 12:32:00,1668054720,50.905,37.583333333333336,13.365,0.0,0.0,0.0,0.0,0.0,21.566666666666663,0.0
2022-11-10 12:32:06,1668054726,50.88833333333333,37.56,13.276666666666666,0.0,0.0,0.0,0.0,0.0,21.62333333333333,0.0
2022-11-10 12:32:12,1668054732,50.998333333333335,37.605,13.101666666666668,0.0,0.0,0.0,0.0,0.0,21.59,0.0
2022-11-10 12:32:18,1668054738,51.07833333333334,37.38666666666666,13.188333333333333,0.0,0.0,0.0,0.0,0.0,21.223333333333333,0.0
2022-11-10 12:32:24,1668054744,100.36833333333334,76.71833333333333,13.641666666666666,0.0,0.0,0.0,0.0,0.0,61.120000000000005,0.0
