Timestamp,UNIX,Apparent (VA),Active (W),kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-11-08 10:40:15,1667875215,30.006666666666664,19.98333333333333,0.0,0.0,0.0,0.0,0.0,20.37,0.0,0.0
2022-11-08 10:40:18,1667875218,30.290000000000003,20.180000000000003,0.0,0.0,0.0,0.0,0.0,20.46,0.0,0.0
2022-11-08 10:40:21,1667875221,30.293333333333333,20.116666666666667,0.0,0.0,0.0,0.0,0.0,20.633333333333333,0.0,0.0
2022-11-08 10:40:24,1667875224,30.26,20.040000000000003,0.0,0.0,0.0,0.0,0.0,20.566666666666663,0.0,0.0
2022-11-08 10:40:27,1667875227,30.113333333333333,20.006666666666664,0.0,0.0,0.0,0.0,0.0,20.58333333333333,0.0,0.0
2022-11-08 10:40:30,1667875230,30.263333333333332,20.03333333333333,0.0,0.0,0.0,0.0,0.0,20.596666666666668,0.0,0.0
2022-11-08 10:40:33,1667875233,30.756666666666664,20.57,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
2022-11-08 10:40:36,1667875236,30.796666666666667,20.48,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-08 10:40:39,1667875239,30.92,20.636666666666667,0.0,0.0,0.0,0.0,0.0,20.386666666666667,0.0,0.0
2022-11-08 10:40:42,1667875242,30.790000000000003,20.576666666666668,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-08 10:40:45,1667875245,30.796666666666667,20.633333333333333,0.0,0.0,0.0,0.0,0.0,20.346666666666668,0.0,0.0
2022-11-08 10:40:48,1667875248,30.48333333333333,20.21333333333333,0.0,0.0,0.0,0.0,0.0,20.65333333333333,0.0,0.0
2022-11-08 10:40:51,1667875251,30.136666666666667,19.926666666666662,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0
2022-11-08 10:40:54,1667875254,30.35333333333333,20.126666666666665,0.0,0.0,0.0,0.0,0.0,20.57,0.0,0.0
2022-11-08 10:40:57,1667875257,30.28,20.156666666666663,0.0,0.0,0.0,0.0,0.0,20.436666666666667,0.0,0.0
2022-11-08 10:41:00,1667875260,30.48,20.316666666666663,0.0,0.0,0.0,0.0,0.0,20.043333333333333,0.0,0.0
2022-11-08 10:41:03,1667875263,30.67333333333333,20.523333333333333,0.0,0.0,0.0,0.0,0.0,20.126666666666665,0.0,0.0
2022-11-08 10:41:06,1667875266,30.50333333333333,20.40333333333333,0.0,0.0,0.0,0.0,0.0,20.146666666666665,0.0,0.0
2022-11-08 10:41:09,1667875269,30.49666666666667,20.42,0.0,0.0,0.0,0.0,0.0,20.19,0.0,0.0
2022-11-08 10:41:12,1667875272,30.506666666666664,20.32333333333333,0.0,0.0,0.0,0.0,0.0,20.25333333333333,0.0,0.0
2022-11-08 10:41:15,1667875275,30.516666666666666,20.40333333333333,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
2022-11-08 10:41:18,1667875278,30.293333333333333,20.093333333333334,0.0,0.0,0.0,0.0,0.0,20.24333333333333,0.0,0.0
2022-11-08 10:41:21,1667875281,30.24333333333333,19.933333333333334,0.0,0.0,0.0,0.0,0.0,20.26,0.0,0.0
2022-11-08 10:41:24,1667875284,30.27333333333333,20.06,0.0,0.0,0.0,0.0,0.0,20.093333333333334,0.0,0.0
2022-11-08 10:41:27,1667875287,30.05,19.896666666666665,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0
2022-11-08 10:41:30,1667875290,29.866666666666664,19.776666666666667,0.0,0.0,0.0,0.0,0.0,20.08666666666667,0.0,0.0
2022-11-08 10:41:33,1667875293,29.820000000000004,19.75,0.0,0.0,0.0,0.0,0.0,20.296666666666667,0.0,0.0
2022-11-08 10:41:36,1667875296,29.91,19.78333333333333,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0
2022-11-08 10:41:39,1667875299,29.916666666666668,19.91333333333333,0.0,0.0,0.0,0.0,0.0,20.113333333333333,0.0,0.0
2022-11-08 10:41:42,1667875302,29.956666666666667,19.956666666666667,0.0,0.0,0.0,0.0,0.0,20.096666666666668,0.0,0.0
2022-11-08 10:41:45,1667875305,30.066666666666663,19.99,0.0,0.0,0.0,0.0,0.0,20.19666666666667,0.0,0.0
2022-11-08 10:41:48,1667875308,30.08333333333333,19.98,0.0,0.0,0.0,0.0,0.0,20.156666666666663,0.0,0.0
2022-11-08 10:41:51,1667875311,30.23,20.16333333333333,0.0,0.0,0.0,0.0,0.0,19.946666666666665,0.0,0.0
2022-11-08 10:41:54,1667875314,30.01,19.843333333333334,0.0,0.0,0.0,0.0,0.0,20.180000000000003,0.0,0.0
2022-11-08 10:41:57,1667875317,29.91,19.78333333333333,0.0,0.0,0.0,0.0,0.0,20.28333333333333,0.0,0.0
2022-11-08 10:42:00,1667875320,30.14333333333333,20.05,0.0,0.0,0.0,0.0,0.0,20.30333333333333,0.0,0.0
2022-11-08 10:42:03,1667875323,29.933333333333334,19.85,0.0,0.0,0.0,0.0,0.0,20.076666666666664,0.0,0.0
2022-11-08 10:42:06,1667875326,30.063333333333333,19.93,0.0,0.0,0.0,0.0,0.0,20.326666666666668,0.0,0.0
2022-11-08 10:42:09,1667875329,30.1,20.00333333333333,0.0,0.0,0.0,0.0,0.0,20.30333333333333,0.0,0.0
2022-11-08 10:42:12,1667875332,29.94333333333333,19.91333333333333,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0
2022-11-08 10:42:15,1667875335,29.89,19.773333333333333,0.0,0.0,0.0,0.0,0.0,20.28333333333333,0.0,0.0
2022-11-08 10:42:18,1667875338,30.023333333333337,19.843333333333334,0.0,0.0,0.0,0.0,0.0,20.290000000000003,0.0,0.0
2022-11-08 10:42:21,1667875341,30.02,19.966666666666665,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-08 10:42:24,1667875344,30.02,19.89333333333333,0.0,0.0,0.0,0.0,0.0,20.176666666666662,0.0,0.0
2022-11-08 10:42:27,1667875347,30.03333333333333,19.926666666666662,0.0,0.0,0.0,0.0,0.0,20.19666666666667,0.0,0.0
2022-11-08 10:42:30,1667875350,30.10333333333333,19.956666666666667,0.0,0.0,0.0,0.0,0.0,20.116666666666667,0.0,0.0
2022-11-08 10:42:33,1667875353,30.17,20.040000000000003,0.0,0.0,0.0,0.0,0.0,20.08333333333333,0.0,0.0
2022-11-08 10:42:36,1667875356,29.973333333333333,19.96333333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2022-11-08 10:42:39,1667875359,30.043333333333333,20.013333333333332,0.0,0.0,0.0,0.0,0.0,19.976666666666667,0.0,0.0
2022-11-08 10:42:42,1667875362,30.07333333333333,19.933333333333334,0.0,0.0,0.0,0.0,0.0,20.116666666666664,0.0,0.0
2022-11-08 10:42:45,1667875365,29.94,19.956666666666667,0.0,0.0,0.0,0.0,0.0,20.126666666666665,0.0,0.0
2022-11-08 10:42:48,1667875368,29.83666666666667,19.98,0.0,0.0,0.0,0.0,0.0,20.023333333333333,0.0,0.0
2022-11-08 10:42:51,1667875371,29.86,20.036666666666665,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-08 10:42:54,1667875374,29.9,19.93,0.0,0.0,0.0,0.0,0.0,19.923333333333336,0.0,0.0
2022-11-08 10:42:57,1667875377,29.82333333333333,19.85666666666667,0.0,0.0,0.0,0.0,0.0,19.906666666666663,0.0,0.0
2022-11-08 10:43:00,1667875380,29.826666666666664,19.89,0.0,0.0,0.0,0.0,0.0,19.986666666666668,0.0,0.0
2022-11-08 10:43:03,1667875383,29.816666666666663,19.793333333333333,0.0,0.0,0.0,0.0,0.0,20.376666666666665,0.0,0.0
2022-11-08 10:43:06,1667875386,29.866666666666664,19.74,0.0,0.0,0.0,0.0,0.0,20.396666666666665,0.0,0.0
2022-11-08 10:43:09,1667875389,29.83333333333333,19.74,0.0,0.0,0.0,0.0,0.0,20.416666666666668,0.0,0.0
2022-11-08 10:43:12,1667875392,29.766666666666666,19.75,0.0,0.0,0.0,0.0,0.0,20.166666666666668,0.0,0.0
2022-11-08 10:43:15,1667875395,29.94,19.89333333333333,0.0,0.0,0.0,0.0,0.0,20.256666666666664,0.0,0.0
2022-11-08 10:43:18,1667875398,29.916666666666668,20.016666666666666,0.0,0.0,0.0,0.0,0.0,20.08333333333333,0.0,0.0
2022-11-08 10:43:21,1667875401,29.94333333333333,19.98333333333333,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0
2022-11-08 10:43:24,1667875404,29.930000000000003,19.89,0.0,0.0,0.0,0.0,0.0,20.116666666666667,0.0,0.0
2022-11-08 10:43:27,1667875407,29.88,19.88,0.0,0.0,0.0,0.0,0.0,20.113333333333333,0.0,0.0
2022-11-08 10:43:30,1667875410,29.87,19.926666666666662,0.0,0.0,0.0,0.0,0.0,20.176666666666662,0.0,0.0
2022-11-08 10:43:33,1667875413,30.05,20.12333333333333,0.0,0.0,0.0,0.0,0.0,20.03333333333333,0.0,0.0
2022-11-08 10:43:36,1667875416,29.903333333333336,19.99333333333333,0.0,0.0,0.0,0.0,0.0,20.133333333333333,0.0,0.0
2022-11-08 10:43:39,1667875419,30.26,20.426666666666662,0.0,0.0,0.0,0.0,0.0,20.02,0.0,0.0
2022-11-08 10:43:42,1667875422,30.06,20.203333333333333,0.0,0.0,0.0,0.0,0.0,20.076666666666668,0.0,0.0
2022-11-08 10:43:45,1667875425,30.043333333333333,20.256666666666664,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-08 10:43:48,1667875428,30.063333333333333,20.19,0.0,0.0,0.0,0.0,0.0,20.136666666666667,0.0,0.0
2022-11-08 10:43:51,1667875431,30.17,20.273333333333333,0.0,0.0,0.0,0.0,0.0,20.07,0.0,0.0
2022-11-08 10:43:54,1667875434,29.93,19.926666666666662,0.0,0.0,0.0,0.0,0.0,20.246666666666663,0.0,0.0
2022-11-08 10:43:57,1667875437,29.91,19.94666666666667,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-08 10:44:00,1667875440,29.916666666666668,20.040000000000003,0.0,0.0,0.0,0.0,0.0,19.843333333333334,0.0,0.0
2022-11-08 10:44:03,1667875443,29.756666666666664,19.973333333333333,0.0,0.0,0.0,0.0,0.0,19.90333333333333,0.0,0.0
2022-11-08 10:44:06,1667875446,29.71666666666667,20.036666666666665,0.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0
2022-11-08 10:44:09,1667875449,29.826666666666668,20.1,0.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0
2022-11-08 10:44:12,1667875452,32.17666666666667,22.06,0.0,0.0,0.0,0.0,0.0,21.53,0.0,0.0
2022-11-08 10:44:15,1667875455,95.45,71.21666666666665,0.0,0.0,0.0,0.0,0.0,70.47,0.0,0.0
2022-11-08 10:44:18,1667875458,90.13,67.05,0.0,0.0,0.0,0.0,0.0,66.17999999999999,0.0,0.0
2022-11-08 10:44:21,1667875461,73.30333333333333,53.62,0.0,0.0,0.0,0.0,0.0,52.74333333333334,0.0,0.0
2022-11-08 10:44:24,1667875464,71.94666666666667,52.54,0.0,0.0,0.0,0.0,0.0,51.383333333333326,0.0,0.0
2022-11-08 10:44:27,1667875467,81.60666666666667,60.38333333333333,0.0,0.0,0.0,0.0,0.0,59.26666666666667,0.0,0.0
2022-11-08 10:44:30,1667875470,95.05,70.83999999999999,0.0,0.0,0.0,0.0,0.0,69.93666666666667,0.0,0.0
2022-11-08 10:44:33,1667875473,86.98,64.60333333333334,0.0,0.0,0.0,0.0,0.0,63.66,0.0,0.0
2022-11-08 10:44:36,1667875476,74.25333333333334,54.28333333333333,0.0,0.0,0.0,0.0,0.0,53.32666666666668,0.0,0.0
2022-11-08 10:44:39,1667875479,74.62666666666667,54.52666666666666,0.0,0.0,0.0,0.0,0.0,53.42666666666667,0.0,0.0
2022-11-08 10:44:42,1667875482,90.53666666666668,67.58,0.0,0.0,0.0,0.0,0.0,66.81666666666666,0.0,0.0
2022-11-08 10:44:45,1667875485,88.99,66.10000000000001,0.0,0.0,0.0,0.0,0.0,65.20666666666666,0.0,0.0
2022-11-08 10:44:48,1667875488,79.01,57.98666666666666,0.0,0.0,0.0,0.0,0.0,57.01666666666667,0.0,0.0
2022-11-08 10:44:51,1667875491,72.47666666666667,52.7,0.0,0.0,0.0,0.0,0.0,51.72666666666667,0.0,0.0
2022-11-08 10:44:54,1667875494,54.37,38.85,0.0,0.0,0.0,0.0,0.0,37.78666666666667,0.0,0.0
2022-11-08 10:44:57,1667875497,31.91333333333333,21.23333333333333,0.0,0.0,0.0,0.0,0.0,19.62333333333333,0.0,0.0
2022-11-08 10:45:00,1667875500,35.266666666666666,24.03,0.0,0.0,0.0,0.0,0.0,22.316666666666663,0.0,0.0
2022-11-08 10:45:03,1667875503,91.15333333333332,67.67,0.0,0.0,0.0,0.0,0.0,66.99666666666667,0.0,0.0
2022-11-08 10:45:06,1667875506,91.19666666666669,68.02666666666667,0.0,0.0,0.0,0.0,0.0,66.98333333333333,0.0,0.0
2022-11-08 10:45:09,1667875509,97.99,72.82333333333334,0.0,0.0,0.0,0.0,0.0,72.25666666666667,0.0,0.0
2022-11-08 10:45:12,1667875512,96.63333333333333,72.09333333333333,0.0,0.0,0.0,0.0,0.0,71.2,0.0,0.0
2022-11-08 10:45:15,1667875515,92.56333333333332,68.99666666666667,0.0,0.0,0.0,0.0,0.0,68.21666666666665,0.0,0.0
2022-11-08 10:45:18,1667875518,91.86,68.44333333333333,0.0,0.0,0.0,0.0,0.0,67.66333333333334,0.0,0.0
2022-11-08 10:45:21,1667875521,94.17666666666666,70.10000000000001,0.0,0.0,0.0,0.0,0.0,69.20666666666666,0.0,0.0
2022-11-08 10:45:24,1667875524,93.53333333333336,69.70333333333333,0.0,0.0,0.0,0.0,0.0,69.04666666666667,0.0,0.0
2022-11-08 10:45:27,1667875527,89.41666666666667,66.36,0.0,0.0,0.0,0.0,0.0,65.45666666666666,0.0,0.0
2022-11-08 10:45:30,1667875530,91.65,68.06666666666666,0.0,0.0,0.0,0.0,0.0,67.12333333333333,0.0,0.0
2022-11-08 10:45:33,1667875533,90.58666666666666,67.27333333333333,0.0,0.0,0.0,0.0,0.0,66.48333333333333,0.0,0.0
2022-11-08 10:45:36,1667875536,88.58333333333333,65.91333333333334,0.0,0.0,0.0,0.0,0.0,64.98333333333333,0.0,0.0
2022-11-08 10:45:39,1667875539,88.79666666666667,66.13,0.0,0.0,0.0,0.0,0.0,65.13666666666667,0.0,0.0
2022-11-08 10:45:42,1667875542,92.23333333333332,68.67,0.0,0.0,0.0,0.0,0.0,67.66666666666667,0.0,0.0
2022-11-08 10:45:45,1667875545,92.2,68.58999999999999,0.0,0.0,0.0,0.0,0.0,67.55666666666667,0.0,0.0
2022-11-08 10:45:48,1667875548,92.49,69.07333333333334,0.0,0.0,0.0,0.0,0.0,68.22666666666667,0.0,0.0
2022-11-08 10:45:51,1667875551,91.82,68.45333333333333,0.0,0.0,0.0,0.0,0.0,67.72333333333334,0.0,0.0
2022-11-08 10:45:54,1667875554,93.55,69.42333333333333,0.0,0.0,0.0,0.0,0.0,68.67333333333333,0.0,0.0
2022-11-08 10:45:57,1667875557,96.71,71.89,0.0,0.0,0.0,0.0,0.0,71.20333333333333,0.0,0.0
2022-11-08 10:46:00,1667875560,95.41666666666669,70.78666666666668,0.0,0.0,0.0,0.0,0.0,70.06333333333333,0.0,0.0
2022-11-08 10:46:03,1667875563,95.46333333333332,70.96333333333334,0.0,0.0,0.0,0.0,0.0,70.21,0.0,0.0
2022-11-08 10:46:06,1667875566,108.08,80.10333333333334,0.0,0.0,0.0,0.0,0.0,79.37666666666667,0.0,0.0
2022-11-08 10:46:09,1667875569,97.18,72.21,0.0,0.0,0.0,0.0,0.0,71.46,0.0,0.0
2022-11-08 10:46:12,1667875572,93.44,69.58999999999999,0.0,0.0,0.0,0.0,0.0,68.56,0.0,0.0
2022-11-08 10:46:15,1667875575,91.46,68.04333333333334,0.0,0.0,0.0,0.0,0.0,67.23666666666666,0.0,0.0
2022-11-08 10:46:18,1667875578,92.11666666666667,68.79,0.0,0.0,0.0,0.0,0.0,68.08333333333333,0.0,0.0
2022-11-08 10:46:21,1667875581,92.96333333333332,69.16333333333334,0.0,0.0,0.0,0.0,0.0,68.42,0.0,0.0
2022-11-08 10:46:24,1667875584,92.98,69.14999999999999,0.0,0.0,0.0,0.0,0.0,68.42333333333333,0.0,0.0
2022-11-08 10:46:27,1667875587,94.85333333333334,70.45333333333333,0.0,0.0,0.0,0.0,0.0,69.72333333333334,0.0,0.0
2022-11-08 10:46:30,1667875590,90.60666666666668,67.36666666666666,0.0,0.0,0.0,0.0,0.0,66.47,0.0,0.0
2022-11-08 10:46:33,1667875593,88.35000000000001,65.73666666666666,0.0,0.0,0.0,0.0,0.0,64.68333333333334,0.0,0.0
2022-11-08 10:46:36,1667875596,90.11666666666667,66.95,0.0,0.0,0.0,0.0,0.0,65.99333333333333,0.0,0.0
2022-11-08 10:46:39,1667875599,91.15666666666668,67.77333333333333,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0
2022-11-08 10:46:42,1667875602,92.80333333333331,69.05,0.0,0.0,0.0,0.0,0.0,68.03666666666668,0.0,0.0
2022-11-08 10:46:45,1667875605,91.00666666666666,67.52333333333333,0.0,0.0,0.0,0.0,0.0,66.77666666666666,0.0,0.0
2022-11-08 10:46:48,1667875608,91.78666666666668,68.32333333333334,0.0,0.0,0.0,0.0,0.0,67.43666666666667,0.0,0.0
2022-11-08 10:46:51,1667875611,93.85666666666668,69.89666666666666,0.0,0.0,0.0,0.0,0.0,68.89333333333333,0.0,0.0
2022-11-08 10:46:54,1667875614,95.48333333333332,71.01,0.0,0.0,0.0,0.0,0.0,70.11,0.0,0.0
2022-11-08 10:46:57,1667875617,96.31333333333332,71.61666666666666,0.0,0.0,0.0,0.0,0.0,70.99,0.0,0.0
2022-11-08 10:47:00,1667875620,86.25333333333333,63.586666666666666,0.0,0.0,0.0,0.0,0.0,62.78666666666667,0.0,0.0
2022-11-08 10:47:03,1667875623,31.71,20.52,0.0,0.0,0.0,0.0,0.0,19.326666666666668,0.0,0.0
2022-11-08 10:47:06,1667875626,29.953333333333333,20.22,0.0,0.0,0.0,0.0,0.0,20.28,0.0,0.0
2022-11-08 10:47:09,1667875629,34.73,23.85,0.0,0.0,0.0,0.0,0.0,23.616666666666664,0.0,0.0
2022-11-08 10:47:12,1667875632,103.22333333333331,76.50333333333333,0.0,0.0,0.0,0.0,0.0,75.76333333333334,0.0,0.0
2022-11-08 10:47:15,1667875635,94.27666666666669,70.14333333333333,0.0,0.0,0.0,0.0,0.0,69.46,0.0,0.0
2022-11-08 10:47:18,1667875638,93.74666666666668,69.69,0.0,0.0,0.0,0.0,0.0,68.78,0.0,0.0
2022-11-08 10:47:21,1667875641,93.67666666666666,69.70666666666666,0.0,0.0,0.0,0.0,0.0,68.91,0.0,0.0
2022-11-08 10:47:24,1667875644,89.91333333333334,66.75333333333333,0.0,0.0,0.0,0.0,0.0,66.09,0.0,0.0
2022-11-08 10:47:27,1667875647,93.15,69.36,0.0,0.0,0.0,0.0,0.0,68.54333333333334,0.0,0.0
2022-11-08 10:47:30,1667875650,92.58666666666666,69.3,0.0,0.0,0.0,0.0,0.0,68.74333333333333,0.0,0.0
2022-11-08 10:47:33,1667875653,92.01333333333332,68.78333333333333,0.0,0.0,0.0,0.0,0.0,68.07000000000001,0.0,0.0
2022-11-08 10:47:36,1667875656,87.64,65.11,0.0,0.0,0.0,0.0,0.0,64.44666666666667,0.0,0.0
2022-11-08 10:47:39,1667875659,90.91,67.59666666666666,0.0,0.0,0.0,0.0,0.0,66.94,0.0,0.0
2022-11-08 10:47:42,1667875662,90.71,67.23666666666666,0.0,0.0,0.0,0.0,0.0,66.40333333333332,0.0,0.0
2022-11-08 10:47:45,1667875665,90.36333333333334,67.31666666666666,0.0,0.0,0.0,0.0,0.0,66.29666666666667,0.0,0.0
2022-11-08 10:47:48,1667875668,92.01,68.57333333333334,0.0,0.0,0.0,0.0,0.0,67.48666666666666,0.0,0.0
2022-11-08 10:47:51,1667875671,90.65333333333332,67.3,0.0,0.0,0.0,0.0,0.0,66.41,0.0,0.0
2022-11-08 10:47:54,1667875674,89.77,66.76333333333334,0.0,0.0,0.0,0.0,0.0,66.04666666666667,0.0,0.0
2022-11-08 10:47:57,1667875677,86.79333333333334,64.84666666666668,0.0,0.0,0.0,0.0,0.0,64.01666666666667,0.0,0.0
2022-11-08 10:48:00,1667875680,91.97333333333334,68.72,0.0,0.0,0.0,0.0,0.0,68.02333333333333,0.0,0.0
2022-11-08 10:48:03,1667875683,91.0,67.79,0.0,0.0,0.0,0.0,0.0,67.13,0.0,0.0
2022-11-08 10:48:06,1667875686,90.76,67.42999999999999,0.0,0.0,0.0,0.0,0.0,66.77666666666666,0.0,0.0
2022-11-08 10:48:09,1667875689,93.44,69.68333333333334,0.0,0.0,0.0,0.0,0.0,68.77333333333333,0.0,0.0
2022-11-08 10:48:12,1667875692,92.50666666666666,68.96333333333332,0.0,0.0,0.0,0.0,0.0,68.21666666666667,0.0,0.0
2022-11-08 10:48:15,1667875695,92.85333333333334,69.15666666666667,0.0,0.0,0.0,0.0,0.0,68.20666666666666,0.0,0.0
2022-11-08 10:48:18,1667875698,95.53666666666668,71.10000000000001,0.0,0.0,0.0,0.0,0.0,70.35333333333334,0.0,0.0
2022-11-08 10:48:21,1667875701,90.97666666666667,67.74666666666666,0.0,0.0,0.0,0.0,0.0,66.77,0.0,0.0
2022-11-08 10:48:24,1667875704,91.03333333333336,67.92333333333333,0.0,0.0,0.0,0.0,0.0,67.04333333333334,0.0,0.0
2022-11-08 10:48:27,1667875707,94.36,70.15666666666667,0.0,0.0,0.0,0.0,0.0,69.26333333333334,0.0,0.0
2022-11-08 10:48:30,1667875710,92.47333333333334,68.79,0.0,0.0,0.0,0.0,0.0,67.87333333333333,0.0,0.0
2022-11-08 10:48:33,1667875713,88.00999999999999,65.59333333333335,0.0,0.0,0.0,0.0,0.0,64.99333333333334,0.0,0.0
2022-11-08 10:48:36,1667875716,90.09666666666668,67.14333333333333,0.0,0.0,0.0,0.0,0.0,66.61666666666666,0.0,0.0
2022-11-08 10:48:39,1667875719,90.69666666666669,67.35666666666667,0.0,0.0,0.0,0.0,0.0,66.42333333333333,0.0,0.0
2022-11-08 10:48:42,1667875722,89.39333333333333,66.34,0.0,0.0,0.0,0.0,0.0,65.75,0.0,0.0
2022-11-08 10:48:45,1667875725,88.83333333333333,66.05333333333333,0.0,0.0,0.0,0.0,0.0,65.10333333333334,0.0,0.0
2022-11-08 10:48:48,1667875728,89.62,66.49,0.0,0.0,0.0,0.0,0.0,65.90666666666667,0.0,0.0
2022-11-08 10:48:51,1667875731,91.16,67.74333333333333,0.0,0.0,0.0,0.0,0.0,66.80666666666666,0.0,0.0
2022-11-08 10:48:54,1667875734,87.83,65.5,0.0,0.0,0.0,0.0,0.0,64.52666666666667,0.0,0.0
2022-11-08 10:48:57,1667875737,91.09333333333332,67.82000000000001,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0
2022-11-08 10:49:00,1667875740,89.59333333333332,66.59666666666666,0.0,0.0,0.0,0.0,0.0,66.04666666666667,0.0,0.0
2022-11-08 10:49:03,1667875743,91.23333333333332,68.08999999999999,0.0,0.0,0.0,0.0,0.0,67.41666666666667,0.0,0.0
2022-11-08 10:49:06,1667875746,93.96,70.25666666666666,0.0,0.0,0.0,0.0,0.0,69.33,0.0,0.0
2022-11-08 10:49:09,1667875749,94.71,70.57666666666667,0.0,0.0,0.0,0.0,0.0,69.59666666666666,0.0,0.0
2022-11-08 10:49:12,1667875752,95.00333333333332,70.97333333333334,0.0,0.0,0.0,0.0,0.0,70.13,0.0,0.0
2022-11-08 10:49:15,1667875755,95.15666666666664,70.91,0.0,0.0,0.0,0.0,0.0,70.07666666666667,0.0,0.0
2022-11-08 10:49:18,1667875758,91.85666666666668,68.47333333333334,0.0,0.0,0.0,0.0,0.0,67.65333333333334,0.0,0.0
2022-11-08 10:49:21,1667875761,88.06333333333333,65.66000000000001,0.0,0.0,0.0,0.0,0.0,64.76666666666667,0.0,0.0
2022-11-08 10:49:24,1667875764,91.63333333333333,68.32333333333334,0.0,0.0,0.0,0.0,0.0,67.52666666666666,0.0,0.0
2022-11-08 10:49:27,1667875767,91.79666666666668,68.54,0.0,0.0,0.0,0.0,0.0,67.75666666666666,0.0,0.0
2022-11-08 10:49:30,1667875770,88.17,65.83333333333333,0.0,0.0,0.0,0.0,0.0,64.87333333333333,0.0,0.0
2022-11-08 10:49:33,1667875773,87.72666666666667,65.44333333333333,0.0,0.0,0.0,0.0,0.0,64.29,0.0,0.0
2022-11-08 10:49:36,1667875776,88.59333333333332,65.95333333333333,0.0,0.0,0.0,0.0,0.0,65.07333333333334,0.0,0.0
2022-11-08 10:49:39,1667875779,87.71333333333332,65.34666666666666,0.0,0.0,0.0,0.0,0.0,64.54333333333334,0.0,0.0
2022-11-08 10:49:42,1667875782,87.69333333333333,65.67333333333333,0.0,0.0,0.0,0.0,0.0,65.05666666666666,0.0,0.0
