Timestamp,Active (W)
2022-11-07 16:02:54,115.91
2022-11-07 16:02:55,115.76
2022-11-07 16:02:56,116.35
2022-11-07 16:02:57,116.34
2022-11-07 16:02:58,116.28
2022-11-07 16:02:59,116.2
2022-11-07 16:03:00,115.36
2022-11-07 16:03:01,116.56
2022-11-07 16:03:02,116.4
2022-11-07 16:03:03,116.18
2022-11-07 16:03:04,117.19
2022-11-07 16:03:05,116.82
2022-11-07 16:03:06,116.65
2022-11-07 16:03:07,116.51
2022-11-07 16:03:08,116.38
2022-11-07 16:03:09,115.66
2022-11-07 16:03:10,115.67
2022-11-07 16:03:11,115.88
2022-11-07 16:03:12,116.12
2022-11-07 16:03:13,116.13
2022-11-07 16:03:14,116.06
2022-11-07 16:03:15,116.45
2022-11-07 16:03:16,116.56
2022-11-07 16:03:17,115.74
2022-11-07 16:03:18,115.79
2022-11-07 16:03:19,115.67
2022-11-07 16:03:20,116.44
2022-11-07 16:03:21,116.34
2022-11-07 16:03:22,116.36
2022-11-07 16:03:23,116.42
2022-11-07 16:03:24,116.52
2022-11-07 16:03:25,116.53
2022-11-07 16:03:26,116.22
2022-11-07 16:03:27,115.61
2022-11-07 16:03:28,115.77
2022-11-07 16:03:29,116.72
2022-11-07 16:03:30,116.12
2022-11-07 16:03:31,115.97
2022-11-07 16:03:32,115.77
2022-11-07 16:03:33,116.28
2022-11-07 16:03:34,115.97
2022-11-07 16:03:35,115.74
2022-11-07 16:03:36,115.56
2022-11-07 16:03:37,116.42
2022-11-07 16:03:38,116.35
2022-11-07 16:03:39,116.25
2022-11-07 16:03:40,115.91
2022-11-07 16:03:41,116.07
2022-11-07 16:03:42,116.25
2022-11-07 16:03:43,116.09
2022-11-07 16:03:44,114.82
2022-11-07 16:03:45,115.92
2022-11-07 16:03:46,116.4
2022-11-07 16:03:47,116.31
2022-11-07 16:03:48,115.84
2022-11-07 16:03:49,116.65
2022-11-07 16:03:50,115.92
2022-11-07 16:03:51,116.49
2022-11-07 16:03:52,116.34
2022-11-07 16:03:53,115.52
2022-11-07 16:03:54,116.27
2022-11-07 16:03:55,116.62
2022-11-07 16:03:56,116.54
2022-11-07 16:03:57,116.26
2022-11-07 16:03:58,116.61
2022-11-07 16:03:59,116.33
2022-11-07 16:04:00,116.32
2022-11-07 16:04:01,116.19
2022-11-07 16:04:02,115.71
2022-11-07 16:04:03,116.33
2022-11-07 16:04:04,116.19
2022-11-07 16:04:05,115.87
2022-11-07 16:04:06,116.14
2022-11-07 16:04:07,116.54
2022-11-07 16:04:08,116.77
2022-11-07 16:04:09,116.7
2022-11-07 16:04:10,116.21
2022-11-07 16:04:11,115.82
2022-11-07 16:04:12,116.99
2022-11-07 16:04:13,117.09
2022-11-07 16:04:14,117.11
2022-11-07 16:04:15,117.35
2022-11-07 16:04:16,117.59
2022-11-07 16:04:17,118.14
2022-11-07 16:04:18,118.13
2022-11-07 16:04:19,118.52
2022-11-07 16:04:20,117.26
2022-11-07 16:04:21,118.05
2022-11-07 16:04:22,117.79
2022-11-07 16:04:23,118.54
2022-11-07 16:04:24,118.51
2022-11-07 16:04:25,118.14
2022-11-07 16:04:26,118.2
2022-11-07 16:04:27,117.86
2022-11-07 16:04:28,117.77
2022-11-07 16:04:29,118.13
2022-11-07 16:04:30,117.49
2022-11-07 16:04:31,117.35
2022-11-07 16:04:32,118.02
2022-11-07 16:04:33,118.0
2022-11-07 16:04:34,117.9
2022-11-07 16:04:35,117.85
2022-11-07 16:04:36,117.98
2022-11-07 16:04:37,117.7
2022-11-07 16:04:38,117.44
2022-11-07 16:04:39,117.32
2022-11-07 16:04:40,117.27
2022-11-07 16:04:41,117.24
2022-11-07 16:04:42,117.49
2022-11-07 16:04:43,117.71
2022-11-07 16:04:44,117.73
2022-11-07 16:04:45,117.36
2022-11-07 16:04:46,117.64
2022-11-07 16:04:47,117.91
2022-11-07 16:04:48,117.87
2022-11-07 16:04:49,117.66
2022-11-07 16:04:50,118.42
2022-11-07 16:04:51,119.03
2022-11-07 16:04:52,119.37
2022-11-07 16:04:53,120.01
2022-11-07 16:04:54,119.86
2022-11-07 16:04:55,119.57
2022-11-07 16:04:56,119.48
2022-11-07 16:04:57,119.52
2022-11-07 16:04:58,119.11
2022-11-07 16:04:59,118.65
2022-11-07 16:05:00,118.12
2022-11-07 16:05:01,117.87
2022-11-07 16:05:02,118.04
2022-11-07 16:05:03,117.39
2022-11-07 16:05:04,117.72
2022-11-07 16:05:05,117.73
2022-11-07 16:05:06,117.04
2022-11-07 16:05:07,117.3
2022-11-07 16:05:08,117.01
2022-11-07 16:05:09,116.91
2022-11-07 16:05:10,116.77
2022-11-07 16:05:11,117.07
2022-11-07 16:05:12,116.78
2022-11-07 16:05:13,116.8
2022-11-07 16:05:14,116.15
2022-11-07 16:05:15,116.6
2022-11-07 16:05:16,116.6
2022-11-07 16:05:17,116.25
2022-11-07 16:05:18,116.03
2022-11-07 16:05:19,116.62
2022-11-07 16:05:20,116.42
2022-11-07 16:05:21,116.67
2022-11-07 16:05:22,116.44
2022-11-07 16:05:23,116.02
2022-11-07 16:05:24,116.05
2022-11-07 16:05:25,116.38
2022-11-07 16:05:26,116.39
2022-11-07 16:05:27,116.12
2022-11-07 16:05:28,116.44
2022-11-07 16:05:29,116.14
2022-11-07 16:05:30,116.3
2022-11-07 16:05:31,116.12
2022-11-07 16:05:32,116.2
2022-11-07 16:05:33,115.89
2022-11-07 16:05:34,115.96
2022-11-07 16:05:35,116.13
2022-11-07 16:05:36,116.53
2022-11-07 16:05:37,116.45
2022-11-07 16:05:38,116.87
2022-11-07 16:05:39,116.08
2022-11-07 16:05:40,115.97
2022-11-07 16:05:41,115.82
2022-11-07 16:05:42,116.58
2022-11-07 16:05:43,116.43
2022-11-07 16:05:44,116.08
2022-11-07 16:05:45,116.12
2022-11-07 16:05:46,116.55
2022-11-07 16:05:47,116.36
2022-11-07 16:05:48,116.44
2022-11-07 16:05:49,115.76
2022-11-07 16:05:50,115.58
2022-11-07 16:05:51,116.43
2022-11-07 16:05:52,116.18
2022-11-07 16:05:53,115.94
2022-11-07 16:05:54,116.21
2022-11-07 16:05:55,116.1
2022-11-07 16:05:56,116.27
2022-11-07 16:05:57,116.15
2022-11-07 16:05:58,115.59
2022-11-07 16:05:59,115.48
2022-11-07 16:06:00,116.3
2022-11-07 16:06:01,116.17
2022-11-07 16:06:02,116.33
2022-11-07 16:06:03,116.21
2022-11-07 16:06:04,116.1
2022-11-07 16:06:05,116.0
2022-11-07 16:06:06,115.94
2022-11-07 16:06:07,115.61
2022-11-07 16:06:08,116.55
2022-11-07 16:06:09,116.26
2022-11-07 16:06:10,115.95
2022-11-07 16:06:11,116.18
2022-11-07 16:06:12,116.14
2022-11-07 16:06:13,115.96
2022-11-07 16:06:14,115.93
2022-11-07 16:06:15,115.13
2022-11-07 16:06:16,116.16
2022-11-07 16:06:17,116.56
2022-11-07 16:06:18,116.29
2022-11-07 16:06:19,116.28
2022-11-07 16:06:20,116.45
2022-11-07 16:06:21,116.4
2022-11-07 16:06:22,116.41
2022-11-07 16:06:23,116.04
2022-11-07 16:06:24,115.7
2022-11-07 16:06:25,116.56
2022-11-07 16:06:26,116.34
2022-11-07 16:06:27,116.29
2022-11-07 16:06:28,116.33
2022-11-07 16:06:29,116.15
2022-11-07 16:06:30,116.09
2022-11-07 16:06:31,115.94
2022-11-07 16:06:32,115.88
2022-11-07 16:06:33,117.3
2022-11-07 16:06:34,117.57
2022-11-07 16:06:35,117.9
2022-11-07 16:06:36,117.45
2022-11-07 16:06:37,118.29
2022-11-07 16:06:38,117.94
2022-11-07 16:06:39,117.94
2022-11-07 16:06:40,117.69
2022-11-07 16:06:41,116.93
2022-11-07 16:06:42,117.74
2022-11-07 16:06:43,118.92
2022-11-07 16:06:44,118.65
2022-11-07 16:06:45,118.32
2022-11-07 16:06:46,118.99
2022-11-07 16:06:47,118.94
2022-11-07 16:06:48,118.75
2022-11-07 16:06:49,118.27
2022-11-07 16:06:50,117.85
2022-11-07 16:06:51,119.03
2022-11-07 16:06:52,118.92
2022-11-07 16:06:53,118.93
2022-11-07 16:06:54,118.67
2022-11-07 16:06:55,118.36
2022-11-07 16:06:56,118.23
2022-11-07 16:06:57,118.82
2022-11-07 16:06:58,118.93
2022-11-07 16:06:59,118.77
2022-11-07 16:07:00,117.74
2022-11-07 16:07:01,118.27
2022-11-07 16:07:02,118.27
2022-11-07 16:07:03,118.17
2022-11-07 16:07:04,118.84
2022-11-07 16:07:05,118.49
2022-11-07 16:07:06,118.64
2022-11-07 16:07:07,118.73
2022-11-07 16:07:08,118.41
2022-11-07 16:07:09,118.05
2022-11-07 16:07:10,117.78
2022-11-07 16:07:11,118.38
2022-11-07 16:07:12,118.62
2022-11-07 16:07:13,117.94
2022-11-07 16:07:14,118.35
2022-11-07 16:07:15,118.0
2022-11-07 16:07:16,118.02
2022-11-07 16:07:17,118.58
2022-11-07 16:07:18,118.36
2022-11-07 16:07:19,117.98
2022-11-07 16:07:20,118.01
2022-11-07 16:07:21,116.96
2022-11-07 16:07:22,117.9
2022-11-07 16:07:23,117.78
2022-11-07 16:07:24,117.72
2022-11-07 16:07:25,117.29
2022-11-07 16:07:26,117.48
2022-11-07 16:07:27,117.23
2022-11-07 16:07:28,117.52
2022-11-07 16:07:29,117.56
2022-11-07 16:07:30,117.85
2022-11-07 16:07:31,117.23
2022-11-07 16:07:32,117.03
2022-11-07 16:07:33,117.11
2022-11-07 16:07:34,117.34
2022-11-07 16:07:35,117.55
2022-11-07 16:07:36,118.14
2022-11-07 16:07:37,117.92
2022-11-07 16:07:38,117.72
2022-11-07 16:07:39,118.08
2022-11-07 16:07:40,117.48
2022-11-07 16:07:41,117.81
2022-11-07 16:07:42,117.48
2022-11-07 16:07:43,117.26
2022-11-07 16:07:44,116.81
2022-11-07 16:07:45,117.27
2022-11-07 16:07:46,117.64
2022-11-07 16:07:47,117.85
2022-11-07 16:07:48,117.99
2022-11-07 16:07:49,117.52
2022-11-07 16:07:50,117.81
2022-11-07 16:07:51,117.29
2022-11-07 16:07:52,117.25
2022-11-07 16:07:53,117.02
2022-11-07 16:07:54,116.5
2022-11-07 16:07:55,117.43
2022-11-07 16:07:56,117.71
2022-11-07 16:07:57,117.78
2022-11-07 16:07:58,117.3
2022-11-07 16:07:59,117.65
2022-11-07 16:08:00,117.61
2022-11-07 16:08:01,117.96
2022-11-07 16:08:02,117.6
2022-11-07 16:08:03,117.45
2022-11-07 16:08:04,117.34
2022-11-07 16:08:05,116.91
2022-11-07 16:08:06,116.77
2022-11-07 16:08:07,116.81
2022-11-07 16:08:08,116.98
2022-11-07 16:08:09,117.15
2022-11-07 16:08:10,117.29
2022-11-07 16:08:11,116.97
2022-11-07 16:08:12,117.21
2022-11-07 16:08:13,117.0
2022-11-07 16:08:14,117.18
2022-11-07 16:08:15,116.7
2022-11-07 16:08:16,116.38
2022-11-07 16:08:17,116.61
2022-11-07 16:08:18,117.23
2022-11-07 16:08:19,116.69
2022-11-07 16:08:20,116.79
2022-11-07 16:08:21,117.64
2022-11-07 16:08:22,117.47
2022-11-07 16:08:23,116.71
2022-11-07 16:08:24,117.19
2022-11-07 16:08:25,116.95
2022-11-07 16:08:26,117.01
2022-11-07 16:08:27,116.65
2022-11-07 16:08:28,116.6
2022-11-07 16:08:29,117.06
2022-11-07 16:08:30,117.08
2022-11-07 16:08:31,117.23
2022-11-07 16:08:32,117.04
2022-11-07 16:08:33,116.99
2022-11-07 16:08:34,116.94
2022-11-07 16:08:35,116.84
2022-11-07 16:08:36,116.81
2022-11-07 16:08:37,116.99
2022-11-07 16:08:38,116.83
2022-11-07 16:08:39,116.92
2022-11-07 16:08:40,117.35
2022-11-07 16:08:41,116.94
2022-11-07 16:08:42,116.7
2022-11-07 16:08:43,117.03
2022-11-07 16:08:44,116.86
2022-11-07 16:08:45,116.85
2022-11-07 16:08:46,116.73
2022-11-07 16:08:47,116.88
2022-11-07 16:08:48,116.41
2022-11-07 16:08:49,116.58
2022-11-07 16:08:50,116.13
2022-11-07 16:08:51,116.51
2022-11-07 16:08:52,116.12
2022-11-07 16:08:53,116.36
2022-11-07 16:08:54,116.07
2022-11-07 16:08:55,116.43
2022-11-07 16:08:56,116.24
2022-11-07 16:08:57,116.62
2022-11-07 16:08:58,116.23
2022-11-07 16:08:59,115.95
2022-11-07 16:09:00,116.02
2022-11-07 16:09:01,115.96
2022-11-07 16:09:02,116.09
2022-11-07 16:09:03,116.01
2022-11-07 16:09:04,115.89
2022-11-07 16:09:05,115.83
2022-11-07 16:09:06,115.88
2022-11-07 16:09:07,115.89
2022-11-07 16:09:08,116.0
2022-11-07 16:09:09,115.77
2022-11-07 16:09:10,115.59
2022-11-07 16:09:11,115.49
2022-11-07 16:09:12,115.36
2022-11-07 16:09:13,115.96
2022-11-07 16:09:14,116.12
2022-11-07 16:09:15,115.35
2022-11-07 16:09:16,115.95
2022-11-07 16:09:17,115.84
2022-11-07 16:09:18,115.79
2022-11-07 16:09:19,115.91
2022-11-07 16:09:20,115.9
2022-11-07 16:09:21,116.04
2022-11-07 16:09:22,115.62
2022-11-07 16:09:23,115.98
2022-11-07 16:09:24,116.12
2022-11-07 16:09:25,116.04
2022-11-07 16:09:26,115.67
2022-11-07 16:09:27,116.25
2022-11-07 16:09:28,115.04
2022-11-07 16:09:29,115.68
2022-11-07 16:09:30,115.87
2022-11-07 16:09:31,116.14
2022-11-07 16:09:32,116.21
2022-11-07 16:09:33,115.99
2022-11-07 16:09:34,115.51
2022-11-07 16:09:35,116.03
2022-11-07 16:09:36,116.3
2022-11-07 16:09:37,116.48
2022-11-07 16:09:38,116.83
2022-11-07 16:09:39,116.43
2022-11-07 16:09:40,116.04
2022-11-07 16:09:41,115.86
2022-11-07 16:09:42,116.35
2022-11-07 16:09:43,116.15
2022-11-07 16:09:44,115.85
2022-11-07 16:09:45,116.01
2022-11-07 16:09:46,116.1
2022-11-07 16:09:47,115.9
2022-11-07 16:09:48,115.47
2022-11-07 16:09:49,115.54
2022-11-07 16:09:50,115.97
2022-11-07 16:09:51,115.61
2022-11-07 16:09:52,115.57
2022-11-07 16:09:53,115.26
2022-11-07 16:09:54,115.49
2022-11-07 16:09:55,115.92
2022-11-07 16:09:56,116.03
2022-11-07 16:09:57,115.73
2022-11-07 16:09:58,115.9
2022-11-07 16:09:59,115.96
2022-11-07 16:10:00,115.99
2022-11-07 16:10:01,115.77
2022-11-07 16:10:02,115.71
2022-11-07 16:10:03,116.03
2022-11-07 16:10:04,115.8
2022-11-07 16:10:05,115.03
2022-11-07 16:10:06,115.01
2022-11-07 16:10:07,115.35
2022-11-07 16:10:08,115.53
2022-11-07 16:10:09,115.44
2022-11-07 16:10:10,115.43
2022-11-07 16:10:11,115.61
2022-11-07 16:10:12,115.63
2022-11-07 16:10:13,115.23
2022-11-07 16:10:14,115.38
2022-11-07 16:10:15,115.41
2022-11-07 16:10:16,115.43
2022-11-07 16:10:17,115.52
2022-11-07 16:10:18,115.06
2022-11-07 16:10:19,115.09
2022-11-07 16:10:20,115.15
2022-11-07 16:10:21,114.91
2022-11-07 16:10:22,115.24
2022-11-07 16:10:23,115.34
2022-11-07 16:10:24,115.78
2022-11-07 16:10:25,115.73
2022-11-07 16:10:26,115.76
2022-11-07 16:10:27,115.28
2022-11-07 16:10:28,115.06
2022-11-07 16:10:29,115.34
2022-11-07 16:10:30,115.95
2022-11-07 16:10:31,115.5
2022-11-07 16:10:32,115.28
2022-11-07 16:10:33,115.42
2022-11-07 16:10:34,115.69
2022-11-07 16:10:35,114.77
2022-11-07 16:10:36,115.19
2022-11-07 16:10:37,115.47
2022-11-07 16:10:38,115.38
2022-11-07 16:10:39,115.31
2022-11-07 16:10:40,115.69
2022-11-07 16:10:41,115.82
2022-11-07 16:10:42,115.31
2022-11-07 16:10:43,114.96
2022-11-07 16:10:44,114.89
2022-11-07 16:10:45,114.87
2022-11-07 16:10:46,115.34
2022-11-07 16:10:47,115.35
2022-11-07 16:10:48,115.2
2022-11-07 16:10:49,115.21
2022-11-07 16:10:50,114.98
2022-11-07 16:10:51,115.22
2022-11-07 16:10:52,115.27
2022-11-07 16:10:53,115.61
2022-11-07 16:10:54,115.37
2022-11-07 16:10:55,115.08
2022-11-07 16:10:56,114.8
2022-11-07 16:10:57,115.31
2022-11-07 16:10:58,115.94
2022-11-07 16:10:59,115.44
2022-11-07 16:11:00,115.41
2022-11-07 16:11:01,115.69
2022-11-07 16:11:02,115.77
2022-11-07 16:11:03,115.43
2022-11-07 16:11:04,114.95
2022-11-07 16:11:05,115.09
2022-11-07 16:11:06,115.37
2022-11-07 16:11:07,115.09
2022-11-07 16:11:08,115.33
2022-11-07 16:11:09,115.04
2022-11-07 16:11:10,115.6
2022-11-07 16:11:11,115.23
2022-11-07 16:11:12,114.98
2022-11-07 16:11:13,115.32
2022-11-07 16:11:14,115.11
2022-11-07 16:11:15,115.5
2022-11-07 16:11:16,114.99
2022-11-07 16:11:17,115.49
2022-11-07 16:11:18,115.4
2022-11-07 16:11:19,115.34
2022-11-07 16:11:20,115.55
2022-11-07 16:11:21,115.59
2022-11-07 16:11:22,115.5
2022-11-07 16:11:23,116.06
2022-11-07 16:11:24,115.75
2022-11-07 16:11:25,115.63
2022-11-07 16:11:26,116.04
2022-11-07 16:11:27,115.57
2022-11-07 16:11:28,115.85
2022-11-07 16:11:29,115.93
2022-11-07 16:11:30,115.46
2022-11-07 16:11:31,115.53
2022-11-07 16:11:32,115.3
2022-11-07 16:11:33,115.45
2022-11-07 16:11:34,115.02
2022-11-07 16:11:35,114.51
2022-11-07 16:11:36,114.84
2022-11-07 16:11:37,114.88
2022-11-07 16:11:38,115.04
2022-11-07 16:11:39,114.73
2022-11-07 16:11:40,115.01
2022-11-07 16:11:41,114.75
2022-11-07 16:11:42,115.36
2022-11-07 16:11:43,115.6
2022-11-07 16:11:44,115.19
2022-11-07 16:11:45,115.43
2022-11-07 16:11:46,115.28
2022-11-07 16:11:47,114.51
2022-11-07 16:11:48,114.27
2022-11-07 16:11:49,114.81
2022-11-07 16:11:50,115.02
2022-11-07 16:11:51,114.97
2022-11-07 16:11:52,114.57
2022-11-07 16:11:53,114.83
2022-11-07 16:11:54,114.8
2022-11-07 16:11:55,114.31
2022-11-07 16:11:56,114.7
2022-11-07 16:11:57,114.98
2022-11-07 16:11:58,114.88
2022-11-07 16:11:59,114.71
2022-11-07 16:12:00,115.19
2022-11-07 16:12:01,115.0
2022-11-07 16:12:02,114.81
2022-11-07 16:12:03,114.48
2022-11-07 16:12:04,115.12
2022-11-07 16:12:05,115.19
2022-11-07 16:12:06,115.57
2022-11-07 16:12:07,115.25
2022-11-07 16:12:08,116.09
2022-11-07 16:12:09,115.6
2022-11-07 16:12:10,115.55
2022-11-07 16:12:11,115.69
2022-11-07 16:12:12,115.54
2022-11-07 16:12:13,115.68
2022-11-07 16:12:14,115.15
2022-11-07 16:12:15,114.91
2022-11-07 16:12:16,114.59
2022-11-07 16:12:17,114.59
2022-11-07 16:12:18,115.33
2022-11-07 16:12:19,115.22
2022-11-07 16:12:20,114.89
2022-11-07 16:12:21,115.14
2022-11-07 16:12:22,114.53
2022-11-07 16:12:23,114.47
2022-11-07 16:12:24,114.69
2022-11-07 16:12:25,114.89
2022-11-07 16:12:26,114.98
2022-11-07 16:12:27,114.96
2022-11-07 16:12:28,115.01
2022-11-07 16:12:29,114.67
2022-11-07 16:12:30,114.17
2022-11-07 16:12:31,114.67
2022-11-07 16:12:32,115.45
2022-11-07 16:12:33,115.16
2022-11-07 16:12:34,115.45
2022-11-07 16:12:35,115.49
2022-11-07 16:12:36,115.2
2022-11-07 16:12:37,114.83
2022-11-07 16:12:38,115.28
2022-11-07 16:12:39,115.46
2022-11-07 16:12:40,115.39
2022-11-07 16:12:41,115.25
2022-11-07 16:12:42,115.36
2022-11-07 16:12:43,115.19
2022-11-07 16:12:44,114.85
2022-11-07 16:12:45,114.61
2022-11-07 16:12:46,114.96
2022-11-07 16:12:47,115.06
2022-11-07 16:12:48,115.19
2022-11-07 16:12:49,115.1
2022-11-07 16:12:50,114.93
2022-11-07 16:12:51,114.75
2022-11-07 16:12:52,114.63
2022-11-07 16:12:53,115.28
2022-11-07 16:12:54,114.96
2022-11-07 16:12:55,114.88
2022-11-07 16:12:56,114.35
2022-11-07 16:12:57,114.27
2022-11-07 16:12:58,114.22
2022-11-07 16:12:59,113.81
2022-11-07 16:13:00,112.7
2022-11-07 16:13:01,113.14
2022-11-07 16:13:02,112.44
2022-11-07 16:13:03,112.42
2022-11-07 16:13:04,112.93
2022-11-07 16:13:05,112.76
2022-11-07 16:13:06,112.67
2022-11-07 16:13:07,113.24
2022-11-07 16:13:08,112.54
2022-11-07 16:13:09,113.08
2022-11-07 16:13:10,113.05
2022-11-07 16:13:11,112.42
2022-11-07 16:13:12,112.75
2022-11-07 16:13:13,112.4
2022-11-07 16:13:14,112.06
2022-11-07 16:13:15,112.71
2022-11-07 16:13:16,113.54
2022-11-07 16:13:17,112.45
2022-11-07 16:13:18,112.97
2022-11-07 16:13:19,112.66
2022-11-07 16:13:20,113.05
2022-11-07 16:13:21,112.46
2022-11-07 16:13:22,113.07
2022-11-07 16:13:23,112.77
2022-11-07 16:13:24,112.72
2022-11-07 16:13:25,112.57
2022-11-07 16:13:26,112.98
2022-11-07 16:13:27,112.52
2022-11-07 16:13:28,113.33
2022-11-07 16:13:29,112.72
2022-11-07 16:13:30,112.48
2022-11-07 16:13:31,112.21
2022-11-07 16:13:32,112.58
2022-11-07 16:13:33,112.48
2022-11-07 16:13:34,112.64
2022-11-07 16:13:35,112.81
2022-11-07 16:13:36,111.92
2022-11-07 16:13:37,112.08
2022-11-07 16:13:38,112.52
2022-11-07 16:13:39,112.32
2022-11-07 16:13:40,112.34
2022-11-07 16:13:41,112.8
2022-11-07 16:13:42,112.13
2022-11-07 16:13:43,111.61
2022-11-07 16:13:44,111.91
2022-11-07 16:13:45,112.69
2022-11-07 16:13:46,113.25
2022-11-07 16:13:47,112.73
2022-11-07 16:13:48,112.31
2022-11-07 16:13:49,113.47
2022-11-07 16:13:50,113.29
2022-11-07 16:13:51,113.53
2022-11-07 16:13:52,112.58
2022-11-07 16:13:53,112.61
2022-11-07 16:13:54,111.85
2022-11-07 16:13:55,111.14
2022-11-07 16:13:56,111.41
2022-11-07 16:13:57,112.08
2022-11-07 16:13:58,112.85
2022-11-07 16:13:59,112.7
2022-11-07 16:14:00,112.6
2022-11-07 16:14:01,112.34
2022-11-07 16:14:02,112.16
2022-11-07 16:14:03,112.51
2022-11-07 16:14:04,112.77
2022-11-07 16:14:05,112.64
2022-11-07 16:14:06,112.11
2022-11-07 16:14:07,112.44
2022-11-07 16:14:08,112.39
2022-11-07 16:14:09,112.21
2022-11-07 16:14:10,112.16
2022-11-07 16:14:11,112.5
2022-11-07 16:14:12,112.07
2022-11-07 16:14:13,112.18
2022-11-07 16:14:14,112.13
2022-11-07 16:14:15,112.23
2022-11-07 16:14:16,112.06
2022-11-07 16:14:17,111.91
2022-11-07 16:14:18,111.79
2022-11-07 16:14:19,112.18
2022-11-07 16:14:20,112.3
2022-11-07 16:14:21,112.29
2022-11-07 16:14:22,112.08
2022-11-07 16:14:23,112.36
2022-11-07 16:14:24,113.21
2022-11-07 16:14:25,112.34
2022-11-07 16:14:26,112.35
2022-11-07 16:14:27,112.29
2022-11-07 16:14:28,111.89
2022-11-07 16:14:29,111.53
2022-11-07 16:14:30,112.21
2022-11-07 16:14:31,112.32
2022-11-07 16:14:32,111.83
2022-11-07 16:14:33,112.45
2022-11-07 16:14:34,112.71
2022-11-07 16:14:35,112.79
2022-11-07 16:14:36,112.8
2022-11-07 16:14:37,112.41
2022-11-07 16:14:38,111.94
2022-11-07 16:14:39,111.7
2022-11-07 16:14:40,111.73
2022-11-07 16:14:41,112.65
2022-11-07 16:14:42,112.66
2022-11-07 16:14:43,112.37
2022-11-07 16:14:44,111.89
2022-11-07 16:14:45,112.52
2022-11-07 16:14:46,112.22
2022-11-07 16:14:47,112.37
2022-11-07 16:14:48,112.24
2022-11-07 16:14:49,112.28
2022-11-07 16:14:50,111.87
2022-11-07 16:14:51,111.24
2022-11-07 16:14:52,111.89
2022-11-07 16:14:53,111.65
2022-11-07 16:14:54,111.96
2022-11-07 16:14:55,112.05
2022-11-07 16:14:56,111.67
2022-11-07 16:14:57,112.13
2022-11-07 16:14:58,112.46
2022-11-07 16:14:59,112.05
2022-11-07 16:15:00,112.35
2022-11-07 16:15:01,111.68
2022-11-07 16:15:02,110.91
2022-11-07 16:15:03,111.77
2022-11-07 16:15:04,112.03
2022-11-07 16:15:05,112.38
2022-11-07 16:15:06,111.84
2022-11-07 16:15:07,111.74
2022-11-07 16:15:08,112.25
