Timestamp,Active (W)
2022-11-07 16:34:10,0.0
2022-11-07 16:34:11,0.0
2022-11-07 16:34:12,0.0
2022-11-07 16:34:13,0.0
2022-11-07 16:34:14,0.0
2022-11-07 16:34:15,0.0
2022-11-07 16:34:16,0.0
2022-11-07 16:34:17,0.0
2022-11-07 16:34:18,0.0
2022-11-07 16:34:19,0.0
2022-11-07 16:34:20,0.0
2022-11-07 16:34:21,0.0
2022-11-07 16:34:22,0.0
2022-11-07 16:34:23,0.0
2022-11-07 16:34:24,0.0
2022-11-07 16:34:25,0.0
2022-11-07 16:34:26,0.0
2022-11-07 16:34:27,0.0
2022-11-07 16:34:28,0.0
2022-11-07 16:34:29,0.0
2022-11-07 16:34:30,0.0
2022-11-07 16:34:31,0.0
2022-11-07 16:34:32,0.0
2022-11-07 16:34:33,0.0
2022-11-07 16:34:34,0.0
2022-11-07 16:34:35,0.0
2022-11-07 16:34:36,0.0
2022-11-07 16:34:37,0.0
2022-11-07 16:34:38,0.0
2022-11-07 16:34:39,0.0
2022-11-07 16:34:40,0.0
2022-11-07 16:34:41,0.0
2022-11-07 16:34:42,0.0
2022-11-07 16:34:43,0.0
2022-11-07 16:34:44,0.0
2022-11-07 16:34:45,0.0
2022-11-07 16:34:46,0.0
2022-11-07 16:34:47,0.0
2022-11-07 16:34:48,0.0
2022-11-07 16:34:49,0.0
2022-11-07 16:34:50,0.0
2022-11-07 16:34:51,0.0
2022-11-07 16:34:52,0.0
2022-11-07 16:34:53,0.0
2022-11-07 16:34:54,0.0
2022-11-07 16:34:55,0.0
2022-11-07 16:34:56,0.0
2022-11-07 16:34:57,0.0
2022-11-07 16:34:58,0.0
2022-11-07 16:34:59,0.0
2022-11-07 16:35:00,0.0
2022-11-07 16:35:01,0.0
2022-11-07 16:35:02,0.0
2022-11-07 16:35:03,0.0
2022-11-07 16:35:04,0.0
2022-11-07 16:35:05,0.0
2022-11-07 16:35:06,0.0
2022-11-07 16:35:07,0.0
2022-11-07 16:35:08,0.0
2022-11-07 16:35:09,0.0
2022-11-07 16:35:10,0.0
2022-11-07 16:35:11,0.0
2022-11-07 16:35:12,0.0
2022-11-07 16:35:13,0.0
2022-11-07 16:35:14,0.0
2022-11-07 16:35:15,0.0
2022-11-07 16:35:16,0.0
2022-11-07 16:35:17,0.0
2022-11-07 16:35:18,0.0
2022-11-07 16:35:19,0.0
2022-11-07 16:35:20,0.0
2022-11-07 16:35:21,0.0
2022-11-07 16:35:22,0.0
2022-11-07 16:35:23,0.0
2022-11-07 16:35:24,0.0
2022-11-07 16:35:25,0.0
2022-11-07 16:35:26,0.0
2022-11-07 16:35:27,0.0
2022-11-07 16:35:28,0.0
2022-11-07 16:35:29,0.0
2022-11-07 16:35:30,0.0
2022-11-07 16:35:31,0.0
2022-11-07 16:35:32,0.0
2022-11-07 16:35:33,0.0
2022-11-07 16:35:34,0.0
2022-11-07 16:35:35,0.0
2022-11-07 16:35:36,0.0
2022-11-07 16:35:37,0.0
2022-11-07 16:35:38,0.0
2022-11-07 16:35:39,0.0
2022-11-07 16:35:40,0.0
2022-11-07 16:35:41,0.0
2022-11-07 16:35:42,0.0
2022-11-07 16:35:43,0.0
2022-11-07 16:35:44,0.0
2022-11-07 16:35:45,0.0
2022-11-07 16:35:46,0.0
2022-11-07 16:35:47,0.0
2022-11-07 16:35:48,0.0
2022-11-07 16:35:49,0.0
2022-11-07 16:35:50,0.0
2022-11-07 16:35:51,0.0
2022-11-07 16:35:52,0.0
2022-11-07 16:35:53,0.0
2022-11-07 16:35:54,0.0
2022-11-07 16:35:55,0.0
2022-11-07 16:35:56,0.0
2022-11-07 16:35:57,0.0
2022-11-07 16:35:58,0.0
2022-11-07 16:35:59,0.0
2022-11-07 16:36:00,0.0
2022-11-07 16:36:01,0.0
2022-11-07 16:36:02,0.0
2022-11-07 16:36:03,0.0
2022-11-07 16:36:04,0.0
2022-11-07 16:36:05,0.0
2022-11-07 16:36:06,0.0
2022-11-07 16:36:07,0.0
2022-11-07 16:36:08,0.0
2022-11-07 16:36:09,0.0
2022-11-07 16:36:10,0.0
2022-11-07 16:36:11,0.0
2022-11-07 16:36:12,0.0
2022-11-07 16:36:13,0.0
2022-11-07 16:36:14,0.0
2022-11-07 16:36:15,0.0
2022-11-07 16:36:16,0.0
2022-11-07 16:36:17,0.0
2022-11-07 16:36:18,0.0
2022-11-07 16:36:19,0.0
2022-11-07 16:36:20,0.0
2022-11-07 16:36:21,0.0
2022-11-07 16:36:22,0.0
2022-11-07 16:36:23,0.0
2022-11-07 16:36:24,0.0
2022-11-07 16:36:25,0.0
2022-11-07 16:36:26,0.0
2022-11-07 16:36:27,0.0
2022-11-07 16:36:28,0.0
2022-11-07 16:36:29,0.0
2022-11-07 16:36:30,0.0
2022-11-07 16:36:31,0.0
2022-11-07 16:36:32,0.0
2022-11-07 16:36:33,0.0
2022-11-07 16:36:34,0.0
2022-11-07 16:36:35,0.0
2022-11-07 16:36:36,0.0
2022-11-07 16:36:37,0.0
2022-11-07 16:36:38,0.0
2022-11-07 16:36:39,0.0
2022-11-07 16:36:40,0.0
2022-11-07 16:36:41,0.0
2022-11-07 16:36:42,0.0
2022-11-07 16:36:43,0.0
2022-11-07 16:36:44,0.0
2022-11-07 16:36:45,0.0
2022-11-07 16:36:46,0.0
2022-11-07 16:36:47,0.0
2022-11-07 16:36:48,0.0
2022-11-07 16:36:49,0.0
2022-11-07 16:36:50,0.0
2022-11-07 16:36:51,0.0
2022-11-07 16:36:52,0.0
2022-11-07 16:36:53,0.0
2022-11-07 16:36:54,0.0
2022-11-07 16:36:55,0.0
2022-11-07 16:36:56,0.0
2022-11-07 16:36:57,0.0
2022-11-07 16:36:58,0.0
2022-11-07 16:36:59,0.0
2022-11-07 16:37:00,0.0
2022-11-07 16:37:01,0.0
2022-11-07 16:37:02,0.0
2022-11-07 16:37:03,0.0
2022-11-07 16:37:04,0.0
2022-11-07 16:37:05,0.0
2022-11-07 16:37:06,0.0
2022-11-07 16:37:07,0.0
2022-11-07 16:37:08,0.0
2022-11-07 16:37:09,0.0
2022-11-07 16:37:10,0.0
2022-11-07 16:37:11,0.0
2022-11-07 16:37:12,0.0
2022-11-07 16:37:13,0.0
2022-11-07 16:37:14,0.0
2022-11-07 16:37:15,0.0
2022-11-07 16:37:16,0.0
2022-11-07 16:37:17,0.0
2022-11-07 16:37:18,0.0
2022-11-07 16:37:19,0.0
2022-11-07 16:37:20,0.0
2022-11-07 16:37:21,0.0
2022-11-07 16:37:22,0.0
2022-11-07 16:37:23,0.0
2022-11-07 16:37:24,0.0
2022-11-07 16:37:25,0.0
2022-11-07 16:37:26,0.0
2022-11-07 16:37:27,0.0
2022-11-07 16:37:28,0.0
2022-11-07 16:37:29,0.0
2022-11-07 16:37:30,0.0
2022-11-07 16:37:31,0.0
2022-11-07 16:37:32,0.0
2022-11-07 16:37:33,0.0
2022-11-07 16:37:34,0.0
2022-11-07 16:37:35,0.0
2022-11-07 16:37:36,0.0
2022-11-07 16:37:37,0.0
2022-11-07 16:37:38,0.0
2022-11-07 16:37:39,0.0
2022-11-07 16:37:40,0.0
2022-11-07 16:37:41,0.0
2022-11-07 16:37:42,0.0
2022-11-07 16:37:43,0.0
2022-11-07 16:37:44,0.0
2022-11-07 16:37:45,0.0
2022-11-07 16:37:46,0.0
2022-11-07 16:37:47,0.0
2022-11-07 16:37:48,0.0
2022-11-07 16:37:49,0.0
2022-11-07 16:37:50,0.0
2022-11-07 16:37:51,0.0
2022-11-07 16:37:52,0.0
2022-11-07 16:37:53,0.0
2022-11-07 16:37:54,0.0
2022-11-07 16:37:55,0.0
2022-11-07 16:37:56,0.0
2022-11-07 16:37:57,0.0
2022-11-07 16:37:58,0.0
2022-11-07 16:37:59,0.0
2022-11-07 16:38:00,0.0
2022-11-07 16:38:01,0.0
2022-11-07 16:38:02,0.0
2022-11-07 16:38:03,0.0
2022-11-07 16:38:04,0.0
2022-11-07 16:38:05,0.0
2022-11-07 16:38:06,0.0
2022-11-07 16:38:07,0.0
2022-11-07 16:38:08,0.0
2022-11-07 16:38:09,0.0
2022-11-07 16:38:10,0.0
2022-11-07 16:38:11,0.0
2022-11-07 16:38:12,0.0
2022-11-07 16:38:13,0.0
2022-11-07 16:38:14,0.0
2022-11-07 16:38:15,0.0
2022-11-07 16:38:16,0.0
2022-11-07 16:38:17,0.0
2022-11-07 16:38:18,0.0
2022-11-07 16:38:19,0.0
2022-11-07 16:38:20,0.0
2022-11-07 16:38:21,0.0
2022-11-07 16:38:22,0.0
2022-11-07 16:38:23,0.0
2022-11-07 16:38:24,0.0
2022-11-07 16:38:25,0.0
2022-11-07 16:38:26,0.0
2022-11-07 16:38:27,0.0
2022-11-07 16:38:28,0.0
2022-11-07 16:38:29,0.0
2022-11-07 16:38:30,0.0
2022-11-07 16:38:31,0.0
2022-11-07 16:38:32,0.0
2022-11-07 16:38:33,0.0
2022-11-07 16:38:34,0.0
2022-11-07 16:38:35,0.0
2022-11-07 16:38:36,0.0
2022-11-07 16:38:37,0.0
2022-11-07 16:38:38,0.0
2022-11-07 16:38:39,0.0
2022-11-07 16:38:40,0.0
2022-11-07 16:38:41,0.0
2022-11-07 16:38:42,0.0
2022-11-07 16:38:43,0.0
2022-11-07 16:38:44,0.0
2022-11-07 16:38:45,0.0
2022-11-07 16:38:46,0.0
2022-11-07 16:38:47,0.0
2022-11-07 16:38:48,0.0
2022-11-07 16:38:49,0.0
2022-11-07 16:38:50,0.0
2022-11-07 16:38:51,0.0
2022-11-07 16:38:52,0.0
2022-11-07 16:38:53,0.0
2022-11-07 16:38:54,0.0
2022-11-07 16:38:55,0.0
2022-11-07 16:38:56,0.0
2022-11-07 16:38:57,0.0
2022-11-07 16:38:58,0.0
2022-11-07 16:38:59,0.0
2022-11-07 16:39:00,0.0
2022-11-07 16:39:01,0.0
2022-11-07 16:39:02,0.0
2022-11-07 16:39:03,0.0
2022-11-07 16:39:04,0.0
2022-11-07 16:39:05,0.0
2022-11-07 16:39:06,0.0
2022-11-07 16:39:07,0.0
2022-11-07 16:39:08,0.0
2022-11-07 16:39:09,0.0
2022-11-07 16:39:10,0.0
2022-11-07 16:39:11,0.0
2022-11-07 16:39:12,0.0
2022-11-07 16:39:13,0.0
2022-11-07 16:39:14,0.0
2022-11-07 16:39:15,0.0
2022-11-07 16:39:16,0.0
2022-11-07 16:39:17,0.0
2022-11-07 16:39:18,0.0
2022-11-07 16:39:19,0.0
2022-11-07 16:39:20,0.0
2022-11-07 16:39:21,0.0
2022-11-07 16:39:22,0.0
2022-11-07 16:39:23,0.0
2022-11-07 16:39:24,0.0
2022-11-07 16:39:25,0.0
2022-11-07 16:39:26,0.0
2022-11-07 16:39:27,0.0
2022-11-07 16:39:28,0.0
2022-11-07 16:39:29,0.0
2022-11-07 16:39:30,0.0
2022-11-07 16:39:31,0.0
2022-11-07 16:39:32,0.0
2022-11-07 16:39:33,0.0
2022-11-07 16:39:34,0.0
2022-11-07 16:39:35,0.0
2022-11-07 16:39:36,0.0
2022-11-07 16:39:37,0.0
2022-11-07 16:39:38,0.0
2022-11-07 16:39:39,0.0
2022-11-07 16:39:40,0.0
2022-11-07 16:39:41,0.0
2022-11-07 16:39:42,0.0
2022-11-07 16:39:43,0.0
2022-11-07 16:39:44,0.0
2022-11-07 16:39:45,0.0
2022-11-07 16:39:46,0.0
2022-11-07 16:39:47,0.0
2022-11-07 16:39:48,0.0
2022-11-07 16:39:49,0.0
2022-11-07 16:39:50,0.0
2022-11-07 16:39:51,0.0
2022-11-07 16:39:52,0.0
2022-11-07 16:39:53,0.0
2022-11-07 16:39:54,0.0
2022-11-07 16:39:55,0.0
2022-11-07 16:39:56,0.0
2022-11-07 16:39:57,0.0
2022-11-07 16:39:58,0.0
2022-11-07 16:39:59,0.0
2022-11-07 16:40:00,0.0
2022-11-07 16:40:01,0.0
2022-11-07 16:40:02,0.0
2022-11-07 16:40:03,0.0
2022-11-07 16:40:04,0.0
2022-11-07 16:40:05,0.0
2022-11-07 16:40:06,0.0
2022-11-07 16:40:07,0.0
2022-11-07 16:40:08,0.0
2022-11-07 16:40:09,0.0
2022-11-07 16:40:10,0.0
2022-11-07 16:40:11,0.0
2022-11-07 16:40:12,0.0
2022-11-07 16:40:13,0.0
2022-11-07 16:40:14,0.0
2022-11-07 16:40:15,0.0
2022-11-07 16:40:16,0.0
2022-11-07 16:40:17,0.0
2022-11-07 16:40:18,0.0
2022-11-07 16:40:19,0.0
2022-11-07 16:40:20,0.0
2022-11-07 16:40:21,0.0
2022-11-07 16:40:22,0.0
2022-11-07 16:40:23,0.0
2022-11-07 16:40:24,0.0
2022-11-07 16:40:25,0.0
2022-11-07 16:40:26,0.0
2022-11-07 16:40:27,0.0
2022-11-07 16:40:28,0.0
2022-11-07 16:40:29,0.0
2022-11-07 16:40:30,0.0
2022-11-07 16:40:31,0.0
2022-11-07 16:40:32,0.0
2022-11-07 16:40:33,0.0
2022-11-07 16:40:34,0.0
2022-11-07 16:40:35,0.0
2022-11-07 16:40:36,0.0
2022-11-07 16:40:37,0.0
2022-11-07 16:40:38,0.0
2022-11-07 16:40:39,0.0
2022-11-07 16:40:40,0.0
2022-11-07 16:40:41,0.0
2022-11-07 16:40:42,0.0
2022-11-07 16:40:43,0.0
2022-11-07 16:40:44,0.0
2022-11-07 16:40:45,0.0
2022-11-07 16:40:46,0.0
2022-11-07 16:40:47,0.0
2022-11-07 16:40:48,0.0
2022-11-07 16:40:49,0.0
2022-11-07 16:40:50,0.0
2022-11-07 16:40:51,0.0
2022-11-07 16:40:52,0.0
2022-11-07 16:40:53,0.0
2022-11-07 16:40:54,0.0
2022-11-07 16:40:55,0.0
2022-11-07 16:40:56,0.0
2022-11-07 16:40:57,0.0
2022-11-07 16:40:58,0.0
2022-11-07 16:40:59,0.0
2022-11-07 16:41:00,0.0
2022-11-07 16:41:01,0.0
2022-11-07 16:41:02,0.0
2022-11-07 16:41:03,0.0
2022-11-07 16:41:04,0.0
2022-11-07 16:41:05,0.0
2022-11-07 16:41:06,0.0
2022-11-07 16:41:07,0.0
2022-11-07 16:41:08,0.0
2022-11-07 16:41:09,0.0
2022-11-07 16:41:10,0.0
2022-11-07 16:41:11,914.11
2022-11-07 16:41:12,2194.34
2022-11-07 16:41:13,2195.73
2022-11-07 16:41:14,2196.98
2022-11-07 16:41:15,2199.43
2022-11-07 16:41:16,2197.8
2022-11-07 16:41:17,2195.47
2022-11-07 16:41:18,2193.91
2022-11-07 16:41:19,2191.59
2022-11-07 16:41:20,2192.69
2022-11-07 16:41:21,2193.55
2022-11-07 16:41:22,2193.23
2022-11-07 16:41:23,2194.59
2022-11-07 16:41:24,2194.89
2022-11-07 16:41:25,2195.81
2022-11-07 16:41:26,2195.01
2022-11-07 16:41:27,2194.11
2022-11-07 16:41:28,2194.34
2022-11-07 16:41:29,2193.93
2022-11-07 16:41:30,2195.64
2022-11-07 16:41:31,2195.3
2022-11-07 16:41:32,2196.79
2022-11-07 16:41:33,2195.36
2022-11-07 16:41:34,2193.86
2022-11-07 16:41:35,2192.43
2022-11-07 16:41:36,2192.77
2022-11-07 16:41:37,2193.85
2022-11-07 16:41:38,2194.09
2022-11-07 16:41:39,2195.45
2022-11-07 16:41:40,2196.85
2022-11-07 16:41:41,2198.69
2022-11-07 16:41:42,2199.28
2022-11-07 16:41:43,2200.28
2022-11-07 16:41:44,2196.87
2022-11-07 16:41:45,2194.36
2022-11-07 16:41:46,2193.23
2022-11-07 16:41:47,2194.72
2022-11-07 16:41:48,2195.11
2022-11-07 16:41:49,2198.29
2022-11-07 16:41:50,2199.58
2022-11-07 16:41:51,2199.03
2022-11-07 16:41:52,2198.94
2022-11-07 16:41:53,2196.99
2022-11-07 16:41:54,2194.71
2022-11-07 16:41:55,2190.92
2022-11-07 16:41:56,2192.14
2022-11-07 16:41:57,2194.85
2022-11-07 16:41:58,2198.0
2022-11-07 16:41:59,2198.69
2022-11-07 16:42:00,2198.51
2022-11-07 16:42:01,2195.81
2022-11-07 16:42:02,2191.77
2022-11-07 16:42:03,2189.7
2022-11-07 16:42:04,2190.37
2022-11-07 16:42:05,2191.34
2022-11-07 16:42:06,2194.04
2022-11-07 16:42:07,2193.98
2022-11-07 16:42:08,2194.97
2022-11-07 16:42:09,2196.01
2022-11-07 16:42:10,2194.52
2022-11-07 16:42:11,2193.04
2022-11-07 16:42:12,2192.45
2022-11-07 16:42:13,2192.11
2022-11-07 16:42:14,2192.3
2022-11-07 16:42:15,2192.59
2022-11-07 16:42:16,2194.51
2022-11-07 16:42:17,2195.81
2022-11-07 16:42:18,2197.59
2022-11-07 16:42:19,2196.81
2022-11-07 16:42:20,2195.84
2022-11-07 16:42:21,2193.0
2022-11-07 16:42:22,2192.72
2022-11-07 16:42:23,2192.3
2022-11-07 16:42:24,2193.57
2022-11-07 16:42:25,2194.23
2022-11-07 16:42:26,2195.26
2022-11-07 16:42:27,2194.2
2022-11-07 16:42:28,2194.29
2022-11-07 16:42:29,2193.22
2022-11-07 16:42:30,2191.77
2022-11-07 16:42:31,2190.56
2022-11-07 16:42:32,2191.93
2022-11-07 16:42:33,2193.28
2022-11-07 16:42:34,2194.08
2022-11-07 16:42:35,2195.88
2022-11-07 16:42:36,2196.34
2022-11-07 16:42:37,2195.17
2022-11-07 16:42:38,2193.14
2022-11-07 16:42:39,2191.11
2022-11-07 16:42:40,2191.35
2022-11-07 16:42:41,2192.56
2022-11-07 16:42:42,2193.94
2022-11-07 16:42:43,2194.92
2022-11-07 16:42:44,2194.41
2022-11-07 16:42:45,2192.46
2022-11-07 16:42:46,2190.57
2022-11-07 16:42:47,2187.87
2022-11-07 16:42:48,2185.06
2022-11-07 16:42:49,2187.48
2022-11-07 16:42:50,2193.72
2022-11-07 16:42:51,2194.76
2022-11-07 16:42:52,2195.9
2022-11-07 16:42:53,2195.51
2022-11-07 16:42:54,2193.42
2022-11-07 16:42:55,2192.32
2022-11-07 16:42:56,2193.35
2022-11-07 16:42:57,2190.92
2022-11-07 16:42:58,2190.41
2022-11-07 16:42:59,2191.2
2022-11-07 16:43:00,2191.4
2022-11-07 16:43:01,2191.83
2022-11-07 16:43:02,2192.38
2022-11-07 16:43:03,2190.63
2022-11-07 16:43:04,2190.3
2022-11-07 16:43:05,2194.5
2022-11-07 16:43:06,2193.77
2022-11-07 16:43:07,2192.44
2022-11-07 16:43:08,2193.59
2022-11-07 16:43:09,2197.29
2022-11-07 16:43:10,2195.48
2022-11-07 16:43:11,2193.36
2022-11-07 16:43:12,2190.44
2022-11-07 16:43:13,2192.11
2022-11-07 16:43:14,2193.51
2022-11-07 16:43:15,2197.25
2022-11-07 16:43:16,2197.88
2022-11-07 16:43:17,2195.63
2022-11-07 16:43:18,2194.61
2022-11-07 16:43:19,2193.46
2022-11-07 16:43:20,2192.56
2022-11-07 16:43:21,2193.2
2022-11-07 16:43:22,2196.25
2022-11-07 16:43:23,2197.77
2022-11-07 16:43:24,2198.8
2022-11-07 16:43:25,2196.8
2022-11-07 16:43:26,2196.58
2022-11-07 16:43:27,2195.77
2022-11-07 16:43:28,2195.83
2022-11-07 16:43:29,2198.95
2022-11-07 16:43:30,2195.63
2022-11-07 16:43:31,2198.71
2022-11-07 16:43:32,2199.08
2022-11-07 16:43:33,2197.41
2022-11-07 16:43:34,2195.61
2022-11-07 16:43:35,2194.35
2022-11-07 16:43:36,2193.46
2022-11-07 16:43:37,2196.3
2022-11-07 16:43:38,2197.51
2022-11-07 16:43:39,2198.89
2022-11-07 16:43:40,2199.41
2022-11-07 16:43:41,2197.78
2022-11-07 16:43:42,2195.88
2022-11-07 16:43:43,2194.03
2022-11-07 16:43:44,2195.46
2022-11-07 16:43:45,2197.08
2022-11-07 16:43:46,2198.16
2022-11-07 16:43:47,2197.77
2022-11-07 16:43:48,2195.98
2022-11-07 16:43:49,2194.02
2022-11-07 16:43:50,2191.49
2022-11-07 16:43:51,2193.51
2022-11-07 16:43:52,2194.72
2022-11-07 16:43:53,2197.69
2022-11-07 16:43:54,2198.77
2022-11-07 16:43:55,2196.98
2022-11-07 16:43:56,2194.97
2022-11-07 16:43:57,2194.03
2022-11-07 16:43:58,2194.2
2022-11-07 16:43:59,2194.84
2022-11-07 16:44:00,2197.68
2022-11-07 16:44:01,2198.58
2022-11-07 16:44:02,2199.67
2022-11-07 16:44:03,2197.68
2022-11-07 16:44:04,2196.33
2022-11-07 16:44:05,2193.6
2022-11-07 16:44:06,2194.31
2022-11-07 16:44:07,2192.06
2022-11-07 16:44:08,2195.25
2022-11-07 16:44:09,2196.74
2022-11-07 16:44:10,2195.49
2022-11-07 16:44:11,1803.7
2022-11-07 16:44:12,0.44
2022-11-07 16:44:13,0.0
2022-11-07 16:44:14,0.0
2022-11-07 16:44:15,0.0
2022-11-07 16:44:16,0.0
2022-11-07 16:44:17,0.0
2022-11-07 16:44:18,0.0
2022-11-07 16:44:19,0.0
2022-11-07 16:44:20,0.0
2022-11-07 16:44:21,0.0
2022-11-07 16:44:22,0.0
2022-11-07 16:44:23,0.0
2022-11-07 16:44:24,0.0
2022-11-07 16:44:25,0.0
2022-11-07 16:44:26,0.0
2022-11-07 16:44:27,0.0
2022-11-07 16:44:28,0.0
2022-11-07 16:44:29,0.0
2022-11-07 16:44:30,0.0
2022-11-07 16:44:31,0.0
2022-11-07 16:44:32,0.0
2022-11-07 16:44:33,0.0
2022-11-07 16:44:34,0.0
2022-11-07 16:44:35,0.0
2022-11-07 16:44:36,0.0
2022-11-07 16:44:37,0.0
2022-11-07 16:44:38,0.0
2022-11-07 16:44:39,0.0
2022-11-07 16:44:40,0.0
2022-11-07 16:44:41,0.0
2022-11-07 16:44:42,0.0
2022-11-07 16:44:43,0.0
2022-11-07 16:44:44,0.0
2022-11-07 16:44:45,0.0
2022-11-07 16:44:46,0.0
2022-11-07 16:44:47,0.0
2022-11-07 16:44:48,0.0
2022-11-07 16:44:49,0.0
2022-11-07 16:44:50,0.0
2022-11-07 16:44:51,0.0
2022-11-07 16:44:52,0.0
2022-11-07 16:44:53,0.0
2022-11-07 16:44:54,0.0
2022-11-07 16:44:55,0.0
2022-11-07 16:44:56,0.0
2022-11-07 16:44:57,0.0
2022-11-07 16:44:58,0.0
2022-11-07 16:44:59,0.0
2022-11-07 16:45:00,0.0
2022-11-07 16:45:01,0.0
2022-11-07 16:45:02,0.0
2022-11-07 16:45:03,0.0
2022-11-07 16:45:04,0.0
2022-11-07 16:45:05,0.0
2022-11-07 16:45:06,0.0
2022-11-07 16:45:07,0.0
2022-11-07 16:45:08,0.0
2022-11-07 16:45:09,0.0
2022-11-07 16:45:10,0.0
2022-11-07 16:45:11,0.0
2022-11-07 16:45:12,0.0
2022-11-07 16:45:13,0.0
2022-11-07 16:45:14,0.0
2022-11-07 16:45:15,0.0
2022-11-07 16:45:16,0.0
2022-11-07 16:45:17,0.0
2022-11-07 16:45:18,0.0
2022-11-07 16:45:19,0.0
2022-11-07 16:45:20,0.0
2022-11-07 16:45:21,0.0
2022-11-07 16:45:22,0.0
2022-11-07 16:45:23,0.0
2022-11-07 16:45:24,0.0
2022-11-07 16:45:25,0.0
2022-11-07 16:45:26,0.0
2022-11-07 16:45:27,0.0
2022-11-07 16:45:28,0.0
2022-11-07 16:45:29,0.0
2022-11-07 16:45:30,0.0
2022-11-07 16:45:31,0.0
2022-11-07 16:45:32,0.0
2022-11-07 16:45:33,0.0
2022-11-07 16:45:34,0.0
2022-11-07 16:45:35,0.0
2022-11-07 16:45:36,0.0
2022-11-07 16:45:37,0.0
2022-11-07 16:45:38,0.0
2022-11-07 16:45:39,0.0
2022-11-07 16:45:40,0.0
2022-11-07 16:45:41,0.0
2022-11-07 16:45:42,0.0
2022-11-07 16:45:43,0.0
2022-11-07 16:45:44,0.0
2022-11-07 16:45:45,0.0
