Timestamp,Active (W)
2022-11-08 15:33:31,1840.4
2022-11-08 15:33:32,1839.43
2022-11-08 15:33:33,1839.59
2022-11-08 15:33:34,1838.54
2022-11-08 15:33:35,1838.37
2022-11-08 15:33:36,1837.62
2022-11-08 15:33:37,1837.62
2022-11-08 15:33:38,1838.64
2022-11-08 15:33:39,1839.62
2022-11-08 15:33:40,1839.46
2022-11-08 15:33:41,1839.85
2022-11-08 15:33:42,1838.87
2022-11-08 15:33:43,1837.93
2022-11-08 15:33:44,1836.58
2022-11-08 15:33:45,1836.77
2022-11-08 15:33:46,1836.22
2022-11-08 15:33:47,1836.26
2022-11-08 15:33:48,1836.48
2022-11-08 15:33:49,1837.12
2022-11-08 15:33:50,1838.04
2022-11-08 15:33:51,1837.38
2022-11-08 15:33:52,1837.85
2022-11-08 15:33:53,1839.26
2022-11-08 15:33:54,1838.43
2022-11-08 15:33:55,1839.5
2022-11-08 15:33:56,1838.55
2022-11-08 15:33:57,1840.53
2022-11-08 15:33:58,1841.33
2022-11-08 15:33:59,1839.96
2022-11-08 15:34:00,1840.25
2022-11-08 15:34:01,1841.54
2022-11-08 15:34:02,1840.42
2022-11-08 15:34:03,1840.93
2022-11-08 15:34:04,1841.1
2022-11-08 15:34:05,1840.71
2022-11-08 15:34:06,1839.41
2022-11-08 15:34:07,1838.64
2022-11-08 15:34:08,1837.64
2022-11-08 15:34:09,1838.39
2022-11-08 15:34:10,1839.43
2022-11-08 15:34:11,1839.83
2022-11-08 15:34:12,1839.86
2022-11-08 15:34:13,1839.88
2022-11-08 15:34:14,1840.71
2022-11-08 15:34:15,1842.71
2022-11-08 15:34:16,1843.06
2022-11-08 15:34:17,1843.56
2022-11-08 15:34:18,1843.21
2022-11-08 15:34:19,1841.58
2022-11-08 15:34:20,1841.0
2022-11-08 15:34:21,1842.1
2022-11-08 15:34:22,1842.68
2022-11-08 15:34:23,1842.8
2022-11-08 15:34:24,1841.9
2022-11-08 15:34:25,1840.67
2022-11-08 15:34:26,1840.58
2022-11-08 15:34:27,1840.02
2022-11-08 15:34:28,1839.67
2022-11-08 15:34:29,1839.09
2022-11-08 15:34:30,1837.63
2022-11-08 15:34:31,1838.22
2022-11-08 15:34:32,1839.06
2022-11-08 15:34:33,163.29
2022-11-08 15:34:34,151.99
2022-11-08 15:34:35,152.09
2022-11-08 15:34:36,152.08
2022-11-08 15:34:37,152.28
2022-11-08 15:34:38,152.03
2022-11-08 15:34:39,152.35
2022-11-08 15:34:40,152.62
2022-11-08 15:34:41,152.45
2022-11-08 15:34:42,152.19
2022-11-08 15:34:43,152.38
2022-11-08 15:34:44,152.31
2022-11-08 15:34:45,151.75
2022-11-08 15:34:46,152.11
2022-11-08 15:34:47,152.46
2022-11-08 15:34:48,152.15
2022-11-08 15:34:49,152.32
2022-11-08 15:34:50,152.27
2022-11-08 15:34:51,152.15
2022-11-08 15:34:52,152.19
2022-11-08 15:34:53,152.08
2022-11-08 15:34:54,152.5
2022-11-08 15:34:55,152.83
2022-11-08 15:34:56,152.76
2022-11-08 15:34:57,152.67
2022-11-08 15:34:58,152.66
2022-11-08 15:34:59,152.92
2022-11-08 15:35:00,152.59
2022-11-08 15:35:01,152.71
2022-11-08 15:35:02,152.33
2022-11-08 15:35:03,152.22
2022-11-08 15:35:04,151.9
2022-11-08 15:35:05,152.02
2022-11-08 15:35:06,152.92
2022-11-08 15:35:07,153.43
2022-11-08 15:35:08,153.23
2022-11-08 15:35:09,153.13
2022-11-08 15:35:10,153.2
2022-11-08 15:35:11,152.79
2022-11-08 15:35:12,152.81
2022-11-08 15:35:13,153.03
2022-11-08 15:35:14,153.37
2022-11-08 15:35:15,153.13
2022-11-08 15:35:16,153.22
2022-11-08 15:35:17,153.52
2022-11-08 15:35:18,153.47
2022-11-08 15:35:19,153.69
2022-11-08 15:35:20,153.61
2022-11-08 15:35:21,154.01
2022-11-08 15:35:22,153.37
2022-11-08 15:35:23,153.25
2022-11-08 15:35:24,332.97
2022-11-08 15:35:25,1932.14
2022-11-08 15:35:26,1909.14
2022-11-08 15:35:27,1894.42
2022-11-08 15:35:28,1883.3
2022-11-08 15:35:29,1873.84
2022-11-08 15:35:30,1867.66
2022-11-08 15:35:31,1862.49
2022-11-08 15:35:32,1858.09
2022-11-08 15:35:33,1856.26
2022-11-08 15:35:34,1853.84
2022-11-08 15:35:35,1850.91
2022-11-08 15:35:36,1848.84
2022-11-08 15:35:37,1847.98
2022-11-08 15:35:38,1845.21
2022-11-08 15:35:39,1841.84
2022-11-08 15:35:40,1841.02
2022-11-08 15:35:41,1841.16
2022-11-08 15:35:42,1840.12
2022-11-08 15:35:43,1839.12
2022-11-08 15:35:44,1840.98
2022-11-08 15:35:45,1841.18
2022-11-08 15:35:46,1840.99
2022-11-08 15:35:47,1841.58
2022-11-08 15:35:48,1840.97
2022-11-08 15:35:49,1840.38
2022-11-08 15:35:50,1841.23
2022-11-08 15:35:51,1840.2
2022-11-08 15:35:52,1839.97
2022-11-08 15:35:53,1840.16
2022-11-08 15:35:54,1839.53
2022-11-08 15:35:55,1840.34
2022-11-08 15:35:56,1841.66
2022-11-08 15:35:57,1839.86
2022-11-08 15:35:58,1838.56
2022-11-08 15:35:59,1837.42
2022-11-08 15:36:00,1837.81
2022-11-08 15:36:01,1838.17
2022-11-08 15:36:02,1839.87
2022-11-08 15:36:03,1839.54
2022-11-08 15:36:04,1838.24
2022-11-08 15:36:05,1841.77
2022-11-08 15:36:06,1839.56
2022-11-08 15:36:07,1839.39
2022-11-08 15:36:08,1842.22
2022-11-08 15:36:09,1838.89
2022-11-08 15:36:10,1840.23
2022-11-08 15:36:11,1839.07
2022-11-08 15:36:12,1838.84
2022-11-08 15:36:13,1838.19
2022-11-08 15:36:14,1839.14
2022-11-08 15:36:15,1839.21
2022-11-08 15:36:16,1840.86
2022-11-08 15:36:17,1840.24
2022-11-08 15:36:18,1841.13
2022-11-08 15:36:19,1839.97
2022-11-08 15:36:20,408.0
2022-11-08 15:36:21,152.59
2022-11-08 15:36:22,152.22
2022-11-08 15:36:23,152.56
2022-11-08 15:36:24,152.27
2022-11-08 15:36:25,152.4
2022-11-08 15:36:26,152.09
2022-11-08 15:36:27,152.04
2022-11-08 15:36:28,152.32
2022-11-08 15:36:29,152.5
2022-11-08 15:36:30,152.25
2022-11-08 15:36:31,152.25
2022-11-08 15:36:32,152.25
2022-11-08 15:36:33,151.8
2022-11-08 15:36:34,151.96
2022-11-08 15:36:35,56.05
2022-11-08 15:36:36,552.12
2022-11-08 15:36:37,165.02
2022-11-08 15:36:38,164.11
2022-11-08 15:36:39,163.79
2022-11-08 15:36:40,164.15
2022-11-08 15:36:41,163.34
2022-11-08 15:36:42,163.51
2022-11-08 15:36:43,163.58
2022-11-08 15:36:44,146.89
2022-11-08 15:36:45,117.69
2022-11-08 15:36:46,519.79
2022-11-08 15:36:47,172.15
2022-11-08 15:36:48,172.12
2022-11-08 15:36:49,171.8
2022-11-08 15:36:50,171.91
2022-11-08 15:36:51,172.29
2022-11-08 15:36:52,172.05
2022-11-08 15:36:53,171.85
2022-11-08 15:36:54,171.39
2022-11-08 15:36:55,153.74
2022-11-08 15:36:56,153.49
2022-11-08 15:36:57,153.27
2022-11-08 15:36:58,153.03
2022-11-08 15:36:59,153.31
2022-11-08 15:37:00,153.31
2022-11-08 15:37:01,153.54
2022-11-08 15:37:02,153.36
2022-11-08 15:37:03,153.27
2022-11-08 15:37:04,153.18
2022-11-08 15:37:05,153.72
2022-11-08 15:37:06,153.47
2022-11-08 15:37:07,154.14
2022-11-08 15:37:08,153.62
2022-11-08 15:37:09,154.01
2022-11-08 15:37:10,153.58
2022-11-08 15:37:11,154.07
2022-11-08 15:37:12,153.98
2022-11-08 15:37:13,154.05
2022-11-08 15:37:14,153.72
2022-11-08 15:37:15,154.16
2022-11-08 15:37:16,153.71
2022-11-08 15:37:17,153.61
2022-11-08 15:37:18,153.53
2022-11-08 15:37:19,153.2
2022-11-08 15:37:20,152.87
2022-11-08 15:37:21,152.93
2022-11-08 15:37:22,153.01
2022-11-08 15:37:23,153.02
2022-11-08 15:37:24,153.2
2022-11-08 15:37:25,1647.22
2022-11-08 15:37:26,1920.7
2022-11-08 15:37:27,1904.02
2022-11-08 15:37:28,1891.36
2022-11-08 15:37:29,1859.62
2022-11-08 15:37:30,1845.79
2022-11-08 15:37:31,1841.0
2022-11-08 15:37:32,1837.71
2022-11-08 15:37:33,1835.19
2022-11-08 15:37:34,1832.67
2022-11-08 15:37:35,1830.25
2022-11-08 15:37:36,1827.6
2022-11-08 15:37:37,1824.72
2022-11-08 15:37:38,1822.72
2022-11-08 15:37:39,1818.68
2022-11-08 15:37:40,1819.67
2022-11-08 15:37:41,1820.98
2022-11-08 15:37:42,1821.19
2022-11-08 15:37:43,1820.77
2022-11-08 15:37:44,1821.36
2022-11-08 15:37:45,1820.36
2022-11-08 15:37:46,1821.73
2022-11-08 15:37:47,1819.85
2022-11-08 15:37:48,1819.87
2022-11-08 15:37:49,1820.38
2022-11-08 15:37:50,1821.33
2022-11-08 15:37:51,1822.08
2022-11-08 15:37:52,1820.09
2022-11-08 15:37:53,1821.29
2022-11-08 15:37:54,1819.16
2022-11-08 15:37:55,1819.74
2022-11-08 15:37:56,1820.12
2022-11-08 15:37:57,1819.01
2022-11-08 15:37:58,1818.23
2022-11-08 15:37:59,1817.29
2022-11-08 15:38:00,1818.34
2022-11-08 15:38:01,1817.52
2022-11-08 15:38:02,1817.44
2022-11-08 15:38:03,1819.23
2022-11-08 15:38:04,1819.23
2022-11-08 15:38:05,1819.03
2022-11-08 15:38:06,1817.47
2022-11-08 15:38:07,1817.74
2022-11-08 15:38:08,1818.24
2022-11-08 15:38:09,1818.16
2022-11-08 15:38:10,1818.76
2022-11-08 15:38:11,1818.7
2022-11-08 15:38:12,1817.96
2022-11-08 15:38:13,1816.32
2022-11-08 15:38:14,1816.27
2022-11-08 15:38:15,1816.08
2022-11-08 15:38:16,1815.5
2022-11-08 15:38:17,1814.48
2022-11-08 15:38:18,820.92
2022-11-08 15:38:19,151.24
2022-11-08 15:38:20,151.21
2022-11-08 15:38:21,151.18
2022-11-08 15:38:22,151.08
2022-11-08 15:38:23,151.38
2022-11-08 15:38:24,151.78
2022-11-08 15:38:25,151.74
2022-11-08 15:38:26,151.66
2022-11-08 15:38:27,151.35
2022-11-08 15:38:28,151.33
2022-11-08 15:38:29,151.44
2022-11-08 15:38:30,151.48
2022-11-08 15:38:31,151.76
2022-11-08 15:38:32,151.63
2022-11-08 15:38:33,151.6
2022-11-08 15:38:34,151.71
2022-11-08 15:38:35,152.13
2022-11-08 15:38:36,152.16
2022-11-08 15:38:37,151.89
2022-11-08 15:38:38,151.66
2022-11-08 15:38:39,151.81
2022-11-08 15:38:40,152.01
2022-11-08 15:38:41,152.22
2022-11-08 15:38:42,151.77
2022-11-08 15:38:43,152.44
2022-11-08 15:38:44,152.51
2022-11-08 15:38:45,152.47
2022-11-08 15:38:46,152.56
2022-11-08 15:38:47,152.31
2022-11-08 15:38:48,152.45
2022-11-08 15:38:49,152.53
2022-11-08 15:38:50,152.84
2022-11-08 15:38:51,152.81
2022-11-08 15:38:52,152.77
2022-11-08 15:38:53,152.97
2022-11-08 15:38:54,152.43
2022-11-08 15:38:55,152.97
2022-11-08 15:38:56,152.6
2022-11-08 15:38:57,152.91
2022-11-08 15:38:58,152.63
2022-11-08 15:38:59,152.82
2022-11-08 15:39:00,152.76
2022-11-08 15:39:01,153.32
2022-11-08 15:39:02,152.74
2022-11-08 15:39:03,152.96
2022-11-08 15:39:04,153.24
2022-11-08 15:39:05,153.22
2022-11-08 15:39:06,152.76
2022-11-08 15:39:07,152.72
2022-11-08 15:39:08,152.85
2022-11-08 15:39:09,152.57
2022-11-08 15:39:10,153.16
2022-11-08 15:39:11,153.02
2022-11-08 15:39:12,153.22
2022-11-08 15:39:13,152.84
2022-11-08 15:39:14,153.16
2022-11-08 15:39:15,153.13
2022-11-08 15:39:16,153.14
2022-11-08 15:39:17,153.17
2022-11-08 15:39:18,153.11
2022-11-08 15:39:19,153.1
2022-11-08 15:39:20,153.1
2022-11-08 15:39:21,153.26
2022-11-08 15:39:22,153.39
2022-11-08 15:39:23,153.23
2022-11-08 15:39:24,153.36
2022-11-08 15:39:25,153.05
2022-11-08 15:39:26,1214.36
2022-11-08 15:39:27,1898.52
2022-11-08 15:39:28,1881.65
2022-11-08 15:39:29,1868.68
2022-11-08 15:39:30,1859.32
2022-11-08 15:39:31,1852.4
2022-11-08 15:39:32,1847.02
2022-11-08 15:39:33,1843.03
2022-11-08 15:39:34,1838.75
2022-11-08 15:39:35,1834.94
2022-11-08 15:39:36,1831.89
2022-11-08 15:39:37,1830.45
2022-11-08 15:39:38,1827.55
2022-11-08 15:39:39,1826.6
2022-11-08 15:39:40,1826.31
2022-11-08 15:39:41,1823.76
2022-11-08 15:39:42,1822.74
2022-11-08 15:39:43,1820.5
2022-11-08 15:39:44,1819.88
2022-11-08 15:39:45,1821.87
2022-11-08 15:39:46,1820.79
2022-11-08 15:39:47,1820.11
2022-11-08 15:39:48,1820.4
2022-11-08 15:39:49,1818.22
2022-11-08 15:39:50,1818.65
2022-11-08 15:39:51,1818.81
2022-11-08 15:39:52,1819.39
2022-11-08 15:39:53,1819.44
2022-11-08 15:39:54,1818.35
2022-11-08 15:39:55,1818.62
2022-11-08 15:39:56,1818.51
2022-11-08 15:39:57,1817.13
2022-11-08 15:39:58,1815.43
2022-11-08 15:39:59,1815.85
2022-11-08 15:40:00,1816.69
2022-11-08 15:40:01,1816.14
2022-11-08 15:40:02,1817.1
2022-11-08 15:40:03,1818.71
2022-11-08 15:40:04,1820.21
2022-11-08 15:40:05,1820.1
2022-11-08 15:40:06,1819.56
2022-11-08 15:40:07,1819.34
2022-11-08 15:40:08,1818.36
2022-11-08 15:40:09,1818.72
2022-11-08 15:40:10,1819.19
2022-11-08 15:40:11,1818.51
2022-11-08 15:40:12,1818.25
2022-11-08 15:40:13,1818.95
2022-11-08 15:40:14,1818.98
2022-11-08 15:40:15,1819.13
2022-11-08 15:40:16,1820.41
2022-11-08 15:40:17,331.88
2022-11-08 15:40:18,152.76
2022-11-08 15:40:19,152.24
2022-11-08 15:40:20,152.58
2022-11-08 15:40:21,152.74
2022-11-08 15:40:22,152.51
2022-11-08 15:40:23,152.3
2022-11-08 15:40:24,152.37
2022-11-08 15:40:25,152.5
2022-11-08 15:40:26,152.52
2022-11-08 15:40:27,151.94
2022-11-08 15:40:28,151.97
2022-11-08 15:40:29,152.39
2022-11-08 15:40:30,152.45
2022-11-08 15:40:31,152.36
2022-11-08 15:40:32,152.44
2022-11-08 15:40:33,152.72
2022-11-08 15:40:34,152.46
2022-11-08 15:40:35,152.69
2022-11-08 15:40:36,152.69
2022-11-08 15:40:37,152.79
2022-11-08 15:40:38,152.77
2022-11-08 15:40:39,152.76
2022-11-08 15:40:40,152.53
2022-11-08 15:40:41,152.9
2022-11-08 15:40:42,153.24
2022-11-08 15:40:43,153.16
2022-11-08 15:40:44,153.01
2022-11-08 15:40:45,153.18
2022-11-08 15:40:46,152.86
2022-11-08 15:40:47,152.84
2022-11-08 15:40:48,153.15
2022-11-08 15:40:49,153.22
2022-11-08 15:40:50,153.08
2022-11-08 15:40:51,153.08
2022-11-08 15:40:52,153.11
2022-11-08 15:40:53,153.16
2022-11-08 15:40:54,153.4
2022-11-08 15:40:55,153.5
2022-11-08 15:40:56,153.4
2022-11-08 15:40:57,152.98
2022-11-08 15:40:58,153.25
2022-11-08 15:40:59,153.52
2022-11-08 15:41:00,153.84
2022-11-08 15:41:01,154.04
2022-11-08 15:41:02,153.79
2022-11-08 15:41:03,154.19
2022-11-08 15:41:04,153.83
2022-11-08 15:41:05,153.39
2022-11-08 15:41:06,153.46
2022-11-08 15:41:07,153.85
2022-11-08 15:41:08,153.86
2022-11-08 15:41:09,153.87
2022-11-08 15:41:10,153.53
2022-11-08 15:41:11,153.75
2022-11-08 15:41:12,154.18
2022-11-08 15:41:13,153.8
2022-11-08 15:41:14,153.81
2022-11-08 15:41:15,153.45
2022-11-08 15:41:16,153.62
2022-11-08 15:41:17,153.77
2022-11-08 15:41:18,153.79
2022-11-08 15:41:19,153.73
2022-11-08 15:41:20,153.71
2022-11-08 15:41:21,153.64
2022-11-08 15:41:22,153.52
2022-11-08 15:41:23,153.72
2022-11-08 15:41:24,153.87
2022-11-08 15:41:25,153.88
2022-11-08 15:41:26,153.81
2022-11-08 15:41:27,1736.96
2022-11-08 15:41:28,1895.97
2022-11-08 15:41:29,1880.05
2022-11-08 15:41:30,1868.16
2022-11-08 15:41:31,1858.59
2022-11-08 15:41:32,1850.35
2022-11-08 15:41:33,1844.14
2022-11-08 15:41:34,1840.13
2022-11-08 15:41:35,1836.25
2022-11-08 15:41:36,1832.67
2022-11-08 15:41:37,1828.68
2022-11-08 15:41:38,1826.73
2022-11-08 15:41:39,1827.0
2022-11-08 15:41:40,1826.58
2022-11-08 15:41:41,1826.17
2022-11-08 15:41:42,1824.2
2022-11-08 15:41:43,1822.05
2022-11-08 15:41:44,1823.53
2022-11-08 15:41:45,1822.35
2022-11-08 15:41:46,1822.78
2022-11-08 15:41:47,1822.74
2022-11-08 15:41:48,1822.63
2022-11-08 15:41:49,1823.51
2022-11-08 15:41:50,1822.94
2022-11-08 15:41:51,1822.36
2022-11-08 15:41:52,1821.15
2022-11-08 15:41:53,1821.4
2022-11-08 15:41:54,1820.63
2022-11-08 15:41:55,1819.53
2022-11-08 15:41:56,1818.8
2022-11-08 15:41:57,1819.4
2022-11-08 15:41:58,1819.7
2022-11-08 15:41:59,1820.57
2022-11-08 15:42:00,1820.49
2022-11-08 15:42:01,1819.9
2022-11-08 15:42:02,1820.66
2022-11-08 15:42:03,1820.73
2022-11-08 15:42:04,1821.5
2022-11-08 15:42:05,1821.63
2022-11-08 15:42:06,1821.88
2022-11-08 15:42:07,1821.43
2022-11-08 15:42:08,1821.07
2022-11-08 15:42:09,1819.1
2022-11-08 15:42:10,1821.33
2022-11-08 15:42:11,1821.53
2022-11-08 15:42:12,1821.54
2022-11-08 15:42:13,1823.16
2022-11-08 15:42:14,1822.08
2022-11-08 15:42:15,1823.09
2022-11-08 15:42:16,635.06
2022-11-08 15:42:17,153.49
2022-11-08 15:42:18,153.43
2022-11-08 15:42:19,152.87
2022-11-08 15:42:20,152.8
2022-11-08 15:42:21,152.93
2022-11-08 15:42:22,152.98
2022-11-08 15:42:23,152.92
2022-11-08 15:42:24,152.96
2022-11-08 15:42:25,152.87
2022-11-08 15:42:26,152.84
2022-11-08 15:42:27,153.13
2022-11-08 15:42:28,153.14
2022-11-08 15:42:29,153.34
2022-11-08 15:42:30,153.35
2022-11-08 15:42:31,153.42
2022-11-08 15:42:32,153.39
2022-11-08 15:42:33,153.47
