Timestamp,kettle,vacuum,water_heater,oven,fridge,washing_machine,dryer,aircond
2022-11-01 16:35:50,0.0,0.0,0.0,0.0,0.0,55.38,0.0,0.0
2022-11-01 16:35:51,0.0,0.0,0.0,0.0,0.0,56.16,0.0,0.0
2022-11-01 16:35:52,0.0,0.0,0.0,0.0,0.0,54.79,0.0,0.0
2022-11-01 16:35:53,0.0,0.0,0.0,0.0,0.0,55.78,0.0,0.0
2022-11-01 16:35:54,0.0,0.0,0.0,0.0,0.0,55.83,0.0,0.0
2022-11-01 16:35:55,0.0,0.0,0.0,0.0,0.0,55.38,0.0,0.0
2022-11-01 16:35:56,0.0,0.0,0.0,0.0,0.0,55.16,0.0,0.0
2022-11-01 16:35:57,0.0,0.0,0.0,0.0,0.0,111.86,0.0,0.0
2022-11-01 16:35:58,0.0,0.0,0.0,0.0,0.0,369.71,0.0,0.0
2022-11-01 16:35:59,0.0,0.0,0.0,0.0,0.0,241.79,0.0,0.0
2022-11-01 16:36:00,0.0,0.0,0.0,0.0,0.0,22.89,0.0,0.0
2022-11-01 16:36:01,0.0,0.0,0.0,0.0,0.0,22.81,0.0,0.0
2022-11-01 16:36:02,0.0,0.0,0.0,0.0,0.0,53.55,0.0,0.0
2022-11-01 16:36:03,0.0,0.0,0.0,0.0,0.0,100.62,0.0,0.0
2022-11-01 16:36:04,0.0,0.0,0.0,0.0,0.0,58.89,0.0,0.0
2022-11-01 16:36:05,0.0,0.0,0.0,0.0,0.0,70.02,0.0,0.0
2022-11-01 16:36:06,0.0,0.0,0.0,0.0,0.0,80.11,0.0,0.0
2022-11-01 16:36:07,0.0,0.0,0.0,0.0,0.0,65.27,0.0,0.0
2022-11-01 16:36:08,0.0,0.0,0.0,0.0,0.0,72.21,0.0,0.0
2022-11-01 16:36:09,0.0,0.0,0.0,0.0,0.0,73.49,0.0,0.0
2022-11-01 16:36:10,0.0,0.0,0.0,0.0,0.0,68.29,0.0,0.0
2022-11-01 16:36:11,0.0,0.0,0.0,0.0,0.0,72.13,0.0,0.0
2022-11-01 16:36:12,0.0,0.0,0.0,0.0,0.0,71.34,0.0,0.0
2022-11-01 16:36:13,0.0,0.0,0.0,0.0,0.0,69.54,0.0,0.0
2022-11-01 16:36:14,0.0,0.0,0.0,0.0,0.0,70.66,0.0,0.0
2022-11-01 16:36:15,0.0,0.0,0.0,0.0,0.0,71.15,0.0,0.0
2022-11-01 16:36:16,0.0,0.0,0.0,0.0,0.0,69.64,0.0,0.0
2022-11-01 16:36:17,0.0,0.0,0.0,0.0,0.0,70.9,0.0,0.0
2022-11-01 16:36:18,0.0,0.0,0.0,0.0,0.0,71.07,0.0,0.0
2022-11-01 16:36:19,0.0,0.0,0.0,0.0,0.0,69.85,0.0,0.0
2022-11-01 16:36:20,0.0,0.0,0.0,0.0,0.0,70.3,0.0,0.0
2022-11-01 16:36:21,0.0,0.0,0.0,0.0,0.0,71.86,0.0,0.0
2022-11-01 16:36:22,0.0,0.0,0.0,0.0,0.0,69.68,0.0,0.0
2022-11-01 16:36:23,0.0,0.0,0.0,0.0,0.0,69.5,0.0,0.0
2022-11-01 16:36:24,0.0,0.0,0.0,0.0,0.0,71.57,0.0,0.0
2022-11-01 16:36:25,0.0,0.0,0.0,0.0,0.0,69.62,0.0,0.0
2022-11-01 16:36:26,0.0,0.0,0.0,0.0,0.0,68.48,0.0,0.0
2022-11-01 16:36:27,0.0,0.0,0.0,0.0,0.0,134.65,0.0,0.0
2022-11-01 16:36:28,0.0,0.0,0.0,0.0,0.0,427.39,0.0,0.0
2022-11-01 16:36:29,0.0,0.0,0.0,0.0,0.0,476.37,0.0,0.0
2022-11-01 16:36:30,0.0,0.0,0.0,0.0,0.0,455.37,0.0,0.0
2022-11-01 16:36:31,0.0,0.0,0.0,0.0,0.0,38.11,0.0,0.0
2022-11-01 16:36:32,0.0,0.0,0.0,0.0,0.0,25.02,0.0,0.0
2022-11-01 16:36:33,0.0,0.0,0.0,0.0,0.0,110.54,0.0,0.0
2022-11-01 16:36:34,0.0,0.0,0.0,0.0,0.0,147.34,0.0,0.0
2022-11-01 16:36:35,0.0,0.0,0.0,0.0,0.0,81.86,0.0,0.0
2022-11-01 16:36:36,0.0,0.0,0.0,0.0,0.0,118.55,0.0,0.0
2022-11-01 16:36:37,0.0,0.0,0.0,0.0,0.0,117.32,0.0,0.0
2022-11-01 16:36:38,0.0,0.0,0.0,0.0,0.0,100.39,0.0,0.0
2022-11-01 16:36:39,0.0,0.0,0.0,0.0,0.0,115.93,0.0,0.0
2022-11-01 16:36:40,0.0,0.0,0.0,0.0,0.0,109.69,0.0,0.0
2022-11-01 16:36:41,0.0,0.0,0.0,0.0,0.0,106.86,0.0,0.0
2022-11-01 16:36:42,0.0,0.0,0.0,0.0,0.0,112.44,0.0,0.0
2022-11-01 16:36:43,0.0,0.0,0.0,0.0,0.0,107.97,0.0,0.0
2022-11-01 16:36:44,0.0,0.0,0.0,0.0,0.0,108.4,0.0,0.0
2022-11-01 16:36:45,0.0,0.0,0.0,0.0,0.0,109.91,0.0,0.0
2022-11-01 16:36:46,0.0,0.0,0.0,0.0,0.0,108.56,0.0,0.0
2022-11-01 16:36:47,0.0,0.0,0.0,0.0,0.0,108.07,0.0,0.0
2022-11-01 16:36:48,0.0,0.0,0.0,0.0,0.0,109.09,0.0,0.0
2022-11-01 16:36:49,0.0,0.0,0.0,0.0,0.0,108.6,0.0,0.0
2022-11-01 16:36:50,0.0,0.0,0.0,0.0,0.0,107.57,0.0,0.0
2022-11-01 16:36:51,0.0,0.0,0.0,0.0,0.0,108.4,0.0,0.0
2022-11-01 16:36:52,0.0,0.0,0.0,0.0,0.0,107.86,0.0,0.0
2022-11-01 16:36:53,0.0,0.0,0.0,0.0,0.0,107.06,0.0,0.0
2022-11-01 16:36:54,0.0,0.0,0.0,0.0,0.0,108.49,0.0,0.0
2022-11-01 16:36:55,0.0,0.0,0.0,0.0,0.0,107.04,0.0,0.0
2022-11-01 16:36:56,0.0,0.0,0.0,0.0,0.0,107.53,0.0,0.0
2022-11-01 16:36:57,0.0,0.0,0.0,0.0,0.0,107.37,0.0,0.0
2022-11-01 16:36:58,0.0,0.0,0.0,0.0,0.0,107.06,0.0,0.0
2022-11-01 16:36:59,0.0,0.0,0.0,0.0,0.0,107.3,0.0,0.0
2022-11-01 16:37:00,0.0,0.0,0.0,0.0,0.0,106.88,0.0,0.0
2022-11-01 16:37:01,0.0,0.0,0.0,0.0,0.0,106.77,0.0,0.0
2022-11-01 16:37:02,0.0,0.0,0.0,0.0,0.0,107.39,0.0,0.0
2022-11-01 16:37:03,0.0,0.0,0.0,0.0,0.0,105.94,0.0,0.0
2022-11-01 16:37:04,0.0,0.0,0.0,0.0,0.0,105.98,0.0,0.0
2022-11-01 16:37:05,0.0,0.0,0.0,0.0,0.0,106.49,0.0,0.0
2022-11-01 16:37:06,0.0,0.0,0.0,0.0,0.0,105.98,0.0,0.0
2022-11-01 16:37:07,0.0,0.0,0.0,0.0,0.0,105.79,0.0,0.0
2022-11-01 16:37:08,0.0,0.0,0.0,0.0,0.0,106.32,0.0,0.0
2022-11-01 16:37:09,0.0,0.0,0.0,0.0,0.0,104.96,0.0,0.0
2022-11-01 16:37:10,0.0,0.0,0.0,0.0,0.0,105.22,0.0,0.0
2022-11-01 16:37:11,0.0,0.0,0.0,0.0,0.0,105.82,0.0,0.0
2022-11-01 16:37:12,0.0,0.0,0.0,0.0,0.0,104.67,0.0,0.0
2022-11-01 16:37:13,0.0,0.0,0.0,0.0,0.0,105.47,0.0,0.0
2022-11-01 16:37:14,0.0,0.0,0.0,0.0,0.0,104.54,0.0,0.0
2022-11-01 16:37:15,0.0,0.0,0.0,0.0,0.0,105.16,0.0,0.0
2022-11-01 16:37:16,0.0,0.0,0.0,0.0,0.0,105.14,0.0,0.0
2022-11-01 16:37:17,0.0,0.0,0.0,0.0,0.0,104.39,0.0,0.0
2022-11-01 16:37:18,0.0,0.0,0.0,0.0,0.0,105.55,0.0,0.0
2022-11-01 16:37:19,0.0,0.0,0.0,0.0,0.0,104.51,0.0,0.0
2022-11-01 16:37:20,0.0,0.0,0.0,0.0,0.0,103.91,0.0,0.0
2022-11-01 16:37:21,0.0,0.0,0.0,0.0,0.0,105.84,0.0,0.0
2022-11-01 16:37:22,0.0,0.0,0.0,0.0,0.0,103.23,0.0,0.0
2022-11-01 16:37:23,0.0,0.0,0.0,0.0,0.0,104.89,0.0,0.0
2022-11-01 16:37:24,0.0,0.0,0.0,0.0,0.0,104.77,0.0,0.0
2022-11-01 16:37:25,0.0,0.0,0.0,0.0,0.0,103.56,0.0,0.0
2022-11-01 16:37:26,0.0,0.0,0.0,0.0,0.0,105.43,0.0,0.0
2022-11-01 16:37:27,0.0,0.0,0.0,0.0,0.0,65.16,0.0,0.0
2022-11-01 16:37:28,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:37:29,0.0,0.0,0.0,0.0,0.0,19.53,0.0,0.0
2022-11-01 16:37:30,0.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0
2022-11-01 16:37:31,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0
2022-11-01 16:37:32,0.0,0.0,0.0,0.0,0.0,19.14,0.0,0.0
2022-11-01 16:37:33,0.0,0.0,0.0,0.0,0.0,19.13,0.0,0.0
2022-11-01 16:37:34,0.0,0.0,0.0,0.0,0.0,18.97,0.0,0.0
2022-11-01 16:37:35,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0
2022-11-01 16:37:36,0.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0
2022-11-01 16:37:37,0.0,0.0,0.0,0.0,0.0,18.92,0.0,0.0
2022-11-01 16:37:38,0.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0
2022-11-01 16:37:39,0.0,0.0,0.0,0.0,0.0,18.86,0.0,0.0
2022-11-01 16:37:40,0.0,0.0,0.0,0.0,0.0,18.89,0.0,0.0
2022-11-01 16:37:41,0.0,0.0,0.0,0.0,0.0,18.92,0.0,0.0
2022-11-01 16:37:42,0.0,0.0,0.0,0.0,0.0,18.98,0.0,0.0
2022-11-01 16:37:43,0.0,0.0,0.0,0.0,0.0,18.81,0.0,0.0
2022-11-01 16:37:44,0.0,0.0,0.0,0.0,0.0,18.98,0.0,0.0
2022-11-01 16:37:45,0.0,0.0,0.0,0.0,0.0,18.87,0.0,0.0
2022-11-01 16:37:46,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0
2022-11-01 16:37:47,0.0,0.0,0.0,0.0,0.0,19.19,0.0,0.0
2022-11-01 16:37:48,0.0,0.0,0.0,0.0,0.0,19.16,0.0,0.0
2022-11-01 16:37:49,0.0,0.0,0.0,0.0,0.0,18.84,0.0,0.0
2022-11-01 16:37:50,0.0,0.0,0.0,0.0,0.0,19.07,0.0,0.0
2022-11-01 16:37:51,0.0,0.0,0.0,0.0,0.0,19.32,0.0,0.0
2022-11-01 16:37:52,0.0,0.0,0.0,0.0,0.0,19.12,0.0,0.0
2022-11-01 16:37:53,0.0,0.0,0.0,0.0,0.0,18.86,0.0,0.0
2022-11-01 16:37:54,0.0,0.0,0.0,0.0,0.0,19.18,0.0,0.0
2022-11-01 16:37:55,0.0,0.0,0.0,0.0,0.0,18.95,0.0,0.0
2022-11-01 16:37:56,0.0,0.0,0.0,0.0,0.0,18.86,0.0,0.0
2022-11-01 16:37:57,0.0,0.0,0.0,0.0,0.0,18.95,0.0,0.0
2022-11-01 16:37:58,0.0,0.0,0.0,0.0,0.0,19.14,0.0,0.0
2022-11-01 16:37:59,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0
2022-11-01 16:38:00,0.0,0.0,0.0,0.0,0.0,18.97,0.0,0.0
2022-11-01 16:38:01,0.0,0.0,0.0,0.0,0.0,18.94,0.0,0.0
2022-11-01 16:38:02,0.0,0.0,0.0,0.0,0.0,19.26,0.0,0.0
2022-11-01 16:38:03,0.0,0.0,0.0,0.0,0.0,19.18,0.0,0.0
2022-11-01 16:38:04,0.0,0.0,0.0,0.0,0.0,19.29,0.0,0.0
2022-11-01 16:38:05,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0
2022-11-01 16:38:06,0.0,0.0,0.0,0.0,0.0,19.06,0.0,0.0
2022-11-01 16:38:07,0.0,0.0,0.0,0.0,0.0,18.93,0.0,0.0
2022-11-01 16:38:08,0.0,0.0,0.0,0.0,0.0,18.79,0.0,0.0
2022-11-01 16:38:09,0.0,0.0,0.0,0.0,0.0,18.57,0.0,0.0
2022-11-01 16:38:10,0.0,0.0,0.0,0.0,0.0,17.82,0.0,0.0
2022-11-01 16:38:11,0.0,0.0,0.0,0.0,0.0,18.07,0.0,0.0
2022-11-01 16:38:12,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0
2022-11-01 16:38:13,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-01 16:38:14,0.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0
2022-11-01 16:38:15,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0
2022-11-01 16:38:16,0.0,0.0,0.0,0.0,0.0,20.68,0.0,0.0
2022-11-01 16:38:17,0.0,0.0,0.0,0.0,0.0,20.46,0.0,0.0
2022-11-01 16:38:18,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0
2022-11-01 16:38:19,0.0,0.0,0.0,0.0,0.0,20.57,0.0,0.0
2022-11-01 16:38:20,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:38:21,0.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0
2022-11-01 16:38:22,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-01 16:38:23,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0
2022-11-01 16:38:24,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-01 16:38:25,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:38:26,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:38:27,0.0,0.0,0.0,0.0,0.0,20.07,0.0,0.0
2022-11-01 16:38:28,0.0,0.0,0.0,0.0,0.0,19.76,0.0,0.0
2022-11-01 16:38:29,0.0,0.0,0.0,0.0,0.0,20.02,0.0,0.0
2022-11-01 16:38:30,0.0,0.0,0.0,0.0,0.0,20.16,0.0,0.0
2022-11-01 16:38:31,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-01 16:38:32,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0
2022-11-01 16:38:33,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:38:34,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:38:35,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:38:36,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:38:37,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:38:38,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:38:39,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:38:40,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:38:41,0.0,0.0,0.0,0.0,0.0,20.17,0.0,0.0
2022-11-01 16:38:42,0.0,0.0,0.0,0.0,0.0,19.72,0.0,0.0
2022-11-01 16:38:43,0.0,0.0,0.0,0.0,0.0,20.28,0.0,0.0
2022-11-01 16:38:44,0.0,0.0,0.0,0.0,0.0,19.83,0.0,0.0
2022-11-01 16:38:45,0.0,0.0,0.0,0.0,0.0,19.49,0.0,0.0
2022-11-01 16:38:46,0.0,0.0,0.0,0.0,0.0,19.69,0.0,0.0
2022-11-01 16:38:47,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0
2022-11-01 16:38:48,0.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0
2022-11-01 16:38:49,0.0,0.0,0.0,0.0,0.0,20.36,0.0,0.0
2022-11-01 16:38:50,0.0,0.0,0.0,0.0,0.0,20.17,0.0,0.0
2022-11-01 16:38:51,0.0,0.0,0.0,0.0,0.0,20.44,0.0,0.0
2022-11-01 16:38:52,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:38:53,0.0,0.0,0.0,0.0,0.0,19.38,0.0,0.0
2022-11-01 16:38:54,0.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0
2022-11-01 16:38:55,0.0,0.0,0.0,0.0,0.0,20.36,0.0,0.0
2022-11-01 16:38:56,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-01 16:38:57,0.0,0.0,0.0,0.0,0.0,20.14,0.0,0.0
2022-11-01 16:38:58,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:38:59,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0
2022-11-01 16:39:00,0.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0
2022-11-01 16:39:01,0.0,0.0,0.0,0.0,0.0,20.31,0.0,0.0
2022-11-01 16:39:02,0.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0
2022-11-01 16:39:03,0.0,0.0,0.0,0.0,0.0,20.77,0.0,0.0
2022-11-01 16:39:04,0.0,0.0,0.0,0.0,0.0,20.24,0.0,0.0
2022-11-01 16:39:05,0.0,0.0,0.0,0.0,0.0,20.08,0.0,0.0
2022-11-01 16:39:06,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:39:07,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.0
2022-11-01 16:39:08,0.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0
2022-11-01 16:39:09,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.0
2022-11-01 16:39:10,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:39:11,0.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0
2022-11-01 16:39:12,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0
2022-11-01 16:39:13,0.0,0.0,0.0,0.0,0.0,20.33,0.0,0.0
2022-11-01 16:39:14,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0
2022-11-01 16:39:15,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:39:16,0.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0
2022-11-01 16:39:17,0.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0
2022-11-01 16:39:18,0.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0
2022-11-01 16:39:19,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:39:20,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:39:21,0.0,0.0,0.0,0.0,0.0,20.07,0.0,0.0
2022-11-01 16:39:22,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:39:23,0.0,0.0,0.0,0.0,0.0,19.83,0.0,0.0
2022-11-01 16:39:24,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:39:25,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:39:26,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0
2022-11-01 16:39:27,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0
2022-11-01 16:39:28,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0
2022-11-01 16:39:29,0.0,0.0,0.0,0.0,0.0,20.26,0.0,0.0
2022-11-01 16:39:30,0.0,0.0,0.0,0.0,0.0,20.07,0.0,0.0
2022-11-01 16:39:31,0.0,0.0,0.0,0.0,0.0,19.59,0.0,0.0
2022-11-01 16:39:32,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2022-11-01 16:39:33,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:39:34,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0
2022-11-01 16:39:35,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0
2022-11-01 16:39:36,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-01 16:39:37,0.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0
2022-11-01 16:39:38,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2022-11-01 16:39:39,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:39:40,0.0,0.0,0.0,0.0,0.0,19.78,0.0,0.0
2022-11-01 16:39:41,0.0,0.0,0.0,0.0,0.0,19.87,0.0,0.0
2022-11-01 16:39:42,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2022-11-01 16:39:43,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0
2022-11-01 16:39:44,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:39:45,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:39:46,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:39:47,0.0,0.0,0.0,0.0,0.0,19.76,0.0,0.0
2022-11-01 16:39:48,0.0,0.0,0.0,0.0,0.0,20.02,0.0,0.0
2022-11-01 16:39:49,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:39:50,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:39:51,0.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0
2022-11-01 16:39:52,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
2022-11-01 16:39:53,0.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0
2022-11-01 16:39:54,0.0,0.0,0.0,0.0,0.0,19.87,0.0,0.0
2022-11-01 16:39:55,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0
2022-11-01 16:39:56,0.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0
2022-11-01 16:39:57,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-01 16:39:58,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0
2022-11-01 16:39:59,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0
2022-11-01 16:40:00,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0
2022-11-01 16:40:01,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0
2022-11-01 16:40:02,0.0,0.0,0.0,0.0,0.0,19.66,0.0,0.0
2022-11-01 16:40:03,0.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0
2022-11-01 16:40:04,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0
2022-11-01 16:40:05,0.0,0.0,0.0,0.0,0.0,20.71,0.0,0.0
2022-11-01 16:40:06,0.0,0.0,0.0,0.0,0.0,20.62,0.0,0.0
2022-11-01 16:40:07,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:40:08,0.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0
2022-11-01 16:40:09,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:40:10,0.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0
2022-11-01 16:40:11,0.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0
2022-11-01 16:40:12,0.0,0.0,0.0,0.0,0.0,19.56,0.0,0.0
2022-11-01 16:40:13,0.0,0.0,0.0,0.0,0.0,19.69,0.0,0.0
2022-11-01 16:40:14,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:40:15,0.0,0.0,0.0,0.0,0.0,19.66,0.0,0.0
2022-11-01 16:40:16,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0
2022-11-01 16:40:17,0.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0
2022-11-01 16:40:18,0.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0
2022-11-01 16:40:19,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:40:20,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:40:21,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:40:22,0.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0
2022-11-01 16:40:23,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:40:24,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:40:25,0.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0
2022-11-01 16:40:26,0.0,0.0,0.0,0.0,0.0,20.16,0.0,0.0
2022-11-01 16:40:27,0.0,0.0,0.0,0.0,0.0,20.32,0.0,0.0
2022-11-01 16:40:28,0.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0
2022-11-01 16:40:29,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0
2022-11-01 16:40:30,0.0,0.0,0.0,0.0,0.0,20.33,0.0,0.0
2022-11-01 16:40:31,0.0,0.0,0.0,0.0,0.0,20.02,0.0,0.0
2022-11-01 16:40:32,0.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0
2022-11-01 16:40:33,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:40:34,0.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0
2022-11-01 16:40:35,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0
2022-11-01 16:40:36,0.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0
2022-11-01 16:40:37,0.0,0.0,0.0,0.0,0.0,20.29,0.0,0.0
2022-11-01 16:40:38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0
2022-11-01 16:40:39,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.0
2022-11-01 16:40:40,0.0,0.0,0.0,0.0,0.0,19.77,0.0,0.0
2022-11-01 16:40:41,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0
2022-11-01 16:40:42,0.0,0.0,0.0,0.0,0.0,20.16,0.0,0.0
2022-11-01 16:40:43,0.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0
2022-11-01 16:40:44,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0
2022-11-01 16:40:45,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
2022-11-01 16:40:46,0.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0
2022-11-01 16:40:47,0.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0
2022-11-01 16:40:48,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0
2022-11-01 16:40:49,0.0,0.0,0.0,0.0,0.0,20.22,0.0,0.0
2022-11-01 16:40:50,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0
2022-11-01 16:40:51,0.0,0.0,0.0,0.0,0.0,20.49,0.0,0.0
2022-11-01 16:40:52,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0
2022-11-01 16:40:53,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
2022-11-01 16:40:54,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
2022-11-01 16:40:55,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0
2022-11-01 16:40:56,0.0,0.0,0.0,0.0,0.0,19.83,0.0,0.0
2022-11-01 16:40:57,0.0,0.0,0.0,0.0,0.0,19.78,0.0,0.0
2022-11-01 16:40:58,0.0,0.0,0.0,0.0,0.0,19.61,0.0,0.0
2022-11-01 16:40:59,0.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0
