Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-01 16:26:42,1667291202,67.17,90.30666666666669,0.0,0.0,67.07833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:48,1667291208,64.85000000000001,87.39166666666667,0.0,0.0,64.60166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:26:54,1667291214,64.70833333333333,87.21666666666665,0.0,0.0,64.55333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:00,1667291220,66.11333333333333,88.94500000000001,0.0,0.0,65.69333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:06,1667291226,68.05666666666667,91.73166666666668,0.0,0.0,67.89833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:12,1667291232,64.78666666666668,87.20333333333333,0.0,0.0,64.49833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:18,1667291238,68.19333333333333,91.985,0.0,0.0,68.12166666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:24,1667291244,67.87,91.75,0.0,0.0,67.58833333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:30,1667291250,67.885,91.54,0.0,0.0,67.45,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:36,1667291256,67.575,91.15833333333336,0.0,0.0,67.37833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:42,1667291262,66.21333333333332,89.42,0.0,0.0,65.86333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:48,1667291268,66.51333333333334,89.66000000000001,0.0,0.0,66.11,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:27:54,1667291274,67.60833333333333,91.05333333333331,0.0,0.0,67.26,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:28:00,1667291280,65.795,88.64,0.0,0.0,65.55499999999999,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:28:06,1667291286,66.03333333333333,88.97666666666667,0.0,0.0,65.60666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:28:12,1667291292,2024.2583333333328,2029.4283333333333,0.0,0.0,68.27499999999999,0.0,1973.233333333333,0.0,0.0,0.0
2022-11-01 16:28:18,1667291298,2220.7000000000003,2222.7883333333334,0.0,0.0,69.40666666666667,0.0,2170.2366666666667,0.0,0.0,0.0
2022-11-01 16:28:24,1667291304,2219.693333333333,2221.8266666666664,0.0,0.0,69.83666666666666,0.0,2168.688333333333,0.0,0.0,0.0
2022-11-01 16:28:30,1667291310,2217.523333333333,2219.563333333333,0.0,0.0,68.22333333333333,0.0,2167.4500000000003,0.0,0.0,0.0
2022-11-01 16:28:36,1667291316,2219.1383333333333,2221.276666666666,0.0,0.0,70.02,0.0,2167.43,0.0,0.0,0.0
2022-11-01 16:28:42,1667291322,2215.0066666666667,2217.0733333333333,0.0,0.0,67.69833333333334,0.0,2165.87,0.0,0.0,0.0
2022-11-01 16:28:48,1667291328,2214.938333333333,2217.025,0.0,0.0,67.585,0.0,2165.938333333333,0.0,0.0,0.0
2022-11-01 16:28:54,1667291334,2219.726666666667,2221.798333333333,0.0,0.0,67.45,0.0,2170.6766666666667,0.0,0.0,0.0
2022-11-01 16:29:00,1667291340,2223.931666666667,2226.015,0.0,0.0,67.77,0.0,2174.6283333333336,0.0,0.0,0.0
2022-11-01 16:29:06,1667291346,2227.3766666666666,2229.561666666667,0.0,0.0,69.47333333333333,0.0,2176.451666666667,0.0,0.0,0.0
2022-11-01 16:29:12,1667291352,2226.613333333333,2228.7366666666667,0.0,0.0,69.47666666666667,0.0,2175.65,0.0,0.0,0.0
2022-11-01 16:29:18,1667291358,2224.988333333333,2227.0866666666666,0.0,0.0,69.17,0.0,2174.4666666666667,0.0,0.0,0.0
2022-11-01 16:29:24,1667291364,2230.51,2232.728333333333,0.0,0.0,71.635,0.0,2177.403333333333,0.0,0.0,0.0
2022-11-01 16:29:30,1667291370,2226.5533333333333,2228.735,0.0,0.0,70.71333333333332,0.0,2174.433333333333,0.0,0.0,0.0
2022-11-01 16:29:36,1667291376,2226.69,2228.8566666666666,0.0,0.0,70.83666666666666,0.0,2174.4416666666666,0.0,0.0,0.0
2022-11-01 16:29:42,1667291382,2227.471666666667,2229.6600000000003,0.0,0.0,69.92833333333333,0.0,2176.958333333333,0.0,0.0,0.0
2022-11-01 16:29:48,1667291388,2228.42,2230.653333333333,0.0,0.0,70.63333333333333,0.0,2177.3616666666667,0.0,0.0,0.0
2022-11-01 16:29:54,1667291394,2224.81,2227.026666666666,0.0,0.0,70.25333333333333,0.0,2173.125,0.0,0.0,0.0
2022-11-01 16:30:00,1667291400,2226.151666666666,2228.276666666666,0.0,0.0,69.14666666666666,0.0,2175.488333333333,0.0,0.0,0.0
2022-11-01 16:30:06,1667291406,2229.9483333333333,2232.093333333333,0.0,0.0,70.47166666666668,0.0,2177.818333333333,0.0,0.0,0.0
2022-11-01 16:30:12,1667291412,2230.7066666666665,2233.0416666666665,0.0,0.0,71.63000000000001,0.0,2177.5916666666667,0.0,0.0,0.0
2022-11-01 16:30:18,1667291418,2227.313333333333,2229.5016666666666,0.0,0.0,67.75166666666667,0.0,2178.375,0.0,0.0,0.0
2022-11-01 16:30:24,1667291424,2230.54,2232.8383333333336,0.0,0.0,70.5,0.0,2178.596666666667,0.0,0.0,0.0
2022-11-01 16:30:30,1667291430,2221.2366666666667,2223.2233333333334,0.0,0.0,61.876666666666665,0.0,2178.026666666666,0.0,0.0,0.0
2022-11-01 16:30:36,1667291436,2227.9133333333334,2230.0533333333333,0.0,0.0,66.91666666666667,0.0,2179.605,0.0,0.0,0.0
2022-11-01 16:30:42,1667291442,2227.441666666667,2229.648333333333,0.0,0.0,68.41666666666667,0.0,2177.7850000000003,0.0,0.0,0.0
2022-11-01 16:30:48,1667291448,2225.2983333333336,2227.365,0.0,0.0,64.39833333333333,0.0,2179.86,0.0,0.0,0.0
2022-11-01 16:30:54,1667291454,2227.443333333333,2229.5750000000003,0.0,0.0,66.03666666666668,0.0,2180.19,0.0,0.0,0.0
2022-11-01 16:31:00,1667291460,2229.5033333333336,2231.685,0.0,0.0,68.435,0.0,2179.583333333333,0.0,0.0,0.0
2022-11-01 16:31:06,1667291466,2222.865,2224.9733333333334,0.0,0.0,65.15166666666667,0.0,2176.2066666666665,0.0,0.0,0.0
2022-11-01 16:31:12,1667291472,2222.5066666666667,2224.71,0.0,0.0,68.61666666666666,0.0,2172.395,0.0,0.0,0.0
2022-11-01 16:31:18,1667291478,2218.508333333333,2220.5583333333334,0.0,0.0,62.60999999999999,0.0,2174.505,0.0,0.0,0.0
2022-11-01 16:31:24,1667291484,2227.25,2229.543333333333,0.0,0.0,68.09500000000001,0.0,2177.81,0.0,0.0,0.0
2022-11-01 16:31:30,1667291490,2228.6716666666666,2230.858333333333,0.0,0.0,67.62,0.0,2179.3966666666665,0.0,0.0,0.0
2022-11-01 16:31:36,1667291496,2231.27,2233.48,0.0,0.0,68.17666666666666,0.0,2182.0066666666667,0.0,0.0,0.0
2022-11-01 16:31:42,1667291502,2227.0750000000003,2229.0783333333334,0.0,0.0,62.55833333333333,0.0,2183.8766666666666,0.0,0.0,0.0
2022-11-01 16:31:48,1667291508,2225.185,2227.3083333333334,0.0,0.0,64.19833333333334,0.0,2180.545,0.0,0.0,0.0
2022-11-01 16:31:54,1667291514,2231.9266666666667,2234.145,0.0,0.0,68.42666666666666,0.0,2183.015,0.0,0.0,0.0
2022-11-01 16:32:00,1667291520,2230.375,2232.4533333333334,0.0,0.0,65.64,0.0,2184.22,0.0,0.0,0.0
2022-11-01 16:32:06,1667291526,2227.346666666667,2229.366666666667,0.0,0.0,63.586666666666666,0.0,2183.228333333333,0.0,0.0,0.0
2022-11-01 16:32:12,1667291532,2229.646666666667,2231.8700000000003,0.0,0.0,67.435,0.0,2180.938333333333,0.0,0.0,0.0
2022-11-01 16:32:18,1667291538,2228.955,2231.095,0.0,0.0,67.35166666666667,0.0,2180.068333333333,0.0,0.0,0.0
2022-11-01 16:32:24,1667291544,2226.84,2228.978333333333,0.0,0.0,65.03833333333334,0.0,2180.3316666666665,0.0,0.0,0.0
2022-11-01 16:32:30,1667291550,2232.978333333333,2235.2233333333334,0.0,0.0,69.49666666666667,0.0,2182.01,0.0,0.0,0.0
2022-11-01 16:32:36,1667291556,2231.4,2233.5816666666665,0.0,0.0,68.08166666666666,0.0,2182.435,0.0,0.0,0.0
2022-11-01 16:32:42,1667291562,2221.765,2223.6783333333333,0.0,0.0,59.615,0.0,2181.0716666666667,0.0,0.0,0.0
2022-11-01 16:32:48,1667291568,2226.0483333333336,2228.235,0.0,0.0,67.19833333333334,0.0,2177.9416666666666,0.0,0.0,0.0
2022-11-01 16:32:54,1667291574,2225.305,2227.32,0.0,0.0,62.94833333333333,0.0,2181.51,0.0,0.0,0.0
2022-11-01 16:33:00,1667291580,2230.883333333333,2233.1616666666664,0.0,0.0,70.27499999999999,0.0,2179.23,0.0,0.0,0.0
2022-11-01 16:33:06,1667291586,2231.645,2233.806666666667,0.0,0.0,67.89166666666667,0.0,2182.508333333333,0.0,0.0,0.0
2022-11-01 16:33:12,1667291592,2207.1583333333333,2208.46,0.0,0.0,39.961666666666666,0.0,2184.4133333333334,0.0,0.0,0.0
2022-11-01 16:33:18,1667291598,2191.895,2192.643333333333,0.0,0.0,23.413333333333338,0.0,2184.853333333333,0.0,0.0,0.0
2022-11-01 16:33:24,1667291604,2190.383333333333,2191.135,0.0,0.0,23.375,0.0,2183.286666666667,0.0,0.0,0.0
2022-11-01 16:33:30,1667291610,2190.1833333333334,2190.931666666667,0.0,0.0,23.45,0.0,2183.015,0.0,0.0,0.0
2022-11-01 16:33:36,1667291616,339.0316666666667,348.2966666666667,0.0,0.0,20.055,0.0,321.12,0.0,0.0,0.0
2022-11-01 16:33:42,1667291622,19.915000000000003,28.935,0.0,0.0,19.195,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:33:48,1667291628,19.695,28.745,0.0,0.0,18.976666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:33:54,1667291634,19.813333333333333,28.76833333333333,0.0,0.0,19.011666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:00,1667291640,19.765,28.881666666666664,0.0,0.0,19.115,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:06,1667291646,19.633333333333333,28.92833333333333,0.0,0.0,19.12666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:12,1667291652,19.613333333333333,28.85333333333333,0.0,0.0,19.071666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:18,1667291658,19.485,28.625,0.0,0.0,18.933333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:24,1667291664,19.45833333333333,28.44666666666667,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:30,1667291670,19.575,28.576666666666668,0.0,0.0,18.896666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:36,1667291676,19.495,28.616666666666664,0.0,0.0,18.886666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:42,1667291682,19.488333333333333,28.60166666666667,0.0,0.0,19.066666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:48,1667291688,19.558333333333334,28.905,0.0,0.0,19.12333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:34:54,1667291694,19.57,28.701666666666668,0.0,0.0,18.92833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:00,1667291700,19.345,28.26333333333333,0.0,0.0,18.766666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:06,1667291706,19.441666666666663,28.38,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:12,1667291712,121.23666666666668,161.6233333333333,0.0,0.0,121.49833333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:18,1667291718,162.00333333333333,215.28833333333333,0.0,0.0,162.15,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:24,1667291724,191.0783333333333,253.035,0.0,0.0,191.41333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:30,1667291730,56.78333333333333,72.87,0.0,0.0,56.48,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:36,1667291736,56.58166666666667,72.35333333333334,0.0,0.0,56.31333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:42,1667291742,56.120000000000005,72.11333333333333,0.0,0.0,55.678333333333335,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:48,1667291748,55.708333333333336,71.54666666666667,0.0,0.0,55.59833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:35:54,1667291754,147.95,195.67166666666665,0.0,0.0,148.28833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:00,1667291760,55.116666666666674,71.99833333333333,0.0,0.0,54.79666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:06,1667291766,72.31166666666667,93.75666666666666,0.0,0.0,71.91666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:12,1667291772,70.75833333333334,91.69833333333334,0.0,0.0,70.53833333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:18,1667291778,70.56166666666667,91.525,0.0,0.0,70.37666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:24,1667291784,207.5183333333333,278.6483333333333,0.0,0.0,208.0133333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:30,1667291790,142.875,192.195,0.0,0.0,143.04,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:36,1667291796,111.53166666666668,147.245,0.0,0.0,111.45666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:42,1667291802,109.225,143.96333333333334,0.0,0.0,109.225,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:48,1667291808,108.175,143.17499999999998,0.0,0.0,108.09666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:36:54,1667291814,107.53833333333334,142.465,0.0,0.0,107.465,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:00,1667291820,106.52,141.05499999999998,0.0,0.0,106.575,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:06,1667291826,105.67,139.52,0.0,0.0,105.68166666666669,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:12,1667291832,104.97833333333334,138.26333333333335,0.0,0.0,104.895,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:18,1667291838,104.69833333333334,138.58666666666667,0.0,0.0,104.65500000000002,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:24,1667291844,69.76166666666667,93.27666666666669,0.0,0.0,69.70833333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:30,1667291850,19.891666666666666,28.775,0.0,0.0,19.14333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:36,1667291856,19.87833333333333,28.69666666666667,0.0,0.0,18.881666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:42,1667291862,19.74,28.58,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:48,1667291868,19.78,28.57166666666667,0.0,0.0,19.061666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:54,1667291874,19.738333333333333,28.66333333333333,0.0,0.0,19.021666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:00,1667291880,19.83333333333333,28.866666666666664,0.0,0.0,19.14,0.0,0.0,0.0,0.0,0.0
